loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.007736579,-1.670834,-0.516107,-1.534733,-4.458866,3.049377,0.7835141,1.146727,0.4227052,-0.1597379,0.2558715,-1.710417,4.694059,-4.343852,1.651624,0.6633171,1.036332,0.3889232,-0.3825531,0.2129156,-0.06533553,-0.7442502,1.376182,0.3058968,0.7802042,1.349218,0.3571939,-0.1212027,0.1566601,0.0177473,-1.019266,0.06533453,0.04570011,0.8480819,1.406735,0.1881297,0.5093459,1.011726,0.2881701,311.8651,209.7471,26.01987
2,0.01111111,-0.003992658,-1.640535,-0.4970236,-1.530787,-4.441594,3.052521,0.7807673,1.146887,0.4233017,-0.1711994,0.2583889,-1.68046,4.697484,-4.326221,1.650985,0.6608722,1.036368,0.3876619,-0.3664632,0.2160396,-0.0559141,-0.7439487,1.379855,0.3067248,0.77955,1.349347,0.3572063,-0.1233347,0.1555934,0.01775296,-1.019009,0.06721047,0.04612622,0.8480238,1.40672,0.188175,0.5086319,1.011954,0.2854879,311.9771,208.7677,26.26557
2,0.02222222,-0.03362473,-1.591232,-0.4908224,-1.527238,-4.424895,3.05546,0.7780704,1.147088,0.4238064,-0.1813571,0.2545488,-1.642095,4.701569,-4.309683,1.651184,0.6584928,1.036524,0.3864727,-0.3568492,0.2192135,-0.05387111,-0.7437037,1.383678,0.3075842,0.7788223,1.349398,0.3571146,-0.1221973,0.163005,0.02736626,-1.018312,0.0695916,0.0461912,0.8479061,1.406711,0.1882474,0.508021,1.012027,0.282637,312.08,207.8915,26.4888
2,0.03333334,-0.05141139,-1.548112,-0.4727674,-1.523792,-4.409552,3.05838,0.7754374,1.147198,0.4241667,-0.1837818,0.2479508,-1.579129,4.705119,-4.29341,1.651134,0.6560991,1.036549,0.3851213,-0.3527342,0.2171554,-0.06777546,-0.7441543,1.387578,0.3084385,0.778056,1.349332,0.3570132,-0.1306645,0.1768409,0.03388079,-1.017509,0.07245076,0.04650758,0.8477299,1.406744,0.1883411,0.5073822,1.012286,0.2802366,312.3131,206.9072,26.73162
2,0.04444445,-0.08566514,-1.432547,-0.4255753,-1.520672,-4.394479,3.06077,0.7728792,1.147275,0.4244661,-0.1807754,0.2348053,-1.525587,4.707637,-4.280587,1.652153,0.6539894,1.036625,0.3835087,-0.3464739,0.223603,-0.08059341,-0.7445767,1.391846,0.3089906,0.7771802,1.349349,0.3569512,-0.1391791,0.190705,0.03293179,-1.017094,0.0754098,0.04684873,0.8475668,1.406722,0.1884892,0.5067185,1.012433,0.2775903,312.5121,206.0088,26.8489
2,0.05555556,-0.1034576,-1.357934,-0.3992484,-1.51827,-4.382022,3.063037,0.7704485,1.147338,0.4246364,-0.1733124,0.2135363,-1.430109,4.710406,-4.26754,1.652919,0.6518408,1.036824,0.3823886,-0.3465601,0.2385651,-0.09010306,-0.7448558,1.396851,0.309202,0.7762707,1.349318,0.3568518,-0.1434087,0.1981479,0.03618744,-1.016477,0.07816471,0.04712597,0.8473614,1.406706,0.1886389,0.5060092,1.013076,0.2760888,312.6977,205.1267,26.92138
2,0.06666667,-0.1323564,-1.233171,-0.3631565,-1.516055,-4.371135,3.065245,0.7681805,1.147421,0.4246004,-0.172322,0.1951011,-1.314164,-1.570239,-4.257132,1.654301,0.6498115,1.036879,0.3806329,-0.3446404,0.2567875,-0.1113365,-0.7456595,1.402733,0.3086617,0.7752875,1.349279,0.356776,-0.1540204,0.213053,0.04058807,-1.015705,0.08138008,0.04757231,0.8471212,1.406707,0.188755,0.5052629,1.013653,0.2745055,312.918,204.2592,26.97017
2,0.07777778,-0.1509344,-1.147494,-0.3366242,-1.513746,-4.361198,3.06712,0.7660811,1.147488,0.4246271,-0.166179,0.1846385,-1.222337,-1.567964,-4.247258,1.655799,0.6479335,1.037112,0.3796151,-0.3447076,0.2653452,-0.1187475,-0.7461671,1.407793,0.308654,0.7742743,1.349345,0.3566916,-0.156165,0.2322595,0.03429551,-1.015388,0.08513819,0.04737391,0.8468997,1.406716,0.188935,0.5044761,1.014078,0.2725961,313.1213,203.4217,27.00029
2,0.08888889,-0.1697809,-1.011757,-0.2918958,-1.512545,-4.354068,3.069059,0.7642593,1.147599,0.4244125,-0.1621987,0.1573322,-1.081206,-1.56644,-4.240273,1.657591,0.646276,1.037015,0.3780808,-0.344733,0.2930704,-0.1239291,-0.7463242,1.414389,0.3076074,0.7732559,1.349389,0.3566217,-0.1678662,0.2472249,0.03443183,-1.0149,0.0894621,0.04741412,0.846822,1.40681,0.1890225,0.5035105,1.014652,0.2706793,313.2398,202.6174,27.03136
2,0.1,-0.1780921,-0.8919684,-0.2465341,-1.511145,-4.34676,3.071347,0.7624705,1.147674,0.4243307,-0.1692923,0.1415402,-0.9912847,-1.565516,-4.234525,1.659378,0.6447415,1.037259,0.3771238,-0.3465399,0.3153004,-0.09715728,-0.7451162,1.420291,0.3070417,0.7724093,1.349546,0.3564131,-0.1732223,0.2504519,0.02915415,-1.014627,0.09281623,0.04775873,0.8465596,1.406833,0.1891952,0.5026647,1.015126,0.2689167,313.3216,201.8405,27.10755
2,0.1111111,-0.1921706,-0.7902799,-0.2074659,-1.510285,-4.341779,3.074086,0.7609136,1.147685,0.4241471,-0.1819174,0.1193464,-0.8624482,-1.564448,-4.228622,1.661252,0.6432707,1.037335,0.3757105,-0.3387972,0.3215491,-0.07164356,-0.7438832,1.425469,0.3066643,0.7715069,1.349617,0.3563054,-0.1732067,0.2568728,0.0302431,-1.014139,0.09687328,0.04751505,0.846284,1.406791,0.1893666,0.5017562,1.016051,0.2680218,313.3388,201.1675,27.30103
2,0.1222222,-0.2069175,-0.7322165,-0.1854827,-1.509842,-4.337354,3.07574,0.7594655,1.147684,0.4239521,-0.1739002,0.09584171,-0.7597329,-1.563308,-4.222382,1.663558,0.6418531,1.037577,0.3747876,-0.3192977,0.2915249,-0.03898374,-0.7424755,1.42814,0.3074785,0.7707458,1.349583,0.3561964,-0.1700575,0.2579668,0.02277033,-1.014026,0.1002705,0.04747271,0.8459814,1.406799,0.1894932,0.5009487,1.016858,0.2668705,313.3141,200.6313,27.58047
2,0.1333333,-0.2164504,-0.6540132,-0.1425233,-1.509274,-4.332305,3.077182,0.7581474,1.147565,0.4237514,-0.1628271,0.07332051,-0.6799685,-1.563085,-4.217602,1.665873,0.6405386,1.037733,0.3736341,-0.2872228,0.2594607,-0.02565035,-0.7419109,1.430693,0.3076742,0.7699801,1.349545,0.3561516,-0.1679348,0.2526337,0.02273393,-1.013642,0.1032051,0.0477337,0.8454874,1.406675,0.1896152,0.5003012,1.017793,0.2659723,313.2607,200.2422,27.89599
2,0.1444445,-0.216566,-0.5878251,-0.1170257,-1.50904,-4.328124,3.079355,0.756819,1.14765,0.4236352,-0.1699295,0.05335069,-0.6022553,-1.562696,-4.213251,1.667973,0.6393702,1.037986,0.3728018,-0.255224,0.2455489,-0.02073918,-0.7412973,1.43395,0.3070164,0.7692268,1.349554,0.356056,-0.163643,0.2376832,0.03009719,-1.012935,0.1057234,0.04801227,0.8451086,1.406713,0.1897707,0.4995576,1.018695,0.2651398,313.0557,200.0723,28.13306
2,0.1555556,-0.2187773,-0.523329,-0.1002297,-1.508661,-4.324605,3.081496,0.7556725,1.147689,0.4235213,-0.1741046,0.04562229,-0.5340351,-1.561999,-4.209262,1.670021,0.6381269,1.038315,0.3720419,-0.2178688,0.2049693,-0.01071617,-0.7408611,1.435238,0.307238,0.7684366,1.349585,0.3560429,-0.1519469,0.2259696,0.02996356,-1.012572,0.1085859,0.0478879,0.8448892,1.406801,0.1898403,0.498844,1.019773,0.2646889,312.7352,200.0551,28.25748
2,0.1666667,-0.2142667,-0.4641732,-0.08633542,-1.508007,-4.320814,3.083573,0.754357,1.147818,0.4233403,-0.1762896,0.04443237,-0.4831773,-1.561482,-4.205669,1.672071,0.6369934,1.038687,0.3716016,-0.2029273,0.1804295,-0.005672064,-0.7403327,1.437143,0.3077427,0.7677109,1.349577,0.3559322,-0.1477502,0.2153436,0.022432,-1.012476,0.1110248,0.04812811,0.8445435,1.406753,0.1899076,0.4980649,1.020637,0.2639498,312.4407,199.9797,28.39684
