loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.05081206,-0.319439,0.00101348,-1.51025,-4.537112,-3.086754,0.768296,1.110773,0.4300086,0.06265158,0.07324931,-0.2998524,-1.567608,-4.407475,1.325872,0.6346912,0.9753851,0.4054451,-0.1015959,0.1490685,0.03459154,-0.7849401,-4.106466,-0.2633861,0.7714642,1.276837,0.3754704,-0.1031043,0.1260906,0.03987703,-0.8911805,0.2121633,-0.0227157,0.87997,1.350636,0.2141061,0.4802461,0.9528834,0.2915139,285.9239,242.7741,355.3753
2,0.01111111,0.05078133,-0.3156653,-0.001302997,-1.509897,-4.533821,-3.087744,0.7677556,1.110858,0.4298999,0.07026227,0.07541507,-0.2920306,-1.567308,-4.40432,1.325072,0.6344342,0.9753522,0.4050679,-0.1026737,0.1447714,0.037784,-0.7845646,-4.104568,-0.2637653,0.7711069,1.276898,0.3753982,-0.09564218,0.1207502,0.0408676,-0.8907821,0.2136068,-0.02285258,0.8799105,1.350581,0.2141311,0.4804063,0.9527897,0.2912858,286.0398,242.3556,355.6137
2,0.02222222,0.06240139,-0.2853804,-0.00283226,-1.509783,-4.531538,-3.088752,0.7673804,1.110911,0.4297786,0.07519765,0.06945595,-0.2667434,-1.567346,-4.402286,1.323738,0.6342354,0.9752784,0.4048698,-0.09301719,0.1628642,0.05162953,-0.7844203,-4.100439,-0.2659025,0.7705262,1.27714,0.375463,-0.09035082,0.114382,0.0354813,-0.8905765,0.2150946,-0.02300066,0.8797361,1.350579,0.2142665,0.4805655,0.9526767,0.2907681,286.0781,242.1252,355.6328
2,0.03333334,0.06440838,-0.2502444,0.003263649,-1.509478,-4.52962,-3.089689,0.7670023,1.110926,0.4297409,0.07944165,0.06596199,-0.2385224,-1.567606,-4.400658,1.32288,0.6340472,0.9751866,0.4045198,-0.09829541,0.1649736,0.05912141,-0.7841066,-4.097406,-0.2668197,0.7701021,1.277143,0.3753664,-0.08397557,0.1026607,0.03432178,-0.8903166,0.2160007,-0.02284433,0.8795782,1.350706,0.2142866,0.4806121,0.9527665,0.2905788,286.0919,242.3095,355.1454
2,0.04444445,0.05907946,-0.2208157,0.004241919,-1.509492,-4.527726,-3.090465,0.7667058,1.1109,0.4297798,0.07657742,0.05707732,-0.2190787,-1.567675,-4.39916,1.322282,0.6338706,0.9751537,0.4043555,-0.09716091,0.1585315,0.06974991,-0.7833028,-4.095198,-0.267351,0.7697659,1.277056,0.375098,-0.07866289,0.09947601,0.03107784,-0.8901131,0.2173368,-0.02313248,0.8794397,1.350827,0.2143435,0.4807445,0.9526751,0.2901945,286.1129,242.851,354.2934
2,0.05555556,0.06053017,-0.2086578,0.0004069731,-1.509209,-4.526665,-3.091043,0.7663815,1.110987,0.4297609,0.07200968,0.05356455,-0.1870371,-1.567553,-4.397311,1.321517,0.6337324,0.9750131,0.4040802,-0.08653423,0.1500431,0.06326184,-0.7833198,-4.093119,-0.2683649,0.7693366,1.277214,0.3749905,-0.07010064,0.1037086,0.03636748,-0.889523,0.2189776,-0.02373063,0.8792248,1.350922,0.2143631,0.4808807,0.9523871,0.2893433,286.1638,243.2211,353.629
2,0.06666667,0.06131801,-0.1820149,0.0002658572,-1.509167,-4.525354,-3.091773,0.7662044,1.111148,0.4297769,0.07125107,0.04482655,-0.1651809,-1.5676,-4.396253,1.320751,0.6336065,0.9750415,0.4039645,-0.06632604,0.1468651,0.05779957,-0.7832868,-4.091153,-0.2697098,0.7691042,1.277118,0.3749151,-0.06364572,0.09407397,0.04694043,-0.8885999,0.2199864,-0.02387098,0.8790364,1.351084,0.2144377,0.4810022,0.952271,0.289039,286.222,243.7287,352.8414
2,0.07777778,0.06699571,-0.1593983,-0.001605174,-1.509068,-4.524176,-3.092652,0.7659832,1.111337,0.4297407,0.07329161,0.03961334,-0.1487717,-1.567588,-4.395253,1.319753,0.633601,0.9750931,0.4038203,-0.04507586,0.1277414,0.0458886,-0.78338,-4.090089,-0.2707418,0.7689005,1.277287,0.374861,-0.06895658,0.08341389,0.05012647,-0.8880097,0.2207297,-0.02342224,0.8788351,1.351145,0.2144747,0.4811184,0.9519877,0.288475,286.2925,243.7963,352.537
2,0.08888889,0.06936776,-0.1448466,-0.008511135,-1.508843,-4.523285,-3.093579,0.7657237,1.111535,0.4296558,0.07558143,0.03679443,-0.1294231,-1.567322,-4.394221,1.318799,0.6334946,0.9751455,0.4037423,-0.03234375,0.09261617,0.03397084,-0.7833161,-4.090705,-0.2703226,0.7686465,1.277306,0.3746736,-0.07541335,0.07279248,0.04267158,-0.8877754,0.221301,-0.02263101,0.8786675,1.351319,0.2144375,0.4812094,0.9518493,0.2883225,286.4111,243.4659,352.6935
2,0.1,0.07307631,-0.1180018,-0.01136671,-1.508656,-4.522543,-3.094564,0.7656404,1.111674,0.4295573,0.08063665,0.03053866,-0.1108966,-1.567182,-4.393832,1.317785,0.6334556,0.9750742,0.4034874,-0.03017847,0.08621136,0.03819713,-0.7829619,-4.089437,-0.2709881,0.7684605,1.277547,0.3745892,-0.07334279,0.06962812,0.03411883,-0.8877621,0.2221622,-0.02243394,0.87857,1.351448,0.2144578,0.481306,0.9517497,0.2879929,286.5599,242.6652,353.3591
