loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.03830408,-0.5559343,-0.02754821,-1.501508,-4.515232,-3.123299,0.7755179,1.11467,0.4364245,-0.006859251,0.1818379,-0.5194106,-1.561788,-4.384723,1.304594,0.6472361,0.9760877,0.4099233,-0.2040211,0.2373317,0.04881616,-0.7875037,-4.15941,-0.2459562,0.7792079,1.279338,0.3804526,-0.09892939,0.1583783,0.0291445,-0.9215571,0.1690059,-0.02347976,0.8831331,1.35042,0.2145851,0.4928141,0.9441394,0.2935078,290.9254,230.1948,9.142238
3,0.01111111,-0.02266116,-0.5580401,-0.02920241,-1.500833,-4.508974,-3.124062,0.7747451,1.114733,0.4364607,0.01510996,0.1841767,-0.5183975,-1.561459,-4.378277,1.303769,0.6465776,0.9760734,0.4092443,-0.2027679,0.230892,0.08075487,-0.7861843,-4.155639,-0.2464186,0.7787619,1.279301,0.3804436,-0.1021582,0.1583703,0.0238352,-0.9214926,0.1712542,-0.02351332,0.8830858,1.350437,0.2148063,0.4929745,0.9441425,0.2922388,290.8643,230.5181,8.490952
3,0.02222222,-0.01084995,-0.5437542,-0.02801654,-1.500365,-4.503272,-3.124424,0.7740173,1.114753,0.4364367,0.02285528,0.179573,-0.5091698,-1.561206,-4.37272,1.303021,0.646069,0.9760598,0.4086401,-0.1931102,0.2234397,0.09240401,-0.7855249,-4.151964,-0.2471704,0.7783028,1.279467,0.3805511,-0.1053743,0.1647534,0.01850202,-0.9215411,0.1738422,-0.02373489,0.8831015,1.350467,0.2150443,0.4932021,0.9443646,0.2915522,290.8024,230.6835,7.935085
3,0.03333334,-0.001078941,-0.5096485,-0.01998132,-1.500305,-4.498863,-3.124986,0.7734177,1.114772,0.4364657,0.03114963,0.1607123,-0.4783913,-1.561265,-4.368323,1.302405,0.6455688,0.9760332,0.4081647,-0.1846194,0.2170655,0.08595191,-0.7853369,-4.148754,-0.2477059,0.7778598,1.279477,0.3805504,-0.1085625,0.1668912,0.01957605,-0.9213584,0.1761975,-0.02386698,0.8830348,1.350491,0.2152412,0.4933045,0.9443201,0.2904047,290.7267,231.0636,7.166868
3,0.04444445,0.004476268,-0.4573411,-0.003070105,-1.500507,-4.495598,-3.125222,0.7729098,1.114807,0.4363124,0.02980772,0.1305438,-0.4270376,-1.561766,-4.365036,1.302169,0.6452622,0.975981,0.4078145,-0.1783044,0.2053596,0.06995111,-0.7851515,-4.146233,-0.2477656,0.7775234,1.279231,0.3801179,-0.1128105,0.1626502,0.02493151,-0.9209579,0.178268,-0.02367018,0.883072,1.350518,0.215425,0.4933844,0.9443951,0.2897962,290.6537,231.5268,6.256303
3,0.05555556,0.004997211,-0.4182009,0.005947657,-1.50066,-4.492154,-3.125555,0.7723404,1.114814,0.4362774,0.02872125,0.1137273,-0.3952189,-1.562129,-4.361713,1.301899,0.644784,0.9759486,0.4074044,-0.1730033,0.1989806,0.06458262,-0.78511,-4.143295,-0.248079,0.7770931,1.279222,0.3800845,-0.1159988,0.1573367,0.02815636,-0.9205504,0.1802534,-0.02347097,0.8830148,1.350533,0.2156601,0.493402,0.9443175,0.2889375,290.631,231.985,5.312148
3,0.06666667,0.005189234,-0.3533794,0.01560995,-1.500832,-4.490122,-3.125685,0.771801,1.11465,0.4362648,0.02415032,0.09240767,-0.3382984,-1.562613,-4.359773,1.301855,0.6443431,0.9758983,0.4071529,-0.1698209,0.2000369,0.06030977,-0.7850195,-4.140273,-0.2485853,0.7765607,1.279128,0.3799679,-0.1128168,0.1626417,0.02385567,-0.920642,0.1826423,-0.02376818,0.8830099,1.350475,0.2159157,0.4933051,0.944317,0.2883008,290.6864,232.3408,4.431415
3,0.07777778,-0.001801979,-0.2980379,0.01440869,-1.501173,-4.488143,-3.125794,0.7713338,1.114617,0.4362066,0.01939471,0.07458362,-0.3014683,-1.562718,-4.358391,1.302021,0.643929,0.9758939,0.4068956,-0.1666178,0.187261,0.06026143,-0.7849635,-4.137766,-0.2485422,0.7761622,1.279225,0.3800724,-0.1117781,0.1594305,0.0174659,-0.9207283,0.1847675,-0.02398283,0.8829492,1.350543,0.2162206,0.4932231,0.9442224,0.2876465,290.8008,232.4442,3.867196
3,0.08888889,-0.005840457,-0.2577097,0.01149982,-1.501057,-4.486842,-3.125534,0.7708914,1.114597,0.4361024,0.01012556,0.06490359,-0.2516138,-1.562623,-4.356843,1.302187,0.6435873,0.9759283,0.4066637,-0.1591414,0.1862022,0.06341427,-0.7846706,-4.134606,-0.2492708,0.775696,1.279201,0.3800638,-0.10651,0.1551394,0.00787247,-0.9208694,0.1868094,-0.02407631,0.8827983,1.350472,0.2164359,0.4930869,0.9448102,0.2881019,290.9286,232.3893,3.523736
3,0.1,-0.01174656,-0.239125,0.005996523,-1.500654,-4.485275,-3.125362,0.7704579,1.114544,0.4360769,0.004114057,0.06653985,-0.2194435,-1.562464,-4.354711,1.302339,0.6431291,0.9759389,0.4064524,-0.1485079,0.1766443,0.06012078,-0.7848554,-4.131924,-0.2497007,0.7752756,1.27933,0.3802471,-0.105452,0.1498066,0.005745904,-0.9209866,0.188704,-0.02420361,0.8827373,1.350438,0.216604,0.4930212,0.9447706,0.2874561,291.0158,232.5162,3.059264
