loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1213073,-1.235169,-0.173755,-1.364282,-4.107175,3.024596,0.6439904,1.345298,0.4635262,-0.3872524,0.6520392,-1.092885,-1.43746,-3.987826,1.09669,0.5379719,1.185882,0.4260621,-0.3562772,0.2474081,-0.07355854,-0.64065,-4.136863,-0.2744694,0.6498947,1.581039,0.3904476,-0.1524756,0.2080726,0.00656188,-0.8946032,0.1360018,0.06512973,0.7357468,1.642802,0.207428,0.3835108,1.088343,0.2854542,280.0669,269.5959,332.2251
0,0.01111111,-0.174227,-1.12583,-0.1246409,-1.364123,-4.097719,3.024904,0.6423334,1.345337,0.4631307,-0.320224,0.5839677,-0.9999695,-1.438512,-3.978555,1.098627,0.536756,1.186142,0.4247251,-0.3495105,0.2855533,-0.03719007,-0.6411353,-4.129228,-0.2768803,0.6489551,1.581052,0.3901854,-0.1652159,0.2113429,0.009864428,-0.8940892,0.1389744,0.06557634,0.7355952,1.642773,0.2074304,0.3836036,1.08888,0.2822495,280.115,269.9185,331.1525
0,0.02222222,-0.2250145,-1.048594,-0.1004175,-1.364142,-4.087296,3.02485,0.6404877,1.345333,0.4626474,-0.2657385,0.5347692,-0.9450895,-1.439224,-3.968798,1.100791,0.5351565,1.186696,0.4240003,-0.342931,0.2960604,-0.01267429,-0.641507,-4.12317,-0.2780404,0.6481769,1.581069,0.3900893,-0.1705726,0.2081792,0.008847602,-0.8938927,0.1418294,0.06590685,0.7354922,1.642741,0.2075422,0.3833163,1.088985,0.2791944,280.3077,269.8951,330.3629
0,0.03333334,-0.3125213,-0.9513105,-0.08518106,-1.363812,-4.079627,3.023091,0.6394231,1.345678,0.4625294,-0.1843665,0.4751416,-0.8597957,-1.439236,-3.961077,1.105888,0.5344419,1.187583,0.4231477,-0.3183018,0.2787606,0.01904812,-0.6408876,-4.11849,-0.2791195,0.6473299,1.581152,0.3898752,-0.1759476,0.2103972,0.001417617,-0.894126,0.1462194,0.06531003,0.7357358,1.643044,0.2075722,0.3835505,1.090823,0.2766592,280.2097,270.34,329.3265
0,0.04444445,-0.4448817,-0.8443019,-0.08339834,-1.364096,-4.072509,3.020356,0.6382609,1.345944,0.4624379,-0.09282052,0.4026245,-0.7801543,-1.438549,-3.954118,1.113726,0.5337649,1.189081,0.4228873,-0.2777735,0.2646638,0.03684894,-0.6405818,-4.11403,-0.2808391,0.6465456,1.581195,0.3896816,-0.1845445,0.2040953,-0.002762549,-0.8941228,0.149674,0.06553853,0.7355537,1.643103,0.2077456,0.3836911,1.093062,0.2740123,280.1056,271.9241,327.1714
0,0.05555556,-0.6214624,-0.7321866,-0.1009235,-1.36397,-4.066129,3.015176,0.6374978,1.346354,0.4625692,0.03050865,0.3380939,-0.6973317,-1.436424,-3.948141,1.124968,0.5332711,1.190665,0.4226294,-0.2309743,0.2388898,0.04070282,-0.6404865,-4.110816,-0.2823736,0.6457182,1.581342,0.3894827,-0.1888487,0.1998564,-0.004850725,-0.8940988,0.1523686,0.06610685,0.7353755,1.643137,0.2077966,0.3837199,1.09632,0.2729359,280.1356,274.6204,323.9378
0,0.06666667,-0.7723483,-0.5956939,-0.06315723,-1.363637,-4.060386,3.011157,0.6368906,1.346821,0.4627762,0.09419566,0.2940336,-0.6382873,-1.436063,-3.945042,1.138083,0.5331677,1.192596,0.422673,-0.2097556,0.2335319,0.02989284,-0.6411997,-4.106962,-0.2838693,0.6448489,1.581446,0.3893156,-0.2016449,0.2010204,-0.005820512,-0.894109,0.1557084,0.06685493,0.7351282,1.643086,0.2079456,0.3839285,1.10023,0.271172,280.2682,278.8636,319.2208
0,0.07777778,-0.869177,-0.4905936,-0.02043232,-1.363626,-4.056797,3.007319,0.6365547,1.347386,0.4631224,0.1409109,0.2387603,-0.5603823,-1.436399,-3.942448,1.150675,0.5329607,1.19446,0.4226778,-0.1851807,0.2558122,0.02772232,-0.6420487,-4.101049,-0.2873258,0.6439764,1.581688,0.389117,-0.2079434,0.210654,-0.001524587,-0.8937894,0.1591293,0.06725014,0.7348906,1.643109,0.2080088,0.3839998,1.103969,0.2694303,280.3639,283.0488,314.57
0,0.08888889,-1.014325,-0.3190541,0.0482415,-1.365039,-4.060575,3.002641,0.6370674,1.348273,0.4637651,0.2212348,0.1010402,-0.3594647,-1.437364,-3.943932,1.16694,0.5330632,1.19689,0.4229321,-0.1634917,0.2842782,0.07140866,-0.6410261,-4.093148,-0.2926199,0.6431136,1.581897,0.3888164,-0.2122022,0.2149251,-0.004687056,-0.8937041,0.1622139,0.06774549,0.7344671,1.642814,0.2079325,0.3838259,1.108845,0.268804,280.4967,287.5597,309.7701
0,0.1,-1.118796,-0.2021593,0.09180206,-1.365874,-4.060847,2.998076,0.6371416,1.349041,0.4642842,0.2658094,0.03839173,-0.2684457,-1.437934,-3.945241,1.183592,0.5331246,1.199358,0.4233091,-0.1440418,0.2935938,0.1096842,-0.6395507,-4.086349,-0.2971614,0.6423545,1.582099,0.388603,-0.2166494,0.205341,-0.01954973,-0.8943241,0.1647674,0.06879052,0.7340782,1.642909,0.2079268,0.3834812,1.114723,0.2687823,280.6843,291.5727,305.6454
