loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.199973,0.2777317,0.1443525,-1.528492,-2.08308,2.941489,0.7048287,1.230979,-0.01725891,-1.184148,0.02876424,0,0,0.122501,-0.1167914,-0.2202523,-1.050116,-1.708132,-0.1244908,0.7481813,1.405064,-0.01747093,0.06405546,-0.1648566,0.01297183,-0.8427984,-0.2091016,0.107266,0.8194048,1.510283,0.178351,0.4520063,1.020676,0.1472407,63.09674,117.2962,182.9871,True
2,0.01111111,0.214887,0.277747,0.1431205,-1.529271,-2.0863,2.938659,0.7040043,1.230992,-0.01687509,-1.184356,-0.02312726,0,0,0.1258588,-0.1083062,-0.1978907,-1.051476,-1.709399,-0.125375,0.7477708,1.404995,-0.01750812,0.06188657,-0.1583693,0.004544499,-0.8431632,-0.2113459,0.1079747,0.8191295,1.510486,0.1779605,0.4514583,1.020795,0.1506034,63.56052,111.613,176.072,True
2,0.02222222,0.214887,0.277747,0.1431205,-1.529271,-2.0863,2.938659,0.7040043,1.230992,-0.01687509,-1.18426,0.007192296,0,0,0.1258588,-0.1083062,-0.1978907,-1.051476,-1.709399,-0.125375,0.7477708,1.404995,-0.01750812,0.06188657,-0.1583693,0.004544499,-0.8431632,-0.2113459,0.1079747,0.8191295,1.510486,0.1779605,0.4515194,1.02107,0.1548153,63.68558,111.534,174.6102,True
2,0.03333334,0.2297269,0.2745601,0.1355168,-1.529968,-2.089394,2.935782,0.7030756,1.230962,-0.0166012,-1.186419,-0.201576,0,0,0.132352,-0.1040885,-0.1830081,-1.052846,-1.710847,-0.1263422,0.7473502,1.404937,-0.0175741,0.05978542,-0.1465685,-0.00170347,-0.8435355,-0.2129011,0.1084189,0.8189087,1.510484,0.1776936,0.4519787,1.021644,0.1591848,63.82701,112.6914,174.2947,True
2,0.04444445,0.2562016,0.2639114,0.1171356,-1.530659,-2.09514,2.929537,0.701261,1.230862,-0.01588768,-1.186208,0.02696236,0,0,0.1286802,-0.09138499,-0.08709636,-1.05187,-1.712581,-0.1282735,0.7466114,1.404826,-0.01773462,0.06399132,-0.1261922,-0.02179354,-0.8446631,-0.2158709,0.1086855,0.8184168,1.510379,0.1774401,0.4529418,1.022541,0.1628427,64.04494,113.6527,173.8867,True
2,0.05555556,0.2848101,0.2543409,0.09980471,-1.530528,-2.097678,2.925458,0.7002449,1.230781,-0.0155772,-1.183763,0.2161665,0,0,0.1138444,-0.08706933,-0.07635625,-1.052248,-1.713583,-0.1285233,0.7462349,1.404758,-0.01780662,0.06811882,-0.129339,-0.02934022,-0.8454087,-0.2175506,0.1089952,0.8185225,1.510503,0.1771097,0.4532259,1.023583,0.1659675,64.21809,114.1221,173.4821,True
2,0.06666667,0.3103757,0.2405316,0.09743275,-1.531041,-2.100063,2.921305,0.6992314,1.230705,-0.01523265,-1.183974,-0.03388113,0,0,0.1159917,-0.07322077,-0.08381991,-1.053766,-1.714235,-0.1295401,0.7454424,1.404608,-0.01800308,0.07040543,-0.1241198,-0.02186615,-0.8455952,-0.2193425,0.109212,0.8184047,1.510303,0.177022,0.4523323,1.024732,0.1688463,64.3809,114.3607,173.2611,True
2,0.07777778,0.3296155,0.2235161,0.09938609,-1.531631,-2.102115,2.916948,0.6981683,1.230694,-0.01492146,-1.184053,-0.00624319,0,0,0.1339875,-0.07221301,-0.1052252,-1.055567,-1.715396,-0.1310773,0.7450366,1.404517,-0.01810125,0.05768871,-0.1068809,-0.02900779,-0.8464932,-0.2200425,0.1094772,0.8184273,1.510345,0.1766383,0.4510292,1.026074,0.1710764,64.65573,114.6288,173.1983,True
2,0.08888889,0.3360152,0.2128678,0.09828049,-1.532271,-2.104256,2.913166,0.6971674,1.23067,-0.01456714,-1.184179,-0.0164358,0,0,0.1542057,-0.06376855,-0.1159823,-1.057149,-1.716129,-0.1331517,0.7446313,1.404417,-0.01817787,0.05118349,-0.1024292,-0.04058558,-0.8472048,-0.2210119,0.1098043,0.818167,1.51022,0.1762825,0.4494719,1.027578,0.17255,65.01486,114.7673,173.1697,True
2,0.1,0.3316533,0.19792,0.08556828,-1.532321,-2.105984,2.909699,0.6962297,1.230693,-0.01423052,-1.18435,-0.01975529,0,0,0.1924853,-0.05219865,-0.13856,-1.059424,-1.71682,-0.1362441,0.7439079,1.404314,-0.01828295,0.04895475,-0.0980423,-0.05116722,-0.8482163,-0.222126,0.1100716,0.8180332,1.510205,0.1759949,0.4477543,1.029191,0.1733675,65.38575,114.6123,173.101,True
