loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.04302067,0.7974323,0.1029477,-1.546616,-2.012519,3.035111,0.7321439,1.22561,-0.02446836,-1.271968,-0.02130446,0,0,0.2945313,-0.4477805,-0.02606461,-1.038998,-1.655692,-0.1069683,0.7566659,1.398916,-0.01984674,0.3101442,-0.3226826,-0.002684684,-0.8364701,-0.1463518,0.1354968,0.8226743,1.509266,0.1762712,0.4843422,1.014259,0.1270676,63.94538,105.8874,171.8108,True
2,0.01111111,0.04607418,0.7441493,0.09242268,-1.546753,-2.01903,3.034658,0.7308147,1.225734,-0.02415863,-1.272237,-0.02418572,0,0,0.2851127,-0.4253863,-0.01530922,-1.038375,-1.660192,-0.1075137,0.7556946,1.398985,-0.01972297,0.3070632,-0.3098847,-0.001512916,-0.8369346,-0.1504252,0.135039,0.8226914,1.509007,0.1759265,0.4839419,1.014453,0.1289722,63.99549,106.4838,172.0538,True
2,0.02222222,0.0641193,0.6184103,0.06381529,-1.54622,-2.021387,3.033363,0.7297997,1.225769,-0.02396235,-1.272147,0.009312548,0,0,0.2725377,-0.3891188,-0.01196359,-1.038141,-1.663833,-0.1084181,0.7550993,1.399275,-0.01959297,0.3059652,-0.3076902,-0.008946677,-0.8377277,-0.1547712,0.1346249,0.8226039,1.50896,0.1757236,0.4837774,1.014527,0.1309618,64.03244,107.0047,172.1016,True
2,0.03333334,0.07270993,0.5438108,0.05006561,-1.545919,-2.025103,3.032532,0.7285776,1.225826,-0.023774,-1.271641,0.04570431,0,0,0.2492591,-0.3474334,-0.02133117,-1.038409,-1.666773,-0.1089172,0.7542512,1.399318,-0.01950186,0.3048028,-0.3054646,-0.02383307,-0.8389661,-0.1594878,0.1344766,0.8225479,1.508922,0.175568,0.4836279,1.014465,0.1329845,63.99995,107.4843,172.0734,True
2,0.04444445,0.08564598,0.4201903,0.02999171,-1.545239,-2.025377,3.031198,0.7275603,1.225885,-0.02361557,-1.270687,0.08530524,0,0,0.229082,-0.3121284,-0.04244818,-1.039327,-1.669597,-0.1093822,0.7534184,1.399342,-0.01942754,0.3015643,-0.3010888,-0.03549726,-0.8401943,-0.1636386,0.1339743,0.8224437,1.508897,0.1753756,0.4833579,1.014319,0.1349838,63.89266,107.9135,171.9865,True
2,0.05555556,0.1005014,0.2902026,0.005707579,-1.544973,-2.02458,3.029848,0.7262948,1.225895,-0.02376115,-1.270259,0.03532842,0,0,0.2238016,-0.2886426,-0.05621659,-1.040159,-1.672971,-0.1101236,0.7528174,1.399586,-0.01944739,0.2856303,-0.292438,-0.03744979,-0.8411008,-0.1680395,0.1344263,0.8223658,1.508805,0.175093,0.482847,1.014166,0.136718,63.77793,108.3345,171.8776,True
2,0.06666667,0.1291681,0.1570279,-0.02617542,-1.544072,-2.021808,3.027404,0.7252893,1.226026,-0.02361208,-1.269756,0.04507416,0,0,0.2291868,-0.2737561,-0.05834285,-1.040541,-1.676186,-0.1112022,0.7517297,1.399516,-0.01938015,0.26965,-0.285887,-0.04368266,-0.8423248,-0.172345,0.1349613,0.822186,1.508907,0.1751043,0.4820771,1.014079,0.1380515,63.68662,108.6846,171.811,True
2,0.07777778,0.1291681,0.1570279,-0.02617542,-1.544072,-2.021808,3.027404,0.7252893,1.226026,-0.02361208,-1.269449,0.02550866,0,0,0.2291868,-0.2737561,-0.05834285,-1.040541,-1.676186,-0.1112022,0.7517297,1.399516,-0.01938015,0.26965,-0.285887,-0.04368266,-0.8423248,-0.172345,0.1349613,0.822186,1.508907,0.1751043,0.4809596,1.014116,0.1388099,63.63464,108.9467,171.7411,True
2,0.08888889,0.1696284,0.007899152,-0.05813769,-1.543082,-2.017201,3.02418,0.7243779,1.226108,-0.02357066,-1.270212,-0.07155752,0,0,0.2282136,-0.2599121,-0.05404422,-1.040713,-1.678944,-0.1122482,0.7510343,1.399537,-0.01927993,0.2547439,-0.2804097,-0.04778882,-0.8433182,-0.1763873,0.1354636,0.822099,1.508893,0.1749971,0.4796743,1.014339,0.1388019,63.6758,108.9462,171.6648,True
2,0.1,0.2460811,-0.2275553,-0.1317739,-1.539761,-2.005669,3.016609,0.7223566,1.226466,-0.02344424,-1.269299,0.0866501,0,0,0.2072622,-0.2065752,-0.03782171,-1.04055,-1.682713,-0.114443,0.7492092,1.399424,-0.01891515,0.220799,-0.2426778,-0.07283979,-0.8462375,-0.1826568,0.1358931,0.8219199,1.508921,0.1748115,0.4786913,1.014758,0.1380491,63.78141,108.7445,171.7385,True
2,0.1111111,0.2917683,-0.3372765,-0.1670887,-1.537716,-1.998452,3.011782,0.721411,1.226555,-0.02342016,-1.266089,0.286406,0,0,0.202053,-0.1841857,-0.0366777,-1.040807,-1.684417,-0.1156467,0.7486768,1.399505,-0.01890862,0.2121789,-0.2372271,-0.08658178,-0.8480315,-0.1865056,0.1368007,0.8217995,1.508881,0.1746862,0.4767019,1.015227,0.1370145,63.76049,108.6673,171.8859,True
2,0.1222222,0.3427947,-0.421405,-0.1961284,-1.535598,-1.990658,3.006042,0.7202566,1.226704,-0.02334508,-1.265329,0.05273765,0,0,0.202212,-0.1479563,-0.04085574,-1.041306,-1.684944,-0.1176313,0.7481704,1.399551,-0.01882267,0.1962459,-0.2220613,-0.1002091,-0.8498525,-0.1887882,0.1366561,0.8216362,1.508851,0.1745948,0.4729507,1.015864,0.1356063,63.68404,108.595,171.9981,True
2,0.1333333,0.3853631,-0.4639646,-0.2092111,-1.53384,-1.984101,3.00033,0.7191439,1.226791,-0.0231781,-1.265164,0.01266759,0,0,0.2034238,-0.1117297,-0.04716935,-1.042025,-1.685156,-0.119842,0.7475305,1.399621,-0.01875925,0.1834311,-0.2155525,-0.1096633,-0.8518579,-0.1925607,0.137666,0.8214517,1.508866,0.1742963,0.4687281,1.016964,0.1334251,63.80537,108.2427,172.2035,True
