loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.02038059,-0.1038247,0.1232179,4.703555,-2.044,-3.070168,0.6892686,1.209131,0.001795202,-1.507515,0.02721325,0,0,0.02126079,-0.046935,-0.1036074,-1.053273,-2.014536,0.101019,0.6701701,1.384543,0.02414328,0.02406294,-0.03386594,-0.01448962,-0.6225523,-0.4748065,0.2533452,0.7620709,1.508,0.1914882,0.4677024,1.017609,0.1492252,68.97369,107.6952,175.1557,True
1,0.01111111,-0.01318731,-0.1081637,0.0944019,4.703561,-2.042548,-3.070207,0.6892471,1.209161,0.001966417,-1.507186,0.02933437,0,0,0.03196982,-0.04914549,-0.0908811,-1.053864,-2.015162,0.1006952,0.6697922,1.384516,0.02427608,0.02174288,-0.03478706,-0.03258394,-0.6235909,-0.4750507,0.2534754,0.7620351,1.507945,0.1914575,0.4690104,1.016872,0.151629,67.97653,101.5856,167.4482,True
1,0.02222222,-0.008073881,-0.09116071,0.07512203,4.70349,-2.04217,-3.070251,0.6892469,1.209213,0.002147317,-1.506842,0.03049253,0,0,0.03102472,-0.04918213,-0.06850464,-1.053959,-2.015791,0.1006811,0.6696291,1.384547,0.02434573,0.02604041,-0.02518803,-0.03896644,-0.6243355,-0.4744294,0.2524642,0.7621958,1.508065,0.1914192,0.4706458,1.015542,0.1550027,67.35007,101.718,166.1251,True
1,0.03333334,-0.007050544,-0.06985724,0.0750521,4.702589,-2.042017,-3.070181,0.6891594,1.209254,0.002362907,-1.506852,-0.002082717,0,0,0.02382882,-0.04176433,-0.02690526,-1.052927,-2.016154,0.1008755,0.6696608,1.384662,0.02446485,0.02605705,-0.02197367,-0.04107446,-0.6248266,-0.4743585,0.2520317,0.76212,1.508146,0.191518,0.4721979,1.014148,0.1585252,66.73663,103.1347,166.08,True
1,0.04444445,0.0003138334,-0.00910545,0.07799897,4.701529,-2.043919,-3.070346,0.688936,1.20908,0.002602518,-1.506977,-0.01123129,0,0,0.01766742,-0.02900732,0.004046001,-1.051836,-2.016159,0.1008885,0.6695549,1.384691,0.0245848,0.03030493,-0.02092965,-0.04323422,-0.6253102,-0.4743836,0.2516056,0.7620716,1.508099,0.1916309,0.4733882,1.012969,0.1615448,66.24111,104.2392,165.932,True
1,0.05555556,0.0002967194,0.03565581,0.08532671,4.700164,-2.045609,-3.070351,0.6887927,1.208995,0.002786785,-1.50722,-0.02207443,0,0,0.01767104,-0.03113783,0.006179472,-1.051739,-2.016608,0.1008574,0.6693177,1.384633,0.02473369,0.02607914,-0.0230455,-0.03788576,-0.6256596,-0.4746222,0.2516282,0.7621851,1.508292,0.1916869,0.4741461,1.012179,0.163668,65.90236,104.8385,165.7129,True
1,0.06666667,-0.0007969588,0.1134558,0.09788895,4.698468,-2.049324,-3.070379,0.6886573,1.20891,0.003030866,-1.507317,-0.008273106,0,0,0.01871122,-0.02473132,-0.004467097,-1.052143,-2.016651,0.1006401,0.6691849,1.384621,0.02482533,0.02295539,-0.01877551,-0.03463085,-0.6259286,-0.4746294,0.2514959,0.7621462,1.508355,0.1917676,0.4744412,1.011845,0.1648099,65.75236,104.9092,165.4875,True
1,0.07777778,-0.001906849,0.1816572,0.1072878,4.696743,-2.053246,-3.070369,0.6885581,1.208908,0.003165543,-1.507527,-0.01954231,0,0,0.03146289,-0.009844361,-0.02475428,-1.053207,-2.016115,0.0995708,0.6692269,1.38462,0.02479926,0.02318063,-0.004995387,-0.02496202,-0.6259862,-0.473942,0.2506551,0.7622914,1.508333,0.1916888,0.4743751,1.011918,0.1651549,65.79698,104.6493,165.3588,True
1,0.08888889,-0.005173571,0.2178709,0.1072129,4.695315,-2.056803,-3.070262,0.6883533,1.208901,0.003387153,-1.507726,-0.01771969,0,0,0.04211801,-0.0002941731,-0.03331594,-1.053795,-2.015672,0.09853669,0.6690953,1.384636,0.02485728,0.03059207,-0.007182134,-0.02717847,-0.6263712,-0.4740114,0.2501845,0.7623386,1.508319,0.1916231,0.4741628,1.01232,0.1649578,65.95087,104.1569,165.2619,True
1,0.1,-0.005240321,0.2476987,0.1049939,4.694037,-2.060387,-3.070173,0.688272,1.208909,0.003629148,-1.507914,-0.01688402,0,0,0.0484878,-0.003519917,-0.03442162,-1.054226,-2.015781,0.09783495,0.6689622,1.384678,0.02491319,0.03693664,-0.009350725,-0.03043978,-0.6267536,-0.474195,0.2496373,0.7623765,1.508264,0.1916803,0.4740283,1.012937,0.1646001,66.15876,103.5696,165.1796,True
