loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.02835471,0.2344522,0.0246195,-1.529066,-2.16389,3.138231,0.6950369,1.224696,-0.01688224,-1.372468,0.03837328,0,0,0.0956321,0.0005089529,-0.0005985443,-1.01254,-1.987645,0.08059178,0.6992137,1.402141,0.006475568,0.04556549,0.02090123,-0.06762455,-0.669369,-0.3742958,0.1420538,0.7906699,1.511982,0.1796275,0.4756401,1.01523,0.147338,65.96306,122.5797,186.759,True
1,0.01111111,0.02950694,0.2248885,0.0331515,-1.529637,-2.166156,3.138118,0.6950352,1.224862,-0.01672408,-1.371984,0.04257216,0,0,0.09567551,0.006895781,0.001546418,-1.012415,-1.987308,0.07932784,0.6993628,1.402302,0.006406784,0.04875864,0.01979713,-0.06659102,-0.6700407,-0.3738494,0.1410386,0.7909441,1.512005,0.1796322,0.4777559,1.014536,0.1503643,65.30753,115.4369,177.2768,True
1,0.02222222,0.03061386,0.2185066,0.0363557,-1.530138,-2.168354,3.137808,0.6949503,1.224998,-0.01664329,-1.371469,0.04577477,0,0,0.09473148,0.01752155,0.01436287,-1.011763,-1.98677,0.07805485,0.6993601,1.402377,0.006474614,0.04667483,0.02730104,-0.06971387,-0.6707917,-0.3726856,0.1397339,0.7912369,1.512096,0.1796958,0.4806447,1.013036,0.1548222,64.70581,115.5938,175.2479,True
1,0.03333334,0.02953762,0.2291562,0.03740503,-1.53059,-2.171205,3.137665,0.6949527,1.225152,-0.01648232,-1.371441,0.0007451187,0,0,0.09912217,0.02491648,0.03139859,-1.010854,-1.98631,0.0765531,0.6998951,1.402761,0.006448537,0.04775286,0.0294294,-0.07077079,-0.6715411,-0.3718722,0.1385355,0.7915084,1.512111,0.1796913,0.4837093,1.011389,0.1597268,63.98962,117.1255,174.6614,True
1,0.04444445,0.02419613,0.2547261,0.04058505,-1.531171,-2.174964,3.137732,0.6949747,1.225303,-0.0162909,-1.371364,0.007510192,0,0,0.09724909,0.05577643,0.05065482,-1.009493,-1.984432,0.07454082,0.7000785,1.402923,0.006451279,0.04554981,0.02845839,-0.08035176,-0.6727422,-0.3711233,0.1374189,0.7918117,1.512124,0.179627,0.486511,1.009958,0.1643139,63.3576,118.3005,173.9784,True
1,0.05555556,0.01778841,0.2792279,0.04377047,-1.531672,-2.178937,3.137957,0.6950107,1.225362,-0.01624706,-1.37142,-0.005881697,0,0,0.08767829,0.06435801,0.04540048,-1.009128,-1.983282,0.07323959,0.7000418,1.402893,0.006437749,0.05077497,0.02312503,-0.0868309,-0.6739864,-0.3708494,0.1365248,0.792238,1.51225,0.1795227,0.4887345,1.008971,0.16802,62.90585,119.1577,173.3782,True
1,0.06666667,0.001924396,0.3154728,0.06299993,-1.533059,-2.183717,3.138678,0.6951375,1.225449,-0.01603666,-1.37162,-0.0182528,0,0,0.0726057,0.04528412,0.03371934,-1.009124,-1.983405,0.07301509,0.7001429,1.403013,0.00642404,0.0517862,0.01671534,-0.08582206,-0.6748908,-0.3706998,0.1358042,0.792484,1.512287,0.1795118,0.4902961,1.008549,0.1705352,62.67283,119.6969,173.0229,True
1,0.07777778,-0.004347168,0.3059036,0.07374057,-1.534249,-2.186674,3.138921,0.6952183,1.225498,-0.01605538,-1.371884,-0.02368276,0,0,0.0650298,0.03042614,0.02520146,-1.009193,-1.983672,0.07265343,0.7004366,1.403222,0.006399542,0.05624542,0.02291692,-0.0677081,-0.6750948,-0.3700602,0.1344763,0.7928562,1.51234,0.1794536,0.491254,1.008688,0.1718428,62.67032,119.938,172.9247,True
1,0.08888889,0.002098143,0.2696922,0.07270996,-1.535048,-2.188395,3.138746,0.6953304,1.225613,-0.01599318,-1.372378,-0.04441631,0,0,0.06910007,0.004864924,0.01340275,-1.009518,-1.984628,0.07225689,0.7005165,1.403324,0.006383538,0.05314878,0.02284934,-0.05490231,-0.6752397,-0.369673,0.133606,0.7931085,1.512373,0.1794295,0.4917486,1.009267,0.1721271,62.8627,119.8791,172.9932,True
1,0.1,0.009457782,0.2110547,0.05149303,-1.534913,-2.188712,3.138433,0.6954479,1.225731,-0.01610512,-1.372435,-0.003277253,0,0,0.08068753,-0.01648543,0.009029091,-1.009612,-1.985555,0.07144329,0.7005422,1.403425,0.00633195,0.049979,0.02392894,-0.05274012,-0.6756951,-0.3690872,0.132704,0.7933826,1.512383,0.1794112,0.4919811,1.010104,0.1717667,63.15412,119.5554,173.1145,True
