loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.04364614,0.4157612,0.2236162,-1.541382,-1.950617,2.943919,0.7322974,1.248196,0.005816013,-1.091228,-0.04352032,0,0,0.1124669,-0.362539,-0.1077206,-0.9709704,-1.707254,-0.07268885,0.7648091,1.429506,0.01674339,0.1662141,-0.2909579,0.102345,-0.7695023,-0.06184193,-0.03074433,0.8250649,1.516028,0.2197893,0.4643518,1.015225,0.1378532,58.58785,105.1497,176.7689,True
2,0.01111111,-0.04046854,0.4860842,0.2309532,-1.542592,-1.958958,2.94452,0.7312047,1.247892,0.006185859,-1.091806,-0.05083277,0,0,0.116611,-0.3603804,-0.1354336,-0.9731143,-1.712212,-0.07133809,0.7637594,1.429171,0.01674712,0.1608463,-0.2888016,0.09708231,-0.7684147,-0.06642536,-0.02908891,0.8244565,1.516059,0.2194674,0.4641703,1.015068,0.1398344,58.78166,104.0246,175.3273,True
2,0.02222222,-0.03414029,0.5468119,0.2318888,-1.543637,-1.96733,2.944883,0.730248,1.247409,0.006555259,-1.092219,-0.0360615,0,0,0.1272332,-0.3486845,-0.1567595,-0.9751356,-1.716813,-0.07058735,0.7627857,1.42892,0.01676333,0.1478782,-0.286594,0.07911165,-0.768037,-0.0712333,-0.02677516,0.8240457,1.516102,0.2191323,0.46437,1.014847,0.1426861,58.88049,104.1455,174.8461,True
2,0.03333334,-0.02887288,0.587298,0.2307237,-1.5446,-1.975676,2.945261,0.7291996,1.247086,0.006921977,-1.092362,-0.01200566,0,0,0.1346832,-0.3423154,-0.165305,-0.9770238,-1.721363,-0.06980891,0.7617543,1.42865,0.01675978,0.1402347,-0.2811878,0.05896191,-0.7679699,-0.07553857,-0.02500229,0.8236451,1.516115,0.2188701,0.4648507,1.014507,0.1462364,58.93891,104.6343,174.5605,True
2,0.04444445,-0.02779704,0.6139395,0.2360073,-1.545903,-1.983696,2.945789,0.7282431,1.246741,0.0073587,-1.092315,0.004419277,0,0,0.1368796,-0.3348773,-0.1610398,-0.9783138,-1.725732,-0.06905044,0.7608449,1.428398,0.01674727,0.1348389,-0.2705027,0.0483826,-0.767768,-0.07966513,-0.02348588,0.8232312,1.51609,0.2186663,0.4655636,1.014059,0.1502657,58.92461,105.2933,174.2634,True
2,0.05555556,-0.02669045,0.6203395,0.2413158,-1.547323,-1.991186,2.946218,0.7272415,1.246431,0.007722586,-1.09231,0.0001218772,0,0,0.1359343,-0.3199749,-0.151421,-0.9794036,-1.729382,-0.06849011,0.7599266,1.428177,0.01674283,0.1294547,-0.2651494,0.04205871,-0.7674304,-0.08377932,-0.02165709,0.8228512,1.516036,0.21834,0.4664344,1.013515,0.1544939,58.87257,106.0255,173.9182,True
2,0.06666667,-0.02774476,0.6096839,0.2413382,-1.548703,-1.997695,2.946746,0.7262938,1.246214,0.008082598,-1.092446,-0.01231712,0,0,0.1297838,-0.3018934,-0.1193985,-0.9793525,-1.732643,-0.0678608,0.7589188,1.42784,0.01671955,0.1166244,-0.2565672,0.03370309,-0.7671022,-0.08754955,-0.01987064,0.8224142,1.516095,0.2180654,0.4673401,1.012922,0.1586366,58.76661,106.7201,173.5347,True
2,0.07777778,-0.01925553,0.5777249,0.2338448,-1.549957,-2.003306,2.946864,0.7252843,1.245979,0.008426398,-1.092514,-0.005472483,0,0,0.1214405,-0.2912478,-0.09270674,-0.9793625,-1.736198,-0.0669801,0.7582941,1.427758,0.01662782,0.115518,-0.2459113,0.02735291,-0.7669232,-0.09131127,-0.01832441,0.8220365,1.516108,0.2176965,0.4682131,1.012328,0.1624602,58.64758,107.2923,173.1487,True
2,0.08888889,-0.003378585,0.5276515,0.2156577,-1.550881,-2.007751,2.94648,0.724335,1.245732,0.0087336,-1.092646,-0.01183335,0,0,0.1130691,-0.2837912,-0.06815267,-0.9791511,-1.73967,-0.06602349,0.7574553,1.427539,0.01658511,0.1080508,-0.2426841,0.02530653,-0.7666543,-0.0950108,-0.01661253,0.8216286,1.516105,0.2174478,0.4689486,1.011772,0.1658043,58.52087,107.7522,172.8008,True
2,0.1,0.0146567,0.4882365,0.2016969,-1.55182,-2.012141,2.945814,0.7232654,1.245434,0.008990049,-1.09249,0.01497887,0,0,0.1057167,-0.28486,-0.04468345,-0.9787458,-1.743548,-0.06483413,0.7565558,1.427374,0.01660556,0.1048683,-0.2309598,0.02325284,-0.7662814,-0.09840087,-0.01516537,0.8212898,1.51613,0.2170387,0.4694609,1.01129,0.1685593,58.39866,108.1072,172.5209,True
2,0.1111111,0.07840727,0.3955913,0.1703544,-1.552358,-2.013585,2.94288,0.7223008,1.245192,0.009255558,-1.092052,0.03931532,0,0,0.08349749,-0.2976138,0.002269946,-0.9769135,-1.747921,-0.06255579,0.7558346,1.42713,0.01656601,0.09847079,-0.2170749,0.0180281,-0.7662106,-0.1011696,-0.01406043,0.8208833,1.516139,0.216793,0.469612,1.010893,0.1706958,58.30196,108.3639,172.3236,True
2,0.1222222,0.1495875,0.320002,0.1389197,-1.552634,-2.015116,2.939242,0.7211967,1.244981,0.009434521,-1.091585,0.04079309,0,0,0.07179536,-0.3114347,0.02041431,-0.9758216,-1.752541,-0.06042659,0.7553711,1.427029,0.01661786,0.0931119,-0.2053356,0.009613611,-0.7660902,-0.1043323,-0.01279569,0.8203928,1.516254,0.2164872,0.4693453,1.010595,0.1722213,58.24746,108.5205,172.2168,True
2,0.1333333,0.2069589,0.2571842,0.1129224,-1.552857,-2.016069,2.935118,0.7201316,1.244778,0.009667724,-1.089879,0.1541231,0,0,0.07603667,-0.300775,0.004434012,-0.9761119,-1.756216,-0.05935973,0.7547295,1.426817,0.01658082,0.07306192,-0.189324,0.02263876,-0.7654144,-0.1067314,-0.01130459,0.8200204,1.516274,0.216242,0.4686159,1.010409,0.1732346,58.20986,108.5641,172.1684,True
2,0.1444445,0.2887732,0.1570927,0.07503732,-1.552792,-2.014684,2.929329,0.7189045,1.244732,0.009879529,-1.088312,0.1345237,0,0,0.09959421,-0.2315542,-0.04667674,-0.9783863,-1.756529,-0.0612543,0.7544792,1.426757,0.01648009,0.04557865,-0.1637074,0.03472303,-0.7643411,-0.1084704,-0.009734387,0.819622,1.516239,0.2160806,0.4672697,1.010395,0.173818,58.14588,108.4975,172.124,True
2,0.1555556,0.3376104,0.08787065,0.04699368,-1.552643,-2.013242,2.923836,0.7177608,1.244685,0.01006877,-1.08726,0.08910358,0,0,0.119014,-0.1260756,-0.1094359,-0.9817733,-1.754264,-0.06454038,0.7543755,1.426699,0.01631695,0.03995474,-0.1422877,-0.002450261,-0.7655278,-0.1099234,-0.009069928,0.8193097,1.516292,0.2159083,0.4653688,1.01067,0.1740612,58.12185,108.3617,172.1488,True
