loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.02397625,0.3530956,0.2623538,4.696266,-1.970053,3.011446,0.7431486,1.225855,-0.02422291,-1.286827,0.01219548,0,0,0.06731667,-0.16855,-0.1434484,-1.044223,-1.613731,-0.205399,0.7659047,1.402812,-0.01625216,0.05270131,-0.2688649,0.04861174,-0.9364271,-0.2006046,0.1378511,0.8442205,1.506152,0.1691674,0.4865181,1.026385,0.1271389,65.41676,99.75721,167.0793,True
0,0.01111111,-0.01228024,0.2902344,0.2463995,4.694371,-1.971379,3.011248,0.7426901,1.22549,-0.02400401,-1.286582,0.02227463,0,0,0.07162379,-0.1493841,-0.1498368,-1.045807,-1.615244,-0.2055699,0.7654157,1.402579,-0.0162555,0.0527857,-0.2582127,0.04870005,-0.9362327,-0.2037816,0.1391613,0.8441404,1.506131,0.1688571,0.4867232,1.026394,0.1289741,65.38512,99.41528,166.3457,True
0,0.02222222,-0.008140028,0.2497092,0.2251452,4.692827,-1.973174,3.011255,0.7422001,1.225196,-0.02368137,-1.286777,-0.01914515,0,0,0.08110238,-0.1472672,-0.1690739,-1.048029,-1.617799,-0.2054895,0.7647247,1.402297,-0.01624784,0.05058368,-0.2549054,0.04236057,-0.936344,-0.2063955,0.1403595,0.8440015,1.505909,0.1685147,0.4868597,1.026407,0.1307887,65.40984,99.17608,165.7901,True
0,0.03333334,-0.004025131,0.221969,0.2038658,4.691506,-1.974889,3.011127,0.7417376,1.224951,-0.02339026,-1.286826,-0.003459757,0,0,0.08632326,-0.1504636,-0.1840253,-1.050157,-1.620356,-0.2053393,0.7641823,1.402066,-0.01627591,0.05167841,-0.2474393,0.04027726,-0.9363301,-0.2094719,0.141583,0.8439264,1.505876,0.1682432,0.4869716,1.026412,0.1325181,65.44641,99.11926,165.4235,True
0,0.04444445,0.003223389,0.1888947,0.1751038,4.690739,-1.976114,3.010869,0.741257,1.224715,-0.02314267,-1.287075,-0.02337913,0,0,0.09363371,-0.1696547,-0.1937001,-1.052169,-1.62382,-0.204857,0.763876,1.401954,-0.01627806,0.04320674,-0.2398947,0.0404323,-0.9364878,-0.2120497,0.1430272,0.8439157,1.505862,0.1679053,0.4869847,1.02638,0.1340171,65.49004,99.15271,165.1214,True
0,0.05555556,0.01804239,0.1654542,0.1601027,4.689561,-1.977379,3.010177,0.7407618,1.224519,-0.02291447,-1.287262,-0.01645642,0,0,0.1009977,-0.1920604,-0.192715,-1.053689,-1.62757,-0.2043806,0.7633522,1.401772,-0.01627833,0.05185018,-0.2271889,0.04254684,-0.9362828,-0.2145754,0.1437713,0.8439209,1.505801,0.1676497,0.4868949,1.026305,0.1352123,65.51244,99.15959,164.8948,True
0,0.06666667,0.02325773,0.1579757,0.147284,4.688523,-1.979042,3.009751,0.7402573,1.224167,-0.02275589,-1.287352,-0.008328691,0,0,0.0990167,-0.2016995,-0.1618211,-1.053902,-1.630792,-0.2038423,0.7630928,1.401548,-0.01637176,0.0487417,-0.2229016,0.04582267,-0.9359174,-0.217082,0.1447335,0.8436955,1.50569,0.1673189,0.4867126,1.026193,0.1361016,65.51004,99.13784,164.7469,True
0,0.07777778,0.02841111,0.1579432,0.1291204,4.688004,-1.980882,3.009181,0.7397053,1.223959,-0.02258751,-1.287182,0.0152307,0,0,0.09932761,-0.183648,-0.1245119,-1.05384,-1.632476,-0.2041342,0.7629149,1.401473,-0.01639834,0.04446345,-0.2142638,0.04166956,-0.9360702,-0.2188381,0.1457567,0.8434093,1.505696,0.1670288,0.4864,1.02606,0.1367117,65.48674,99.08837,164.6524,True
0,0.08888889,0.02603591,0.180262,0.1099015,4.687894,-1.983664,3.009025,0.739099,1.223744,-0.0223943,-1.287291,-0.01154355,0,0,0.09737407,-0.1687547,-0.106365,-1.054138,-1.634172,-0.2043052,0.7624331,1.401258,-0.01636609,0.0434679,-0.2110867,0.04490643,-0.9358002,-0.221688,0.1469969,0.8432875,1.505658,0.1667746,0.4859642,1.025936,0.1371172,65.4641,98.92156,164.5352,True
0,0.1,0.02062606,0.1983498,0.1056494,4.687213,-1.986631,3.008944,0.738549,1.223536,-0.02218574,-1.287365,-0.006636506,0,0,0.09324311,-0.1602412,-0.09034665,-1.054415,-1.63609,-0.2041955,0.7618191,1.401075,-0.01633266,0.04563614,-0.210056,0.04701594,-0.935545,-0.2246079,0.1481322,0.8431538,1.505622,0.1665381,0.485492,1.025822,0.1374159,65.47533,98.74756,164.4583,True
