loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2282986,0.2255294,0.06772447,-1.473794,-2.079792,3.136605,0.7030354,1.246237,-0.02221143,-1.428691,0.05125202,0,0,-0.08704093,-0.4252074,-0.0387138,-0.9486291,-1.851912,0.04976995,0.7193682,1.419105,-0.004148543,0.06878522,-0.1450631,0.2603468,-0.7435263,-0.2030652,0.01905678,0.7943692,1.514712,0.1960427,0.4704593,1.047647,0.1284698,67.19669,119.1889,181.6405,True
3,0.01111111,-0.1653509,0.2299616,0.07993751,-1.475173,-2.082664,3.136835,0.7024548,1.245991,-0.02209866,-1.428044,0.06050292,0,0,-0.06994942,-0.4039618,-0.04729239,-0.9495075,-1.856344,0.05260382,0.7188842,1.41901,-0.004111499,0.06542975,-0.1362632,0.2424123,-0.7414187,-0.2052819,0.02000966,0.7937078,1.514688,0.1960015,0.4708331,1.046389,0.128675,66.93285,119.1587,181.5835,True
3,0.02222222,-0.1055254,0.2269367,0.09751727,-1.476793,-2.085222,3.136337,0.701884,1.245652,-0.02185395,-1.426622,0.1305502,0,0,-0.06324235,-0.3368775,-0.04826362,-0.9501631,-1.858309,0.05422409,0.7182312,1.418772,-0.004071504,0.05356699,-0.130628,0.2277401,-0.7391923,-0.2073899,0.0213953,0.7929809,1.514741,0.1959226,0.4711475,1.045261,0.1292264,66.73489,119.3009,181.5439,True
3,0.03333334,-0.07455675,0.2216929,0.1057741,-1.478241,-2.087515,3.136606,0.7012253,1.245368,-0.02171868,-1.425211,0.1251472,0,0,-0.06612684,-0.2740121,-0.04704731,-0.9506052,-1.859482,0.05574476,0.7179446,1.418703,-0.00402835,0.05551559,-0.1315026,0.2138558,-0.7372131,-0.209778,0.02250238,0.7925036,1.514793,0.1957402,0.4712797,1.044301,0.1301117,66.55942,119.4136,181.4035,True
3,0.04444445,-0.04250579,0.2143264,0.114026,-1.479781,-2.089747,3.136178,0.7005553,1.24503,-0.02135953,-1.424111,0.09691904,0,0,-0.06800742,-0.2004648,-0.06286478,-0.9518164,-1.858993,0.05628005,0.7173531,1.418498,-0.004002273,0.0586407,-0.1335931,0.209525,-0.7349813,-0.212233,0.02353835,0.7919753,1.514784,0.1956433,0.4712592,1.043578,0.1312829,66.41998,119.3306,181.0891,True
3,0.05555556,-0.02856798,0.212248,0.123497,-1.481483,-2.092089,3.136315,0.6999691,1.244696,-0.02102458,-1.424298,-0.02067326,0,0,-0.0637048,-0.1727508,-0.07775122,-0.9532503,-1.860254,0.05752961,0.7168286,1.41844,-0.003921747,0.05954775,-0.1452428,0.2050608,-0.7331219,-0.2151351,0.02518152,0.7916381,1.514739,0.1954935,0.471142,1.043134,0.1326849,66.35512,119.2549,180.7722,True
3,0.06666667,-0.01891607,0.2176151,0.1319231,-1.483222,-2.094782,3.136546,0.6994379,1.244435,-0.02077624,-1.424475,-0.01491946,0,0,-0.04350732,-0.1845701,-0.07577507,-0.9541808,-1.863223,0.05902444,0.716146,1.418238,-0.003873318,0.05414215,-0.1515775,0.2029127,-0.7307762,-0.2183843,0.02718661,0.7912352,1.514702,0.1953582,0.4710279,1.042981,0.1341774,66.37713,119.2916,180.5131,True
3,0.07777778,-0.003984064,0.2315076,0.1370841,-1.484897,-2.097789,3.136377,0.6987844,1.244141,-0.02041391,-1.425322,-0.07893428,0,0,-0.005317256,-0.2188423,-0.07608873,-0.9551459,-1.867875,0.06034563,0.7155309,1.418081,-0.003695995,0.05275235,-0.1554736,0.1794297,-0.729655,-0.221208,0.0287435,0.7909293,1.514694,0.1952525,0.4708877,1.043088,0.1357024,66.49106,119.3305,180.2801,True
3,0.08888889,0.01410867,0.2411364,0.1379587,-1.486323,-2.100797,3.135998,0.6982315,1.243845,-0.02008376,-1.426343,-0.09172219,0,0,0.03075978,-0.2509749,-0.0753187,-0.9561281,-1.872515,0.06143247,0.7148614,1.41783,-0.003590822,0.05140328,-0.1615591,0.1591402,-0.7282047,-0.2245091,0.03047615,0.7902536,1.514638,0.1951063,0.4708568,1.043395,0.1371599,66.67347,119.3576,180.0613,True
3,0.1,0.03429563,0.2571535,0.1356108,-1.487712,-2.104226,3.135217,0.6975915,1.243541,-0.01972926,-1.427026,-0.06092555,0,0,0.06053409,-0.2564352,-0.07978329,-0.9573217,-1.876156,0.06180957,0.714258,1.417623,-0.003468275,0.05419318,-0.153561,0.1219344,-0.7282883,-0.2266566,0.03137444,0.7900562,1.514632,0.1950169,0.4709367,1.043814,0.1385328,66.88183,119.3756,179.8594,True
