loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.2707463,0.4251762,0.2255342,-1.403913,-1.891154,2.330129,0.7750888,1.286183,0.05109712,-0.0008388957,0.01485178,0,0,0.09576337,0.1143847,0.1283578,-0.8667098,-1.227646,-0.4486204,0.9003189,1.426385,0.05475716,-0.04968457,0.04779159,-0.04834495,-0.9694503,0.2283579,-0.002807771,0.9102001,1.498377,0.2692439,0.4583607,0.9892696,0.124164,35.8587,103.3425,190.2916,True
2,0.01111111,0.2618909,0.4218818,0.1894062,-1.401254,-1.89512,2.328182,0.7753334,1.286426,0.05127066,-0.0008032094,-0.004774178,0,0,0.08306351,0.1378755,0.1242146,-0.8663306,-1.224368,-0.4513017,0.9013214,1.426599,0.05487806,-0.05061604,0.04879345,-0.03979816,-0.9696212,0.2293284,-0.0028107,0.9106014,1.498338,0.2693601,0.45965,0.989018,0.1286808,34.85409,108.8241,192.8535,True
2,0.02222222,0.2542075,0.3951661,0.1597085,-1.399299,-1.898173,2.326158,0.7754352,1.286693,0.05155349,-0.0007089335,0.000267534,0,0,0.05034708,0.1752826,0.1447055,-0.8656285,-1.2194,-0.4541502,0.9017401,1.426572,0.05490901,-0.04737898,0.05194918,-0.03873828,-0.9698614,0.2300254,-0.002900715,0.9108311,1.498344,0.2693457,0.4607023,0.9890281,0.1340343,34.53171,109.3241,191.7188,True
2,0.03333334,0.2357956,0.3375004,0.1142034,-1.397829,-1.8993,2.32428,0.7756896,1.286759,0.05154026,-0.001205879,-0.04986386,0,0,0.03443794,0.1689438,0.160776,-0.8642847,-1.216111,-0.4561486,0.9023302,1.426535,0.05492483,-0.03569603,0.05190263,-0.04103761,-0.970425,0.2309258,-0.003336675,0.9112256,1.498183,0.2694151,0.4618017,0.989047,0.1391715,34.20511,110.133,190.6102,True
2,0.04444445,0.2271274,0.2596402,0.08143444,-1.397486,-1.899574,2.322042,0.7759087,1.287023,0.05167729,-0.001679389,-0.04466864,0,0,0.01627908,0.1573105,0.1608756,-0.8632866,-1.213568,-0.4574789,0.9031454,1.426783,0.05505037,-0.0423293,0.04997398,-0.05694002,-0.971567,0.2315475,-0.00295744,0.9115717,1.498281,0.2694697,0.4627278,0.9890677,0.1435656,34.00732,110.6202,189.4163,True
2,0.05555556,0.2207223,0.2031357,0.06777116,-1.397413,-1.900022,2.319888,0.7761483,1.287208,0.05180421,-0.002313754,-0.05893677,0,0,0.0298547,0.1370437,0.1320009,-0.8632125,-1.212303,-0.4590544,0.9035958,1.426812,0.05507773,-0.04333584,0.04030382,-0.04849807,-0.971805,0.2315565,-0.002496447,0.9120048,1.498267,0.269464,0.4633202,0.9891387,0.1467226,33.88656,110.9547,188.4989,True
2,0.06666667,0.213288,0.1263875,0.05416713,-1.398366,-1.899477,2.317723,0.7764721,1.287467,0.05195233,-0.002576342,-0.02438213,0,0,0.0467072,0.127416,0.1084419,-0.8634596,-1.210624,-0.4612462,0.9040896,1.426848,0.05502412,-0.03355308,0.04759433,-0.03791581,-0.9719366,0.2325466,-0.002930542,0.9123462,1.498195,0.2694902,0.4635879,0.9892638,0.1485355,33.81344,111.0285,187.7729,True
2,0.07777778,0.1993186,0.07516886,0.02990517,-1.398574,-1.898581,2.31579,0.7768514,1.287712,0.05201629,-0.002683934,-0.01245258,0,0,0.07099164,0.1092207,0.08696046,-0.8635284,-1.209842,-0.4633956,0.9045182,1.426929,0.0550582,-0.03249856,0.05615102,-0.04316781,-0.9725316,0.2334705,-0.003230414,0.9126636,1.498137,0.2695405,0.4638213,0.989409,0.1494186,33.60661,110.6137,187.091,True
2,0.08888889,0.1735842,0.04098319,0.004658327,-1.39841,-1.897748,2.314567,0.777142,1.287957,0.05220416,-0.00279046,-0.01103628,0,0,0.07098894,0.1049516,0.09122573,-0.8627657,-1.207848,-0.4653072,0.9048964,1.426853,0.05514225,-0.03893821,0.05623777,-0.04626961,-0.9731196,0.2344447,-0.00303334,0.9129109,1.498076,0.2696873,0.4640738,0.9895507,0.1495231,33.39053,110.2772,186.8605,True
2,0.1,0.1553185,0.02491988,-0.0153779,-1.398003,-1.897021,2.313313,0.777364,1.288128,0.05225757,-0.002961435,-0.0176069,0,0,0.06257626,0.1028352,0.110451,-0.8615401,-1.205494,-0.4672436,0.9053394,1.426895,0.05520813,-0.02715298,0.05717453,-0.04216656,-0.9734301,0.2350735,-0.003485811,0.9131275,1.498007,0.2697376,0.4645287,0.9896988,0.1491873,32.96622,109.8091,186.6141,True
