loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.01624773,0.3225422,0.01802717,-1.527149,-2.089969,3.000658,0.7079175,1.239014,-0.01590869,-1.196904,0.06290883,0,0,0.03970775,-0.04125409,0.001754975,-1.005859,-1.709968,-0.1373927,0.7424996,1.412529,-0.01456809,0.026524,-0.06555018,-0.04187921,-0.8774136,-0.2076006,0.05848648,0.8229814,1.50941,0.1856342,0.4635141,1.017165,0.1467712,62.18594,116.6193,181.8838,True
3,0.01111111,0.0354624,0.2724959,0.01158795,-1.526853,-2.091285,2.999751,0.7076979,1.238977,-0.01583907,-1.196465,0.03692009,0,0,0.03664943,-0.01781585,0.006077887,-1.0058,-1.709448,-0.1379339,0.7424047,1.41249,-0.01462376,0.02980466,-0.06029715,-0.03759804,-0.8779595,-0.2079545,0.05831178,0.8232136,1.509476,0.1855076,0.4642447,1.017131,0.1487583,62.01036,112.6877,176.8233,True
3,0.02222222,0.04825417,0.2266907,0.00306959,-1.526458,-2.0921,2.998786,0.7074864,1.238972,-0.01581091,-1.196503,-0.005446677,0,0,0.04008927,0.007699097,0.02528051,-1.005003,-1.70809,-0.1392199,0.7424326,1.412452,-0.01465461,0.03094528,-0.0485657,-0.03851433,-0.8785422,-0.2079386,0.05792721,0.8235097,1.509399,0.1854355,0.4653552,1.01677,0.1517032,61.83471,112.8397,175.6846,True
3,0.03333334,0.06425836,0.129733,-0.01493336,-1.525899,-2.090226,2.997433,0.707382,1.238911,-0.01567373,-1.196623,-0.01141431,0,0,0.04560813,0.02041166,0.04657545,-1.003858,-1.707363,-0.1402799,0.7422872,1.41238,-0.01461139,0.02353164,-0.04747561,-0.03415315,-0.8787888,-0.2079613,0.05813734,0.8235304,1.509318,0.1852948,0.4665943,1.016379,0.1549618,61.6363,113.8381,175.3432,True
3,0.04444445,0.06424589,0.08602973,-0.02546844,-1.525308,-2.089871,2.996736,0.7072129,1.238752,-0.015636,-1.196864,-0.02321387,0,0,0.05735212,0.02888177,0.04438723,-1.003544,-1.706601,-0.1416977,0.7420833,1.412287,-0.01455858,0.02133853,-0.05274639,-0.03634024,-0.8793848,-0.208802,0.05847636,0.8237741,1.509224,0.1852411,0.4676512,1.016095,0.1579889,61.47882,114.6247,174.9062,True
3,0.05555556,0.06109221,0.02954254,-0.03274176,-1.524913,-2.088102,2.996063,0.7070577,1.238632,-0.01557857,-1.197034,-0.01631633,0,0,0.06470227,0.01927666,0.03473784,-1.003465,-1.706757,-0.1425979,0.7417493,1.412123,-0.01452479,0.0201163,-0.0557539,-0.04810335,-0.8805183,-0.2094988,0.05868835,0.8239696,1.509276,0.1851045,0.4683018,1.016004,0.1603435,61.38851,115.2076,174.5104,True
3,0.06666667,0.05168088,-0.009859234,-0.02188524,-1.525372,-2.086917,2.995824,0.7068324,1.238583,-0.01557583,-1.197686,-0.06110885,0,0,0.07608354,-0.01375324,0.006904572,-1.004204,-1.708592,-0.1427734,0.7412775,1.411919,-0.01450953,0.02438698,-0.05039997,-0.04913309,-0.8809481,-0.2091032,0.05824839,0.823669,1.509281,0.1849994,0.4683484,1.016138,0.1617004,61.40641,115.5639,174.2612,True
3,0.07777778,0.0401636,-0.03434005,-0.005729042,-1.526059,-2.085755,2.995716,0.7067115,1.238492,-0.01551589,-1.198349,-0.05955294,0,0,0.08325055,-0.04463971,-0.0155711,-1.004975,-1.710656,-0.1428498,0.7410572,1.411802,-0.01453519,0.02769309,-0.05056463,-0.03958429,-0.8810903,-0.209805,0.05825665,0.8236885,1.509252,0.1848708,0.467881,1.016477,0.1619542,61.542,115.6884,174.2429,True
3,0.08888889,0.04024804,-0.04071134,0.001746502,-1.526393,-2.085269,2.995213,0.7067487,1.238463,-0.01535323,-1.199127,-0.07055467,0,0,0.07766299,-0.07440901,-0.03477377,-1.005756,-1.712975,-0.1423036,0.7408192,1.411698,-0.01457348,0.03532215,-0.05619467,-0.02060684,-0.8810579,-0.2102789,0.05800045,0.8237717,1.509315,0.184757,0.4669751,1.016962,0.1612055,61.7233,115.4938,174.3348,True
3,0.1,0.04137029,-0.02363816,0.01127742,-1.526835,-2.085677,2.994753,0.7066836,1.238398,-0.01526415,-1.199764,-0.05666559,0,0,0.07647676,-0.0925035,-0.04012748,-1.006152,-1.715041,-0.1420067,0.7406282,1.411614,-0.01459238,0.0365761,-0.05966248,-0.001509867,-0.8807026,-0.2109952,0.05811763,0.8238707,1.509292,0.1846461,0.4658393,1.017523,0.1597267,61.91797,114.9903,174.4885,True
3,0.1111111,0.03388205,0.01578313,0.01656839,-1.526936,-2.087363,2.99474,0.7065837,1.238345,-0.01526755,-1.199861,-0.007811616,0,0,0.07540883,-0.1085045,-0.02736687,-1.005713,-1.717054,-0.1416466,0.7405121,1.411637,-0.01461834,0.03768399,-0.06077597,0.002711878,-0.8807297,-0.2114868,0.05795704,0.8239732,1.509311,0.1845539,0.4647093,1.01807,0.1579067,62.11053,114.3611,174.7382,True
3,0.1222222,0.004036029,0.06048797,0.02418668,-1.527138,-2.089567,2.995812,0.706532,1.238269,-0.01520276,-1.199827,0.002143262,0,0,0.07560622,-0.1106981,0.005652597,-1.004297,-1.718388,-0.1417598,0.7403479,1.411571,-0.01460496,0.03125321,-0.05852782,-0.001443613,-0.8809119,-0.2120839,0.05828568,0.8238502,1.509351,0.1844102,0.4637576,1.018526,0.1561832,62.26584,113.8072,175.0673,True
3,0.1333333,-0.02790652,0.1147896,0.03712637,-1.527536,-2.092652,2.997253,0.7064919,1.23819,-0.01514593,-1.200002,-0.01645328,0,0,0.06720821,-0.106428,0.02169267,-1.003402,-1.719435,-0.1416748,0.7403288,1.411483,-0.01462904,0.03220342,-0.05837389,-0.01103845,-0.8813268,-0.2124795,0.05821164,0.823909,1.509326,0.1843385,0.4630922,1.01883,0.1549237,62.38026,113.416,175.3524,True
