loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.3154241,1.394696,0.2779773,-1.387706,-2.136214,2.953069,0.7436235,1.250647,-0.02297467,-1.080591,-0.002357088,0,0,0.2557571,-0.1577224,-0.1708801,-0.9823917,-1.450246,-0.2279517,0.8064826,1.416694,-0.003294885,0.05870773,-0.07827068,-0.001332532,-0.9093806,0.08237796,0.03437209,0.8466879,1.508781,0.2074685,0.485186,1.013379,0.1194586,59.65062,123.8408,188.5907,True
1,0.01111111,0.269763,1.28061,0.2723127,-1.388628,-2.146641,2.95363,0.7427418,1.250556,-0.02257106,-1.081168,-0.05660047,0,0,0.2493291,-0.1565844,-0.1750765,-0.9835794,-1.452102,-0.2291541,0.8056951,1.416278,-0.003558278,0.0693603,-0.0922605,0.004745251,-0.9091952,0.08050017,0.03441443,0.8467075,1.508777,0.2073147,0.486492,1.013347,0.1244468,59.11427,128.7096,192.164,True
1,0.02222222,0.2206634,1.099353,0.2359762,-1.389223,-2.15313,2.9544,0.7417266,1.250714,-0.02221146,-1.080691,0.04467809,0,0,0.2365384,-0.1543912,-0.1781998,-0.9852492,-1.454566,-0.2299914,0.8051045,1.416183,-0.003670394,0.07785636,-0.1008608,0.006663437,-0.9089742,0.07873382,0.03436756,0.8467075,1.508611,0.2071455,0.4883845,1.012691,0.1298717,58.84716,130.2044,192.3462,True
1,0.03333334,0.1738066,0.8786621,0.1975276,-1.389697,-2.155363,2.954501,0.7411063,1.250629,-0.02205133,-1.081077,-0.03991531,0,0,0.2290168,-0.1692839,-0.1771111,-0.9866048,-1.457989,-0.2303863,0.8043561,1.415912,-0.003654867,0.08630171,-0.1126319,0.006405682,-0.9089566,0.07663419,0.03441097,0.8467149,1.508574,0.2069719,0.4904836,1.011511,0.1354266,58.51828,130.9623,191.5527,True
1,0.04444445,0.1492994,0.7219552,0.1682916,-1.39001,-2.158302,2.954135,0.7404573,1.250487,-0.02186054,-1.081721,-0.05690919,0,0,0.2119249,-0.2097146,-0.1514955,-0.9865217,-1.462557,-0.2296063,0.803755,1.415814,-0.003754884,0.08515321,-0.1168382,0.002105838,-0.9092011,0.07484588,0.03457049,0.8468435,1.50846,0.2067584,0.4926283,1.010097,0.1404993,58.09617,131.6693,190.5761,True
1,0.05555556,0.121625,0.4874512,0.1286045,-1.390542,-2.155299,2.953302,0.7400794,1.250376,-0.02184764,-1.081853,-0.009716366,0,0,0.1948506,-0.2362871,-0.1343869,-0.9865733,-1.466921,-0.2287884,0.80319,1.415732,-0.003815114,0.07973794,-0.1188726,-0.003168521,-0.9094754,0.07312921,0.0349484,0.8468513,1.50842,0.2066031,0.4943609,1.008726,0.1445147,57.65623,132.285,189.6027,True
1,0.06666667,0.1036312,0.2753547,0.1004918,-1.391436,-2.151561,2.951915,0.7398746,1.250225,-0.02177802,-1.081116,0.0677368,0,0,0.1778696,-0.236235,-0.1215161,-0.9870298,-1.470357,-0.2283325,0.8021748,1.415332,-0.003950477,0.07324454,-0.1208638,-0.009494609,-0.9098493,0.07174077,0.0351508,0.8467481,1.50847,0.2063648,0.4953481,1.007596,0.1470011,57.33636,132.664,188.8665,True
1,0.07777778,0.09202714,0.08778375,0.07651644,-1.392413,-2.146362,2.950244,0.7395144,1.250065,-0.02184302,-1.080597,0.04485775,0,0,0.1673245,-0.2255448,-0.1107932,-0.9873957,-1.473093,-0.2283227,0.8016841,1.415247,-0.004017711,0.06903554,-0.1219648,-0.005210765,-0.9101641,0.0697647,0.03575134,0.8469664,1.508618,0.2061881,0.4954138,1.006791,0.1478982,57.11776,132.7435,188.5048,True
1,0.08888889,0.0804321,-0.07206611,0.05994011,-1.393628,-2.140548,2.948777,0.7393143,1.25,-0.02196598,-1.079695,0.08252655,0,0,0.1430263,-0.2009601,-0.09359252,-0.9876034,-1.474992,-0.2280204,0.801559,1.415349,-0.004111826,0.06484675,-0.1166312,-0.001890375,-0.9100671,0.06867081,0.03594708,0.8468649,1.508758,0.2058631,0.4945331,1.00639,0.1471801,57.00803,132.3939,188.3201,True
1,0.1,0.07091926,-0.2106207,0.04116233,-1.394621,-2.133674,2.946968,0.7390993,1.249799,-0.02206334,-1.078774,0.08173677,0,0,0.1091717,-0.1667286,-0.07951944,-0.9878341,-1.475895,-0.22757,0.8012707,1.415285,-0.004196584,0.06383641,-0.1155587,0.001304256,-0.9103553,0.06778464,0.03577717,0.8469492,1.508772,0.2056497,0.4928134,1.006392,0.1451006,56.99421,131.6952,188.3884,True
