loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.08635506,0.6091054,0.2549884,-1.532296,-1.96509,3.020972,0.7456055,1.234993,-0.01796463,-1.159286,0.02461232,0,0,0.1801803,-0.3864601,-0.1380679,-1.01219,-1.611715,-0.1510076,0.7717509,1.410786,-0.0009655356,0.2140187,-0.3001564,0.04524204,-0.8864198,-0.1397615,0.1060007,0.8361948,1.510722,0.1917984,0.4919736,0.9971704,0.1137227,58.60684,103.8625,173.7142,True
3,0.01111111,-0.05667393,0.5984588,0.2376936,-1.533634,-1.97156,3.020945,0.744694,1.234926,-0.01754197,-1.159291,-0.000630308,0,0,0.1836313,-0.3556162,-0.1220518,-1.012553,-1.615454,-0.1512082,0.7705743,1.410752,-0.0008974075,0.2161108,-0.300135,0.04096289,-0.8864087,-0.1440047,0.1061893,0.8358469,1.510633,0.1916159,0.4918384,0.9970482,0.1154217,58.51421,105.9331,175.5752,True
3,0.02222222,-0.0344684,0.588864,0.218331,-1.534649,-1.978018,3.020915,0.7435663,1.234746,-0.01713765,-1.15889,0.03706015,0,0,0.1966354,-0.3269427,-0.1092896,-1.012931,-1.618724,-0.1520782,0.7695591,1.410718,-0.000802964,0.2129105,-0.2958136,0.03676627,-0.8865008,-0.1480825,0.1065438,0.8355268,1.510602,0.1914176,0.491838,0.9967917,0.1176459,58.48339,106.46,175.7384,True
3,0.03333334,-0.02075149,0.5867269,0.2043393,-1.535563,-1.984773,3.021041,0.742429,1.234683,-0.01668575,-1.158835,0.002570804,0,0,0.2009768,-0.3184609,-0.1050305,-1.013416,-1.623086,-0.1523025,0.7685988,1.410717,-0.0006834567,0.2171578,-0.2936972,0.03353558,-0.8866675,-0.1522946,0.106589,0.8355073,1.510537,0.1911983,0.4918778,0.996428,0.1203602,58.36531,106.7072,175.454,True
3,0.04444445,-0.008028813,0.5814041,0.1967762,-1.536705,-1.99127,3.020894,0.7412176,1.234565,-0.01629689,-1.159117,-0.02646515,0,0,0.2020698,-0.3131401,-0.105027,-1.014044,-1.627145,-0.152467,0.7675672,1.410702,-0.0005860329,0.2182627,-0.2915924,0.0356716,-0.8865147,-0.1564473,0.1067254,0.8352685,1.510484,0.1910369,0.4920571,0.9960725,0.1233862,58.22517,107.0762,175.1555,True
3,0.05555556,0.006780781,0.5750144,0.1838478,-1.537359,-1.997563,3.02051,0.7401867,1.234584,-0.01589444,-1.15969,-0.05237802,0,0,0.2116384,-0.3174595,-0.1050893,-1.014678,-1.631822,-0.1526678,0.7667089,1.410771,-0.0006000102,0.2182365,-0.2754819,0.01874377,-0.8872577,-0.1595384,0.1062798,0.8352586,1.510577,0.1908957,0.4922457,0.995777,0.1265498,58.11288,107.5449,174.8669,True
3,0.06666667,0.04184872,0.5739881,0.1739247,-1.538149,-2.004162,3.019048,0.7389328,1.234629,-0.01547518,-1.160153,-0.04146928,0,0,0.2243215,-0.3356337,-0.106257,-1.01524,-1.637235,-0.1528013,0.7656918,1.41077,-0.0005337298,0.2172208,-0.2583505,0.01035239,-0.8877818,-0.1622572,0.1057816,0.8352572,1.510419,0.1907508,0.4924091,0.9956077,0.1296775,58.03377,108.0192,174.5882,True
3,0.07777778,0.06731412,0.5708109,0.1630416,-1.538819,-2.010576,3.017699,0.7377012,1.234584,-0.01508379,-1.160491,-0.03113216,0,0,0.244503,-0.3517314,-0.1021374,-1.01553,-1.642745,-0.1533022,0.7649462,1.410829,-0.0004389286,0.2076793,-0.2507744,0.007298001,-0.8881274,-0.1653763,0.1056167,0.8352175,1.510482,0.1904282,0.4924848,0.995594,0.1326299,57.99878,108.443,174.3213,True
3,0.08888889,0.08747054,0.5708215,0.1532531,-1.539326,-2.017055,3.01632,0.7364638,1.234525,-0.01466373,-1.160158,0.02990226,0,0,0.2466682,-0.3485564,-0.0978756,-1.015824,-1.647268,-0.1536199,0.7637031,1.410755,-0.0002743602,0.2076077,-0.2453585,-0.004376281,-0.8888028,-0.1686175,0.1053754,0.8349675,1.510512,0.1902793,0.4924437,0.9957656,0.135309,57.98368,108.8384,174.1329,True
3,0.1,0.1129258,0.5676464,0.1423722,-1.539749,-2.023373,3.014376,0.7352321,1.23448,-0.01423681,-1.160123,-0.0006936384,0,0,0.2447352,-0.3208649,-0.08822833,-1.016064,-1.650483,-0.1546069,0.7628634,1.410746,-0.0001003742,0.201257,-0.2399693,-0.005325284,-0.8890234,-0.1718948,0.1053541,0.834901,1.510565,0.1901132,0.4920936,0.9961103,0.1377531,58.00325,109.1705,174.0073,True
