loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.01415503,0.5629756,0.2289463,-1.39222,-2.113874,3.036776,0.7216709,1.25795,-0.02809706,-1.134217,0.03143109,0,0,0.1394083,-0.3609784,-0.1572467,-0.9208013,-1.654966,-0.1031868,0.7662485,1.42664,-0.00773719,0.177358,-0.2219584,0.1074071,-0.8454658,-0.09400599,0.0008239821,0.8274194,1.511426,0.1992895,0.4765075,1.008499,0.1074299,56.66106,125.0346,188.7774,True
0,0.01111111,-0.03875095,0.5692938,0.220631,-1.393739,-2.120851,3.039285,0.7209525,1.257845,-0.02761349,-1.133911,0.02685123,0,0,0.1427274,-0.3482339,-0.1476603,-0.9218074,-1.659654,-0.1020718,0.7654693,1.426616,-0.007588387,0.1686336,-0.2227276,0.09152447,-0.8449385,-0.09734306,0.001348358,0.8270761,1.511384,0.1993046,0.4770065,1.007841,0.1092597,56.29804,127.0024,190.3411,True
0,0.02222222,-0.05911258,0.585202,0.210118,-1.394929,-2.12819,3.041792,0.7203295,1.257704,-0.02719551,-1.133644,0.02433645,0,0,0.1375346,-0.3301144,-0.1401325,-0.9228188,-1.66376,-0.100957,0.7646787,1.426588,-0.007464409,0.165289,-0.222531,0.07984111,-0.8445182,-0.1005767,0.001761681,0.8268285,1.511435,0.1992116,0.4776638,1.007046,0.1113625,56.10258,127.5076,190.409,True
0,0.03333334,-0.08474475,0.6277599,0.2134591,-1.396661,-2.136952,3.045105,0.7197223,1.257464,-0.02680549,-1.134032,-0.03529431,0,0,0.1355172,-0.3237391,-0.1294562,-0.9236476,-1.6683,-0.09982034,0.7641904,1.426663,-0.007397473,0.162057,-0.2149418,0.07253291,-0.8438939,-0.1034366,0.001931324,0.8265436,1.511398,0.1991529,0.4784913,1.006156,0.1136504,55.92963,127.6544,190.0538,True
0,0.04444445,-0.1017024,0.6703746,0.2326937,-1.399076,-2.146094,3.048239,0.7190435,1.257241,-0.02643505,-1.134219,-0.0138649,0,0,0.1303207,-0.3226879,-0.1102446,-0.9238719,-1.672786,-0.09840167,0.7634943,1.42667,-0.007282317,0.1621284,-0.2021328,0.07163286,-0.8432985,-0.10567,0.001751295,0.8264558,1.511631,0.1990613,0.479582,1.005221,0.1160279,55.75224,127.9247,189.7794,True
0,0.05555556,-0.1017024,0.6703746,0.2326937,-1.399076,-2.146094,3.048239,0.7190435,1.257241,-0.02643505,-1.13458,-0.03149613,0,0,0.1303207,-0.3226879,-0.1102446,-0.9238719,-1.672786,-0.09840167,0.7634943,1.42667,-0.007282317,0.1621284,-0.2021328,0.07163286,-0.8432985,-0.10567,0.001751295,0.8264558,1.511631,0.1990613,0.4809402,1.004259,0.1184219,55.60502,128.2916,189.574,True
0,0.06666667,-0.1111752,0.7140832,0.2561184,-1.401836,-2.155964,3.05148,0.7184796,1.257067,-0.02602848,-1.133537,0.09846181,0,0,0.1303944,-0.3216555,-0.09958854,-0.9242942,-1.677557,-0.09698061,0.7627401,1.426614,-0.00717929,0.1557126,-0.1891393,0.06124358,-0.8429565,-0.1077041,0.001455684,0.8262267,1.51153,0.1990054,0.482527,1.003267,0.120741,55.44327,128.7007,189.268,True
0,0.07777778,-0.1058064,0.7418153,0.266662,-1.404269,-2.165423,3.053959,0.7179272,1.256987,-0.02560571,-1.133649,-0.01422581,0,0,0.1282281,-0.324835,-0.1027768,-0.9251907,-1.682391,-0.09543038,0.762084,1.42661,-0.007073551,0.1514679,-0.1826622,0.05923045,-0.8426892,-0.1097534,0.001345429,0.8261988,1.511623,0.1989377,0.4839074,1.002334,0.1226336,55.23843,128.9686,188.7738,True
0,0.08888889,-0.1039582,0.7321508,0.2325688,-1.40715,-2.182015,3.058909,0.7170157,1.256864,-0.02491292,-1.133795,-0.009494582,0,0,0.1197305,-0.3173335,-0.1048364,-0.9269809,-1.691352,-0.09256935,0.7608874,1.426484,-0.006915122,0.149217,-0.1717432,0.04340557,-0.8424457,-0.1141463,0.0009430253,0.8263087,1.51173,0.1987974,0.4851481,1.001424,0.1242933,55.09072,129.0459,188.5851,True
0,0.1,-0.09786023,0.7075762,0.1942153,-1.407457,-2.189157,3.060981,0.7165251,1.256828,-0.02463412,-1.134099,-0.02578454,0,0,0.1051115,-0.2949526,-0.07593166,-0.9265963,-1.694455,-0.09141913,0.7602532,1.426391,-0.006773144,0.1386337,-0.1588531,0.0415934,-0.8420542,-0.115953,0.0009696569,0.8261774,1.511741,0.1987624,0.4865749,1.000482,0.1261192,54.96575,129.0158,188.6718,True
