loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.06791469,0.5162609,0.282637,-1.545879,-1.965452,2.931847,0.7590492,1.230634,-0.02320883,-1.135201,-0.03882347,0,0,0.1606587,-0.279989,-0.07890937,-1.066411,-1.530076,-0.1599018,0.7992678,1.403471,-0.01861757,0.1328402,-0.1717816,0.02365581,-0.8987913,-0.07111559,0.1293929,0.8504193,1.510666,0.1818472,0.4899153,1.01254,0.1219975,61.95175,104.9284,172.9632,True
1,0.01111111,0.05601974,0.5055555,0.2646629,-1.547009,-1.971091,2.931806,0.7583563,1.230515,-0.02283332,-1.135399,-0.01724862,0,0,0.1648591,-0.2810805,-0.08748084,-1.067344,-1.53397,-0.160015,0.7988005,1.403513,-0.01870286,0.1296518,-0.1642644,0.01951409,-0.8990337,-0.07327195,0.1293447,0.8502585,1.510633,0.1817853,0.4900217,1.012757,0.1244015,62.02213,105.0661,172.7717,True
1,0.02222222,0.04725947,0.4884465,0.2392192,-1.547756,-1.976166,2.931706,0.7576997,1.230418,-0.02256209,-1.13551,-0.01047851,0,0,0.1637639,-0.2746698,-0.0981197,-1.068328,-1.537394,-0.1601505,0.7982001,1.403463,-0.01870131,0.1232644,-0.1449161,0.008081091,-0.8994454,-0.07442883,0.1289354,0.8501756,1.510603,0.1816493,0.4901789,1.012886,0.1266535,62.0714,105.1688,172.5914,True
1,0.03333334,0.04074195,0.4745588,0.2254687,-1.548845,-1.981312,2.931612,0.7570133,1.230197,-0.022333,-1.135719,-0.01929674,0,0,0.1521524,-0.2629279,-0.09166158,-1.068877,-1.540876,-0.1598805,0.7984109,1.403609,-0.01886711,0.1147915,-0.1427607,0.01140926,-0.8994315,-0.07658052,0.1293947,0.8500717,1.510615,0.1815035,0.4903798,1.012907,0.1287857,62.10154,105.3346,172.4579,True
1,0.04444445,0.02750886,0.4392888,0.1777294,-1.548431,-1.985069,2.931927,0.7564404,1.230179,-0.02210054,-1.135749,-0.002084104,0,0,0.1340922,-0.2553834,-0.08941694,-1.069364,-1.543979,-0.1592775,0.7979553,1.403515,-0.01886237,0.1116324,-0.1331147,0.008355605,-0.899587,-0.07800039,0.1291535,0.8499788,1.510609,0.1813417,0.490632,1.012827,0.1307832,62.09232,105.568,172.3491,True
1,0.05555556,0.03476913,0.4051645,0.1532164,-1.548612,-1.988556,2.931394,0.7558539,1.230088,-0.02189407,-1.135658,0.008242546,0,0,0.1160316,-0.244648,-0.09036281,-1.069992,-1.547011,-0.158587,0.7975142,1.403399,-0.01885474,0.1094631,-0.1330861,0.006248085,-0.8998949,-0.08013731,0.1294541,0.8499327,1.510486,0.1813767,0.4908816,1.012659,0.1326081,62.06074,105.8159,172.2356,True
1,0.06666667,0.05680345,0.326286,0.1083924,-1.548157,-1.989508,2.930099,0.7553058,1.230081,-0.02180716,-1.135784,-0.01184935,0,0,0.1023893,-0.2105016,-0.08598419,-1.070654,-1.54874,-0.1586632,0.7972934,1.403285,-0.01890811,0.09890611,-0.1288174,0.0117654,-0.8997064,-0.08222882,0.1300989,0.849824,1.510521,0.1813551,0.4910913,1.01241,0.1342489,62.01595,106.0558,172.1385,True
1,0.07777778,0.08324087,0.2538314,0.07736217,-1.547912,-1.989806,2.928233,0.7547176,1.230033,-0.02173936,-1.135236,0.05130034,0,0,0.1036284,-0.1806845,-0.08169255,-1.071233,-1.55001,-0.1592533,0.797014,1.403219,-0.01895297,0.09036928,-0.1255199,0.00871452,-0.8998752,-0.08386414,0.1304057,0.849725,1.510487,0.1812415,0.4912335,1.012116,0.1356191,61.9362,106.3891,172.1367,True
1,0.08888889,0.1318773,0.08547528,0.01432264,-1.547023,-1.984834,2.925048,0.7543528,1.230077,-0.02195787,-1.134259,0.08667468,0,0,0.1071472,-0.1253258,-0.07418962,-1.071899,-1.549941,-0.1606922,0.7969851,1.403224,-0.0190118,0.0807973,-0.1115149,0.00153136,-0.9001336,-0.08476176,0.130391,0.8496453,1.510582,0.1810163,0.4911538,1.01182,0.1366965,61.81986,106.6331,172.0914,True
1,0.1,0.1519137,-0.006171394,-0.02086959,-1.54629,-1.981675,2.922615,0.7539675,1.23018,-0.02206856,-1.133199,0.09318666,0,0,0.1011286,-0.05818907,-0.06767813,-1.072699,-1.548256,-0.1624376,0.796942,1.403239,-0.01906687,0.06909988,-0.09535336,-0.006670174,-0.9005447,-0.08533274,0.1303705,0.8495502,1.510546,0.1809175,0.4906806,1.011599,0.1373795,61.68228,106.812,172.0201,True
1,0.1111111,0.1729186,-0.1266114,-0.06985788,-1.545189,-1.975907,2.91983,0.7536578,1.230265,-0.02235675,-1.131758,0.1275518,0,0,0.0908281,0.005771156,-0.06220965,-1.073487,-1.546172,-0.1641482,0.7968581,1.40329,-0.01907837,0.0627124,-0.08352603,-0.0128563,-0.9009916,-0.08609334,0.1304677,0.8494539,1.510531,0.180834,0.4897314,1.011549,0.1375587,61.56077,106.9153,171.9277,True
1,0.1222222,0.1758305,-0.219367,-0.1123265,-1.543725,-1.97008,2.91768,0.7533288,1.230427,-0.0225462,-1.131382,0.02749282,0,0,0.07842068,0.05374328,-0.03864044,-1.073524,-1.543719,-0.1658127,0.7968454,1.403402,-0.01912376,0.04793129,-0.05669736,-0.01877188,-0.9012771,-0.08550278,0.1300938,0.8493892,1.510438,0.1808186,0.4882348,1.011795,0.1369562,61.48783,106.8897,171.8123,True
1,0.1333333,0.1746204,-0.2598903,-0.1324795,-1.542568,-1.965586,2.915737,0.7529564,1.230605,-0.02267835,-1.131256,0.009581968,0,0,0.07335261,0.07503416,-0.01302143,-1.073128,-1.542278,-0.1672415,0.7970574,1.403641,-0.01923144,0.04260899,-0.04807777,-0.02393134,-0.9016345,-0.0858711,0.1299314,0.8493357,1.510518,0.1807148,0.4864049,1.012427,0.1355232,61.54204,106.6951,171.8556,True
1,0.1444445,0.1670355,-0.2897628,-0.1493879,-1.541351,-1.961039,2.914081,0.752542,1.230754,-0.02287206,-1.131824,-0.05511918,0,0,0.06721575,0.08887463,0.01899107,-1.072082,-1.540403,-0.168666,0.7970183,1.40377,-0.01927033,0.03320417,-0.03420955,-0.018336,-0.9016302,-0.08572849,0.1298113,0.8492215,1.51052,0.1806547,0.484312,1.013435,0.1333046,61.73534,106.376,172.0215,True
