loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.030184,-0.2300376,0.157342,-1.466127,-2.031452,2.706588,0.7278686,1.253347,-0.008414,-0.53471,0.9176166,0,60,0.02020689,0.03152952,0.04150511,-1.025421,-1.530134,-0.2412984,0.8071806,1.417664,-0.01463807,0.002781846,0.0433901,-0.03106654,-0.9101902,-0.03691381,0.05390824,0.8577491,1.508376,0.190973,0.4481368,0.9854497,0.1087948,44.69518,126.3283,206.1511,True
3,0.01111111,-0.06137711,-0.2759511,0.1269089,-1.468118,-2.027475,2.707866,0.7285569,1.253214,-0.008564889,-0.5243945,0.9306675,0,60,0.007287813,0.01774878,0.02984716,-1.025219,-1.530578,-0.2406347,0.8073137,1.41757,-0.01468614,-0.00563065,0.05299879,-0.02763711,-0.9102924,-0.03566492,0.05343633,0.857821,1.508214,0.1909187,0.4488004,0.9852422,0.1086818,45.2532,126.8476,206.7246,True
3,0.02222222,-0.07858258,-0.2973662,0.1026227,-1.470346,-2.02406,2.708962,0.7291305,1.253123,-0.008668661,-0.5145409,0.8867479,0,60,-0.02155282,0.01150733,0.02147703,-1.025278,-1.530743,-0.2392112,0.8076389,1.417591,-0.0147557,-0.007714598,0.05296736,-0.02334314,-0.910302,-0.03480019,0.05317427,0.8578846,1.508196,0.1909302,0.449521,0.9850374,0.1084806,45.778,127.0824,207.0419,True
3,0.03333334,-0.09610169,-0.331595,0.05281875,-1.471265,-2.019232,2.710028,0.7299037,1.253008,-0.00891307,-0.5045854,0.8989102,0,60,-0.06512123,0.02236036,0.03238186,-1.024628,-1.529857,-0.2373763,0.8080151,1.417571,-0.01481289,-0.008620012,0.05389199,-0.01159951,-0.9100037,-0.03401309,0.05283152,0.8579801,1.50817,0.1909439,0.4501361,0.9847937,0.1083206,46.37629,127.7929,207.5539,True
3,0.04444445,-0.1080336,-0.3348435,0.03377698,-1.472487,-2.015838,2.711262,0.7305272,1.252829,-0.009066492,-0.4941756,0.9394466,0,60,-0.07132551,0.03622286,0.05586955,-1.023459,-1.528399,-0.2371007,0.8082621,1.417583,-0.01487777,-0.01382419,0.06131685,-0.00610726,-0.9098094,-0.032818,0.0523676,0.8581173,1.508144,0.1909709,0.4508279,0.9845484,0.107901,47.00319,128.0916,207.7845,True
3,0.05555556,-0.1176931,-0.3423468,0.02430483,-1.474191,-2.012083,2.712542,0.7311785,1.25268,-0.009341806,-0.4838122,0.9340182,0,60,-0.07647518,0.05540922,0.07083164,-1.02249,-1.526659,-0.2369766,0.8086431,1.41763,-0.01496032,-0.02453241,0.05715281,-0.008151174,-0.9099308,-0.03218617,0.05261394,0.8582464,1.508096,0.1909909,0.4514004,0.9843299,0.1073015,47.77431,128.1702,207.8181,True
3,0.06666667,-0.1293268,-0.3498168,0.02870702,-1.476451,-2.008663,2.713919,0.7319539,1.252562,-0.009621918,-0.4734408,0.9349772,0,60,-0.07637618,0.06925239,0.07723477,-1.021824,-1.525043,-0.2369281,0.8093693,1.417881,-0.01499051,-0.02554355,0.06247428,-0.007001719,-0.9099014,-0.03103395,0.05214523,0.8584144,1.508125,0.1910708,0.4518756,0.9841342,0.1065694,48.74068,127.8662,207.4661,True
3,0.07777778,-0.1315183,-0.3604853,0.02129889,-1.478243,-2.004721,2.715072,0.7327013,1.252472,-0.009903759,-0.4630885,0.933249,0,60,-0.07207456,0.09054886,0.06551401,-1.021909,-1.522945,-0.2373478,0.809798,1.417985,-0.01508299,-0.02559141,0.06573689,-0.01228737,-0.9101992,-0.02991848,0.05174948,0.8585533,1.508115,0.1911159,0.4520722,0.9839293,0.1059429,49.99516,127.4892,207.0478,True
3,0.08888889,-0.1274291,-0.3647719,0.004224785,-1.479592,-2.000779,2.715924,0.7335124,1.25253,-0.01023519,-0.4528785,0.9206471,0,60,-0.06884801,0.09905818,0.06336836,-1.021739,-1.521302,-0.2375585,0.8102052,1.41803,-0.01512912,-0.03197303,0.07970849,-0.01841888,-0.9105188,-0.02816319,0.05124295,0.8586755,1.508084,0.1912327,0.4526281,0.9836306,0.1052622,50.87343,127.1791,206.6733,True
3,0.1,-0.1223393,-0.363747,-0.01820701,-1.480382,-1.996719,2.716738,0.7342248,1.252555,-0.01049423,-0.442579,0.9287651,0,60,-0.0645602,0.1032972,0.06441423,-1.021319,-1.519611,-0.2378719,0.8106644,1.418164,-0.01522222,-0.04136191,0.09564657,-0.01064314,-0.9103633,-0.02631176,0.05098302,0.858851,1.508106,0.1912595,0.4534019,0.9833102,0.1045478,51.52846,127.4652,206.8386,True
