loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.3115366,0.3597435,0.2481006,-1.508331,-1.975989,2.949914,0.7244837,1.240963,-0.01774085,-1.079112,0.8675336,0,60,0.1493505,-0.00737606,-0.1960031,-1.015361,-1.625086,-0.1833778,0.7666528,1.413328,-0.01497576,-0.04237059,-0.03609864,-0.03535713,-0.8876609,-0.1384403,0.05050126,0.8357888,1.510562,0.1921097,0.4614555,0.9998396,0.1133754,58.00513,105.5493,175.5119,True
3,0.01111111,0.3189173,0.374696,0.2469473,-1.510329,-1.981416,2.946973,0.7235425,1.240588,-0.01712063,-1.069632,0.8495399,0,60,0.1611301,-0.02772215,-0.1705542,-1.016289,-1.626521,-0.1847746,0.7664938,1.413197,-0.01506174,-0.0466676,-0.03711203,-0.03744928,-0.8881051,-0.1392114,0.05169782,0.8358257,1.510517,0.1920424,0.4610531,0.9988819,0.1156289,57.69216,108.7143,178.5232,True
3,0.02222222,0.3371685,0.391828,0.2648329,-1.512846,-1.986889,2.943002,0.7228284,1.240332,-0.01646787,-1.060418,0.8253621,0,60,0.1643936,-0.03415512,-0.1556713,-1.017465,-1.627413,-0.1861973,0.7663887,1.413054,-0.01511899,-0.05925094,-0.02544682,-0.02754945,-0.888145,-0.139147,0.05273032,0.8356884,1.510436,0.1919118,0.4608784,0.9976229,0.1184784,57.41336,109.4409,178.7897,True
3,0.03333334,0.3586988,0.4153819,0.2922562,-1.515837,-1.992969,2.93865,0.7220967,1.240052,-0.01575801,-1.051475,0.8009562,0,60,0.1623175,-0.02882537,-0.1513873,-1.018932,-1.627911,-0.1876564,0.7662578,1.412868,-0.01520747,-0.06009496,-0.01066784,-0.01773314,-0.8879656,-0.1386296,0.05310024,0.8356024,1.510415,0.1918148,0.4610001,0.9960437,0.1216831,57.10824,109.6907,178.359,True
3,0.04444445,0.3663678,0.4335767,0.3177072,-1.519019,-1.999075,2.934742,0.7213612,1.239794,-0.01505867,-1.041653,0.8825677,0,60,0.1602193,-0.01495719,-0.1577468,-1.021059,-1.627985,-0.1893667,0.7663007,1.412733,-0.01521131,-0.05888857,-0.002255753,-0.01123335,-0.8879144,-0.138443,0.05347468,0.835551,1.510374,0.1917084,0.4613407,0.9941353,0.1250459,56.72863,109.9898,177.9331,True
3,0.05555556,0.3610992,0.4570252,0.3283581,-1.521691,-2.005541,2.93132,0.7206638,1.239513,-0.01434869,-1.031472,0.910997,0,60,0.1452771,0.005393595,-0.1778557,-1.023804,-1.627667,-0.190656,0.7661633,1.412518,-0.0153228,-0.0557179,-0.01086371,-0.007133399,-0.8879027,-0.139023,0.05450532,0.8354589,1.510344,0.1915164,0.4618815,0.9920188,0.1284286,56.21539,110.191,177.5021,True
3,0.06666667,0.3578814,0.4644782,0.3283729,-1.524092,-2.011503,2.927812,0.72001,1.239274,-0.01369098,-1.021804,0.8643601,0,60,0.1238814,0.006593406,-0.1936948,-1.026425,-1.628163,-0.1911771,0.7663288,1.412419,-0.01547796,-0.05249522,-0.01953135,0.000164405,-0.8876321,-0.1399302,0.0554582,0.8355733,1.510353,0.1913905,0.4625289,0.9898202,0.1318043,55.61928,110.308,177.0862,True
3,0.07777778,0.3631529,0.4623528,0.3229986,-1.526326,-2.017197,2.923872,0.7194173,1.239092,-0.01305053,-1.012482,0.8349525,0,60,0.106664,-0.007141456,-0.2095874,-1.029139,-1.629428,-0.1911191,0.7661746,1.412237,-0.01565817,-0.04502317,-0.03036168,0.008449923,-0.8872268,-0.1407991,0.05630828,0.835421,1.510396,0.1911755,0.4632662,0.9876699,0.1351316,55.03645,110.4464,176.7165,True
3,0.08888889,0.3917623,0.4314768,0.3004265,-1.528116,-2.021611,2.918757,0.7190347,1.239187,-0.01244223,-1.002942,0.8560374,0,60,0.09256195,-0.04434592,-0.220206,-1.031356,-1.632255,-0.190248,0.7658405,1.412077,-0.01582208,-0.03866826,-0.0357434,0.00829543,-0.8872343,-0.1416843,0.0570276,0.8354456,1.510508,0.1909734,0.4636301,0.9864134,0.1371597,54.70087,113.6283,180.1313,True
3,0.1,0.4193488,0.4006009,0.2821162,-1.529794,-2.025583,2.913284,0.7184956,1.239054,-0.01186576,-0.9928957,0.9011585,0,60,0.1072423,-0.08382443,-0.2267629,-1.033616,-1.635423,-0.1904791,0.765934,1.411993,-0.01599196,-0.04292167,-0.03894633,0.01043026,-0.8870468,-0.1425322,0.05812402,0.8354573,1.510549,0.1908126,0.463724,0.9860457,0.138127,54.48832,114.4737,181.2724,True
