loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1701715,0.4765288,0.3294576,4.71023,-1.971814,2.99443,0.6951151,1.223966,0.01072606,-0.945566,0.8962887,0,60,0.1769405,-0.07231513,-0.0575803,-1.030746,-1.914505,-0.01079113,0.7070913,1.404491,0.02144691,0.06734367,-0.03053055,-0.03999844,-0.7323949,-0.3445933,0.1223616,0.8021066,1.512157,0.1955353,0.44903,0.9812894,0.1156869,53.737,120.537,204.4747,True
1,0.01111111,0.1397349,0.3920678,0.2458218,4.710502,-1.973363,2.993886,0.6949272,1.22395,0.01101169,-0.9361528,0.8450454,0,60,0.1839247,-0.09247132,-0.1268985,-1.034524,-1.916537,-0.01203083,0.7068903,1.404373,0.02151403,0.06523615,-0.025163,-0.04209023,-0.7331608,-0.344376,0.1216151,0.8020253,1.5121,0.1955501,0.4492676,0.9810549,0.1176802,53.11362,122.275,206.8015,True
1,0.02222222,0.1234782,0.3290629,0.2024745,4.709785,-1.975218,2.992958,0.6948035,1.224123,0.0111728,-0.9267098,0.8504162,0,60,0.1866205,-0.1115334,-0.2015204,-1.03904,-1.918715,-0.01299143,0.7065394,1.40425,0.02150437,0.06413014,-0.02297992,-0.04845653,-0.7339289,-0.3444694,0.1209685,0.8022075,1.51215,0.1956465,0.4494537,0.9807263,0.1193425,52.4738,125.6177,210.3552,True
1,0.03333334,0.1116643,0.235204,0.171962,4.708901,-1.974638,2.992165,0.6947999,1.224194,0.01120171,-0.9169199,0.8817054,0,60,0.1725543,-0.1284643,-0.2259773,-1.04235,-1.921052,-0.01327346,0.7064748,1.404327,0.02148718,0.06206103,-0.01764797,-0.04732899,-0.7343347,-0.3446076,0.1204202,0.8023846,1.512242,0.1956728,0.4496469,0.9805157,0.1203058,51.97612,127.2138,212.2494,True
1,0.04444445,0.1107207,0.139303,0.164798,4.706862,-1.973615,2.990895,0.6950786,1.224357,0.01116627,-0.9064894,0.939392,0,60,0.1545352,-0.1252025,-0.212029,-1.044028,-1.922515,-0.01364524,0.7065308,1.404516,0.02147257,0.05149281,-0.01011556,-0.04504193,-0.7347214,-0.3445355,0.1202478,0.8024936,1.512372,0.1956215,0.4493288,0.9802251,0.1203096,51.78107,129.4789,214.5166,True
1,0.05555556,0.1075169,0.04122495,0.1427402,4.705578,-1.970974,2.989835,0.6952107,1.22457,0.01106039,-0.8960744,0.9362348,0,60,0.126261,-0.09640612,-0.1479085,-1.043495,-1.922636,-0.01400184,0.7066951,1.404796,0.02142531,0.03982115,0.0006951913,-0.05019985,-0.7356487,-0.3434862,0.1194313,0.8026574,1.512349,0.19568,0.4494713,0.9805523,0.1206785,52.78946,126.0145,211.6388,True
1,0.06666667,0.09328294,-0.04739925,0.08239664,4.706158,-1.967727,2.98934,0.6954207,1.224871,0.01101908,-0.8853018,0.9694556,0,60,0.09512682,-0.03996101,-0.04642929,-1.040484,-1.920898,-0.0148663,0.7067289,1.404962,0.0214901,0.0398915,0.02530408,-0.06497397,-0.7369963,-0.3413485,0.1174944,0.8028462,1.512311,0.1957002,0.4493184,0.9801242,0.1202442,53.27617,127.4822,212.8227,True
1,0.07777778,0.08007187,-0.09872577,0.02513908,4.707351,-1.964705,2.988898,0.6955588,1.225165,0.01088288,-0.8747078,0.9512944,0,60,0.07442953,0.01009944,0.01981882,-1.037984,-1.918723,-0.01607857,0.7070053,1.405309,0.02143294,0.02508352,0.04681425,-0.07427248,-0.7379779,-0.3392823,0.1161825,0.8031442,1.512322,0.1958418,0.4494976,0.9800801,0.120403,54.08345,125.76,211.3712,True
1,0.08888889,0.05496411,-0.1511962,-0.05118845,4.709977,-1.96106,2.989201,0.6957448,1.225527,0.01070169,-0.8646922,0.9000579,0,60,0.04539397,0.07614376,0.1053221,-1.033939,-1.915141,-0.01746128,0.7076533,1.405845,0.02138174,0.01774052,0.06397002,-0.07836471,-0.7390442,-0.3368877,0.1145039,0.8033266,1.512363,0.1959015,0.4503084,0.9796634,0.1198779,53.6766,126.5366,211.8909,True
1,0.1,0.04406358,-0.1747468,-0.08297961,4.711602,-1.957998,2.989102,0.6959391,1.225842,0.01044297,-0.8547128,0.8983973,0,60,0.02464423,0.1336916,0.154544,-1.030737,-1.911224,-0.01911511,0.7080159,1.406185,0.02127421,0.02308451,0.08318393,-0.09320493,-0.7403502,-0.3346191,0.1125548,0.8036187,1.512474,0.1960138,0.4504299,0.9795414,0.1194463,53.98882,127.2107,212.3493,True
