loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.09591129,0.538604,0.1565767,-1.56837,-1.983977,2.985497,0.7442477,1.22642,-0.02703875,-1.255491,-0.003531387,0,0,0.201593,-0.3377396,-0.005780354,-1.042511,-1.569637,-0.1829909,0.7747383,1.403184,-0.01960087,0.2069672,-0.2730513,0.01721643,-0.9060873,-0.1209484,0.1374612,0.8377645,1.506334,0.1732694,0.4856552,1.025688,0.1254897,65.52959,101.6384,168.5214,True
2,0.01111111,0.09996566,0.5225809,0.1309988,-1.568243,-1.989285,2.984336,0.7433395,1.226409,-0.02674145,-1.255431,0.003966452,0,0,0.1985066,-0.3494764,0.02298697,-1.040498,-1.57424,-0.1827626,0.773953,1.403181,-0.019559,0.1985636,-0.2666359,0.02270089,-0.9060399,-0.1244983,0.1377187,0.8376341,1.50626,0.1730502,0.4853534,1.025715,0.127726,65.51246,101.9613,168.3932,True
2,0.02222222,0.1051223,0.5214871,0.112845,-1.568056,-1.995077,2.98303,0.7422256,1.226418,-0.02651477,-1.255394,0.002296821,0,0,0.1847208,-0.3547627,0.03583882,-1.03912,-1.578934,-0.1821962,0.7735746,1.403229,-0.01948908,0.1996357,-0.2612918,0.02059709,-0.9062279,-0.1277976,0.1375973,0.8380088,1.506314,0.1728157,0.4850409,1.025694,0.1298795,65.49104,102.3573,168.3594,True
2,0.03333334,0.1155403,0.515065,0.08612399,-1.567228,-2.000578,2.981376,0.7412243,1.226409,-0.02625424,-1.255176,0.01909513,0,0,0.1729622,-0.3451042,0.02100234,-1.038688,-1.583034,-0.1816606,0.7728457,1.403197,-0.01943043,0.1942323,-0.2622776,0.01533319,-0.9066429,-0.1315174,0.1379094,0.8379345,1.506255,0.1726072,0.4847795,1.025688,0.1319029,65.44871,102.7035,168.3122,True
2,0.04444445,0.1239157,0.5097198,0.0679383,-1.566426,-2.00606,2.979611,0.7403202,1.226564,-0.02604499,-1.254883,0.02501727,0,0,0.1739954,-0.3291065,0.0007674322,-1.038901,-1.586769,-0.1819213,0.7721844,1.403178,-0.01940396,0.1899366,-0.2494047,0.005916276,-0.9069981,-0.1347048,0.1379525,0.838315,1.506249,0.1722624,0.4845482,1.025745,0.1337631,65.40665,103.0649,168.3045,True
2,0.05555556,0.1237208,0.5075435,0.04663767,-1.565282,-2.011511,2.978253,0.7392499,1.226653,-0.02585769,-1.254441,0.03854724,0,0,0.1793538,-0.2971489,-0.01946687,-1.039406,-1.58951,-0.1827171,0.7715247,1.403143,-0.01937136,0.1899023,-0.2429515,-0.000399166,-0.9071872,-0.1376683,0.1376615,0.8380733,1.506058,0.1722189,0.4842143,1.025891,0.1354934,65.39082,103.4452,168.3434,True
2,0.06666667,0.1193406,0.5011009,0.03178673,-1.564346,-2.016685,2.977054,0.7383463,1.226727,-0.02583352,-1.254071,0.03108605,0,0,0.1921549,-0.2694978,-0.03868563,-1.040058,-1.592305,-0.1839203,0.7709723,1.40326,-0.01937169,0.1814157,-0.2257888,-0.007618339,-0.9077315,-0.1400855,0.1373746,0.838048,1.50605,0.1720039,0.483788,1.026161,0.1370921,65.40715,103.8559,168.4472,True
2,0.07777778,0.1043114,0.4775918,0.01386705,-1.563115,-2.021028,2.976473,0.7374661,1.226885,-0.02575871,-1.254141,-0.008841123,0,0,0.2145754,-0.2429534,-0.05156592,-1.040774,-1.594496,-0.1860218,0.7703583,1.40329,-0.01936412,0.1760158,-0.2182221,-0.01705771,-0.9082572,-0.1428448,0.1373661,0.8382668,1.506299,0.171862,0.4833086,1.026593,0.1385631,65.45239,104.2509,168.5649,True
2,0.08888889,0.09778048,0.4540996,-0.006263524,-1.561729,-2.025167,2.975656,0.7365656,1.227045,-0.02575946,-1.254378,-0.02236225,0,0,0.2221818,-0.2248973,-0.04093222,-1.040381,-1.596931,-0.1876018,0.7696342,1.403338,-0.019353,0.1686271,-0.200018,-0.02215393,-0.9088687,-0.1448136,0.1369139,0.838237,1.50627,0.1717095,0.4827839,1.027168,0.1399155,65.57362,104.6595,168.6953,True
2,0.1,0.0902601,0.4338172,-0.01786861,-1.560454,-2.029178,2.974945,0.7357008,1.227191,-0.02569208,-1.25499,-0.05654826,0,0,0.2201259,-0.2217059,-0.03133544,-1.040011,-1.599785,-0.1885886,0.7687271,1.403378,-0.01930514,0.1664917,-0.1978553,-0.02315492,-0.9091685,-0.1473957,0.1368186,0.8381697,1.50596,0.1715951,0.4823353,1.027851,0.141104,65.75121,105.0377,168.7968,True
2,0.1111111,0.08701225,0.378377,-0.03690687,-1.558975,-2.031405,2.974112,0.735074,1.227272,-0.02577278,-1.255281,-0.02535002,0,0,0.2053956,-0.206747,-0.01099336,-1.039119,-1.601659,-0.1893838,0.7682295,1.403499,-0.01926413,0.1601325,-0.1807088,-0.03040349,-0.9099489,-0.1490365,0.1363253,0.8381577,1.505923,0.1714875,0.4819376,1.028571,0.142108,65.94436,105.4354,168.9277,True
2,0.1222222,0.09021105,0.348542,-0.04326475,-1.557873,-2.034169,2.973095,0.7342825,1.227322,-0.02575427,-1.255483,-0.01915748,0,0,0.1939001,-0.1854246,0.01145671,-1.038192,-1.603241,-0.1903369,0.7684174,1.403856,-0.01917344,0.1559023,-0.1721357,-0.03242312,-0.9106514,-0.150969,0.1359613,0.8383411,1.50601,0.1714412,0.481502,1.02926,0.1429394,66.12739,105.8211,169.0857,True
2,0.1333333,0.09451193,0.3005974,-0.05066026,-1.556829,-2.035742,2.971938,0.733645,1.227499,-0.0257313,-1.255508,-0.002620214,0,0,0.1802554,-0.1555466,0.02328744,-1.037411,-1.603966,-0.1915207,0.7680397,1.404012,-0.01913282,0.1494925,-0.1635189,-0.03866851,-0.9114786,-0.1527605,0.1356233,0.8383317,1.505979,0.1713418,0.4810297,1.029863,0.1436125,66.29634,106.1734,169.2529,True
2,0.1444445,0.09244838,0.2686346,-0.05057897,-1.555922,-2.037585,2.971107,0.7329051,1.227596,-0.02562067,-1.255333,0.01505583,0,0,0.1718387,-0.1384738,0.02655097,-1.036874,-1.605195,-0.1926991,0.7675676,1.404115,-0.01905277,0.1442685,-0.14854,-0.04059435,-0.911771,-0.1540906,0.1348255,0.8384091,1.506004,0.1713011,0.480511,1.030337,0.1440729,66.43925,106.4848,169.4015,True
2,0.1555556,0.08824719,0.2228051,-0.05577067,-1.554954,-2.038287,2.970271,0.7323666,1.227798,-0.02560347,-1.255075,0.02203168,0,0,0.1612874,-0.1203188,0.0298279,-1.036295,-1.605866,-0.1937572,0.767261,1.40426,-0.01902553,0.1464442,-0.1335755,-0.04584423,-0.9125577,-0.1547888,0.1335224,0.8381424,1.505946,0.1713044,0.4798613,1.030668,0.1443835,66.51014,106.6822,169.5269,True
2,0.1666667,0.07756756,0.176944,-0.06942048,-1.553688,-2.038502,2.969827,0.7318399,1.228007,-0.02555171,-1.255084,-0.002473807,0,0,0.1485759,-0.1128173,0.03630232,-1.035466,-1.607049,-0.1944014,0.7668784,1.404418,-0.01898018,0.1432552,-0.1271366,-0.0489515,-0.9133545,-0.1561578,0.1328899,0.8380748,1.505917,0.1712526,0.4791198,1.030902,0.144567,66.51073,106.806,169.6519,True
2,0.1777778,0.07221061,0.1342887,-0.08312859,-1.552335,-2.038342,2.969198,0.7312455,1.228238,-0.02556336,-1.255102,-0.001927621,0,0,0.1295019,-0.1052858,0.04813777,-1.034342,-1.607849,-0.1947279,0.7665937,1.404557,-0.01894066,0.1337528,-0.1121293,-0.0497891,-0.9140677,-0.1566941,0.1322502,0.8380415,1.505749,0.1712207,0.4783418,1.031078,0.1446757,66.48915,106.9058,169.7908,True
2,0.1888889,0.06578262,0.09376076,-0.09682587,-1.550978,-2.037838,2.968671,0.7307665,1.228382,-0.02565035,-1.255351,-0.02348056,0,0,0.107232,-0.1094743,0.06742293,-1.032846,-1.609284,-0.1946142,0.7663832,1.40464,-0.01892704,0.1295388,-0.1003564,-0.05284366,-0.9148453,-0.1574618,0.1314155,0.8379266,1.505748,0.1711887,0.4776289,1.031257,0.144677,66.45693,107.0388,169.9346,True
2,0.2,0.06678459,0.06390378,-0.1106197,-1.549404,-2.037361,2.967902,0.7301385,1.228518,-0.02580157,-1.255389,-0.002926463,0,0,0.08276905,-0.1221765,0.08458669,-1.031057,-1.6112,-0.1937873,0.7660968,1.404753,-0.01884297,0.1284361,-0.09497869,-0.05809751,-0.9154935,-0.1584429,0.1307458,0.838334,1.506313,0.171155,0.4769396,1.031464,0.1445556,66.44051,107.2283,170.1066,True
2,0.2111111,0.08699575,0.008518743,-0.127741,-1.547723,-2.035341,2.966216,0.7295523,1.228651,-0.02595711,-1.255423,-0.003865219,0,0,0.06673932,-0.11996,0.07402715,-1.030326,-1.612546,-0.193281,0.7658374,1.404825,-0.01875898,0.1198811,-0.09382643,-0.0611739,-0.9164017,-0.1595819,0.1303873,0.8382419,1.506343,0.1711146,0.4761928,1.031713,0.1442975,66.45302,107.4249,170.2803,True
2,0.2222222,0.09443879,-0.02344199,-0.1373281,-1.546193,-2.033852,2.964862,0.7290323,1.228801,-0.02612069,-1.25525,0.01555738,0,0,0.06770514,-0.09116293,0.03357344,-1.03128,-1.612941,-0.1938906,0.7655761,1.404984,-0.01864904,0.1155495,-0.0937341,-0.06643736,-0.9173168,-0.1603887,0.1297623,0.8378588,1.506007,0.1711278,0.4753834,1.031991,0.1438761,66.50713,107.6006,170.4597,True
2,0.2333333,0.1179071,-0.07027792,-0.1459762,-1.544714,-2.031275,2.962652,0.728451,1.228988,-0.02623647,-1.254498,0.06744772,0,0,0.07708434,-0.07197077,-0.01865776,-1.033049,-1.613568,-0.194725,0.7653182,1.405066,-0.0186457,0.1090622,-0.0861437,-0.07801669,-0.9186633,-0.1610467,0.1291657,0.8377013,1.505988,0.1710864,0.474386,1.032281,0.1433181,66.56406,107.7812,170.664,True
