loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.04966171,0.07579487,-0.006142851,-1.40831,-1.956208,2.943956,0.7350466,1.246656,0.02055812,-1.101637,0.8474472,0,0,0.04309141,-0.09013087,0.02625167,-0.9497173,-1.721194,-0.0390209,0.7750647,1.417859,0.04273906,0.03082452,-0.01331288,0.01116209,-0.7447487,-0.1370067,0.02483531,0.8371096,1.510868,0.2449515,0.458111,1.011844,0.1353534,59.07843,117.917,188.349,True
1,0.01111111,0.06656318,0.06301708,-0.02333394,-1.407411,-1.956289,2.942643,0.7349567,1.246642,0.02058756,-1.092389,0.8310668,0,0,0.04431625,-0.06670756,0.03372589,-0.9490814,-1.721073,-0.03963982,0.7751811,1.417822,0.04278243,0.01677202,-0.01303153,-0.003557656,-0.7452968,-0.1372115,0.02528299,0.8371371,1.510885,0.2449631,0.4584254,1.009573,0.135198,58.54512,117.9921,188.405,True
1,0.02222222,0.08468747,0.04494899,-0.02667611,-1.40706,-1.956122,2.941186,0.7348855,1.246655,0.02068973,-1.084131,0.7402094,0,0,0.04556845,-0.01982906,0.02524302,-0.9491767,-1.719379,-0.04114211,0.7753456,1.417779,0.0429219,0.01357714,-0.01408263,-0.003508345,-0.7450353,-0.1377268,0.02545955,0.8370692,1.510817,0.2450302,0.4586436,1.007451,0.134955,58.02912,117.965,188.3514,True
1,0.03333334,0.0953415,0.03645111,-0.02889741,-1.406634,-1.956156,2.939768,0.7347827,1.246661,0.02072436,-1.07622,0.7110543,0,0,0.04351329,0.01428812,0.008244441,-0.9497392,-1.717738,-0.04250964,0.7754664,1.417759,0.04295823,0.01139746,-0.01080722,-0.008766221,-0.7453181,-0.13776,0.02541907,0.8370833,1.510834,0.2450499,0.4587385,1.005525,0.1346119,57.56044,117.8969,188.2832,True
1,0.04444445,0.09967779,0.01728987,-0.02676539,-1.406562,-1.955642,2.938454,0.7346923,1.246728,0.02075475,-1.069108,0.6373857,0,0,0.03926652,0.04416398,-0.01513496,-0.9507826,-1.715985,-0.04376746,0.775646,1.417733,0.04301542,0.007104267,-0.005388906,-0.01290066,-0.7455285,-0.1373781,0.02538685,0.8369905,1.510558,0.245087,0.4587359,1.003842,0.1341503,57.15329,117.8184,188.2485,True
1,0.05555556,0.1029154,-0.0008175652,-0.02781937,-1.40638,-1.954911,2.937071,0.7345855,1.246902,0.0208638,-1.062802,0.5648097,0,0,0.05521651,0.04728325,-0.02268052,-0.9512859,-1.715455,-0.04521648,0.7758384,1.417838,0.04297656,0.001764875,0.003240896,-0.01911622,-0.7459626,-0.1370489,0.02515249,0.8372663,1.510395,0.2450853,0.4586438,1.002445,0.1336134,56.81089,117.6662,188.2234,True
1,0.06666667,0.1039129,-0.02001917,-0.03950111,-1.405737,-1.953904,2.935735,0.7345536,1.247074,0.02084181,-1.057422,0.4816904,0,0,0.06911604,0.04187319,-0.008915115,-0.9509674,-1.715086,-0.04668814,0.7760088,1.417876,0.04298902,-0.000349598,0.008609433,-0.02012117,-0.7466827,-0.1362958,0.02481374,0.8377966,1.510733,0.2449319,0.4584869,1.001349,0.1330635,56.53562,117.5177,188.2332,True
1,0.07777778,0.1123773,-0.03066858,-0.04808373,-1.405099,-1.953111,2.93402,0.7344306,1.24708,0.02082574,-1.052996,0.3967388,0,0,0.06813364,0.0375963,0.01026057,-0.9502382,-1.714769,-0.04751399,0.7763622,1.418035,0.04296818,-0.00582907,0.009853529,-0.03071984,-0.7478625,-0.1358122,0.02492745,0.8379714,1.510885,0.2449269,0.4582834,1.000575,0.1325481,56.31242,117.3481,188.2249,True
1,0.08888889,0.1399224,-0.05621061,-0.06961645,-1.403906,-1.951305,2.931205,0.7343817,1.247169,0.02075744,-1.049654,0.298444,0,0,0.06506357,0.0375895,0.03264943,-0.9491506,-1.71419,-0.04848365,0.7765803,1.418072,0.04296437,-0.01229063,0.01425099,-0.03803634,-0.7485432,-0.135353,0.02495941,0.8380829,1.510876,0.2449037,0.4580221,1.00015,0.1321027,56.14192,117.2326,188.2344,True
1,0.1,0.1569493,-0.06682906,-0.07402653,-1.403271,-1.950045,2.92874,0.7342606,1.247193,0.02073056,-1.04702,0.2352181,0,0,0.06091226,0.04718542,0.04333588,-0.9484289,-1.71316,-0.04964399,0.7767324,1.417895,0.04297814,-0.01656447,0.0207258,-0.04218421,-0.7494609,-0.1346144,0.0247943,0.8385229,1.510867,0.2449185,0.4576817,1.000072,0.131707,56.07341,117.2315,188.291,True
1,0.1111111,0.171874,-0.08277479,-0.07733969,-1.40263,-1.94839,2.926046,0.734194,1.247261,0.02064392,-1.044718,0.2045605,0,0,0.0620257,0.05676764,0.04333939,-0.9479985,-1.711975,-0.05105732,0.7769787,1.417893,0.04296687,-0.02073734,0.03247412,-0.04198536,-0.7498929,-0.1334361,0.02431946,0.8386583,1.51087,0.2449355,0.4571406,1.000293,0.1313673,56.09882,117.2884,188.3749,True
1,0.1222222,0.1846732,-0.09552942,-0.07957439,-1.402031,-1.946739,2.923321,0.7341843,1.24736,0.0205746,-1.043595,0.09541221,0,0,0.06630588,0.06634846,0.03800508,-0.9477567,-1.710485,-0.0528491,0.7774665,1.41787,0.04291552,-0.01742559,0.03878405,-0.03661589,-0.7499307,-0.132411,0.02372663,0.8387929,1.511035,0.2450322,0.4563405,1.000818,0.1310335,56.17796,117.3512,188.4613,True
