loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.2956782,-1.153499,-0.1044234,-1.484386,-4.520323,3.079323,0.7717992,1.175063,0.4416862,0.03477024,0.3353543,-1.028534,-1.562196,-4.40838,1.324332,0.6517157,1.034574,0.4183576,-0.4559348,0.3463958,-0.3104913,-0.7444898,1.326923,0.4279876,0.7731583,1.390042,0.3687131,-0.2484654,0.3987442,-0.1182366,-1.005958,-0.05455112,0.1344737,0.8382782,1.444794,0.1718388,0.4893599,0.9712567,0.3017882,316.5628,219.211,12.44449
3,0.01111111,0.294057,-1.185277,-0.1299857,-1.483876,-4.507458,3.080106,0.7697506,1.175124,0.4422519,0.008831505,0.3419675,-1.052213,-1.56114,-4.394619,1.319738,0.6501449,1.034201,0.4174979,-0.4601737,0.34747,-0.3072575,-0.7457655,1.334139,0.4278733,0.7721453,1.389984,0.3690052,-0.2506099,0.4072709,-0.1246214,-1.00684,-0.048722,0.13412,0.8384627,1.444639,0.1725016,0.4896411,0.9701248,0.2992557,316.5499,218.6848,12.20612
3,0.02222222,0.279178,-1.211736,-0.151298,-1.482771,-4.492022,3.078375,0.7675245,1.175133,0.4427526,0.0367577,0.3661766,-1.112877,-1.559972,-4.380749,1.316156,0.6485952,1.033788,0.4167535,-0.4717678,0.3495538,-0.2890661,-0.7465229,1.341037,0.4284283,0.7710856,1.389942,0.3692524,-0.2484173,0.4115281,-0.1203843,-1.007367,-0.0430717,0.1337522,0.8386249,1.444494,0.1731062,0.489895,0.9689255,0.2968156,316.4168,218.5217,11.8483
3,0.03333334,0.2655804,-1.222657,-0.1651447,-1.480992,-4.477048,3.075207,0.7652735,1.175123,0.4432173,0.09690403,0.3912787,-1.151756,-1.558945,-4.367092,1.31228,0.6471919,1.03343,0.4160128,-0.4640299,0.351447,-0.2464943,-0.7460489,1.347198,0.428729,0.7700901,1.389889,0.3695102,-0.2485381,0.3987337,-0.126756,-1.008404,-0.03826204,0.1339051,0.8387244,1.444476,0.1736298,0.4900883,0.9679205,0.2949457,316.4834,218.5085,11.49301
3,0.04444445,0.2511734,-1.21227,-0.1641608,-1.479968,-4.462755,3.071965,0.7630019,1.175117,0.4436998,0.1444011,0.3931898,-1.16962,-1.558587,-4.354627,1.308558,0.645645,1.033151,0.4152677,-0.43815,0.3532496,-0.199777,-0.7450348,1.352956,0.4283884,0.7690521,1.389836,0.3697193,-0.2529054,0.385963,-0.1309634,-1.009518,-0.03356808,0.1343908,0.8389025,1.444405,0.1741941,0.4900693,0.9672514,0.2939003,316.7947,218.3841,11.31708
3,0.05555556,0.2080449,-1.178244,-0.1652558,-1.479334,-4.450002,3.069463,0.760991,1.175132,0.4441414,0.1606692,0.3789811,-1.153776,-1.557775,-4.34285,1.306601,0.6442869,1.032986,0.4146101,-0.4199245,0.3466864,-0.1786161,-0.7446976,1.358628,0.4282155,0.7680283,1.389726,0.3699696,-0.2530253,0.3763645,-0.1384063,-1.010763,-0.02880835,0.1346705,0.8390533,1.444283,0.1747713,0.4900554,0.9664649,0.29244,317.2398,218.1184,11.4016
3,0.06666667,0.1743556,-1.122303,-0.171327,-1.478298,-4.438923,3.068199,0.7591178,1.17524,0.4443626,0.1565206,0.3684976,-1.102684,-1.556679,-4.332129,1.304553,0.6427773,1.032825,0.4139988,-0.4274569,0.3414349,-0.1871172,-0.7453836,1.365045,0.4285748,0.7669201,1.389647,0.3702276,-0.2540031,0.3859648,-0.1341516,-1.011505,-0.0231169,0.1344737,0.8391751,1.444194,0.1753538,0.4899307,0.9664363,0.2922176,317.6548,217.6523,11.51556
3,0.07777778,0.1627041,-1.049058,-0.1680789,-1.477014,-4.429781,3.067632,0.7573887,1.175345,0.4447389,0.1332776,0.3585427,-1.018959,-1.555926,-4.322706,1.301913,0.6413804,1.032635,0.4136124,-0.4586526,0.3375104,-0.2295431,-0.7473858,1.372563,0.429406,0.7659419,1.389657,0.3705199,-0.2507123,0.3934195,-0.1288654,-1.012116,-0.01737513,0.1340002,0.8392793,1.444056,0.176049,0.4897456,0.9658383,0.2910758,318.0801,217.2326,11.74707
3,0.08888889,0.1622767,-0.9940513,-0.1710694,-1.475754,-4.420221,3.067548,0.7556142,1.17543,0.4450114,0.1054576,0.3555418,-0.9667521,-1.55482,-4.313739,1.299162,0.6400326,1.032485,0.4131534,-0.4651056,0.3375766,-0.238013,-0.7484643,1.379344,0.4297767,0.7649449,1.389588,0.3707795,-0.2496529,0.3912829,-0.128877,-1.013024,-0.01226119,0.1339743,0.8394244,1.443915,0.1766188,0.4894913,0.9656992,0.2904835,318.3208,216.846,11.7919
3,0.1,0.1539593,-0.9041925,-0.1700405,-1.474149,-4.413257,3.0681,0.7541698,1.175622,0.445374,0.07005988,0.3482864,-0.8723707,-1.553634,-4.30677,1.296804,0.6387954,1.032338,0.4126112,-0.4524558,0.3237746,-0.2530948,-0.7500724,1.385598,0.4296486,0.7639695,1.389516,0.3710458,-0.2454469,0.3869829,-0.1331794,-1.014171,-0.0073944,0.133895,0.8395959,1.443797,0.177151,0.4891257,0.965439,0.2894275,318.3578,216.5798,11.69278
3,0.1111111,0.1151313,-0.8070265,-0.1732913,-1.47273,-4.407783,3.067918,0.7527757,1.175788,0.4455776,0.05731878,0.3249853,-0.7613304,-1.55206,-4.30096,1.296055,0.6377095,1.032424,0.4123812,-0.4258499,0.317293,-0.2532902,-0.7511542,1.39184,0.4289524,0.7629766,1.389524,0.3712204,-0.2412788,0.3816276,-0.1406674,-1.015428,-0.002300572,0.1337261,0.8396403,1.443728,0.1776807,0.4888342,0.9652429,0.2884907,318.3871,216.337,11.55873
3,0.1222222,0.05597661,-0.7106702,-0.1676625,-1.47176,-4.401948,3.066667,0.7514373,1.175862,0.4457397,0.0706259,0.2929864,-0.6797692,-1.550777,-4.295867,1.296585,0.6366565,1.032616,0.4122133,-0.3766918,0.3212579,-0.2312158,-0.7512964,1.397894,0.4271044,0.7621167,1.389551,0.371357,-0.2359201,0.3698939,-0.1311116,-1.016029,0.002168479,0.1337796,0.8396279,1.443612,0.1781449,0.4883587,0.9655485,0.2881598,318.3047,216.1251,11.42469
3,0.1333333,0.006236129,-0.6106588,-0.1450717,-1.470784,-4.39522,3.065759,0.7500602,1.175873,0.4460566,0.07387292,0.2783358,-0.6521345,-1.550024,-4.292132,1.297726,0.6357635,1.032782,0.4119947,-0.3230479,0.3389298,-0.1824623,-0.7498258,1.404098,0.4244567,0.7612754,1.389581,0.3714483,-0.2358591,0.3496752,-0.1151054,-1.016362,0.006038984,0.1343003,0.8397192,1.443366,0.178566,0.4878272,0.966045,0.2876301,318.2274,215.8878,11.41198
