loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.1308033,-1.092535,-0.1683996,-1.352981,-4.105247,2.981219,0.6723685,1.18474,0.4723125,-1.516598,0.01422158,3.2,0,-0.5269737,0.4930123,-0.03975448,-0.6935313,-4.373525,-0.11408,0.7076964,1.40117,0.3907709,-0.2972396,0.5001032,0.1200811,-0.8829598,0.3390099,-0.07888283,0.8042893,1.465993,0.2430446,0.5088129,1.014364,0.2938389,307.0268,229.6747,357.4079,False
1,0.01111111,-0.157449,-1.034946,-0.1526797,-1.353351,-4.095155,2.981702,0.6701531,1.184505,0.4715605,-1.51626,0.03082609,3.2,0,-0.5227881,0.499485,-0.05252864,-0.695215,-4.36463,-0.1152504,0.7061992,1.401036,0.3907187,-0.3089288,0.5054598,0.1233717,-0.8818962,0.3465112,-0.07973558,0.8039457,1.466067,0.2436886,0.5080368,1.014112,0.2918099,307.2527,228.1198,358.477,False
1,0.02222222,-0.1670418,-0.9997323,-0.1400589,-1.353825,-4.084669,2.981619,0.6679125,1.184286,0.4708128,-1.516188,0.006416761,3.7,0.4,-0.5239372,0.4952923,-0.06000398,-0.6967309,-4.356304,-0.1157181,0.7047696,1.400961,0.3906827,-0.308987,0.5054502,0.1191148,-0.8810951,0.3539578,-0.08087727,0.8037101,1.466099,0.2443943,0.5075427,1.013675,0.2893217,307.3922,227.317,358.6384,False
1,0.03333334,-0.1862121,-0.9506217,-0.1179199,-1.354678,-4.075578,2.982397,0.6658087,1.18411,0.4700832,-1.515539,0.05932882,3.7,0.4,-0.5164645,0.4834855,-0.05269175,-0.6976598,-4.348615,-0.116165,0.7035347,1.400922,0.3905058,-0.3102055,0.5011653,0.1031527,-0.8809316,0.3610573,-0.0818994,0.8034058,1.466163,0.2450063,0.5073643,1.013138,0.2864884,307.4974,226.6836,358.4917,False
1,0.04444445,-0.201105,-0.9175336,-0.1031447,-1.355561,-4.066275,2.982996,0.6637517,1.184018,0.4693818,-1.516093,-0.05101428,3.7,0.4,-0.5046873,0.4769509,-0.04111035,-0.6981988,-4.340775,-0.1169327,0.7022376,1.4008,0.3903689,-0.3081512,0.4958073,0.09676016,-0.8804176,0.3677162,-0.08283416,0.8030553,1.466176,0.2456381,0.5074398,1.012599,0.2834587,307.6039,226.0674,358.2427,False
1,0.05555556,-0.2330621,-0.8481692,-0.07790267,-1.356639,-4.059154,2.985161,0.6618774,1.183907,0.4687409,-1.515751,0.03181053,3.7,0.4,-0.4897549,0.471513,-0.03594976,-0.6990122,-4.332989,-0.1179637,0.7009993,1.400779,0.3902798,-0.3146096,0.4755833,0.09578581,-0.8797817,0.3737535,-0.08296572,0.8027141,1.466232,0.2462258,0.5077069,1.01215,0.280385,307.6948,225.4349,357.9635,False
1,0.06666667,-0.2511699,-0.8172549,-0.0695039,-1.357487,-4.05066,2.986644,0.6597886,1.183861,0.468086,-1.515982,-0.02136757,4,0.7,-0.4834081,0.4640281,-0.03605631,-0.7000449,-4.325404,-0.1185389,0.6997424,1.40077,0.3902817,-0.3134927,0.4670619,0.1053873,-0.8785763,0.3800363,-0.08349968,0.8023896,1.466301,0.2468269,0.508024,1.011865,0.2773954,307.7794,224.8616,357.6414,False
1,0.07777778,-0.2746072,-0.773524,-0.0579948,-1.358231,-4.043448,2.988853,0.6579493,1.183744,0.4674275,-1.515086,0.08233964,4,0.7,-0.472756,0.4564884,-0.03194,-0.7008305,-4.318062,-0.1192931,0.6985847,1.400741,0.3901916,-0.3071404,0.4563885,0.1042825,-0.8778599,0.3862154,-0.08430769,0.8020848,1.466385,0.2474003,0.5082774,1.0118,0.2745885,307.8206,224.3143,357.3502,False
1,0.08888889,-0.2980201,-0.7468524,-0.04529723,-1.359519,-4.035665,2.991218,0.6561282,1.183691,0.4667926,-1.51557,-0.04493146,4,0.7,-0.4514782,0.4350113,-0.02268934,-0.7012396,-4.311585,-0.1198425,0.6975162,1.400713,0.3900371,-0.3019858,0.4446274,0.08829143,-0.8776436,0.3922269,-0.08496363,0.8017849,1.466421,0.2478597,0.5082617,1.011976,0.2720034,307.8166,223.8483,357.0885,False
1,0.1,-0.3182634,-0.7319354,-0.04429884,-1.360142,-4.027697,2.993778,0.6542931,1.183653,0.4661722,-1.515389,0.0172446,4,0.7,-0.4354487,0.4231216,-0.01012785,-0.7014478,-4.304795,-0.1206798,0.6964626,1.400738,0.3899236,-0.2968023,0.4296694,0.07655843,-0.8774754,0.3977715,-0.08538228,0.8015285,1.466453,0.2484338,0.5079249,1.012394,0.2696371,307.7229,223.3664,356.9862,False
