loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1983214,-0.3617429,0.1505926,-1.298987,-4.165171,-2.655463,0.672685,1.228285,0.4499543,-0.7165038,0.0167335,31.1,17.3,-0.08119191,-0.06196696,-0.06257919,-0.4895332,1.485076,0.1244551,0.7898057,1.424759,0.3791609,0.008510264,-0.07943389,0.03526687,-0.9841728,0.02080515,0.05637193,0.8400466,1.459308,0.2163432,0.473332,1.008529,0.2887784,316.5329,231.1722,0.5689235,False
2,0.01111111,-0.1823813,-0.3403428,0.1643354,-1.299635,-4.16132,-2.654989,0.6724469,1.228149,0.449333,-0.7166582,-0.0141854,31.1,17.3,-0.08876328,-0.03725594,-0.08575602,-0.4910528,1.48639,0.1246048,0.7901131,1.424759,0.3791912,0.004266815,-0.05916975,0.03631817,-0.983744,0.02107053,0.05624969,0.8403968,1.459334,0.2163334,0.4735621,1.008519,0.2873139,316.5502,230.7894,0.6911247,False
2,0.02222222,-0.1674935,-0.3210661,0.1802147,-1.300522,-4.157473,-2.654701,0.6721989,1.22791,0.4487412,-0.7172042,-0.04973772,31.1,17.3,-0.09082317,-0.0180562,-0.0887966,-0.4922352,1.487348,0.1244354,0.7902438,1.424675,0.3789353,-0.005368697,-0.03361879,0.03101429,-0.9835661,0.02157014,0.05638631,0.8407792,1.459274,0.2162678,0.4737734,1.008489,0.2857323,316.5525,230.4636,0.7561054,False
2,0.03333334,-0.1494029,-0.3114465,0.1812234,-1.300734,-4.153541,-2.654694,0.6719163,1.227754,0.4480233,-0.7176031,-0.03611781,31.1,17.3,-0.09414664,-0.005101077,-0.1089102,-0.4940409,1.488663,0.1244005,0.7903765,1.424531,0.3789291,-0.00864148,-0.02829136,0.02250585,-0.9836172,0.021778,0.05644357,0.8411971,1.459245,0.2162962,0.4740305,1.008503,0.2840981,316.5222,230.2164,0.7299528,False
2,0.04444445,-0.1174445,-0.3113628,0.1865367,-1.30112,-4.149213,-2.655637,0.6715856,1.22753,0.4473543,-0.7177634,-0.01445366,27.3,17.8,-0.1306546,0.01026581,-0.1489637,-0.4973054,1.490792,0.1251076,0.7903637,1.424592,0.378974,-0.02693934,-0.0102362,0.002387596,-0.9842122,0.02228413,0.05708672,0.8415916,1.459141,0.2163305,0.4743728,1.008561,0.2824403,316.4432,230.0374,0.6538023,False
2,0.05555556,-0.08972573,-0.3144258,0.2057021,-1.301955,-4.144465,-2.656946,0.6712751,1.227317,0.4468424,-0.717943,-0.01636809,27.3,17.8,-0.1615347,0.021065,-0.1518017,-0.4988703,1.492498,0.1264946,0.7904334,1.424393,0.3791966,-0.03133081,0.008913014,-0.01253619,-0.9847837,0.02346724,0.05684118,0.8419114,1.45911,0.216388,0.4747885,1.008595,0.2807594,316.3449,229.8499,0.5906049,False
2,0.06666667,-0.07164855,-0.2994015,0.2226664,-1.303284,-4.140306,-2.657686,0.6709867,1.226987,0.446342,-0.7186742,-0.06681029,27.3,17.8,-0.1698266,0.05187231,-0.137619,-0.4997038,1.496456,0.1251742,0.7903888,1.424364,0.3792324,-0.04743877,0.03444277,-0.02630349,-0.9854985,0.0250734,0.05709764,0.8422842,1.458983,0.2165563,0.4752489,1.008553,0.2790684,316.2742,229.5945,0.5659298,False
2,0.07777778,-0.05889877,-0.2715704,0.2470287,-1.305437,-4.136615,-2.658455,0.6707276,1.226716,0.4457383,-0.7188213,-0.01300428,27.3,17.8,-0.1982104,0.08910248,-0.1136622,-0.4998673,1.50102,0.1242911,0.7902632,1.424225,0.3793926,-0.05805045,0.05683956,-0.02200438,-0.9854602,0.02690845,0.05708699,0.8425955,1.458923,0.2166669,0.4757968,1.008397,0.2774278,316.1962,229.3183,0.5262533,False
2,0.08888889,-0.04295682,-0.2512656,0.2543879,-1.307202,-4.13313,-2.659377,0.6704671,1.226393,0.4452822,-0.7182183,0.05496836,23.6,17.6,-0.2041993,0.1400879,-0.09084386,-0.4998008,1.507753,0.1208564,0.7900987,1.42415,0.3794193,-0.06549814,0.07601365,-0.02197414,-0.9854202,0.02866067,0.05699697,0.842653,1.458783,0.2168188,0.4764908,1.00809,0.2758945,316.1356,229.0966,0.4291134,False
2,0.1,-0.0280727,-0.2287773,0.2734458,-1.309585,-4.129758,-2.660475,0.6702467,1.226009,0.4447441,-0.7181405,0.006536789,23.6,17.6,-0.1975175,0.1686695,-0.07043791,-0.4995403,1.513716,0.1176241,0.7900323,1.423999,0.3793981,-0.07100663,0.09193918,-0.04113915,-0.9864498,0.03053554,0.05701082,0.8429275,1.458687,0.2168782,0.4772684,1.007589,0.2744471,316.1646,228.9998,0.2565241,False
2,0.1111111,-0.0216916,-0.2266433,0.2712939,-1.310906,-4.126152,-2.66127,0.6700281,1.225682,0.4442627,-0.7182055,-0.006115336,23.6,17.6,-0.1898748,0.1642058,-0.04817183,-0.4992703,1.516878,0.1166009,0.7898581,1.423873,0.379231,-0.0763607,0.1100502,-0.04327916,-0.9870058,0.03283398,0.0568742,0.8433052,1.458526,0.2169626,0.4781048,1.006947,0.2730489,316.2831,228.977,0.0457976,False
2,0.1222222,-0.01744273,-0.2234941,0.2595585,-1.312014,-4.122787,-2.662084,0.669852,1.225368,0.4438365,-0.7182769,-0.006509494,23.6,17.6,-0.1954389,0.1398493,-0.06429211,-0.5004389,1.518693,0.1173501,0.7896024,1.423685,0.3792527,-0.07632607,0.112183,-0.03902182,-0.9871827,0.03425265,0.05700123,0.843533,1.45844,0.2169149,0.4789726,1.006212,0.2717061,316.425,228.9343,359.8336,False
2,0.1333333,-0.0196055,-0.2086463,0.2456482,-1.313247,-4.120055,-2.662504,0.6697013,1.225039,0.4434035,-0.7177853,0.04485396,23.6,17.6,-0.1977976,0.1357809,-0.08774486,-0.5021044,1.522116,0.1166742,0.7894773,1.423525,0.3794036,-0.0805704,0.107925,-0.03684063,-0.9874628,0.03542817,0.05744119,0.8437114,1.45829,0.2170165,0.479855,1.005426,0.2704053,316.5605,228.8925,359.632,False
2,0.1444445,-0.01331168,-0.1639907,0.2241328,-1.314723,-4.118886,-2.662823,0.6695352,1.224764,0.4430416,-0.7177044,0.006970724,20.8,16.7,-0.1766756,0.1412057,-0.1113286,-0.5039154,1.5263,0.1141796,0.7891698,1.423373,0.3794961,-0.0730889,0.1058224,-0.03371534,-0.9877265,0.03711395,0.05708433,0.8440143,1.45842,0.2171795,0.4807327,1.004638,0.2691628,316.7077,228.7691,359.4749,False
2,0.1555556,-0.006985754,-0.1320924,0.2079977,-1.316077,-4.11762,-2.6633,0.6692896,1.224533,0.4425755,-0.7173911,0.02856189,20.8,16.7,-0.1575291,0.147573,-0.1178449,-0.5053353,1.530625,0.1114376,0.7889798,1.42336,0.379503,-0.07311673,0.1207273,-0.03695117,-0.9881249,0.03933715,0.0566766,0.8442222,1.458401,0.2173519,0.4815648,1.003909,0.2680098,316.8454,228.6375,359.3149,False
2,0.1666667,0.00149662,-0.1171892,0.2036636,-1.317537,-4.115718,-2.663956,0.6691225,1.224326,0.4421153,-0.7175903,-0.01853584,20.8,16.7,-0.1532,0.1389448,-0.1062302,-0.5059255,1.533363,0.1106637,0.7888035,1.42329,0.3795333,-0.06883711,0.1228862,-0.0348761,-0.9884706,0.04148513,0.05610881,0.8445636,1.458541,0.2174044,0.4822639,1.003275,0.2669543,316.9772,228.5809,359.1079,False
2,0.1777778,0.01423761,-0.09809771,0.1822484,-1.318284,-4.114703,-2.664902,0.6688943,1.224046,0.4416285,-0.7176819,-0.008216171,20.8,16.7,-0.1532632,0.1133466,-0.1021672,-0.5068954,1.534398,0.1114275,0.7886393,1.423138,0.3795328,-0.06566626,0.1260681,-0.03704271,-0.9888445,0.04317344,0.05585527,0.8447949,1.45848,0.2174335,0.4827351,1.002778,0.2660265,317.0837,228.6061,358.8727,False
