loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.7375551,-0.3095929,0.3903802,-1.28941,-3.568037,-2.475652,0.5047259,1.329401,0.3337474,-0.06668981,0.02779087,0.1372001,0.2542295,-0.2914401,-0.3367881,-3.214552,-0.3052481,0.6386416,1.491339,0.3807867,-0.1952599,0.09741092,0.173377,-0.8337084,0.5365748,0.1181631,0.8477905,1.511125,0.309839,0.4110892,1.025349,0.1640197,333.345,203.735,7.477165,False
2,0.01111111,0.7439967,-0.3309874,0.3788074,-1.289439,-3.561681,-2.485827,0.5049297,1.32908,0.333653,-0.06843312,-0.1597181,0.09313062,0.2122923,-0.2103137,-0.3369538,-3.210996,-0.3081424,0.6386352,1.491394,0.3801401,-0.1595884,-0.0007626414,0.1476642,-0.8333974,0.5318343,0.1218199,0.8476939,1.511195,0.3091953,0.4133194,1.023294,0.1646961,333.5371,204.1219,6.316901,False
2,0.02222222,0.7121794,-0.4007514,0.3186085,-1.286533,-3.555138,-2.494564,0.5051405,1.328835,0.3330505,-0.06653748,0.1739763,0.06090128,0.2001212,-0.1269654,-0.3362124,-3.204377,-0.3140075,0.6383281,1.491355,0.3792191,-0.1214623,-0.07333032,0.1474439,-0.8320813,0.5271412,0.1250634,0.8475763,1.51136,0.3084252,0.4156629,1.022631,0.1653228,332.6729,203.5452,7.722203,False
2,0.03333334,0.6570081,-0.502691,0.24057,-1.281397,-3.547439,-2.502418,0.5050062,1.328959,0.3325939,-0.06571403,0.07359804,-0.000408113,0.2302631,0.01661579,-0.3328882,-3.188729,-0.3266964,0.6380818,1.491458,0.3784895,-0.09471506,-0.09256038,0.1664063,-0.8295933,0.5245799,0.1272618,0.8473748,1.511425,0.3077292,0.4169587,1.022315,0.1659619,331.9394,203.1752,8.431933,False
2,0.04444445,0.5934237,-0.6279912,0.1765364,-1.274697,-3.538353,-2.509679,0.5049083,1.329077,0.3317053,-0.06397978,0.1580965,-0.04639424,0.2639954,0.09295324,-0.3307369,-3.173163,-0.3393421,0.6379808,1.491606,0.377543,-0.09133957,-0.08507994,0.1823379,-0.8271469,0.5231501,0.1291005,0.847254,1.511483,0.3071427,0.4177774,1.022099,0.1667241,331.4336,202.8725,8.724906,False
2,0.05555556,0.5562789,-0.6848086,0.1460783,-1.269792,-3.529909,-2.517162,0.5048147,1.328872,0.3306692,-0.06256405,0.1282886,-0.06730354,0.2947718,0.1221407,-0.3302293,-3.158215,-0.3520337,0.6378962,1.491763,0.3766115,-0.09133945,-0.07871142,0.1812569,-0.825352,0.5216323,0.1313452,0.847183,1.511477,0.306463,0.4179409,1.021959,0.1672959,331.0219,202.7361,8.667556,False
2,0.06666667,0.4988843,-0.7374259,0.1145711,-1.264087,-3.521388,-2.52324,0.5045443,1.32924,0.3297486,-0.06156642,0.09045427,-0.07135857,0.305313,0.1393057,-0.3295007,-3.145212,-0.3634197,0.6376483,1.492147,0.3757324,-0.08828624,-0.08088042,0.1673818,-0.8241173,0.5200875,0.1332569,0.8471897,1.511503,0.305856,0.4177699,1.021878,0.1677476,330.7674,202.6002,8.40626,False
2,0.07777778,0.4637319,-0.7580275,0.08068727,-1.259052,-3.51384,-2.529469,0.5041956,1.330164,0.3299029,-0.06209053,-0.04875366,-0.07362799,0.2926047,0.1307085,-0.329693,-3.136159,-0.3710558,0.6375259,1.492473,0.3748672,-0.09583288,-0.07556146,0.1578547,-0.8228267,0.5187125,0.135663,0.8472489,1.511506,0.3051941,0.4175668,1.02179,0.1679762,330.6511,202.4308,8.190517,False
2,0.08888889,0.4242961,-0.7754411,0.04567753,-1.253133,-3.506819,-2.534925,0.5040782,1.330554,0.3283408,-0.06099385,0.1009433,-0.08098561,0.30858,0.1351537,-0.3296216,-3.123139,-0.3822126,0.6374886,1.492852,0.3739312,-0.1076234,-0.09470135,0.1569434,-0.8213631,0.5162217,0.1390133,0.8474439,1.511516,0.3044913,0.4175543,1.02168,0.168068,330.5738,202.2122,8.151209,False
2,0.1,0.3934157,-0.8013981,0.004361615,-1.246566,-3.499186,-2.540621,0.5037836,1.331444,0.3276258,-0.06160051,-0.0561751,-0.06554304,0.3273683,0.182013,-0.3277616,-3.106886,-0.3972669,0.6377009,1.493537,0.3730028,-0.1002772,-0.1160496,0.1526655,-0.8199345,0.5130046,0.1421041,0.8475226,1.511423,0.3036792,0.4175937,1.021658,0.1681947,330.487,201.9971,8.134625,False
