loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.105364,-1.159294,-0.02591946,-1.50497,-4.03693,-3.080254,0.5818592,1.211494,0.5138662,-1.258774,-0.01447159,-0.5096534,0.4887214,0.2168625,-0.7209225,-3.751029,-0.329588,0.6192661,1.426612,0.458432,-0.385888,0.3488132,0.1846403,-0.8190525,0.5611967,-0.210619,0.7959723,1.519272,0.3311706,0.4359038,1.031734,0.2983637,309.295,235.927,344.7293,False
1,0.01111111,-0.07579774,-1.093208,-0.03496509,-1.503706,-4.026865,-3.080901,0.5800098,1.21178,0.5132313,-1.259058,-0.02582883,-0.4730057,0.4496036,0.1629321,-0.721746,-3.745565,-0.3299102,0.618012,1.426673,0.4581366,-0.3839093,0.3423795,0.1675895,-0.8185396,0.5662575,-0.2097306,0.7954589,1.519359,0.3315954,0.435625,1.031823,0.2965311,309.2823,235.581,344.5427,False
1,0.02222222,-0.05679036,-1.051632,-0.04062334,-1.502421,-4.016581,-3.081469,0.57814,1.212053,0.512562,-1.259361,-0.02761807,-0.4475936,0.4251419,0.1518417,-0.7214519,-3.73874,-0.3309425,0.6167226,1.426872,0.4572732,-0.3839201,0.3349202,0.1665382,-0.8174967,0.5713628,-0.2089942,0.7949607,1.519447,0.3320448,0.4358692,1.031968,0.2942667,309.2635,234.9129,344.5008,False
1,0.03333334,-0.0272387,-0.993044,-0.05699356,-1.501073,-4.007799,-3.082361,0.5764701,1.21225,0.5123,-1.259675,-0.02860985,-0.4045968,0.4226819,0.1865028,-0.7199371,-3.730647,-0.3340211,0.6155619,1.427046,0.4567792,-0.3731769,0.3221602,0.1781974,-0.815738,0.5763552,-0.2086384,0.7945091,1.519655,0.3323269,0.4364971,1.032152,0.2917252,309.2512,234.1118,344.4251,False
1,0.04444445,-0.001877718,-0.9419771,-0.07656396,-1.4992,-3.998806,-3.083799,0.5745864,1.212582,0.511553,-1.259415,0.02383897,-0.379619,0.4362008,0.2268112,-0.7179914,-3.7209,-0.3379512,0.6144157,1.42718,0.4562614,-0.3646336,0.3083145,0.18135,-0.8142636,0.5808916,-0.2079726,0.7941103,1.519709,0.3326299,0.4374139,1.032354,0.2891249,309.2238,233.31,344.2807,False
1,0.05555556,0.02035143,-0.9090006,-0.09388473,-1.497103,-3.989924,-3.085403,0.5730012,1.212862,0.5110862,-1.259609,-0.01813947,-0.3351289,0.4771959,0.2926781,-0.7150236,-3.70835,-0.3451707,0.6134475,1.427353,0.4554796,-0.3529909,0.293383,0.1716955,-0.8133427,0.5850736,-0.2073889,0.793632,1.519678,0.3329237,0.4384708,1.032521,0.2866257,309.1899,232.4841,344.1186,False
1,0.06666667,0.03832235,-0.8782249,-0.1186397,-1.494539,-3.98091,-3.087128,0.5712714,1.213305,0.5104797,-1.259951,-0.03122552,-0.3252519,0.4993864,0.3150949,-0.7133575,-3.697314,-0.350024,0.6123883,1.427415,0.454972,-0.3327908,0.2699385,0.1662488,-0.8121666,0.5887784,-0.2069271,0.7930979,1.519687,0.3331063,0.439489,1.032603,0.2844314,309.1742,231.7018,343.9411,False
1,0.07777778,0.04886712,-0.8559486,-0.1369289,-1.491951,-3.972191,-3.0887,0.5696794,1.213637,0.5099993,-1.259917,0.003191125,-0.3066599,0.4969092,0.3585508,-0.7101484,-3.686527,-0.3554034,0.6114306,1.427573,0.4544022,-0.311486,0.2454296,0.1671867,-0.8107073,0.5919113,-0.2062789,0.792716,1.519651,0.3334117,0.4402365,1.032511,0.2825393,309.2121,230.9393,343.918,False
1,0.08888889,0.0603931,-0.8231357,-0.1713078,-1.488267,-3.964065,-3.090303,0.5682925,1.213957,0.5095041,-1.259769,0.01330939,-0.2787047,0.4732345,0.383639,-0.7070245,-3.677667,-0.3600927,0.6106303,1.42762,0.4540586,-0.3072347,0.2209176,0.1671863,-0.809299,0.5945841,-0.2047531,0.7923374,1.519675,0.3336689,0.4407782,1.032278,0.2810909,309.2835,230.2083,344.0472,False
1,0.1,0.06983315,-0.7891853,-0.1950047,-1.48503,-3.956466,-3.092072,0.5669292,1.21433,0.5091138,-1.25939,0.03443594,-0.2564346,0.4583258,0.3768912,-0.7049462,-3.668924,-0.3646789,0.6097545,1.427737,0.4535854,-0.3051075,0.2091987,0.1671908,-0.8078704,0.5977314,-0.2036266,0.7919708,1.51969,0.3338852,0.4410733,1.031904,0.2800279,309.416,229.5027,344.3127,False
