loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1028696,-1.118989,0.1398379,4.711737,-4.074927,2.871043,0.6088458,1.123504,0.5173624,-1.757975,-0.0114222,-0.6233881,1.325441,0.207667,-1.108325,-3.578142,-0.5754404,0.5749721,1.324467,0.4432616,-0.5096057,0.6206968,0.7881485,-0.5251732,1.026058,-0.8555716,0.6939728,1.494877,0.325314,0.4626882,1.013262,0.304152,298.7555,246.2966,334.7058,False
2,0.01111111,0.07076606,-1.100172,0.1025078,4.708706,-4.063807,2.87142,0.6057841,1.121943,0.515255,-1.758111,-0.01254475,-0.6072918,1.236167,0.3283326,-1.107452,-3.563363,-0.5760356,0.5720308,1.323146,0.4415216,-0.5598865,0.6430562,0.7608162,-0.5262231,1.047651,-0.8663188,0.691854,1.49405,0.3254254,0.4604665,1.011875,0.3005795,298.8087,245.6223,335.5133,False
2,0.02222222,0.05367234,-1.103587,0.08018163,4.705149,-4.051835,2.871496,0.6027846,1.120346,0.5132155,-1.756836,0.1165693,-0.6034639,1.104716,0.3977005,-1.106972,-3.551922,-0.5749235,0.5694546,1.321301,0.4396663,-0.568379,0.6345619,0.7651693,-0.5257197,1.070156,-0.8792701,0.6897144,1.493268,0.3256638,0.4593194,1.009931,0.296454,298.9728,245.1467,335.6852,False
2,0.03333334,0.04713453,-1.06634,0.07783264,4.701546,-4.041731,2.871273,0.5999233,1.118967,0.511301,-1.755412,0.1292999,-0.5946231,0.9953029,0.3489125,-1.108917,-3.543764,-0.5722217,0.5669355,1.320049,0.4379454,-0.5747906,0.6047381,0.7652774,-0.5246837,1.090586,-0.8903571,0.688061,1.492759,0.3256469,0.4592117,1.009078,0.2939768,299.288,241.2925,339.509,False
2,0.04444445,0.03313836,-1.028047,0.07870343,4.697759,-4.032072,2.871483,0.596949,1.117279,0.5092845,-1.755685,-0.025932,-0.5651569,0.9417222,0.231032,-1.115173,-3.536135,-0.5700627,0.5644166,1.318451,0.4361024,-0.5858668,0.5769573,0.7153492,-0.5249698,1.10719,-0.8979473,0.6864785,1.492319,0.3255076,0.4589493,1.008757,0.2921926,299.5245,239.9515,340.8289,False
2,0.05555556,0.01155601,-0.9610825,0.067676,4.695191,-4.024182,2.87223,0.5943177,1.116192,0.5074966,-1.756154,-0.0425503,-0.5217716,0.9339377,0.1101071,-1.12295,-3.528189,-0.5690855,0.5623348,1.317376,0.4343796,-0.5919452,0.537394,0.6259788,-0.5261906,1.119277,-0.9016425,0.6852843,1.491999,0.3252652,0.4584363,1.008448,0.2900977,299.5312,240.5963,340.0311,False
2,0.06666667,-0.009999186,-0.9102514,0.03437082,4.693549,-4.015549,2.873076,0.5915464,1.115127,0.505682,-1.75587,0.02635711,-0.4914603,0.9256992,0.06072062,-1.129125,-3.519088,-0.5684344,0.5599908,1.316399,0.4325633,-0.5850098,0.5031949,0.5641975,-0.5271104,1.131428,-0.9059438,0.6839566,1.491532,0.3251016,0.4577782,1.008048,0.2874707,299.4897,241.0757,339.1935,False
2,0.07777778,-0.02934635,-0.8925383,-0.01789428,4.692864,-4.005952,2.874181,0.588923,1.114508,0.5038023,-1.755387,0.04391389,-0.4565707,0.8724611,0.04610933,-1.13324,-3.51168,-0.5675929,0.5582895,1.315909,0.4309108,-0.5558425,0.4455167,0.4884224,-0.5277139,1.140026,-0.9081744,0.6829613,1.491357,0.3247092,0.4570599,1.007637,0.2846034,299.4879,240.8933,338.9314,False
2,0.08888889,-0.04645924,-0.901396,-0.05936262,4.692088,-3.995102,2.875581,0.586266,1.113868,0.5020583,-1.755393,-0.0008251118,-0.4277094,0.7477082,0.1539368,-1.133208,-3.503971,-0.5667614,0.5566257,1.315837,0.429116,-0.5500373,0.3697534,0.4235326,-0.5273842,1.146077,-0.9075339,0.6824872,1.491577,0.3240445,0.4563248,1.007371,0.2818423,299.5225,240.373,339.0091,False
2,0.1,-0.08605005,-0.8881024,-0.1243537,4.693139,-3.985075,2.878053,0.5838302,1.113853,0.5003502,-1.755313,0.007517183,-0.4207583,0.6975372,0.2288447,-1.130747,-3.495253,-0.5663098,0.555158,1.316145,0.4275012,-0.5608518,0.3495024,0.4044842,-0.527618,1.156648,-0.9100628,0.681356,1.491423,0.3236165,0.4555666,1.007204,0.2790726,299.5372,240.0597,338.8902,False
