loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.4882651,-2.287753,-0.1240199,-1.334049,-4.199728,3.092245,0.7242315,1.21761,0.486063,-0.3248435,0.5189857,-2.175554,-1.410233,-4.071614,1.33145,0.6058686,1.079072,0.4463005,-0.4121717,0.1742684,0.08075631,-0.6240612,-4.06324,-0.3025918,0.7453707,1.418832,0.3953366,-0.06498709,0.1029489,-0.06303778,-0.8111898,0.1213025,-0.04559145,0.8509508,1.502167,0.2083645,0.4893347,1.000866,0.2755113,274.3908,249.0623,340.3564
1,0.01111111,-0.4624821,-2.395046,-0.1948935,-1.331535,-4.169428,3.0895,0.720324,1.217801,0.4848838,-0.2888418,0.596787,-2.267626,-1.407733,-4.040756,1.328012,0.6034836,1.078971,0.4423313,-0.4533595,0.1847858,0.1163723,-0.6224707,-4.058105,-0.3005068,0.7445147,1.418741,0.3950875,-0.08004178,0.1135445,-0.07570451,-0.8125624,0.1233418,-0.04558133,0.85106,1.502073,0.208535,0.4920344,0.9995856,0.2690833,275.1456,241.2095,346.5605
1,0.02222222,-0.4456671,-2.45851,-0.2432222,-1.328711,-4.13797,3.085993,0.7163918,1.217982,0.4836717,-0.2457287,0.6723998,-2.367643,-1.405539,-4.011176,1.324924,0.601136,1.078925,0.4384906,-0.5001462,0.1826939,0.1263907,-0.621365,-4.054144,-0.2966927,0.7437397,1.418643,0.3947198,-0.09182319,0.1294905,-0.07881533,-0.8135675,0.1259776,-0.04608893,0.851154,1.502017,0.2087085,0.494642,0.9986219,0.2631547,275.823,235.6607,350.5374
1,0.03333334,-0.4135916,-2.522753,-0.2937939,-1.326035,-4.107034,3.082006,0.7124088,1.218116,0.4824357,-0.2052471,0.724822,-2.432005,-1.402876,-3.980134,1.320477,0.5987605,1.078726,0.434629,-0.5609636,0.1903727,0.1152998,-0.6212537,-4.049711,-0.2921802,0.7427784,1.418437,0.3943105,-0.107918,0.1603382,-0.08297378,-0.8147547,0.1298761,-0.04698935,0.8512646,1.50192,0.2089362,0.4974954,0.9968396,0.2576396,276.6551,233.4735,351.278
1,0.04444445,-0.3760083,-2.525429,-0.340657,-1.323748,-4.077024,3.078444,0.7085856,1.218251,0.4811301,-0.1829675,0.7519326,-2.449419,-1.400059,-3.951529,1.316283,0.5962683,1.078741,0.4314725,-0.6026213,0.2086921,0.09876823,-0.6215956,-4.044645,-0.2883812,0.7419348,1.418265,0.3938761,-0.1293163,0.1901002,-0.08494873,-0.8157992,0.1338452,-0.04759681,0.8513983,1.501813,0.2091601,0.5000563,0.9957977,0.2526628,277.302,232.3403,350.8198
1,0.05555556,-0.3341695,-2.458785,-0.3622499,-1.320936,-4.049924,3.074098,0.7047322,1.218276,0.4796016,-0.1382418,0.7646267,-2.39772,-1.397533,-3.925511,1.311845,0.5940005,1.078362,0.428133,-0.6581463,0.2494577,0.07612459,-0.622735,-4.037738,-0.2847966,0.7406934,1.418035,0.3933644,-0.1581738,0.220915,-0.08686298,-0.816971,0.1384326,-0.04806127,0.8514764,1.501729,0.2093225,0.502458,0.9943262,0.2473996,278.0031,232.6414,348.9495
1,0.06666667,-0.2797426,-2.387114,-0.3577415,-1.318704,-4.024909,3.071729,0.7011222,1.218418,0.4782767,-0.1401156,0.7586977,-2.305026,-1.395997,-3.900512,1.306899,0.5914611,1.077855,0.4248047,-0.6686249,0.282447,0.08602863,-0.6227147,-4.029926,-0.2833555,0.7392659,1.417739,0.3929296,-0.1880058,0.2591708,-0.07705475,-0.8175936,0.1435044,-0.04854437,0.8514233,1.501588,0.2096407,0.5045055,0.9932932,0.2434368,278.7106,234.3489,345.7849
1,0.07777778,-0.08259857,-2.260473,-0.2714445,-1.316052,-4.007761,3.075693,0.6978484,1.218448,0.4769826,-0.2413881,0.7612472,-2.078589,-1.3978,-3.880155,1.295598,0.5891259,1.076829,0.421973,-0.6603515,0.3736212,0.1504736,-0.6209868,-4.016195,-0.2874683,0.7374605,1.417513,0.392267,-0.2082099,0.2868322,-0.06519341,-0.8181342,0.1490823,-0.04944744,0.8514328,1.501485,0.2099078,0.5057762,0.992029,0.2396873,279.0864,236.1086,342.9136
1,0.08888889,0.004461706,-2.051829,-0.2009306,-1.315699,-3.988376,3.076412,0.6942331,1.21829,0.4757261,-0.2623602,0.71438,-1.955027,-1.399366,-3.864442,1.288717,0.5867724,1.076544,0.4197853,-0.6492921,0.4255947,0.1805484,-0.6199471,-4.004191,-0.2904502,0.7359874,1.417357,0.3917029,-0.2368883,0.3325822,-0.04262256,-0.817992,0.1561037,-0.05065013,0.8513731,1.501386,0.21029,0.5064658,0.9914641,0.2371266,278.9846,238.7551,339.4722
1,0.1,-0.05018649,-1.850283,-0.2107724,-1.315465,-3.973337,3.075035,0.6911443,1.218118,0.474648,-0.2340137,0.6339208,-1.787608,-1.397535,-3.849674,1.287681,0.5844268,1.076254,0.4173875,-0.6422028,0.4923146,0.2384528,-0.617896,-3.989209,-0.2956812,0.7341247,1.417196,0.3911471,-0.2581426,0.3826033,-0.02120879,-0.8180139,0.1637739,-0.05228052,0.8514665,1.501187,0.2107368,0.5063677,0.9909901,0.2345796,278.6902,242.9632,334.738
