loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.5118487,-1.904888,-0.2381764,-1.255781,-4.234054,3.07755,0.7351505,1.231525,0.4684043,-0.1401163,0.6370058,-1.806186,-1.340468,-4.106868,1.270241,0.6135592,1.090246,0.4460201,-0.3223136,0.1438698,0.1340034,-0.5753046,-4.154631,-0.2634572,0.7595911,1.425275,0.3655534,-0.05922143,0.07635722,-0.02043522,-0.8555,0.01882948,-0.007673366,0.8577116,1.499398,0.1689081,0.4917682,0.9932098,0.2824674,279.563,233.2803,355.7397
1,0.01111111,-0.4644156,-1.899463,-0.2243682,-1.254642,-4.212294,3.074909,0.7322776,1.231759,0.4678133,-0.1539774,0.6346003,-1.798026,-1.340164,-4.085059,1.267185,0.6112916,1.090194,0.4432344,-0.357071,0.2044808,0.1624227,-0.5737168,-4.145455,-0.2659667,0.75879,1.425186,0.3653982,-0.07956145,0.1093353,-0.02347946,-0.855908,0.02187707,-0.008114918,0.8577883,1.499371,0.1691794,0.4937371,0.9928855,0.2779315,279.9803,231.1744,355.9894
1,0.02222222,-0.4340184,-1.889136,-0.2206715,-1.253313,-4.191881,3.073278,0.7293099,1.231854,0.4670243,-0.1835554,0.6346529,-1.773022,-1.339566,-4.063771,1.264146,0.6091536,1.090058,0.4404914,-0.3814446,0.2481852,0.1661368,-0.572879,-4.137117,-0.2680333,0.7579281,1.425106,0.3651705,-0.09774905,0.1241956,-0.02865663,-0.8564135,0.02409056,-0.007904529,0.8578342,1.499306,0.169374,0.4949185,0.9923576,0.2733889,280.2506,228.9554,356.8073
1,0.03333334,-0.4056225,-1.865643,-0.212062,-1.252312,-4.171192,3.071361,0.726297,1.231874,0.4662583,-0.2005268,0.6325178,-1.758277,-1.339067,-4.043311,1.261176,0.6069707,1.089923,0.4379289,-0.4103068,0.2696562,0.1505657,-0.5728624,-4.130145,-0.2684163,0.7570441,1.424988,0.3650072,-0.1244829,0.1582268,-0.03058207,-0.8568641,0.02789235,-0.008020909,0.8580205,1.499274,0.1696908,0.4960749,0.9923641,0.2703062,280.1176,227.1377,357.5665
1,0.04444445,-0.3960928,-1.791449,-0.2029012,-1.252173,-4.151766,3.069411,0.7233999,1.231832,0.465539,-0.2094598,0.601209,-1.713744,-1.338582,-4.024867,1.259443,0.6047667,1.089728,0.4353471,-0.4787391,0.3126553,0.1141981,-0.5742446,-4.121553,-0.2678477,0.7558401,1.424883,0.3647728,-0.1468835,0.1944035,-0.02508732,-0.8569722,0.032465,-0.008580172,0.8580999,1.499211,0.1700892,0.4969534,0.9919726,0.2660276,280.0371,225.4634,358.2427
1,0.05555556,-0.4004726,-1.726766,-0.1873607,-1.25191,-4.133747,3.068013,0.7205857,1.231846,0.4648142,-0.2215105,0.5743648,-1.660172,-1.338393,-4.007371,1.258621,0.6026645,1.089693,0.4328675,-0.5021809,0.3447235,0.1061039,-0.5746175,-4.112509,-0.2692869,0.7547216,1.424744,0.3646107,-0.1586576,0.2210098,-0.02500641,-0.8572721,0.03687453,-0.009357017,0.8581982,1.499153,0.1704803,0.4974324,0.9924802,0.2635781,279.8331,225.4117,357.7292
1,0.06666667,-0.4071664,-1.599848,-0.1717221,-1.251583,-4.119546,3.067652,0.7179717,1.231725,0.464057,-0.2314355,0.5322797,-1.545156,-1.337965,-3.993375,1.258915,0.6004925,1.089651,0.4307384,-0.5115809,0.4022272,0.1129603,-0.5749499,-4.100208,-0.2735887,0.753466,1.424628,0.364464,-0.1842888,0.2699625,-0.01949471,-0.8573158,0.04296052,-0.01038047,0.8583378,1.499138,0.1710026,0.4975222,0.992924,0.2609059,279.6578,227.7593,354.844
1,0.07777778,-0.4055078,-1.43634,-0.1433032,-1.25134,-4.107599,3.06867,0.7154599,1.231645,0.4633429,-0.2566808,0.4833099,-1.395639,-1.337817,-3.982028,1.259782,0.5982311,1.089805,0.4285781,-0.5038778,0.4415013,0.1312543,-0.5746154,-4.088225,-0.2782519,0.752299,1.424502,0.3642893,-0.1971301,0.2923044,-0.02046505,-0.8576342,0.04816793,-0.01118288,0.8583531,1.499056,0.1714194,0.4969975,0.993373,0.257923,279.5923,231.5949,350.7513
1,0.08888889,-0.4140864,-1.262144,-0.1152766,-1.25088,-4.096591,3.070295,0.713017,1.231582,0.4626803,-0.2828705,0.4504744,-1.28029,-1.337668,-3.972852,1.261815,0.5958751,1.090249,0.4268997,-0.4981987,0.4785844,0.160212,-0.5736992,-4.075421,-0.2836826,0.7511253,1.424489,0.3641386,-0.2184813,0.322089,-0.0181718,-0.8578404,0.05425165,-0.01198715,0.8583996,1.498994,0.1719151,0.496919,0.9935877,0.2544739,279.5768,233.8374,347.9632
1,0.1,-0.44462,-1.090661,-0.1092713,-1.250025,-4.092101,3.075085,0.7106211,1.231693,0.4620376,-0.3413557,0.3984827,-1.042533,-1.336517,-3.965612,1.265393,0.5933634,1.090797,0.4252589,-0.4767238,0.480556,0.1781322,-0.57283,-4.0644,-0.2882422,0.7499893,1.424437,0.3639734,-0.2324025,0.3412408,-0.02125794,-0.8582095,0.06025562,-0.01283297,0.8584903,1.499017,0.1723692,0.4954852,0.9951208,0.2529116,279.6808,242.0798,340.0373
1,0.1111111,-0.4799982,-0.9266999,-0.1266317,-1.248598,-4.085928,3.079408,0.7079643,1.231762,0.4614189,-0.3886107,0.3804265,-0.8777125,-1.334169,-3.959157,1.269515,0.5905261,1.091521,0.4236979,-0.4541816,0.4142395,0.21158,-0.5702552,-4.058128,-0.289162,0.7489603,1.424517,0.3639081,-0.2366963,0.3423023,-0.02548511,-0.858739,0.06540284,-0.0135475,0.8584129,1.498964,0.1728897,0.4936994,0.996843,0.251265,279.959,248.8548,333.4014
1,0.1222222,-0.5040121,-0.8227762,-0.1369948,-1.246803,-4.079761,3.083828,0.7054881,1.231902,0.4608212,-0.4179512,0.3761632,-0.7797636,-1.332055,-3.952589,1.273614,0.5876727,1.092295,0.4221561,-0.4338173,0.3501071,0.2386758,-0.5673044,-4.052941,-0.2894462,0.7478968,1.424533,0.3638055,-0.2367489,0.3444279,-0.03081331,-0.8593264,0.07058189,-0.01430517,0.8584254,1.498923,0.1733758,0.4917663,0.9983198,0.2489643,280.2493,254.3528,328.0208
