loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.5534573,-2.161149,-0.585085,-1.391456,-4.211453,3.048651,0.7080889,1.167481,0.467128,-0.3493678,0.4853289,-2.219707,-1.455509,-4.101312,1.530289,0.5997829,1.048346,0.4161568,-0.5467412,0.2621247,0.4985613,-0.4762387,-4.390591,-0.1274293,0.7275264,1.373436,0.3747275,-0.09963571,0.2216974,0.04925967,-0.9601649,-0.01063374,-0.0590018,0.7953359,1.430736,0.2191377,0.4877882,1.01346,0.2728617,284.7675,255.7282,344.1757
1,0.01111111,-0.5534573,-2.161149,-0.585085,-1.391456,-4.211453,3.048651,0.7080889,1.167481,0.467128,-0.3493678,0.4853289,-2.219707,-1.455509,-4.101312,1.530289,0.5997829,1.048346,0.4161568,-0.5467412,0.2621247,0.4985613,-0.4762387,-4.390591,-0.1274293,0.7275264,1.373436,0.3747275,-0.09963571,0.2216974,0.04925967,-0.9601649,-0.01063374,-0.0590018,0.7953359,1.430736,0.2191377,0.4877882,1.01346,0.2728617,284.7675,255.7282,344.1757
1,0.02222222,-0.611694,-2.180978,-0.6462772,-1.385694,-4.185289,3.051722,0.7034717,1.167992,0.4673247,-0.3878388,0.5180914,-2.242482,-1.44813,-4.074598,1.533507,0.5953541,1.049447,0.41381,-0.5948473,0.2788276,0.5031596,-0.4707313,-4.381691,-0.1277351,0.7264519,1.373664,0.3746817,-0.1123318,0.2451811,0.04935234,-0.9598117,-0.00625976,-0.05980714,0.7954758,1.43076,0.2194664,0.4861229,1.014476,0.2672576,284.7039,253.8354,344.3536
1,0.03333334,-0.6815088,-2.186485,-0.7180234,-1.369762,-4.132244,3.060337,0.6935169,1.169259,0.4672353,-0.4518513,0.5896204,-2.277035,-1.431782,-4.022932,1.539907,0.5864892,1.051553,0.4086938,-0.6281523,0.3083585,0.48331,-0.4628249,-4.359964,-0.1299585,0.7241777,1.37423,0.374687,-0.1345576,0.2814979,0.05472536,-0.9582943,0.003927763,-0.06098213,0.7953441,1.430784,0.220274,0.4828917,1.016772,0.2564184,284.5017,249.3858,345.4524
1,0.04444445,-0.7430229,-2.163139,-0.7833513,-1.361808,-4.106322,3.064767,0.6885253,1.169869,0.4669678,-0.5284835,0.6816206,-2.298999,-1.423043,-3.998066,1.543694,0.5818402,1.052617,0.4059243,-0.6863328,0.337392,0.4518368,-0.4589186,-4.349407,-0.1309066,0.7230632,1.374256,0.3742988,-0.172619,0.3189217,0.06374416,-0.9577984,0.008798419,-0.06119705,0.7954136,1.430955,0.2205708,0.4807387,1.018497,0.2516429,284.2802,246.3823,346.9288
1,0.05555556,-0.7703543,-2.071764,-0.7970797,-1.352337,-4.085351,3.074366,0.6833311,1.170615,0.4664454,-0.6543477,0.7512515,-2.202273,-1.413801,-3.977057,1.548064,0.5760125,1.053732,0.4032021,-0.7131141,0.3397475,0.4253732,-0.4557649,-4.339667,-0.1305663,0.7216782,1.374416,0.3742692,-0.2011412,0.3584576,0.07250275,-0.95704,0.01556258,-0.06168094,0.7954924,1.431025,0.2210431,0.4780912,1.020456,0.2468058,283.9732,242.8341,349.0757
1,0.06666667,-0.759689,-1.862103,-0.7385277,-1.338804,-4.053058,3.103203,0.673197,1.171718,0.4651403,-0.9742649,0.7769159,-1.914174,-1.39874,-3.940529,1.553843,0.5651318,1.056404,0.3972676,-0.7614092,0.3466425,0.3617683,-0.4510649,-4.319935,-0.1297388,0.7186831,1.374891,0.374455,-0.2549848,0.4204774,0.0943058,-0.9545962,0.0296274,-0.06240958,0.7954273,1.431198,0.2221763,0.4718973,1.024292,0.2374049,282.9535,234.3672,354.9103
1,0.07777778,-0.759689,-1.862103,-0.7385277,-1.338804,-4.053058,3.103203,0.673197,1.171718,0.4651403,-0.9742649,0.7769159,-1.914174,-1.39874,-3.940529,1.553843,0.5651318,1.056404,0.3972676,-0.7614092,0.3466425,0.3617683,-0.4510649,-4.319935,-0.1297388,0.7186831,1.374891,0.374455,-0.2549848,0.4204774,0.0943058,-0.9545962,0.0296274,-0.06240958,0.7954273,1.431198,0.2221763,0.4718973,1.024292,0.2374049,282.9535,234.3672,354.9103
1,0.08888889,-0.7859898,-1.769594,-0.7188775,-1.331287,-4.036232,3.114742,0.6678557,1.172242,0.4644198,-1.028347,0.7935669,-1.822164,-1.390803,-3.923547,1.558884,0.559481,1.05776,0.3944705,-0.7976747,0.3649559,0.3450255,-0.4485258,-4.308029,-0.12999,0.7170702,1.375209,0.3744884,-0.2878801,0.4589182,0.09142615,-0.9537472,0.03733765,-0.06269747,0.7954257,1.43122,0.2228754,0.4681118,1.027265,0.2335383,282.462,228.7031,359.605
1,0.1,-0.8417057,-1.641991,-0.708769,-1.322835,-4.022271,3.12639,0.6623367,1.172712,0.4632008,-1.066331,0.8074071,-1.704477,-1.382082,-3.90896,1.566021,0.5537119,1.059371,0.3911316,-0.8221875,0.370401,0.3388077,-0.4454685,-4.296893,-0.1299039,0.7154466,1.375515,0.3743212,-0.3144105,0.4888443,0.09059838,-0.9532114,0.04559465,-0.06292491,0.7954097,1.43133,0.2235737,0.4643167,1.030007,0.2291302,282.1526,223.5853,3.824588
1,0.1111111,-0.9367042,-1.498317,-0.7115886,-1.315739,-4.00867,3.137197,0.6568719,1.173254,0.4616985,-1.086659,0.793406,-1.591799,-1.372694,-3.896979,1.576595,0.5477415,1.061443,0.3879735,-0.8435461,0.3886794,0.3198522,-0.4433247,-4.284357,-0.1308627,0.7136568,1.375595,0.3742039,-0.3343692,0.5272948,0.1024762,-0.9518388,0.05481358,-0.06373344,0.7949442,1.431412,0.2243383,0.4595666,1.033713,0.2248106,281.5544,219.8937,7.218091
1,0.1222222,-1.022274,-1.384484,-0.69902,-1.307327,-3.997795,-3.13264,0.6515552,1.173992,0.4604177,-1.136072,0.8172587,-1.470525,-1.363915,-3.884796,1.587043,0.5421241,1.063411,0.3840551,-0.8692124,0.4048945,0.2934519,-0.4418972,-4.271692,-0.1317415,0.7119555,1.375765,0.373955,-0.3480564,0.5539892,0.1079003,-0.9509009,0.06367112,-0.06453691,0.7948489,1.431471,0.2249908,0.4556512,1.03706,0.2207634,281.0049,217.028,9.460917
1,0.1333333,-1.069069,-1.298948,-0.7025653,-1.299607,-3.986722,-3.119621,0.6463726,1.174631,0.4591429,-1.174549,0.8143195,-1.388891,-1.354443,-3.873153,1.596696,0.5362154,1.065578,0.3809578,-0.9418445,0.4416265,0.2408025,-0.4422733,-4.25699,-0.1316773,0.7099111,1.375826,0.3738735,-0.3818627,0.6042337,0.1167187,-0.9495831,0.07502884,-0.06546183,0.7942768,1.431527,0.2258923,0.4509553,1.040885,0.2169284,280.2403,215.7988,10.49135
1,0.1444445,-1.151228,-1.176393,-0.6803052,-1.292433,-3.978631,-3.103031,0.6412003,1.17547,0.4578698,-1.256279,0.8133779,-1.267435,-1.345792,-3.864375,1.609364,0.5301668,1.068031,0.3773882,-0.978141,0.4503555,0.2240001,-0.4411681,-4.244357,-0.1308816,0.70806,1.376066,0.3736451,-0.3977184,0.6213415,0.1211382,-0.9484422,0.08416481,-0.06598993,0.7941223,1.431657,0.2266526,0.44662,1.04458,0.2130142,279.6268,213.4855,12.45787
1,0.1555556,-1.204046,-1.058758,-0.6628522,-1.285327,-3.972139,-3.085308,0.6360626,1.176272,0.4562585,-1.342673,0.8071685,-1.150307,-1.336993,-3.857069,1.621891,0.5241467,1.070653,0.3738463,-1.009008,0.4525704,0.2273887,-0.4392522,-4.23173,-0.1298824,0.7060825,1.376361,0.373493,-0.4243347,0.6448637,0.1149988,-0.9479697,0.09416671,-0.06604027,0.7938991,1.431774,0.2274718,0.4411695,1.049357,0.2096131,278.8904,212.4848,13.62977
1,0.1666667,-1.252329,-0.9290255,-0.6315621,-1.278501,-3.964585,-3.069417,0.6308705,1.177223,0.4548399,-1.378697,0.794848,-1.074091,-1.329352,-3.851079,1.634915,0.5180774,1.073443,0.3701899,-1.007717,0.4641178,0.2604512,-0.4357693,-4.217319,-0.1319889,0.7041395,1.37657,0.3733845,-0.4434754,0.6587968,0.1141415,-0.9470041,0.1041164,-0.06614227,0.793491,1.431868,0.2284255,0.4364063,1.053783,0.2066157,278.3438,209.1813,16.81524
1,0.1777778,-1.28964,-0.8454003,-0.6103184,-1.273014,-3.961684,-3.052024,0.6258136,1.178148,0.4530654,-1.417262,0.7644501,-0.9386413,-1.321133,-3.844814,1.648022,0.5121864,1.076185,0.3667874,-0.9947678,0.4917073,0.273302,-0.4331402,-4.200499,-0.1368183,0.7021035,1.376878,0.3731251,-0.4657127,0.6780675,0.1196804,-0.9459878,0.1144588,-0.06609007,0.7931863,1.432023,0.2292504,0.4311146,1.058658,0.2031684,277.761,205.4893,20.79951
