loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.3920121,-2.086876,-0.6510946,-1.398264,-4.327168,3.06776,0.7363038,1.164051,0.4500999,-0.544235,0.675808,-2.018285,-1.46321,-4.215563,1.515993,0.6218803,1.043466,0.4110382,-0.214109,0.06788677,-0.06799957,-0.5493494,-4.281202,-0.1672526,0.741797,1.370833,0.3602312,0.02761056,-0.04766339,-0.02900068,-0.9312185,0.08331353,-0.06791167,0.8186102,1.432988,0.2122872,0.5009845,1.003423,0.27368,289.1972,275.5598,324.3227
2,0.01111111,-0.3920121,-2.086876,-0.6510946,-1.398264,-4.327168,3.06776,0.7363038,1.164051,0.4500999,-0.544235,0.675808,-2.018285,-1.46321,-4.215563,1.515993,0.6218803,1.043466,0.4110382,-0.214109,0.06788677,-0.06799957,-0.5493494,-4.281202,-0.1672526,0.741797,1.370833,0.3602312,0.02761056,-0.04766339,-0.02900068,-0.9312185,0.08331353,-0.06791167,0.8186102,1.432988,0.2122872,0.5009845,1.003423,0.27368,289.1972,275.5598,324.3227
2,0.02222222,-0.4493114,-2.191871,-0.7837092,-1.388053,-4.296898,3.071848,0.7322423,1.164583,0.4504256,-0.558454,0.7911001,-2.190238,-1.451654,-4.18596,1.516412,0.617862,1.044387,0.4091249,-0.2191057,0.02156384,-0.1726113,-0.5545276,-4.285239,-0.1611793,0.7415572,1.370725,0.3603964,0.03255637,-0.102896,0.04884129,-0.9279369,0.07977379,-0.06637663,0.8185021,1.433125,0.2124407,0.4999614,1.004011,0.2679484,289.0883,272.5827,325.0728
2,0.03333334,-0.5918766,-2.156996,-0.8951777,-1.359317,-4.216541,3.082545,0.7197948,1.165914,0.4510925,-0.560444,0.9177492,-2.281615,-1.422223,-4.110394,1.521489,0.6054996,1.047131,0.4032252,-0.2500936,0.02282062,-0.1905431,-0.5611855,-4.286592,-0.1512146,0.7399832,1.370691,0.3608963,0.03530708,-0.07485267,0.189358,-0.9182414,0.0787269,-0.06643309,0.8181781,1.432958,0.2128973,0.495628,1.00717,0.2526229,288.137,261.2062,330.1126
2,0.04444445,-0.6339647,-2.04657,-0.8456976,-1.352432,-4.199474,3.091174,0.7153765,1.166456,0.4510007,-0.6411283,0.8867562,-2.11587,-1.414675,-4.090595,1.52516,0.6008093,1.048316,0.4012105,-0.3366633,0.1388322,-0.1170008,-0.5603259,-4.274755,-0.1541494,0.7389729,1.370445,0.3607342,0.02312238,-0.008891974,0.1275475,-0.9197072,0.08208555,-0.06821793,0.8181549,1.432855,0.213309,0.4932035,1.009155,0.2480697,287.4502,256.3351,333.3812
2,0.05555556,-0.6687877,-1.970667,-0.8233531,-1.344476,-4.178477,3.097476,0.7112105,1.166928,0.4511716,-0.6721597,0.8798538,-2.058992,-1.406643,-4.070149,1.528327,0.5962185,1.049298,0.3986537,-0.3691177,0.1961024,-0.0483381,-0.5588409,-4.266461,-0.1559907,0.7382668,1.370448,0.3608749,-0.04063477,0.05078357,0.02904858,-0.9236023,0.08544579,-0.06738517,0.818271,1.43285,0.2137821,0.4909415,1.010991,0.2434418,286.8569,251.9406,336.3308
2,0.06666667,-0.7653775,-1.850115,-0.8161526,-1.336916,-4.165735,3.110891,0.7066317,1.167379,0.4509184,-0.8116285,0.8776375,-1.866612,-1.396888,-4.053286,1.535795,0.5909665,1.050844,0.3966491,-0.4208281,0.2513781,0.007632509,-0.5572761,-4.256253,-0.1579068,0.7371469,1.37035,0.3608651,-0.08343057,0.1126449,-0.006826438,-0.9253435,0.08985106,-0.06745281,0.8180888,1.43277,0.2143025,0.4875535,1.013872,0.2398864,285.9156,247.5634,339.8372
2,0.07777778,-0.8378574,-1.759055,-0.8190029,-1.328077,-4.146294,3.118633,0.7022316,1.167821,0.4508865,-0.8393523,0.8812137,-1.832723,-1.386935,-4.035816,1.542845,0.5858831,1.052349,0.3944299,-0.4749537,0.279135,0.03045533,-0.5569149,-4.248394,-0.1571577,0.736012,1.370396,0.3610749,-0.09915019,0.1510788,0.003914163,-0.9248887,0.09364992,-0.06815482,0.8180932,1.432815,0.2146361,0.4838219,1.017154,0.2367814,284.8549,244.0851,342.6715
2,0.08888889,-0.9525849,-1.614942,-0.8154153,-1.318178,-4.134557,3.132877,0.6972651,1.167949,0.4503353,-0.9506183,0.9056987,-1.679755,-1.376418,-4.022778,1.553873,0.5801247,1.054171,0.392488,-0.4993372,0.2897888,0.0455615,-0.5563716,-4.241218,-0.1567121,0.734851,1.37031,0.3612018,-0.1296658,0.1864045,0.02655333,-0.9238996,0.09824228,-0.06810235,0.8177909,1.432803,0.2151978,0.4797493,1.020505,0.2334545,283.7185,241.2589,345.1905
2,0.1,-1.057436,-1.44167,-0.7922806,-1.30969,-4.122634,-3.137501,0.6923286,1.168325,0.4499261,-1.033799,0.8998212,-1.545769,-1.366822,-4.012478,1.566015,0.5743395,1.056165,0.3901191,-0.5173065,0.3068141,0.0606689,-0.5557697,-4.233359,-0.1570597,0.7335382,1.370268,0.361352,-0.1580067,0.2259866,0.05129051,-0.9226532,0.1034388,-0.06834017,0.8175544,1.432828,0.2157838,0.4747829,1.024578,0.2313422,282.5452,239.342,347.1808
2,0.1111111,-1.13685,-1.248449,-0.7486953,-1.301867,-4.112098,-3.124469,0.6876252,1.168759,0.4496007,-1.094033,0.8773761,-1.434156,-1.358615,-4.005163,1.578659,0.5685101,1.058279,0.3876073,-0.5353184,0.3238788,0.0683137,-0.5554475,-4.225039,-0.1575332,0.7320635,1.370209,0.3615224,-0.1791283,0.2527145,0.05892833,-0.9219496,0.108374,-0.06847333,0.8172487,1.432813,0.2164009,0.4704851,1.028239,0.228756,281.5871,237.0508,349.341
2,0.1222222,-1.181088,-1.118447,-0.7206647,-1.294696,-4.107809,-3.107463,0.6829344,1.169357,0.4491456,-1.191025,0.8612245,-1.233543,-1.349852,-3.997539,1.590489,0.5625405,1.060535,0.3858528,-0.5448977,0.3324469,0.06628387,-0.5554497,-4.217308,-0.1576269,0.730752,1.370248,0.3616343,-0.2097778,0.3114319,0.06233472,-0.9217334,0.1156755,-0.06926216,0.8169066,1.432835,0.2170463,0.4646065,1.032685,0.2273906,280.49,237.18,349.7682
2,0.1333333,-1.23349,-0.941598,-0.7018505,-1.286509,-4.107094,-3.08801,0.6778988,1.170162,0.4486983,-1.298085,0.871838,-1.00683,-1.340473,-3.993458,1.603833,0.5561163,1.063023,0.383641,-0.5608319,0.3602331,0.05798906,-0.5560206,-4.207724,-0.1589399,0.7292502,1.37024,0.3617766,-0.2310093,0.3487853,0.05716545,-0.9217046,0.1225358,-0.06990532,0.8164843,1.432843,0.217675,0.4586608,1.037011,0.2257824,279.541,237.5433,350.0578
