loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2949986,-2.049446,-0.7903579,-1.367165,-4.561877,3.079599,0.7691397,1.146494,0.4097064,-0.03395495,0.6270626,-2.031554,-1.4244,-4.446808,1.560065,0.6461914,1.033759,0.4046328,-0.2141875,0.06116648,-0.02045493,-0.5091826,-4.393042,-0.09959637,0.7622825,1.349972,0.317688,0.03818968,-0.02762601,0.06760975,-1.046768,0.0757905,-0.05224083,0.8426893,1.400135,0.1662827,0.5076941,0.9869961,0.2708111,297.6445,237.5915,352.787
1,0.01111111,-0.2949986,-2.049446,-0.7903579,-1.367165,-4.561877,3.079599,0.7691397,1.146494,0.4097064,-0.03395495,0.6270626,-2.031554,-1.4244,-4.446808,1.560065,0.6461914,1.033759,0.4046328,-0.2141875,0.06116648,-0.02045493,-0.5091826,-4.393042,-0.09959637,0.7622825,1.349972,0.317688,0.03818968,-0.02762601,0.06760975,-1.046768,0.0757905,-0.05224083,0.8426893,1.400135,0.1662827,0.5076941,0.9869961,0.2708111,297.6445,237.5915,352.787
1,0.02222222,-0.3031043,-2.171546,-0.8197712,-1.359193,-4.53377,3.078322,0.7659439,1.147167,0.4107141,-0.0686807,0.6514338,-2.143708,-1.416449,-4.417935,1.556888,0.643095,1.034422,0.4033263,-0.2939395,0.1072014,-0.0195278,-0.5095351,-4.387427,-0.0987572,0.7617458,1.349865,0.3175867,0.0298067,0.003301812,0.07405185,-1.045829,0.07702141,-0.05280755,0.8427589,1.400217,0.1662869,0.5075707,0.9868545,0.2641964,297.9423,232.7687,354.958
1,0.03333334,-0.4823404,-2.626764,-0.8805911,-1.335939,-4.427683,3.076948,0.7537165,1.148697,0.4134383,-0.2631834,0.6990416,-2.723811,-1.391973,-4.315022,1.55225,0.6314647,1.036153,0.3961713,-0.4773507,0.3322314,0.01660067,-0.5100412,-4.351844,-0.1086327,0.7594937,1.349755,0.3172493,-0.04280761,0.1015801,0.1322485,-1.040073,0.08394856,-0.05297427,0.8429352,1.400329,0.1668854,0.5058858,0.9899669,0.2462839,297.1072,218.2981,5.422512
1,0.04444445,-0.6029278,-2.764223,-0.853291,-1.329639,-4.392009,3.077851,0.7492334,1.149219,0.4143174,-0.3383016,0.6787746,-2.842283,-1.38581,-4.27789,1.554199,0.6269715,1.037037,0.3928216,-0.5164638,0.3929321,0.03440518,-0.50985,-4.338035,-0.1137644,0.7586147,1.349848,0.3172791,-0.07270077,0.124007,0.121894,-1.039404,0.08642624,-0.05237426,0.8430094,1.400349,0.1671338,0.5046541,0.9924535,0.2413095,296.0705,215.5145,8.303172
1,0.05555556,-0.6889232,-2.804402,-0.8085898,-1.324048,-4.356128,3.080127,0.744792,1.149605,0.4150038,-0.422193,0.6517301,-2.926237,-1.380381,-4.243766,1.556709,0.6225027,1.038038,0.3899491,-0.5480453,0.4235755,0.07642319,-0.5080097,-4.325278,-0.117622,0.7578555,1.350059,0.3172898,-0.0929122,0.1506834,0.1188853,-1.038365,0.08968914,-0.05217772,0.8430694,1.400406,0.1674509,0.5032374,0.9946963,0.2359809,295.2044,213.4937,10.16475
1,0.06666667,-0.8154815,-2.766519,-0.6976106,-1.322041,-4.323714,3.089401,0.7396554,1.149923,0.4151444,-0.6169057,0.5714569,-2.920817,-1.377429,-4.213839,1.563462,0.6178477,1.039238,0.3863266,-0.5563193,0.4254355,0.1116489,-0.5059755,-4.315369,-0.1199019,0.7572688,1.350222,0.3172593,-0.106812,0.1773269,0.1094104,-1.037726,0.09307442,-0.05210075,0.8432121,1.400479,0.1677935,0.5011594,0.9978564,0.2310798,293.7404,213.9295,10.02685
1,0.07777778,-0.9576976,-2.622745,-0.605655,-1.318637,-4.295655,3.096632,0.7349962,1.150269,0.4152932,-0.7217598,0.5139542,-2.841319,-1.374388,-4.188593,1.5738,0.6127206,1.040969,0.3832102,-0.548636,0.412316,0.1498413,-0.5031303,-4.306007,-0.1222266,0.7568008,1.350616,0.3172822,-0.1132475,0.1890508,0.1030729,-1.036943,0.09618472,-0.05212073,0.843323,1.400568,0.1681392,0.4981837,1.001434,0.2265493,292.2227,215.3277,8.82233
1,0.08888889,-1.052523,-2.489548,-0.5359667,-1.316047,-4.274927,3.109839,0.7302665,1.150659,0.4149816,-0.8817872,0.4725692,-2.65005,-1.3702,-4.165093,1.583107,0.6077406,1.042727,0.3806193,-0.5165199,0.3703515,0.1908236,-0.4997347,-4.299693,-0.1233174,0.75649,1.351015,0.3172407,-0.1337552,0.179473,0.08201883,-1.036855,0.09789434,-0.05067037,0.8434106,1.400702,0.1682861,0.4948736,1.005182,0.2219447,291.0414,215.8865,8.211725
1,0.1,-1.214498,-2.174448,-0.4822528,-1.312347,-4.25737,3.124454,0.7254368,1.151151,0.4143445,-1.037068,0.4402025,-2.43169,-1.365006,-4.151644,1.599358,0.6018564,1.044897,0.3769076,-0.4685282,0.2825024,0.2355835,-0.4953362,-4.298883,-0.1206364,0.7562168,1.351423,0.3170469,-0.1297196,0.1538732,0.0670954,-1.036708,0.0987612,-0.04989299,0.8435069,1.400751,0.1684959,0.4910947,1.009606,0.2180086,290.0262,214.9337,9.309946
