loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.03784435,0.05258729,-0.0847816,-1.52807,-4.267011,2.937675,0.6778904,1.15718,0.4542174,0.04153861,0.0782076,0.03522966,4.69386,-4.173979,1.519805,0.5855929,1.034308,0.4015718,-0.006180733,0.04117413,0.01705876,-0.6328262,-3.901325,-0.3710377,0.6518955,1.36529,0.3762228,0.0004770942,0.01960984,0.01170812,-0.7351635,0.3588563,-0.1431215,0.7458384,1.44771,0.2494285,0.4678807,0.9993822,0.2725006,294.4879,255.4518,344.7371
0,0.01111111,0.03572187,0.05846091,-0.08688939,-1.526688,-4.268095,2.937197,0.6779798,1.157359,0.4545112,0.04389557,0.08896949,0.0497551,4.694994,-4.174611,1.519364,0.5856898,1.034158,0.4014068,-0.007185191,0.0443167,0.02454259,-0.6325769,-3.900159,-0.3718865,0.6518888,1.365255,0.3762858,0.001526034,0.01321309,0.01172299,-0.7350106,0.3587047,-0.1430783,0.745795,1.447789,0.2495744,0.4677995,0.9992377,0.2728505,294.4548,255.3592,344.9652
0,0.02222222,0.03488935,0.07319315,-0.09092964,-1.524717,-4.269807,2.936695,0.6781554,1.157619,0.4551156,0.0399693,0.09081011,0.0654882,4.697334,-4.176297,1.518492,0.5858166,1.034076,0.4019356,0.004520044,0.03252009,0.02865011,-0.6318626,-3.899354,-0.3730553,0.6519933,1.365356,0.3763945,0.008935329,-0.0006626444,0.009564696,-0.7349174,0.3581383,-0.143199,0.7458071,1.447797,0.2497382,0.4676004,0.999299,0.2744517,294.3774,255.0045,345.7412
0,0.03333334,0.0322649,0.08054115,-0.0883924,-1.523837,-4.270887,2.936408,0.678355,1.157695,0.4553268,0.03808222,0.08689374,0.07360978,4.6984,-4.177272,1.518178,0.5858858,1.034173,0.4024081,0.01726123,0.01862025,0.02953564,-0.6313993,-3.899629,-0.3734775,0.6520584,1.365448,0.3765304,0.00788754,-0.01129574,0.01387953,-0.7345328,0.3574567,-0.1427287,0.7457908,1.4478,0.2497828,0.467498,0.9994046,0.2752467,294.3304,254.809,346.1777
0,0.04444445,0.03264796,0.09215795,-0.0800404,-1.522925,-4.272135,2.936154,0.6785563,1.157788,0.4555256,0.03729976,0.08547933,0.08463006,4.699122,-4.178535,1.517735,0.5859258,1.03418,0.4027278,0.02995472,0.0004948024,0.02506522,-0.6310056,-3.900599,-0.3734833,0.6520857,1.365358,0.3765581,0.0067999,-0.01556449,0.01177595,-0.7344695,0.3569748,-0.1425678,0.7457582,1.447898,0.2497599,0.4673686,0.9992253,0.2756616,294.2675,254.7435,346.499
0,0.05555556,0.03096008,0.1119358,-0.07447995,-1.522061,-4.273795,2.935877,0.6786998,1.157868,0.4556546,0.03499373,0.08313521,0.102201,4.700125,-4.180385,1.517438,0.5860467,1.034282,0.4032035,0.04375721,-0.01554144,0.02592216,-0.6305034,-3.901668,-0.3736426,0.6521754,1.365391,0.3766608,0.01106417,-0.02302397,0.01389199,-0.7341536,0.3562252,-0.1423044,0.7457569,1.44792,0.2497954,0.4672461,0.9993666,0.2765392,294.2203,254.6667,346.8612
0,0.06666667,0.02730048,0.1291985,-0.06590661,-1.521405,-4.275769,2.935844,0.6789562,1.158054,0.4557052,0.02688054,0.07603993,0.1203242,4.701015,-4.182351,1.517252,0.5862229,1.034076,0.4028244,0.05117349,-0.01766436,0.02160006,-0.6303036,-3.901941,-0.3741568,0.6522995,1.365479,0.3766932,0.01003963,-0.02406933,0.01816931,-0.7337115,0.3558697,-0.1420834,0.7457724,1.447901,0.2498345,0.4671433,0.9994271,0.2772908,294.1606,254.6898,347.1522
0,0.07777778,0.01645062,0.1483192,-0.04543265,-1.520923,-4.278009,2.935892,0.679269,1.158135,0.4558206,0.01946019,0.0657552,0.1389962,4.701448,-4.184662,1.517516,0.5864226,1.034147,0.4030724,0.05751,-0.0197659,0.01408572,-0.6303346,-3.902521,-0.3745408,0.652413,1.365504,0.3767567,0.01640202,-0.03367254,0.01814198,-0.7334425,0.3548406,-0.1416711,0.7458202,1.447958,0.2497168,0.4670656,0.9995925,0.2781579,294.1009,254.8745,347.2411
0,0.08888889,0.01597629,0.1619328,-0.03559477,-1.5205,-4.280384,2.935906,0.6795703,1.15821,0.4559615,0.0144495,0.05714032,0.156425,4.701942,-4.186934,1.517413,0.5865765,1.034248,0.4034827,0.05859692,-0.01445322,0.01519045,-0.6300001,-3.9023,-0.3753297,0.6525245,1.365486,0.3767493,0.01425244,-0.0336762,0.01603119,-0.7333333,0.3542976,-0.1413957,0.7458422,1.447976,0.2497544,0.4669894,0.9998554,0.2793409,294.0486,255.307,347.0666
0,0.1,0.003244808,0.1908339,-0.007916164,-1.520219,-4.282947,2.93633,0.6800071,1.158212,0.4560301,0.003481199,0.04524517,0.1763092,4.701767,-4.190056,1.517993,0.5868365,1.034189,0.4035087,0.06182297,-0.003805533,0.01418082,-0.6299723,-3.901747,-0.3765571,0.6526951,1.365469,0.376797,0.02169255,-0.03583047,0.01489535,-0.7331474,0.3536388,-0.1414562,0.7459154,1.448053,0.2497272,0.4669588,0.9998548,0.2797511,294.0032,255.5933,347.0363
