loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2231321,-1.482742,-0.4095214,-1.410901,-4.339163,3.009468,0.7308885,1.167431,0.4523768,-0.08737824,0.3642592,-1.519745,-1.474958,-4.23581,1.47266,0.6228278,1.040996,0.4164844,-0.1358127,0.09508879,0.004362867,-0.5202858,-4.393171,-0.1784291,0.7267928,1.372531,0.3609023,-0.02740721,0.02296604,-0.01048534,-0.9197205,-0.05576872,-0.0410252,0.784628,1.431676,0.2023683,0.5017155,0.9976636,0.2800702,290.0159,254.3075,341.2952
0,0.01111111,-0.2231321,-1.482742,-0.4095214,-1.410901,-4.339163,3.009468,0.7308885,1.167431,0.4523768,-0.08737824,0.3642592,-1.519745,-1.474958,-4.23581,1.47266,0.6228278,1.040996,0.4164844,-0.1358127,0.09508879,0.004362867,-0.5202858,-4.393171,-0.1784291,0.7267928,1.372531,0.3609023,-0.02740721,0.02296604,-0.01048534,-0.9197205,-0.05576872,-0.0410252,0.784628,1.431676,0.2023683,0.5017155,0.9976636,0.2800702,290.0159,254.3075,341.2952
0,0.02222222,-0.247492,-1.422461,-0.4034382,-1.408127,-4.325068,3.009866,0.7293758,1.167663,0.4529033,-0.09943167,0.3656855,-1.441706,-1.472507,-4.221191,1.473353,0.6216313,1.0416,0.4158392,-0.1315081,0.09930933,0.009687329,-0.5202363,-4.39055,-0.179374,0.7267473,1.372532,0.3608224,-0.02739155,0.02827383,-0.0115472,-0.9198042,-0.05546153,-0.04109817,0.7850037,1.43153,0.202384,0.5022464,0.9980145,0.2770632,290.288,252.4216,341.4261
0,0.03333334,-0.3254231,-1.277719,-0.4124805,-1.402542,-4.29823,3.007392,0.7265897,1.168112,0.4536633,-0.07286212,0.3496102,-1.379806,-1.465842,-4.198179,1.479702,0.6194693,1.043042,0.4148436,-0.1251376,0.1113061,-0.01896481,-0.5233697,-4.384784,-0.182173,0.7265971,1.372371,0.3609772,-0.02739384,0.03465718,-0.01260977,-0.9197989,-0.05415964,-0.04136582,0.7852905,1.431471,0.2024896,0.5032066,0.9985823,0.2707825,291.1082,249.1725,340.9432
0,0.04444445,-0.4194395,-1.062756,-0.4029111,-1.398806,-4.287808,3.006024,0.7253318,1.168339,0.4538734,-0.03319181,0.3550509,-1.241708,-1.462159,-4.191931,1.485641,0.6184654,1.04396,0.4146869,-0.1158947,0.1305996,-0.06908032,-0.5255631,-4.381777,-0.1835999,0.7264378,1.372257,0.3609772,-0.03363643,0.05064897,-0.005068897,-0.919589,-0.05296442,-0.04149498,0.7854031,1.431554,0.2025888,0.503567,0.9992803,0.2678081,291.895,248.239,339.6097
0,0.05555556,-0.5305579,-0.7869238,-0.3951932,-1.390921,-4.281439,3.006095,0.7233311,1.168823,0.4539201,-0.02415016,0.3462013,-0.8549016,-1.454002,-4.181347,1.498276,0.6162531,1.045893,0.4142408,-0.116408,0.1300237,-0.1575039,-0.5324863,-4.378444,-0.1839975,0.7258952,1.371616,0.3610344,-0.03754058,0.07941595,0.01734885,-0.9183463,-0.04983706,-0.04254719,0.7854762,1.431477,0.2027483,0.5039847,1.001505,0.2624398,292.9346,246.3544,337.302
0,0.06666667,-0.5830663,-0.670634,-0.3847044,-1.388168,-4.276649,3.006204,0.7222509,1.168986,0.4538279,-0.02482309,0.3261774,-0.7575861,-1.450133,-4.176952,1.505733,0.6150955,1.046929,0.4139042,-0.1496878,0.121809,-0.1957039,-0.5363526,-4.377904,-0.1813021,0.7254159,1.371289,0.3610229,-0.03630404,0.09858213,0.02691373,-0.9176987,-0.0475775,-0.04360953,0.7853963,1.431453,0.2028835,0.503773,1.003499,0.260417,292.9403,244.6994,337.2676
0,0.07777778,-0.6703032,-0.5054238,-0.342063,-1.385409,-4.274824,3.007056,0.7215527,1.169152,0.4537165,-0.03648102,0.3068045,-0.6314441,-1.447006,-4.177459,1.516789,0.6142117,1.048177,0.4134862,-0.185716,0.1634087,-0.1846161,-0.5385221,-4.371629,-0.1831927,0.7249079,1.370996,0.3609104,-0.04780157,0.1295141,0.03876083,-0.9168411,-0.04399915,-0.04465482,0.7854232,1.431528,0.2031212,0.5033613,1.006137,0.2587867,292.5895,242.3696,338.4156
0,0.08888889,-0.7384678,-0.4363456,-0.3180281,-1.383007,-4.273763,3.008544,0.7207736,1.169133,0.4535248,-0.05072628,0.2850165,-0.5223393,-1.44389,-4.17372,1.52656,0.6133095,1.049522,0.4128788,-0.2012959,0.2186143,-0.1426705,-0.539223,-4.362766,-0.1878213,0.7246182,1.370859,0.3607736,-0.05301714,0.159327,0.03989879,-0.9161455,-0.04063185,-0.04610038,0.7852874,1.431139,0.2033536,0.5030346,1.008904,0.2575589,292.2332,239.9568,339.8291
0,0.1,-0.8682346,-0.3578586,-0.2856323,-1.381348,-4.270871,3.009555,0.7199894,1.169182,0.4534314,-0.06335621,0.2553924,-0.4732234,-1.440976,-4.171914,1.541196,0.6124258,1.051153,0.4122388,-0.2074182,0.2482922,-0.1136961,-0.539875,-4.355762,-0.1915234,0.7243559,1.370443,0.3604817,-0.06042812,0.1773904,0.03788174,-0.9154595,-0.03839239,-0.04683195,0.7853611,1.431045,0.2035203,0.5023204,1.012865,0.2566107,291.3494,237.5054,342.2031
0,0.1111111,-0.9872605,-0.3033198,-0.2459035,-1.380287,-4.268498,3.011494,0.71926,1.16944,0.4532428,-0.09160544,0.221822,-0.4135172,-1.43868,-4.169305,1.556203,0.6116,1.052922,0.4114838,-0.209387,0.2705822,-0.09758218,-0.5409855,-4.348229,-0.1955836,0.7240908,1.37023,0.3603351,-0.06151497,0.1741969,0.03683117,-0.9151974,-0.03611673,-0.04749108,0.7853795,1.431015,0.2036517,0.5014328,1.017409,0.2562815,290.2559,235.9075,344.1303
0,0.1222222,-1.068583,-0.2781529,-0.2288303,-1.378666,-4.265657,3.013792,0.7184731,1.169722,0.4530923,-0.12214,0.2036963,-0.3798446,-1.435876,-4.166065,1.570691,0.610677,1.05478,0.4108007,-0.2094969,0.2600031,-0.1125485,-0.5432971,-4.344783,-0.1963695,0.723812,1.370034,0.3603282,-0.06154853,0.1709088,0.03260831,-0.9145125,-0.03548036,-0.04764795,0.78563,1.431069,0.2037158,0.5003224,1.022573,0.2564732,288.9131,235.3776,345.2958
0,0.1333333,-1.240323,-0.2163618,-0.1991471,-1.377757,-4.262303,3.016866,0.7178504,1.16998,0.4529488,-0.1634044,0.176354,-0.3692655,-1.433102,-4.164572,1.590765,0.6098238,1.057279,0.4100192,-0.1907177,0.2154509,-0.1565855,-0.5469866,-4.34498,-0.1948259,0.7236606,1.36996,0.3605573,-0.06468074,0.1645311,0.03904209,-0.9138893,-0.03343838,-0.04810681,0.7856318,1.431154,0.2038448,0.499065,1.028264,0.2565973,287.355,235.9123,345.7549
0,0.1444445,-1.326668,-0.1717302,-0.1821063,-1.376261,-4.259072,3.019863,0.7171541,1.17032,0.4528549,-0.1892338,0.1643415,-0.3551704,-1.43043,-4.163135,1.608102,0.6088535,1.059517,0.4096522,-0.1663778,0.1674562,-0.1601892,-0.5488908,-4.345752,-0.1933133,0.7234523,1.369976,0.3606067,-0.06147687,0.1591909,0.0400958,-0.9131457,-0.03153702,-0.04886102,0.7851458,1.431479,0.2039466,0.4978764,1.033525,0.2567927,286.0915,236.1763,346.0884
0,0.1555556,-1.455678,-0.0745497,-0.154502,-1.37462,-4.259443,3.024533,0.7166501,1.170614,0.4527316,-0.2367768,0.1625081,-0.282276,-1.427568,-4.165007,1.629835,0.6077266,1.062358,0.4093969,-0.1493058,0.1342668,-0.1380959,-0.5494783,-4.345356,-0.1926312,0.7233192,1.370023,0.3606272,-0.06049734,0.1453422,0.03583047,-0.9129679,-0.03012461,-0.04914331,0.7851783,1.431427,0.2040741,0.496158,1.040104,0.2576323,284.4481,237.9333,345.4713
