loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1628119,-1.075432,-0.08323791,-1.480926,-4.176229,3.030164,0.6412885,1.174438,0.5107615,-1.701032,0.02256608,0,1.77,-0.4062392,0.6715291,0.02854126,-0.7516575,-4.131084,-0.08010149,0.6462462,1.451876,0.4222856,-0.3885701,0.3993783,0.1987324,-0.7560102,0.2692704,0.01459173,0.7747197,1.534687,0.229609,0.4319566,1.073842,0.2981073,292.5844,242.3404,346.0446,True
1,0.01111111,0.1584012,-1.032793,-0.0749289,-1.481608,-4.165986,3.027621,0.6393802,1.174512,0.5097926,-1.701074,-0.003977011,0,1.99,-0.4020488,0.6768917,0.02000633,-0.7523718,-4.119885,-0.08385442,0.6444727,1.451969,0.4211891,-0.4002637,0.3961929,0.2020138,-0.7536735,0.2755388,0.01485245,0.7742616,1.53478,0.2293308,0.4318584,1.073354,0.2958582,292.757,241.7593,346.1149,True
1,0.02222222,0.1540408,-1.006193,-0.07611898,-1.48206,-4.155202,3.025055,0.6373559,1.174577,0.5088723,-1.700759,0.02884599,0,2.08,-0.3988888,0.6779736,0.01572238,-0.7529939,-4.108746,-0.08761933,0.6428374,1.452043,0.4201713,-0.4161968,0.3727737,0.2096243,-0.7509065,0.2805747,0.01635181,0.7739542,1.53483,0.2290154,0.4323821,1.072412,0.2927676,293.0168,241.0699,346.0632,True
1,0.03333334,0.1465483,-0.9987762,-0.0750787,-1.482572,-4.143961,3.022729,0.6352075,1.174784,0.5078773,-1.700853,-0.008880457,0,2.12,-0.3859797,0.6629487,0.03258355,-0.7525609,-4.098667,-0.09117065,0.6412455,1.452134,0.4191618,-0.3984153,0.3333042,0.1669325,-0.7503094,0.2843342,0.01743172,0.7735881,1.534923,0.2287521,0.4333555,1.071169,0.2890595,293.4079,240.2371,345.8942,True
1,0.04444445,0.1358381,-0.9806615,-0.06663828,-1.483294,-4.133551,3.020663,0.6333998,1.17495,0.506856,-1.700867,-0.001206745,0,2.16,-0.3741577,0.6372719,0.04939027,-0.7520159,-4.089368,-0.09418456,0.6398433,1.452278,0.418112,-0.3752753,0.3215253,0.1273596,-0.750147,0.2890217,0.01744743,0.7732279,1.53502,0.2284412,0.4346828,1.069799,0.2850169,293.8514,239.3665,345.6612,True
1,0.05555556,0.1229561,-0.9604965,-0.06991357,-1.483708,-4.123299,3.018956,0.6317023,1.175064,0.5059695,-1.700619,0.02275343,0,2.2,-0.36237,0.6169678,0.05982921,-0.751689,-4.080062,-0.09745572,0.6384333,1.452287,0.4170418,-0.3498803,0.3108394,0.1037549,-0.7496436,0.2938575,0.01683224,0.7728511,1.535125,0.2281215,0.436191,1.06845,0.2808642,294.2993,238.4247,345.4495,True
1,0.06666667,0.1089462,-0.9190758,-0.08396082,-1.483453,-4.114258,3.017291,0.6300895,1.17528,0.505024,-1.700456,0.01479316,0,2.24,-0.3208168,0.569972,0.06879732,-0.7511818,-4.073071,-0.1005263,0.6373486,1.452411,0.4160438,-0.3391684,0.2948668,0.1122217,-0.7479435,0.2978834,0.01730469,0.7724459,1.535239,0.2277427,0.4377136,1.067272,0.2767853,294.7273,237.4988,345.2497,True
1,0.07777778,0.09496149,-0.8861219,-0.08516698,-1.48369,-4.105227,3.016006,0.6284658,1.17549,0.5041595,-1.700171,0.02594421,0,2.24,-0.2974631,0.5454539,0.06419902,-0.7511898,-4.065248,-0.1037059,0.6359663,1.452405,0.4149721,-0.3240951,0.2852986,0.1334428,-0.7455253,0.3020091,0.01730948,0.771917,1.53534,0.2273641,0.4392071,1.066381,0.2730091,295.0505,236.6794,345.0515,True
1,0.08888889,0.08087736,-0.8243706,-0.08228251,-1.483803,-4.098052,3.014993,0.6271507,1.175651,0.5032701,-1.700295,-0.01148048,0,2.35,-0.2722423,0.5018933,0.03391413,-0.7523579,-4.059207,-0.1058122,0.6348755,1.452417,0.4139805,-0.3100894,0.2693451,0.155728,-0.7431077,0.3057422,0.01766448,0.771413,1.535452,0.2268913,0.4405615,1.065816,0.2696601,295.2487,235.9202,344.9193,True
1,0.1,0.0667162,-0.7423782,-0.07844372,-1.483693,-4.092248,3.014272,0.6259288,1.175798,0.5023804,-1.700036,0.02395207,0,2.45,-0.2512169,0.4678994,0.00905424,-0.7534392,-4.053287,-0.1080223,0.633868,1.452489,0.4129713,-0.3057813,0.2555032,0.163179,-0.7409186,0.3092341,0.01840617,0.7710181,1.53555,0.226449,0.4416091,1.065563,0.2667782,295.3451,235.2249,344.8712,True
1,0.1111111,0.04617983,-0.667953,-0.08838964,-1.483196,-4.086575,3.013929,0.6246988,1.175914,0.501564,-1.700003,0.00275036,0,2.55,-0.2268107,0.4402007,0.002304938,-0.7540032,-4.047165,-0.1107774,0.633006,1.452735,0.4120328,-0.2930813,0.2384389,0.1524557,-0.7395865,0.312345,0.01898115,0.7706231,1.53561,0.2259791,0.4422914,1.065585,0.2643588,295.3589,234.7273,344.8138,True
