loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.3403023,-0.5788033,-0.1882995,-1.417619,-3.945265,2.885674,0.5828462,1.153393,0.5148091,-1.730128,-0.02804688,-0.2540023,0.1390378,0.001582446,-0.8807462,-4.369272,0.1163439,0.6377045,1.359616,0.4444911,-0.0880423,0.1716816,-0.02910179,-1.018601,0.3175813,-0.03823181,0.755607,1.440332,0.2944801,0.4697557,1.022347,0.3027616,301.3352,222.0963,352.5039,False
2,0.01111111,-0.3457419,-0.5415065,-0.1831714,-1.416967,-3.940522,2.889006,0.5817079,1.153415,0.5144255,-1.73033,-0.01812501,-0.2488054,0.1305878,-0.01659895,-0.8815734,-4.367732,0.1179101,0.6373988,1.359598,0.4446688,-0.09123426,0.1759372,-0.02904617,-1.019028,0.3200433,-0.03849386,0.7558627,1.440283,0.2948794,0.4693628,1.02302,0.3015008,301.2756,221.4258,352.7597,False
2,0.02222222,-0.343773,-0.4903494,-0.179194,-1.416066,-3.936607,2.892056,0.5806429,1.153377,0.5140307,-1.730219,0.01032482,-0.2489298,0.1242528,-0.03366701,-0.8824672,-4.366224,0.1197224,0.6372001,1.359555,0.4448075,-0.09228699,0.1727435,-0.02904736,-1.019458,0.3221229,-0.03867629,0.7560353,1.440211,0.2952654,0.4689774,1.023881,0.3000493,301.0356,220.9011,352.854,False
2,0.03333334,-0.3427714,-0.4701241,-0.1814274,-1.415252,-3.931666,2.895037,0.5795317,1.153431,0.5136306,-1.73032,-0.009235259,-0.2521094,0.1199886,-0.03366273,-0.8827633,-4.364635,0.1215334,0.6369401,1.359603,0.4449522,-0.09335707,0.1610271,-0.0301315,-1.019847,0.3236168,-0.0383426,0.7561867,1.440113,0.2956691,0.4685593,1.024864,0.2985014,300.7104,220.4196,352.9306,False
2,0.04444445,-0.3449681,-0.448795,-0.1762103,-1.414626,-3.927254,2.898308,0.5786607,1.153414,0.5133119,-1.730822,-0.04579239,-0.2499904,0.1168014,-0.03582397,-0.8831484,-4.363142,0.1232577,0.6367326,1.359599,0.4450853,-0.09552989,0.1620971,-0.03329767,-1.020452,0.3256995,-0.03834206,0.7564549,1.440125,0.2962232,0.4681945,1.025931,0.296997,300.3665,219.9681,353.0149,False
2,0.05555556,-0.3450665,-0.4178644,-0.1689195,-1.413963,-3.923471,2.90164,0.5777718,1.153413,0.5129204,-1.730837,-0.0009990304,-0.2467465,0.1253013,-0.02836352,-0.8829583,-4.360923,0.1243992,0.6366261,1.3596,0.4452357,-0.09353019,0.1695897,-0.04182,-1.021288,0.3283361,-0.03867948,0.7567589,1.440079,0.2966287,0.4678782,1.027,0.295603,300.0259,219.5268,353.1236,False
2,0.06666667,-0.3472807,-0.3879879,-0.1594923,-1.413327,-3.920109,2.905114,0.5768923,1.153344,0.5124929,-1.730659,0.01631473,-0.2338854,0.13593,-0.01670625,-0.8824043,-4.358495,0.1249268,0.6364451,1.359612,0.4453435,-0.09143821,0.1674688,-0.04505102,-1.022006,0.33034,-0.03883715,0.7570431,1.440021,0.2970178,0.4676456,1.028012,0.29435,299.7241,219.0954,353.2591,False
2,0.07777778,-0.351668,-0.3389072,-0.1416422,-1.41301,-3.918159,2.908843,0.5761911,1.153328,0.5121353,-1.730721,-0.005813403,-0.2114341,0.1582849,-0.002956114,-0.8815697,-4.355164,0.1241454,0.6363308,1.359562,0.4455023,-0.09364948,0.165354,-0.05141161,-1.022774,0.3323393,-0.03876683,0.7572752,1.439933,0.2974129,0.4674925,1.028923,0.2932301,299.4649,218.7167,353.3737,False
2,0.08888889,-0.3571429,-0.2876977,-0.1259304,-1.412528,-3.916919,2.912977,0.5754997,1.153288,0.5118873,-1.730703,0.001827678,-0.1750419,0.1678448,0.02023204,-0.8800847,-4.352413,0.122833,0.6362572,1.359635,0.4456723,-0.09251903,0.1695907,-0.04715824,-1.023275,0.3345458,-0.03906644,0.757625,1.43975,0.2976816,0.4673007,1.029698,0.2921497,299.2589,218.3707,353.4755,False
2,0.1,-0.3722401,-0.2291159,-0.1187578,-1.411757,-3.916488,2.917736,0.574888,1.153324,0.5117023,-1.730714,-0.0009889483,-0.1601259,0.1561572,0.01794918,-0.8797886,-4.350828,0.1230362,0.6364093,1.359729,0.4458811,-0.09668775,0.1642395,-0.0407263,-1.023504,0.3364036,-0.03878761,0.7579111,1.43968,0.298023,0.4670121,1.030346,0.2910859,299.1001,218.0709,353.5486,False
2,0.1111111,-0.3894109,-0.1843625,-0.1040621,-1.411402,-3.915836,2.922693,0.5742761,1.153368,0.5114796,-1.730476,0.02175381,-0.1665459,0.1135774,0.006130007,-0.8802775,-4.351449,0.1255443,0.6364131,1.359761,0.4460561,-0.08800032,0.1546224,-0.03022793,-1.023567,0.33782,-0.03907656,0.7582937,1.43949,0.2981427,0.4666217,1.030939,0.290111,298.9766,217.8441,353.5752,False
2,0.1222222,-0.3991545,-0.1363897,-0.09469905,-1.410878,-3.916269,2.92781,0.5736697,1.153522,0.5113461,-1.730037,0.04004708,-0.2026321,0.02723348,0.007170558,-0.8805779,-4.355601,0.1320619,0.6365716,1.359712,0.4462204,-0.07209726,0.1269634,-0.03905392,-1.024397,0.3380377,-0.03916551,0.758808,1.439548,0.2986014,0.4660979,1.031545,0.2892791,298.8618,217.6249,353.6254,False
2,0.1333333,-0.4003321,-0.09584919,-0.0831994,-1.41039,-3.916597,2.932322,0.5730395,1.153683,0.5111384,-1.729879,0.01418374,-0.2047062,-0.00154075,0.009215936,-0.8805146,-4.357004,0.135308,0.6366045,1.359749,0.4463952,-0.06703511,0.1174479,-0.05939323,-1.025893,0.3391279,-0.03916125,0.7591673,1.439508,0.2989292,0.4654049,1.032247,0.2886096,298.7498,217.4321,353.7209,False
2,0.1444445,-0.4025736,-0.06276454,-0.07483485,-1.409982,-3.917338,2.937334,0.5724933,1.153741,0.5107973,-1.73002,-0.01289677,-0.2068829,-0.03984507,-0.00368445,-0.881322,-4.359351,0.1392135,0.6366718,1.359793,0.4463799,-0.07281163,0.1100848,-0.09343378,-1.028397,0.3400251,-0.03858814,0.7596513,1.43935,0.2991407,0.4645407,1.033122,0.2880568,298.6183,217.3085,353.8286,False
2,0.1555556,-0.4025984,-0.05209583,-0.06956597,-1.409525,-3.916819,2.941744,0.5719022,1.153786,0.5105956,-1.730742,-0.06580008,-0.2112834,-0.05574868,-0.02501263,-0.8826169,-4.360537,0.1424477,0.6367048,1.359704,0.4464121,-0.08263169,0.1112024,-0.1103382,-1.030259,0.3415942,-0.0380358,0.7600852,1.439254,0.2994235,0.4634979,1.034226,0.2875912,298.4403,217.2148,353.9618,False
2,0.1666667,-0.3984127,-0.03177674,-0.06219837,-1.409313,-3.917578,2.94651,0.5714,1.153836,0.5103133,-1.730466,0.02583711,-0.2133272,-0.04514452,-0.0121751,-0.8822344,-4.360733,0.1450179,0.6367643,1.359801,0.4464552,-0.08688308,0.1079952,-0.1102918,-1.031493,0.3426922,-0.03756149,0.7605141,1.439172,0.299686,0.4623002,1.035542,0.2871585,298.1586,217.148,354.1464,False
2,0.1777778,-0.3995517,-0.01043926,-0.05592421,-1.408868,-3.918151,2.951364,0.5710317,1.153648,0.5099459,-1.730882,-0.03826746,-0.1961609,-0.007913366,0.01019207,-0.881109,-4.35919,0.1455724,0.6368043,1.359813,0.4465637,-0.09959271,0.1111553,-0.1047811,-1.032455,0.3441632,-0.03678198,0.7609408,1.438917,0.2999797,0.4610177,1.037002,0.2866978,297.7795,217.103,354.3716,False
2,0.1888889,-0.4027918,0.005534008,-0.05388169,-1.408213,-3.918581,2.955976,0.5704471,1.153763,0.5097849,-1.730826,0.005490174,-0.1660818,0.03247303,0.04951484,-0.8788405,-4.357146,0.1449244,0.6367199,1.35992,0.4466529,-0.1059652,0.1196708,-0.1025316,-1.033498,0.3461584,-0.03639796,0.7612164,1.438779,0.3002806,0.4598269,1.038528,0.2862246,297.3493,217.0228,354.6051,False
2,0.2,-0.4198938,0.008595437,-0.07086828,-1.407409,-3.918837,2.961829,0.5699806,1.154105,0.5100093,-1.730732,0.008547521,-0.1373188,0.06977694,0.05687548,-0.8777412,-4.354563,0.1438038,0.6367761,1.360017,0.4467006,-0.1217704,0.1398475,-0.08841106,-1.03414,0.348767,-0.03590181,0.7615795,1.438633,0.300509,0.4587333,1.040023,0.2856804,296.9059,216.9628,354.7936,False
2,0.2111111,-0.4369892,0.01260591,-0.101762,-1.405217,-3.918411,2.967176,0.5695003,1.15435,0.5098827,-1.730977,-0.02241602,-0.13099,0.07833083,0.04939646,-0.8774072,-4.353233,0.1440794,0.636788,1.360137,0.4467461,-0.1310153,0.1440213,-0.06269822,-1.033893,0.3508572,-0.03522776,0.7617481,1.438605,0.3008039,0.4577768,1.041399,0.2850534,296.4907,216.8393,354.9873,False
2,0.2222222,-0.4520485,0.04117273,-0.131711,-1.402753,-3.919863,2.97327,0.569083,1.154593,0.5095177,-1.729798,0.1080323,-0.1832044,0.06655043,0.04443692,-0.8770716,-4.353005,0.1477868,0.6367297,1.360223,0.4467494,-0.1254477,0.1397123,-0.0457429,-1.033904,0.3524644,-0.03497476,0.7621074,1.438475,0.3010252,0.4570181,1.042675,0.284472,296.2041,216.5994,355.1411,False
2,0.2333333,-0.453251,0.08155417,-0.1457859,-1.400433,-3.921753,2.978371,0.568816,1.154978,0.5093653,-1.730168,-0.03473915,-0.2120602,0.08464707,0.03620456,-0.8767605,-4.350999,0.1498651,0.6366485,1.360357,0.4468005,-0.1181001,0.1376042,-0.05437329,-1.034938,0.3538654,-0.0347468,0.7625598,1.438248,0.3013165,0.4564302,1.043934,0.284019,296.0183,216.2573,355.3449,False
2,0.2444444,-0.4513694,0.1528939,-0.1557758,-1.397796,-3.926081,2.98418,0.568442,1.15526,0.5089681,-1.729923,0.0229474,-0.2183003,0.1516408,0.06845199,-0.8742173,-4.345909,0.1492449,0.6366559,1.360453,0.4469018,-0.1184277,0.1344848,-0.0788828,-1.036757,0.3553742,-0.03418726,0.7630007,1.43807,0.301533,0.4557934,1.045181,0.2835065,295.8225,215.7589,355.7504,False
2,0.2555556,-0.4591618,0.2562534,-0.1488775,-1.395801,-3.932405,2.990902,0.5680932,1.155351,0.5090919,-1.731064,-0.1044861,-0.1871077,0.2239406,0.1195977,-0.8703908,-4.340078,0.1462086,0.6367706,1.36067,0.4470403,-0.1134473,0.1249907,-0.1056124,-1.038868,0.3565923,-0.0337529,0.7636448,1.437975,0.3018913,0.4549491,1.046461,0.2828879,295.6258,215.3025,356.1558,False
