loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.04205969,-0.7758936,-0.08862137,-1.405428,-4.004851,3.13091,0.5956833,1.183852,0.5514276,-1.575729,-0.002985614,0,0,-0.3252453,0.3927412,0.05013089,-0.7158731,-4.211498,0.07065446,0.6594456,1.455261,0.4665704,-0.2815894,0.2671455,0.03360241,-0.8578596,0.2785121,0.04256903,0.7946986,1.524842,0.2761185,0.4191603,1.063275,0.3082072,295.2151,223.5909,354.8574,False
1,0.01111111,-0.04535618,-0.7438447,-0.07392346,-1.405151,-3.997546,3.130345,0.5940466,1.183918,0.5508158,-1.575529,0.01835254,0,0,-0.3326548,0.4022946,0.05558383,-0.7147514,-4.204251,0.06914631,0.6584729,1.455382,0.4662623,-0.2902249,0.2745833,0.02302422,-0.8577674,0.282912,0.04334348,0.7946995,1.524949,0.276365,0.4192376,1.063243,0.3065192,295.3351,222.1781,355.839,False
1,0.02222222,-0.05607028,-0.7245864,-0.05486484,-1.405233,-3.989756,3.130125,0.5924877,1.184056,0.5500879,-1.575677,-0.0136539,0,0,-0.333705,0.4001528,0.05770471,-0.7138124,-4.197635,0.06792925,0.6575863,1.455524,0.465915,-0.2870848,0.2735165,0.0166111,-0.8575773,0.2868352,0.04384628,0.7946475,1.524956,0.2766914,0.4196097,1.063086,0.3044064,295.4047,221.3452,356.1076,False
1,0.03333334,-0.06780507,-0.7170897,-0.04318995,-1.405183,-3.981912,3.129956,0.5908551,1.1842,0.5494974,-1.575637,0.003758326,0,0,-0.3443863,0.3799326,0.05447405,-0.7131322,-4.192318,0.06811248,0.6566741,1.455618,0.4655802,-0.2924661,0.2660463,0.009206656,-0.8575981,0.2903742,0.04495389,0.7946292,1.524943,0.2769818,0.4202224,1.062845,0.3020302,295.4744,220.7526,356.0029,False
1,0.04444445,-0.07421107,-0.7128238,-0.03681638,-1.4051,-3.973747,3.129673,0.5891506,1.184293,0.5488179,-1.575261,0.03441625,0,0,-0.3454889,0.3597189,0.05009587,-0.7125181,-4.187389,0.06825096,0.6557346,1.455714,0.4652684,-0.2904183,0.2671169,-0.0003995374,-0.8577381,0.2944891,0.04535843,0.7945751,1.524913,0.2774181,0.4209871,1.06256,0.2995553,295.5673,220.2107,355.8083,False
1,0.05555556,-0.08172052,-0.696786,-0.02518911,-1.405358,-3.966514,3.129727,0.5876365,1.184423,0.5481017,-1.57524,0.001697589,0,0,-0.343469,0.3310419,0.03710698,-0.7124355,-4.183154,0.06880143,0.6548604,1.455663,0.4650044,-0.2969085,0.2702977,-0.01099716,-0.8580647,0.2986643,0.04614965,0.7945575,1.524862,0.2776968,0.4218449,1.062306,0.2970845,295.6942,219.6816,355.6349,False
1,0.06666667,-0.0871512,-0.6659429,-0.02859619,-1.404991,-3.959862,3.129725,0.5862387,1.184546,0.5472722,-1.575392,-0.01382881,0,0,-0.3212141,0.3140774,0.02401648,-0.7123737,-4.178614,0.06823072,0.6538427,1.45565,0.4646924,-0.3022885,0.2777417,-0.01521925,-0.8582484,0.3030266,0.04692383,0.7944465,1.524908,0.2780035,0.4227044,1.062136,0.2946963,295.8055,219.0962,355.5275,False
1,0.07777778,-0.09044906,-0.6382918,-0.03410975,-1.404459,-3.953585,3.129802,0.5848702,1.184575,0.5464256,-1.57531,0.007695382,0,0,-0.3138641,0.3024508,0.01108757,-0.7125261,-4.173733,0.06778251,0.6529077,1.455682,0.4643137,-0.3044328,0.2820042,-0.01626727,-0.8582516,0.3074597,0.04744048,0.7943877,1.524942,0.278372,0.4234604,1.06207,0.2924099,295.8734,218.5347,355.4472,False
1,0.08888889,-0.1067682,-0.5435407,-0.03472925,-1.404209,-3.950502,3.131165,0.5836879,1.184547,0.5457678,-1.575526,-0.01980299,0,0,-0.3097456,0.286572,-0.005029205,-0.7129549,-4.169546,0.06791221,0.652004,1.455694,0.4640112,-0.3054733,0.2830722,-0.01305962,-0.8580902,0.3117064,0.04815714,0.7942103,1.52492,0.2787027,0.4240569,1.062131,0.2902661,295.9053,218.0777,355.3661,False
1,0.1,-0.1144694,-0.4795997,-0.02872694,-1.404428,-3.947046,3.132457,0.5823702,1.184743,0.5453651,-1.575595,-0.006122568,0,0,-0.3118633,0.2833825,-0.005032646,-0.7127892,-4.164701,0.0677138,0.6510794,1.455763,0.4637415,-0.3033057,0.285213,-0.008819235,-0.8578916,0.3160737,0.0485955,0.7941334,1.524857,0.2789545,0.4244486,1.0623,0.2882707,295.8775,217.6027,355.4105,False
1,0.1111111,-0.124385,-0.3815252,-0.01448358,-1.404729,-3.946116,3.134023,0.5812393,1.184746,0.54479,-1.574916,0.06222226,0,0,-0.3159907,0.2768972,0.009878784,-0.7119913,-4.160405,0.06811221,0.6502497,1.455807,0.4634573,-0.2948668,0.2852224,-0.01741693,-0.8582053,0.3202984,0.04891162,0.7939856,1.524777,0.2793145,0.4246088,1.062533,0.2864596,295.7967,217.1183,355.4912,False
1,0.1222222,-0.1364015,-0.2972919,0.0009807013,-1.405745,-3.945361,3.136148,0.5799014,1.184849,0.5445218,-1.574958,-0.004294204,0,0,-0.3158655,0.2544403,0.02359365,-0.7110491,-4.157208,0.06916762,0.6494427,1.455895,0.4631116,-0.293822,0.2798948,-0.02061974,-0.8584151,0.3241502,0.04960457,0.7939668,1.524718,0.2796645,0.424442,1.062856,0.2849514,295.7412,216.7934,355.4225,False
1,0.1333333,-0.1526275,-0.2279825,0.01439319,-1.406586,-3.94523,3.138653,0.578757,1.184822,0.5440409,-1.575239,-0.02553641,0,0,-0.3105389,0.2395269,0.02345255,-0.7106352,-4.153967,0.06997482,0.6486582,1.455942,0.462841,-0.2928512,0.2756286,-0.0312679,-0.8588204,0.3280287,0.05033774,0.7939996,1.524782,0.2798793,0.4239231,1.063325,0.2838086,295.706,216.6231,355.3135,False
1,0.1444445,-0.1623445,-0.1906905,0.02054927,-1.407162,-3.944102,3.140709,0.5775661,1.18491,0.5434992,-1.574855,0.03543405,0,0,-0.2935059,0.2224976,0.02106141,-0.7104275,-4.151064,0.0703237,0.647992,1.455985,0.4626141,-0.2939439,0.2681697,-0.03551644,-0.8592444,0.331677,0.05123043,0.7939774,1.52473,0.280205,0.4229529,1.06393,0.2829909,295.6247,216.5827,355.228,False
1,0.1555556,-0.1805776,-0.1576436,0.02887985,-1.407974,-3.94366,-3.139648,0.576399,1.184781,0.5429137,-1.574667,0.01689739,0,0,-0.2786112,0.206533,0.01869719,-0.7101905,-4.148452,0.07089734,0.647244,1.455986,0.4623821,-0.287571,0.2692475,-0.03770315,-0.8595555,0.3357791,0.05144801,0.7938898,1.524734,0.2805312,0.4215593,1.064685,0.2824809,295.5062,216.7157,355.1382,False
1,0.1666667,-0.1965999,-0.1449058,0.03201512,-1.408595,-3.942142,-3.137091,0.5753291,1.184807,0.5423367,-1.575083,-0.03798903,0,0,-0.2690634,0.1884489,0.01424293,-0.7100222,-4.146225,0.07189123,0.6465047,1.455986,0.4621925,-0.2842909,0.2660683,-0.0281326,-0.8592615,0.3395939,0.05202565,0.7939271,1.524653,0.2808867,0.4198405,1.065569,0.2821385,295.3387,216.9461,355.1749,False
1,0.1777778,-0.2147496,-0.1332493,0.0319465,-1.408922,-3.941047,-3.134277,0.5741086,1.184746,0.5418336,-1.574616,0.0430925,0,0,-0.2647831,0.1841748,0.01630855,-0.7096307,-4.143384,0.07249151,0.6457712,1.455979,0.4619734,-0.2757242,0.2692848,-0.02288364,-0.8591768,0.3437399,0.05205867,0.7938626,1.524577,0.281132,0.4180153,1.066539,0.2818311,295.1207,217.1339,355.3534,False
