loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.05555311,-0.7758111,0.01564747,-1.4066,-4.307275,3.093252,0.7126976,1.139344,0.4497364,-1.516519,-0.007455768,-0.1864578,0.2883585,-0.1284493,-0.7876033,1.496728,0.2161725,0.7555475,1.373343,0.3720682,-0.1010915,0.135081,0.04803696,-0.9101593,-0.1498602,0.1299748,0.8085281,1.441209,0.1679094,0.4934762,0.9961935,0.2857438,300.3579,243.4148,353.8177,False
0,0.01111111,-0.05242539,-0.7363116,0.03144711,-1.407762,-4.30028,3.092608,0.7118313,1.139181,0.4493675,-1.516634,-0.01046688,-0.1832312,0.3043494,-0.1326458,-0.78826,1.502638,0.2139616,0.7550366,1.373311,0.3721874,-0.0979158,0.1339936,0.04588614,-0.9095121,-0.1481065,0.1298461,0.8085128,1.441311,0.1681099,0.4938306,0.9961174,0.2837196,300.4937,241.652,354.8409,False
0,0.02222222,-0.05242539,-0.7363116,0.03144711,-1.407762,-4.30028,3.092608,0.7118313,1.139181,0.4493675,-1.516513,0.01113464,-0.1832312,0.3043494,-0.1326458,-0.78826,1.502638,0.2139616,0.7550366,1.373311,0.3721874,-0.0979158,0.1339936,0.04588614,-0.9095121,-0.1481065,0.1298461,0.8085128,1.441311,0.1681099,0.4944594,0.9958028,0.2811131,300.5884,240.9116,354.7949,False
0,0.03333334,-0.05785995,-0.6733443,0.06207744,-1.409713,-4.294608,3.092571,0.7111236,1.138966,0.4489791,-1.517063,-0.05052595,-0.1778872,0.3085889,-0.1326705,-0.7889657,1.508011,0.2120047,0.7546353,1.373316,0.3722997,-0.09369395,0.1350316,0.04050594,-0.909281,-0.1460732,0.1295452,0.8086679,1.441412,0.1683378,0.4953306,0.995365,0.2783018,300.7197,240.5128,354.2371,False
0,0.04444445,-0.05911973,-0.5719977,0.09678985,-1.413247,-4.284441,3.09237,0.7097961,1.138601,0.4481752,-1.516596,0.04322108,-0.1596423,0.2924096,-0.1094798,-0.7893503,1.517065,0.2086904,0.7539607,1.373265,0.3724487,-0.08639225,0.1306987,0.02447082,-0.9089187,-0.1424697,0.1292174,0.8088902,1.441576,0.1687129,0.4963583,0.9949401,0.2758763,300.8419,240.1173,353.6985,False
0,0.05555556,-0.0613068,-0.5389141,0.1104979,-1.41517,-4.279631,3.092382,0.7091799,1.138489,0.447892,-1.515406,0.1083366,-0.1489958,0.2742109,-0.1011513,-0.7896773,1.5207,0.2074445,0.753634,1.373288,0.3724897,-0.08426908,0.1338753,0.02125078,-0.9085683,-0.140486,0.1288368,0.8089992,1.441595,0.1690035,0.4971429,0.9944446,0.2736397,300.958,239.9033,353.4129,False
0,0.06666667,-0.06250696,-0.4845676,0.1166547,-1.416856,-4.275884,3.092678,0.708634,1.138233,0.4476035,-1.516326,-0.08511861,-0.1384116,0.2528488,-0.09923312,-0.7902851,1.523865,0.2063143,0.7533519,1.373154,0.372638,-0.07477867,0.1338072,0.009452381,-0.9087254,-0.138352,0.1281697,0.8091633,1.441636,0.1692636,0.4976798,0.9939044,0.2712122,301.1078,239.8718,353.1699,False
0,0.07777778,-0.06794247,-0.4483883,0.1101002,-1.417911,-4.271897,3.093087,0.7082181,1.138061,0.4472497,-1.516384,-0.004383808,-0.1120825,0.2059191,-0.1103728,-0.7915676,1.525388,0.2056054,0.7532258,1.37308,0.372683,-0.07373677,0.1284772,0.009460304,-0.9084234,-0.136785,0.1279585,0.8092496,1.44171,0.169533,0.4982632,0.9934969,0.2688406,301.2336,239.6414,352.9124,False
0,0.08888889,-0.07438554,-0.4270981,0.1100171,-1.419336,-4.267822,3.093535,0.7078071,1.137869,0.446929,-1.516285,0.009071767,-0.1059183,0.1707865,-0.1180814,-0.7929461,1.527085,0.2055111,0.753088,1.373026,0.3728931,-0.06417245,0.124178,0.01046152,-0.9081299,-0.1351464,0.1274794,0.8093115,1.44185,0.1697862,0.4988598,0.9932945,0.2667556,301.2986,239.3944,352.5684,False
0,0.1,-0.08301306,-0.3877332,0.1034691,-1.420416,-4.264705,3.094265,0.7074804,1.137779,0.4467239,-1.516156,0.01171607,-0.0933707,0.1196039,-0.1195418,-0.7943395,1.527003,0.2062043,0.7529675,1.372952,0.3730867,-0.05146194,0.1134488,0.007187346,-0.9081923,-0.1341149,0.12695,0.8094746,1.441683,0.1699464,0.4993351,0.9932755,0.2650658,301.2697,239.2101,352.2732,False
