loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.3147573,-0.5380318,0.2404176,-1.170977,-4.01088,-2.856058,0.6028098,1.27446,0.4434571,-0.941862,-0.03161574,0.1,3.9,-0.3388314,0.2300245,-0.07376178,-0.5242667,-4.696165,0.1075677,0.7176683,1.458675,0.3829203,-0.1696694,0.2449471,0.01195369,-0.9317394,0.06285246,-0.02731658,0.7793571,1.486226,0.1924605,0.4036167,1.051917,0.2792343,314.2117,219.1281,9.872039,True
2,0.01111111,-0.3105851,-0.5039106,0.2444598,-1.172399,-4.00521,-2.854822,0.6018798,1.274144,0.4426348,-0.9420192,-0.01407427,0.1,3.9,-0.3399668,0.2225946,-0.07700107,-0.5249538,-4.691523,0.1073819,0.7169874,1.458541,0.383049,-0.1632359,0.2534709,0.01508232,-0.9314257,0.06684987,-0.02801406,0.7793435,1.486369,0.1929832,0.4045719,1.051131,0.2757325,315.3377,214.8793,12.59828,True
2,0.02222222,-0.3053863,-0.4495363,0.2483706,-1.174238,-4.001086,-2.853216,0.6008658,1.273868,0.4418745,-0.9422642,-0.0223208,0.1,3.9,-0.3412929,0.2184971,-0.09832543,-0.5264862,-4.686669,0.106968,0.7162616,1.45836,0.3831146,-0.1684909,0.2566749,0.02151922,-0.9310288,0.07027975,-0.02809848,0.7794375,1.486346,0.1933742,0.4060414,1.049948,0.2719486,315.858,213.771,12.4239,True
2,0.03333334,-0.3001787,-0.406904,0.2491666,-1.175958,-3.996797,-2.851586,0.5999534,1.273609,0.4410801,-0.9420437,0.02029417,0.1,3.9,-0.3415763,0.2176142,-0.122832,-0.528352,-4.6816,0.1062625,0.7155895,1.458216,0.3831816,-0.1694923,0.2599067,0.03112241,-0.9303173,0.07436771,-0.02821459,0.7793562,1.486386,0.1937194,0.4076938,1.048579,0.2682206,316.1401,213.5389,11.39422,True
2,0.04444445,-0.2906801,-0.368509,0.2542442,-1.178027,-3.992544,-2.85023,0.5989176,1.273245,0.4404194,-0.9422355,-0.01770374,0,4.7,-0.3404886,0.222936,-0.1228044,-0.5294231,-4.676101,0.1052385,0.7148376,1.458049,0.3833096,-0.1672937,0.2716169,0.03534633,-0.9298603,0.07842863,-0.02892007,0.7793757,1.48637,0.194108,0.4092748,1.047266,0.2647851,316.4254,213.2779,10.49406,True
2,0.05555556,-0.2822126,-0.3514236,0.2530677,-1.179809,-3.988425,-2.848822,0.5979421,1.272934,0.4398432,-0.9421571,0.007260596,0,4.7,-0.3406014,0.2283529,-0.1344867,-0.5309997,-4.670292,0.1040183,0.7140082,1.457822,0.3835058,-0.1651876,0.2737536,0.03532021,-0.9295364,0.08252617,-0.02921834,0.7793719,1.486265,0.194582,0.4104749,1.046222,0.2617727,316.6761,213.0317,9.783087,True
2,0.06666667,-0.2684661,-0.3194886,0.2475119,-1.181465,-3.984611,-2.847632,0.5971029,1.272448,0.4392197,-0.9424133,-0.0234793,0,4.7,-0.3333256,0.2305694,-0.1505366,-0.5329182,-4.664791,0.1027727,0.7132103,1.457592,0.3836687,-0.1651569,0.2769428,0.03744705,-0.9291236,0.08628003,-0.02969318,0.7793478,1.486276,0.1950097,0.4111491,1.045584,0.2592373,316.8233,212.8205,9.333891,True
2,0.07777778,-0.2462172,-0.2799879,0.2440637,-1.183787,-3.982251,-2.846206,0.5962481,1.272221,0.4388139,-0.9424048,0.0009178544,0,4.7,-0.3173969,0.2401636,-0.1613885,-0.5348576,-4.658607,0.1005921,0.7124236,1.457378,0.3838358,-0.1673196,0.2759014,0.03640712,-0.928811,0.09046172,-0.02997388,0.7792717,1.486319,0.1954563,0.411258,1.045372,0.2571628,316.8105,212.64,9.131127,True
2,0.08888889,-0.2367154,-0.2544339,0.2396244,-1.185606,-3.979177,-2.844871,0.5955101,1.271823,0.4382668,-0.9426834,-0.02551666,0,4.7,-0.3098819,0.2529074,-0.1581051,-0.5361471,-4.65168,0.09771404,0.7116396,1.457265,0.3840489,-0.1704663,0.2918777,0.03746678,-0.9285473,0.09498537,-0.03076963,0.7792517,1.48636,0.195926,0.4108978,1.045546,0.255506,316.6557,212.4863,9.161697,True
2,0.1,-0.2102404,-0.1914685,0.2402774,-1.188554,-3.978501,-2.843466,0.5948527,1.271614,0.4379959,-0.9429529,-0.02447032,0,4.7,-0.2926488,0.2644662,-0.1465015,-0.5370461,-4.644964,0.09454808,0.7108868,1.457081,0.3843093,-0.170314,0.3079033,0.05129238,-0.9275907,0.1003763,-0.03193903,0.7790678,1.486557,0.1965585,0.4102177,1.045995,0.2541822,316.4038,212.3857,9.316943,True
2,0.1111111,-0.1954062,-0.1669575,0.2368923,-1.190598,-3.976474,-2.842362,0.5940897,1.271233,0.4375813,-0.9427025,0.0229777,0,4.7,-0.2883387,0.2654775,-0.1422811,-0.5381998,-4.639017,0.09253366,0.7102593,1.456959,0.3844802,-0.1648789,0.3110932,0.06189011,-0.9266213,0.1046171,-0.03288578,0.7789792,1.486642,0.1970601,0.4093805,1.046636,0.2531287,316.1133,212.3829,9.476671,True
2,0.1222222,-0.181606,-0.143468,0.2388378,-1.192856,-3.974784,-2.841467,0.5934319,1.270795,0.4369199,-0.9433897,-0.06313637,0,4.7,-0.2768191,0.2345941,-0.1490452,-0.5400134,-4.635542,0.09220769,0.7096081,1.456883,0.3847778,-0.1691724,0.3068512,0.06300561,-0.9259177,0.1089074,-0.03300748,0.7788475,1.486736,0.1976094,0.4085236,1.047316,0.2522021,315.8344,212.404,9.661701,True
2,0.1333333,-0.1667514,-0.127544,0.2312126,-1.194267,-3.972648,-2.840918,0.5928236,1.270246,0.4361975,-0.9431276,0.02442784,0,4.7,-0.2673863,0.2122262,-0.1546503,-0.5417786,-4.632086,0.0918953,0.7088881,1.456632,0.3850067,-0.1661456,0.2961621,0.04915254,-0.9259236,0.112515,-0.03324557,0.7787522,1.486821,0.1980033,0.4077609,1.047964,0.2513571,315.5505,212.4902,9.734982,True
2,0.1444445,-0.1561483,-0.1158959,0.2236607,-1.196045,-3.970351,-2.840297,0.5922841,1.269694,0.4359007,-0.9432752,-0.01386188,0.1,4.7,-0.2578878,0.1930287,-0.1559685,-0.5434031,-4.628807,0.09156427,0.7082076,1.456473,0.3852057,-0.1694358,0.2886832,0.03961279,-0.9258692,0.1160223,-0.03350203,0.7786354,1.486859,0.1984968,0.4070763,1.048384,0.2504336,315.3097,212.5279,9.841969,True
