loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.397232,0.0304274,0.2059378,-0.9787468,1.226711,2.986795,0.7628202,1.245183,0.5403965,-1.548609,0.03522271,0.2,3.9,0.2245524,0.2052399,-0.3404471,-0.6982574,-4.612154,-0.4168785,0.6867129,1.403414,0.4439311,0.3333587,0.1606699,0.2757578,-0.6790699,0.1251284,-0.3406481,0.693538,1.495826,0.2639337,0.5200744,1.071072,0.6319145,313.0157,255.0909,30.6904,True
0,0.01111111,0.3941039,0.01020283,0.2113952,-0.9814079,1.226985,2.982368,0.7630777,1.244299,0.5403159,-1.548427,0.01643869,0.1,3.9,0.2263592,0.1756013,-0.3599104,-0.7029318,-4.613234,-0.4185815,0.6864573,1.402664,0.4446752,0.3237358,0.1574433,0.2748016,-0.6765979,0.1289596,-0.3465745,0.6926128,1.495646,0.2651093,0.5208005,1.069771,0.6323476,313.3183,255.1454,30.70161,True
0,0.02222222,0.3920077,0.001704559,0.2167737,-0.9839917,1.226793,2.978185,0.7632442,1.243362,0.5402317,-1.548886,-0.04193928,0.1,3.9,0.2369801,0.1499215,-0.3527969,-0.7065819,-4.614398,-0.4207472,0.6861068,1.401924,0.4454744,0.3075612,0.1605929,0.2536324,-0.6752743,0.1330674,-0.3525865,0.6917121,1.495564,0.2662609,0.5215955,1.068288,0.6327492,313.4361,255.5667,30.39467,True
0,0.03333334,0.3898329,0.01880386,0.2294676,-0.986836,1.225433,2.974747,0.7635539,1.242324,0.5400188,-1.549383,-0.04499298,0.1,3.9,0.2337719,0.1371146,-0.3486323,-0.7105889,-4.615147,-0.4226301,0.6856137,1.40116,0.4464498,0.2999495,0.1509412,0.2356222,-0.6737142,0.1359226,-0.3578775,0.6908413,1.495488,0.2674582,0.52248,1.06665,0.6330063,313.5158,256.0685,30.08279,True
0,0.04444445,0.385504,0.04440644,0.2378496,-0.9894949,1.223216,2.971796,0.7638043,1.241357,0.5399075,-1.549537,-0.01367487,0.1,3.9,0.2275391,0.139135,-0.3336421,-0.7143514,-4.614868,-0.4251814,0.6851641,1.40039,0.4473534,0.2934959,0.1445149,0.2282497,-0.6718564,0.1392524,-0.363575,0.6899412,1.495257,0.268579,0.5234668,1.064846,0.6330101,313.6158,256.5269,29.79896,True
0,0.05555556,0.3714808,0.1051321,0.2471088,-0.9919689,1.218913,2.970459,0.7640776,1.240252,0.5398421,-1.549511,0.00254844,0.1,3.7,0.2212618,0.1636521,-0.3322869,-0.7187116,-4.61354,-0.4284387,0.6847262,1.399627,0.4480751,0.2892726,0.1413175,0.2325556,-0.6697999,0.1429721,-0.3695298,0.6890788,1.49506,0.2697217,0.5244468,1.062867,0.6328079,313.7368,256.9645,29.43589,True
0,0.06666667,0.3628003,0.1584193,0.2564062,-0.9945426,1.214243,2.969204,0.7644894,1.239388,0.5396457,-1.549547,-0.003350564,0.1,3.7,0.2159959,0.1764431,-0.331049,-0.7230567,-4.612672,-0.4313016,0.6842542,1.398888,0.4488187,0.282877,0.1285149,0.2326454,-0.6676018,0.1459418,-0.3746764,0.6881298,1.494955,0.2708116,0.5253919,1.060778,0.6324869,313.8655,257.4228,28.94872,True
0,0.07777778,0.3541698,0.1957309,0.2657915,-0.9971914,1.209677,2.967989,0.7648144,1.238485,0.539463,-1.549147,0.03668299,0.1,3.7,0.2053183,0.175442,-0.3330844,-0.7273471,-4.612419,-0.433442,0.6838648,1.398113,0.4495106,0.2870556,0.1178498,0.2219718,-0.6659921,0.148683,-0.3802302,0.6872873,1.49478,0.2717853,0.526221,1.058667,0.6322369,314.0112,257.8728,28.37865,True
0,0.08888889,0.3520263,0.2010524,0.2657649,-0.9996899,1.206309,2.965888,0.7650784,1.237501,0.5392914,-1.549297,-0.01400778,0.1,3.7,0.1873003,0.1807832,-0.326463,-0.7312508,-4.611677,-0.4355986,0.6835861,1.397225,0.450047,0.2892123,0.1103867,0.2262386,-0.6637428,0.1515677,-0.3856041,0.6864161,1.494607,0.2725899,0.5269481,1.056682,0.6322383,314.1458,258.3549,27.78782,True
0,0.1,0.3403209,0.196748,0.2647409,-1.002205,1.203359,2.964055,0.76531,1.236649,0.5390785,-1.549306,-0.0005941825,0.1,3.7,0.1851855,0.1904017,-0.3284827,-0.7356716,-4.610664,-0.4383201,0.6832861,1.396391,0.4505563,0.294515,0.117845,0.2240498,-0.6620986,0.1554502,-0.3921451,0.6855948,1.494481,0.273452,0.5277325,1.055008,0.6324966,314.25,258.8805,27.29103,True
0,0.1111111,0.3233126,0.1784975,0.2510302,-1.004366,1.201343,2.962059,0.7655956,1.23579,0.5389383,-1.549608,-0.02753527,0.2,3.7,0.1927101,0.1935165,-0.3232009,-0.7397755,-4.60982,-0.4414315,0.6830125,1.395671,0.4511347,0.2955276,0.1103608,0.2176785,-0.6602243,0.1581858,-0.3976504,0.6847001,1.494358,0.2742999,0.5285532,1.053668,0.6330094,314.2772,259.388,27.0066,True
0,0.1222222,0.3127131,0.1570906,0.2394486,-1.006389,1.199671,2.959788,0.765838,1.234936,0.53882,-1.549214,0.0363266,0.2,3.7,0.2056502,0.1901116,-0.3063119,-0.7431892,-4.60886,-0.444937,0.6828588,1.394981,0.4516346,0.2933793,0.0911617,0.2145369,-0.658221,0.1599906,-0.4021839,0.6840135,1.494228,0.2751894,0.5294081,1.052583,0.6336659,314.2289,259.8314,26.92916,True
0,0.1333333,0.2884028,0.08979164,0.2206986,-1.008446,1.200769,2.956796,0.7660811,1.234102,0.5389063,-1.548915,0.02707298,0.2,3.7,0.2206005,0.1579197,-0.2886514,-0.7458135,-4.609752,-0.4471573,0.6827854,1.394411,0.4520924,0.2817203,0.06772059,0.2189334,-0.6558604,0.1615595,-0.4061914,0.6832548,1.494079,0.2757616,0.5302738,1.05166,0.6343343,314.1591,260.2394,26.93167,True
0,0.1444445,0.2757159,0.05455211,0.2134675,-1.010725,1.200812,2.954118,0.7662709,1.233346,0.5387757,-1.549094,-0.01644177,0.2,3.7,0.2215032,0.1110144,-0.2858999,-0.7485,-4.612112,-0.4479253,0.6825799,1.393793,0.4525509,0.2742873,0.05814177,0.2211411,-0.6537528,0.1639679,-0.4108807,0.6825089,1.493991,0.276443,0.5311086,1.050795,0.6349102,314.0896,260.5721,26.9614,True
0,0.1555556,0.2652799,-0.01690415,0.2053693,-1.013165,1.20345,2.950151,0.7662938,1.232654,0.5387936,-1.548492,0.05524778,0.2,3.7,0.2040688,0.07830089,-0.3116032,-0.752261,-4.615149,-0.4473541,0.6824402,1.393222,0.4529855,0.2657733,0.04002216,0.220176,-0.6514928,0.1653205,-0.4145791,0.6818235,1.4939,0.2770309,0.5318819,1.049885,0.6353161,314.0192,260.8279,26.9879,True
0,0.1666667,0.2579582,-0.06171022,0.1992525,-1.015608,1.205441,2.946419,0.7664396,1.231967,0.5387435,-1.54883,-0.03119113,0.2,3.7,0.1976468,0.06980269,-0.3116263,-0.7556863,-4.616576,-0.4483669,0.6823524,1.392665,0.4534647,0.2603772,0.03042763,0.211713,-0.6497133,0.16691,-0.4184886,0.6811508,1.493723,0.2776682,0.532568,1.048833,0.635441,313.9971,261.056,26.94773,True
0,0.1777778,0.2485694,-0.133236,0.1783695,-1.017603,1.209593,2.941767,0.7663388,1.231394,0.538759,-1.54894,-0.009682795,0.2,3.7,0.1956774,0.07072797,-0.2956175,-0.7584565,-4.617211,-0.4500164,0.6821223,1.392187,0.4539263,0.2444331,0.03254932,0.2161091,-0.6475902,0.169205,-0.4224964,0.6805429,1.493633,0.2782619,0.5331429,1.047624,0.6352244,314.025,261.3222,26.78841,True
