loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.1247581,-1.664514,-0.01555511,-1.46435,-3.956052,-3.113216,0.6026297,1.16749,0.5503917,-1.548638,0.01678206,-0.4519761,0.6361541,-0.09087715,-0.8810328,-4.077482,0.02809315,0.6344389,1.43425,0.5160089,-0.3872856,0.4560116,0.07014059,-0.711823,0.4296586,-0.1410636,0.7879244,1.549158,0.3315096,0.431172,1.057911,0.3044658,292.9438,233.6905,346.8502,False
1,0.01111111,-0.126979,-1.637878,-0.0135633,-1.463772,-3.938589,-3.113579,0.5999191,1.167228,0.548733,-1.548652,-0.001302458,-0.4668131,0.6425223,-0.08426206,-0.8814909,-4.067666,0.02761352,0.6327075,1.434001,0.5150955,-0.3926778,0.4559829,0.06379624,-0.7120611,0.437396,-0.1423571,0.7875297,1.549085,0.3320112,0.4326773,1.057778,0.2998141,293.0445,229.8695,349.1113,False
1,0.02222222,-0.1242231,-1.514245,-0.001465984,-1.463918,-3.925838,-3.113471,0.5974254,1.166934,0.5471413,-1.548436,0.01971249,-0.4846388,0.6700724,-0.06043657,-0.8811628,-4.056823,0.02670645,0.6309257,1.433803,0.5142572,-0.3864016,0.4655596,0.05412176,-0.7125607,0.4457587,-0.1445766,0.7871956,1.549072,0.3325067,0.4358147,1.056969,0.2936762,293.2737,227.6269,349.4124,False
1,0.03333334,-0.1340708,-1.436488,0.003468357,-1.463751,-3.912354,-3.11312,0.5949818,1.166769,0.5455892,-1.548616,-0.0165595,-0.4791078,0.6838022,-0.0423008,-0.8808528,-4.046397,0.02528458,0.6292342,1.433556,0.5134089,-0.3854121,0.4698113,0.04770167,-0.7131013,0.4539765,-0.1465159,0.7868892,1.549058,0.3330021,0.4399738,1.055713,0.2867412,293.6623,225.758,348.8785,False
1,0.04444445,-0.1452529,-1.275583,0.01860587,-1.464208,-3.903618,-3.112091,0.5928841,1.1667,0.5442631,-1.548705,-0.007919065,-0.4725012,0.6954007,-0.02419077,-0.8802956,-4.035876,0.02358868,0.627553,1.433426,0.5126147,-0.3886788,0.4676564,0.04028229,-0.7136675,0.4617052,-0.1479532,0.786585,1.549077,0.3334908,0.4446292,1.054261,0.2797256,294.1162,223.7838,348.2552,False
1,0.05555556,-0.1638292,-1.144604,0.02435925,-1.464394,-3.894228,-3.110624,0.5906857,1.166614,0.5429387,-1.548428,0.02532206,-0.4671783,0.6889939,-0.02324089,-0.8804741,-4.026306,0.02262036,0.6258924,1.433414,0.5118458,-0.395154,0.460172,0.02971685,-0.7143844,0.4692356,-0.1490936,0.7863603,1.549109,0.3339658,0.4490435,1.052866,0.2732697,294.5745,221.971,347.5702,False
1,0.06666667,-0.1758563,-1.05942,0.02500043,-1.464392,-3.884983,-3.109242,0.5884901,1.166575,0.5416508,-1.548281,0.01328052,-0.4702103,0.6814309,-0.007273082,-0.879885,-4.016599,0.02200756,0.6242437,1.433402,0.5111606,-0.391974,0.451648,0.02650922,-0.7149261,0.4765069,-0.1502771,0.7860715,1.549133,0.3344195,0.4526955,1.051757,0.2678249,294.993,220.4087,347.0269,False
1,0.07777778,-0.1997474,-0.9402257,0.02552995,-1.464666,-3.877198,-3.106913,0.5861714,1.16649,0.5405064,-1.547849,0.03945292,-0.4657132,0.6823637,0.01292298,-0.8789225,-4.006556,0.02070874,0.6227257,1.433382,0.5104487,-0.3834811,0.4399441,0.02113627,-0.7154475,0.4835978,-0.1516114,0.785762,1.54913,0.3349061,0.4550766,1.05112,0.2636546,295.3028,219.2961,346.5931,False
1,0.08888889,-0.2310772,-0.8274541,0.01863521,-1.464417,-3.871474,-3.103966,0.5841966,1.166573,0.5394304,-1.548016,-0.01549905,-0.4451059,0.6725621,0.04564553,-0.8771904,-3.997085,0.01901737,0.621345,1.433403,0.50981,-0.3803591,0.4207553,0.01052081,-0.7161347,0.4898953,-0.1522124,0.7855287,1.549053,0.3353722,0.4559829,1.051024,0.2606927,295.4321,218.6108,346.4599,False
1,0.1,-0.273049,-0.7243604,0.006515816,-1.46396,-3.866034,-3.100179,0.5821854,1.16671,0.53829,-1.547385,0.05800171,-0.4127743,0.6435771,0.0781083,-0.8751179,-3.988946,0.01735316,0.6202133,1.433456,0.5092938,-0.3677087,0.4058274,-0.005551407,-0.7173533,0.4958855,-0.1530218,0.7853228,1.549049,0.335758,0.4555329,1.051452,0.2587414,295.3573,218.2492,346.6145,False
1,0.1111111,-0.3032114,-0.6435705,-0.002325892,-1.463532,-3.860934,-3.096434,0.5802664,1.166783,0.5372758,-1.547089,0.02659881,-0.3880279,0.5901386,0.1030396,-0.8731115,-3.982576,0.01708924,0.6191893,1.433457,0.508822,-0.3507152,0.3813375,-0.01525599,-0.7183254,0.5009926,-0.1535307,0.7850839,1.549082,0.3361607,0.4539336,1.052344,0.2575215,295.1458,218.2277,346.8496,False
1,0.1222222,-0.3442354,-0.5192094,-0.02629334,-1.462288,-3.859346,-3.09133,0.5787158,1.166903,0.5364554,-1.546486,0.05511235,-0.3591681,0.5091019,0.1128324,-0.8714316,-3.978445,0.01756941,0.6183764,1.433426,0.5084648,-0.3261193,0.3654201,-0.009073734,-0.7187808,0.5064117,-0.154743,0.7849051,1.549064,0.3364723,0.4515389,1.053648,0.2567957,294.8505,218.4035,347.1976,False
