loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1019926,-0.9891607,-0.04618417,-1.519723,-4.001014,3.110229,0.5927025,1.167387,0.5594177,-1.609636,-0.008469434,-0.4664162,0.47153,-0.1298095,-0.8720925,-4.024533,0.02975017,0.5978137,1.437913,0.5180364,-0.3078439,0.5036567,0.0703774,-0.887573,0.5181054,-0.1190673,0.7823448,1.53685,0.3570209,0.4233787,1.060504,0.308766,294.5421,236.7178,341.5309,False
3,0.01111111,-0.102024,-0.9796067,-0.0515606,-1.51938,-3.990335,3.110681,0.5909122,1.167283,0.5585952,-1.609461,0.0161542,-0.4633484,0.4609448,-0.1437391,-0.8740127,-4.018251,0.03076031,0.596656,1.437592,0.5173302,-0.3037045,0.4865853,0.05972251,-0.8876913,0.524348,-0.1197568,0.7821865,1.536816,0.3575869,0.4237527,1.060549,0.3064928,294.5074,236.4975,341.0789,False
3,0.02222222,-0.1065338,-0.9264456,-0.06991573,-1.518433,-3.982059,3.111752,0.5895195,1.167233,0.5582197,-1.609534,-0.006729326,-0.4557251,0.4092038,-0.2388752,-0.8798456,-4.014462,0.03330549,0.595747,1.437126,0.5167637,-0.3026738,0.4759222,0.05652706,-0.8878313,0.5305895,-0.1204566,0.7820718,1.536778,0.358278,0.4248747,1.060536,0.3034538,294.5099,235.8506,340.8527,False
3,0.03333334,-0.1034543,-0.894504,-0.07327754,-1.517925,-3.972892,3.112351,0.5879369,1.167101,0.5575569,-1.610001,-0.04263216,-0.4475902,0.3742478,-0.2796039,-0.8841652,-4.010184,0.03554521,0.594819,1.436682,0.5161936,-0.2855725,0.4673919,0.06383797,-0.8874308,0.5371277,-0.1219062,0.7819268,1.53672,0.3589005,0.4265455,1.06053,0.2999608,294.5429,234.8823,340.7055,False
3,0.04444445,-0.0695978,-0.8496963,-0.08738568,-1.517174,-3.965345,3.112098,0.5864912,1.167001,0.5572577,-1.609604,0.03674023,-0.4286508,0.3509496,-0.3054688,-0.888266,-4.005939,0.03704058,0.5940109,1.436429,0.5158229,-0.271782,0.4599063,0.05838928,-0.887598,0.5433186,-0.1232612,0.7818099,1.536703,0.3595455,0.4285808,1.060551,0.2963367,294.5409,233.7637,340.553,False
3,0.05555556,-0.02826938,-0.7931641,-0.09846126,-1.515921,-3.958179,3.110552,0.5852016,1.167067,0.5567558,-1.610019,-0.03824157,-0.3931981,0.3359222,-0.276054,-0.8901398,-4.001622,0.03756655,0.5933366,1.436175,0.515393,-0.256042,0.4534564,0.03375793,-0.8885089,0.5494402,-0.1247957,0.7818851,1.536684,0.3601286,0.4307328,1.06063,0.2930018,294.5208,232.6244,340.3822,False
3,0.06666667,-0.04985521,-0.7176431,-0.1073214,-1.514634,-3.95261,3.111637,0.5839581,1.166956,0.5559154,-1.611005,-0.08986642,-0.3509794,0.3324408,-0.2083012,-0.8900332,-3.996909,0.03715962,0.5927157,1.43596,0.5148382,-0.2530005,0.4459618,0.01776126,-0.8894095,0.5553519,-0.1258059,0.7818927,1.536664,0.3606915,0.4326369,1.060735,0.290055,294.4717,231.6281,340.2171,False
3,0.07777778,-0.06707702,-0.6666259,-0.1160729,-1.513319,-3.946645,3.112563,0.5826706,1.167006,0.5553801,-1.612305,-0.118223,-0.306982,0.3227273,-0.1746898,-0.8908678,-3.9926,0.03680702,0.5922554,1.435679,0.5143197,-0.247987,0.417144,-0.01206619,-0.8909797,0.5599102,-0.1260285,0.7820503,1.536547,0.3612247,0.4341431,1.060828,0.287739,294.4003,230.7936,340.1118,False
3,0.08888889,-0.08012594,-0.5996395,-0.1313233,-1.511415,-3.942296,3.113684,0.5814754,1.166985,0.5549495,-1.609752,0.2342991,-0.2909178,0.3088579,-0.1674558,-0.8923811,-3.988664,0.03705123,0.5917086,1.435385,0.5138712,-0.2427931,0.3905162,-0.02485592,-0.8921824,0.5646593,-0.1265641,0.7822416,1.536192,0.3615806,0.4350832,1.060794,0.2860295,294.2997,230.1404,340.1735,False
3,0.1,-0.08255684,-0.5187803,-0.1456168,-1.509453,-3.938695,3.114297,0.5802469,1.166839,0.554214,-1.609555,0.0159361,-0.2964165,0.2642045,-0.1878509,-0.8951848,-3.986701,0.03956499,0.5912786,1.435165,0.5135295,-0.2302827,0.3563686,-0.04941439,-0.8938149,0.5678573,-0.1264221,0.782313,1.536058,0.3621299,0.4352467,1.0606,0.2846866,294.3098,229.694,340.347,False
