loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.02699272,-0.3110456,0.01706133,-1.463977,-4.072523,3.115302,0.6083072,1.1648,0.5493436,-1.608542,-0.01332267,-0.24379,0.2571754,-0.02491714,-0.8885275,-4.045303,0.008131163,0.6171474,1.43055,0.5023127,-0.2464278,0.2533371,-0.03052528,-0.7097106,0.4553426,-0.1043967,0.7677764,1.54673,0.3229711,0.4216269,1.054351,0.3087636,294.3033,231.8002,347.9216,False
1,0.01111111,-0.02700153,-0.3014837,0.01275199,-1.464107,-4.069448,3.115175,0.6077486,1.164594,0.5487831,-1.608365,0.01628655,-0.2374041,0.2497234,-0.02502234,-0.8887491,-4.041934,0.008531969,0.6166191,1.430399,0.5018213,-0.242179,0.2501444,-0.03264338,-0.7102379,0.4595219,-0.1049112,0.768109,1.54656,0.3231187,0.4214886,1.054059,0.3078553,294.3529,231.7869,347.9226,False
1,0.02222222,-0.02384465,-0.270599,0.01152305,-1.464306,-4.067413,3.115174,0.6073521,1.164489,0.5483775,-1.608222,0.01281296,-0.2342511,0.2444213,-0.02934555,-0.889197,-4.038695,0.00897432,0.6162408,1.430244,0.5013723,-0.2347306,0.25336,-0.03270327,-0.7109053,0.4638789,-0.1058822,0.7683353,1.546452,0.3232498,0.4215053,1.053821,0.3068955,294.4079,231.7004,347.9587,False
1,0.03333334,-0.02918518,-0.2514277,0.01356277,-1.464569,-4.06509,3.115424,0.6069962,1.164315,0.5479021,-1.608186,0.003275014,-0.2289975,0.2359345,-0.03583834,-0.8897925,-4.03567,0.009562879,0.6159228,1.430041,0.5010293,-0.2251472,0.2491211,-0.03485207,-0.7114565,0.467983,-0.1067898,0.7685541,1.546548,0.3234782,0.4216414,1.053629,0.3058544,294.4204,231.557,347.9716,False
1,0.04444445,-0.03240692,-0.2258589,0.01450195,-1.464808,-4.063468,3.115714,0.6066288,1.164157,0.5474608,-1.60813,0.00499831,-0.2194337,0.2178535,-0.03923103,-0.8903352,-4.033229,0.01017088,0.6157309,1.429839,0.5006275,-0.2177138,0.2384554,-0.0412226,-0.7123061,0.4714238,-0.1070721,0.7688006,1.54646,0.3235874,0.4218984,1.05347,0.3047625,294.4079,231.3851,347.9356,False
1,0.05555556,-0.03350633,-0.1992278,0.0164955,-1.465081,-4.061884,3.116069,0.6062843,1.163921,0.5470672,-1.607822,0.02815159,-0.2140895,0.2071845,-0.03721026,-0.8906149,-4.030782,0.0109368,0.6154751,1.429744,0.5003028,-0.2048928,0.2214391,-0.04334806,-0.7131684,0.4743189,-0.1074151,0.7691162,1.546454,0.3238213,0.4222514,1.053352,0.3037116,294.3992,231.2247,347.8469,False
1,0.06666667,-0.04203781,-0.1800371,0.02067784,-1.465506,-4.060522,3.116659,0.6060259,1.163722,0.5466766,-1.607819,9.149953E-06,-0.1991069,0.1805388,-0.03218174,-0.8907544,-4.029238,0.01167823,0.6153131,1.429634,0.4999897,-0.1953005,0.2097305,-0.04653444,-0.7139306,0.477219,-0.1076194,0.7693559,1.546417,0.3239245,0.422605,1.053263,0.3026884,294.3906,231.0831,347.7597,False
1,0.07777778,-0.04525167,-0.1757863,0.02172597,-1.465776,-4.058466,3.117222,0.6057582,1.163512,0.5461383,-1.607772,0.004318175,-0.1831005,0.1496333,-0.0293162,-0.8909115,-4.028392,0.01288517,0.6152123,1.429491,0.4996312,-0.1856853,0.2033801,-0.0454911,-0.7146491,0.480462,-0.1083472,0.7696829,1.546289,0.3240774,0.4228736,1.053199,0.3017153,294.3714,230.9412,347.6838,False
1,0.08888889,-0.04525798,-0.167266,0.02168182,-1.46607,-4.056853,3.117517,0.6055229,1.163362,0.545723,-1.607574,0.01806376,-0.170358,0.1198355,-0.03387239,-0.8914287,-4.027782,0.01417121,0.6151155,1.429356,0.4993584,-0.1792955,0.1916521,-0.05079218,-0.7155775,0.4829886,-0.1084508,0.7700394,1.546166,0.3241901,0.4230445,1.053152,0.3008404,294.3342,230.8438,347.606,False
1,0.1,-0.04633249,-0.1598116,0.02271278,-1.466409,-4.055192,3.11795,0.605275,1.163193,0.5452988,-1.607539,0.003045718,-0.1619241,0.09432495,-0.04368634,-0.8922191,-4.02746,0.01549827,0.6150955,1.429221,0.4990749,-0.1675618,0.1852899,-0.05083198,-0.7163898,0.4857011,-0.1089744,0.7704556,1.546057,0.3243034,0.4231279,1.053127,0.3000655,294.3011,230.828,347.5408,False
1,0.1111111,-0.04954175,-0.1513162,0.01948638,-1.46665,-4.053714,3.118416,0.6050991,1.162958,0.5449147,-1.607885,-0.03153833,-0.1598445,0.08263063,-0.04802996,-0.8928397,-4.026662,0.01687938,0.6151274,1.429074,0.4988678,-0.161133,0.1778677,-0.0476333,-0.7169715,0.4883212,-0.1093662,0.7708312,1.545924,0.3244045,0.4231661,1.053123,0.2993252,294.2725,230.8136,347.5424,False
1,0.1222222,-0.05167376,-0.1374684,0.02048814,-1.46699,-4.052566,3.118799,0.6049169,1.162848,0.5444789,-1.607795,0.008466206,-0.151429,0.06990919,-0.05884112,-0.8938612,-4.026209,0.01798885,0.6151662,1.428943,0.4986219,-0.1504979,0.1757494,-0.05087811,-0.7178082,0.4910905,-0.1100834,0.7711543,1.545856,0.3245268,0.4232257,1.053146,0.2986344,294.2389,230.7804,347.5441,False
1,0.1333333,-0.05381938,-0.1300296,0.01939598,-1.467291,-4.051186,3.119385,0.6048596,1.162802,0.5440221,-1.607775,0.00172627,-0.1492046,0.06773728,-0.04928472,-0.8939992,-4.02508,0.01900565,0.6152668,1.42883,0.4983785,-0.1451418,0.1683139,-0.04873887,-0.7184458,0.493426,-0.1103412,0.7715671,1.545761,0.3246002,0.4233095,1.053177,0.2979675,294.1907,230.7519,347.5233,False
1,0.1444445,-0.05701027,-0.1172187,0.0257289,-1.467845,-4.050292,3.119991,0.6048253,1.162644,0.5436256,-1.607902,-0.01158054,-0.1458161,0.0665879,-0.03121898,-0.8937845,-4.023994,0.01988076,0.6153355,1.428806,0.498245,-0.1291061,0.1513234,-0.04661297,-0.7189917,0.4951195,-0.1106826,0.7719667,1.545661,0.3246994,0.4234202,1.053203,0.2973158,294.1422,230.7267,347.4854,False
1,0.1555556,-0.06125811,-0.1171973,0.03320328,-1.468599,-4.048741,3.12072,0.6047853,1.162577,0.543251,-1.607698,0.01876607,-0.1446355,0.06439418,-0.01952105,-0.8935677,-4.023133,0.02105122,0.6153159,1.428692,0.4979908,-0.1227439,0.1491781,-0.0540935,-0.72,0.4975481,-0.1114123,0.7723911,1.545674,0.3247721,0.4235449,1.053233,0.2966639,294.1277,230.7272,347.435,False
