loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.3378994,-0.999739,-0.7275715,-1.137115,-3.476131,2.70191,0.512542,1.158559,0.3566158,-1.962969,-0.04215222,5.5,4.3,-0.6802794,0.9352604,0.3851365,-0.3408995,-3.534966,-0.2081186,0.6065556,1.349059,0.2595766,-0.8352045,0.2995102,0.2774663,-0.793254,0.4917212,0.1665016,0.7435292,1.384408,0.1656556,0.4614067,1.056177,0.1301643,297.0316,158.8879,42.46595,False
1,0.01111111,0.3664742,-0.9108938,-0.6771058,-1.13503,-3.466114,2.692985,0.5110887,1.15965,0.3554654,-1.962842,0.01187083,5.5,4.3,-0.6018495,0.8797853,0.3646185,-0.3393453,-3.509339,-0.2282231,0.6055648,1.349443,0.2575831,-0.8064518,0.2919707,0.2783183,-0.7895804,0.4951749,0.1720149,0.7431319,1.384378,0.1644535,0.4643596,1.052234,0.1283205,297.5189,163.763,34.63806,False
1,0.02222222,0.3878934,-0.8022006,-0.6196716,-1.132922,-3.456377,2.684109,0.5096691,1.160741,0.3543699,-1.962857,-0.001790143,5.5,4.3,-0.5257254,0.7923766,0.3406311,-0.3377298,-3.489553,-0.2433,0.6046264,1.349635,0.2558398,-0.7597442,0.2790635,0.2715399,-0.7854338,0.4984332,0.1779332,0.7427759,1.384091,0.1631875,0.4696377,1.04556,0.126573,299.389,165.0324,30.29969,False
1,0.03333334,0.407637,-0.7130008,-0.5773951,-1.13099,-3.450746,2.676674,0.5083205,1.161967,0.3537245,-1.962405,0.04117533,5.1,4.3,-0.459306,0.6966125,0.3049197,-0.3367817,-3.473835,-0.2551681,0.6036906,1.349955,0.2539363,-0.7406069,0.2694052,0.2661739,-0.782376,0.5017701,0.1827413,0.7422295,1.384165,0.1624501,0.475866,1.037801,0.1251308,301.7935,165.7173,26.3683,False
1,0.04444445,0.4297608,-0.5761046,-0.5124123,-1.128803,-3.446961,2.669639,0.5072453,1.162829,0.3530941,-1.962099,0.0273541,5.1,4.3,-0.4215015,0.6403137,0.2731075,-0.3361841,-3.456218,-0.2680559,0.6026532,1.350147,0.2522213,-0.7023327,0.2532926,0.2616302,-0.7790886,0.5040826,0.1876533,0.7416388,1.384172,0.1613934,0.4818176,1.03029,0.1241808,304.1024,166.2518,22.78415,False
1,0.05555556,0.4508289,-0.4541675,-0.4526177,-1.126672,-3.444726,2.663082,0.5061955,1.163709,0.3522496,-1.962083,0.001035785,5.1,4.3,-0.3709392,0.5626599,0.2430737,-0.3355636,-3.443748,-0.2774071,0.6017348,1.350393,0.2504537,-0.6725901,0.2500297,0.2528639,-0.7760462,0.5074304,0.1919761,0.7411784,1.384169,0.1602168,0.4865303,1.024067,0.12377,306.1036,166.5536,19.9213,False
1,0.06666667,0.4719479,-0.3471617,-0.3948692,-1.124771,-3.44261,2.656381,0.5052692,1.164523,0.351747,-1.962202,-0.01096263,5.1,4.3,-0.3246132,0.4753696,0.2193922,-0.3345671,-3.435014,-0.2834445,0.6008376,1.350521,0.2488782,-0.6555738,0.256346,0.2473999,-0.772884,0.5108678,0.1963035,0.7407432,1.384185,0.1591609,0.4892616,1.019842,0.1238669,307.5659,166.7203,17.98878,False
1,0.07777778,0.490953,-0.2572896,-0.3486856,-1.122802,-3.44161,2.650062,0.5043088,1.165413,0.3510864,-1.962125,0.006832279,5.1,4.3,-0.2919202,0.4435103,0.1974411,-0.334289,-3.422027,-0.2934702,0.5999002,1.350716,0.2472298,-0.6280059,0.25841,0.2322521,-0.7702272,0.5147189,0.1998303,0.7402774,1.384239,0.1581013,0.489646,1.01778,0.1242047,308.3605,166.8569,17.15689,False
1,0.08888889,0.4972502,-0.2123523,-0.321328,-1.121002,-3.438926,2.643545,0.5034466,1.166171,0.3504441,-1.962042,0.00740559,4.7,4.3,-0.2747892,0.4711581,0.1975258,-0.3339615,-3.40148,-0.3101677,0.5991877,1.350825,0.2456174,-0.6078211,0.2402191,0.231055,-0.7672631,0.5166501,0.204449,0.7399511,1.384269,0.1570649,0.4878016,1.017693,0.1246113,308.57,167.0436,17.29066,False
1,0.1,0.5067617,-0.1641507,-0.2908228,-1.119224,-3.437686,2.637106,0.5027367,1.166891,0.3499997,-1.961878,0.01471172,4.7,4.3,-0.2703979,0.4966725,0.2019799,-0.333726,-3.38079,-0.3268346,0.5983489,1.351073,0.2440553,-0.5643768,0.2102441,0.2147429,-0.7651891,0.5178682,0.208407,0.7395597,1.384398,0.1562173,0.4842998,1.019146,0.1251879,308.337,167.2571,18.15815,False
1,0.1111111,0.5056553,-0.1405823,-0.2707492,-1.117729,-3.435472,2.630895,0.5021896,1.167785,0.3495128,-1.961113,0.06966725,4.7,4.3,-0.2478377,0.5177971,0.2147273,-0.3332493,-3.359291,-0.3449422,0.5976607,1.35121,0.2425854,-0.5410956,0.194203,0.2039532,-0.7626255,0.5198707,0.2125834,0.7392741,1.38408,0.154983,0.4797899,1.021512,0.1258097,307.854,167.4753,19.48739,False
1,0.1222222,0.5035267,-0.1394702,-0.2643646,-1.116104,-3.432518,2.624068,0.5014906,1.168506,0.3489926,-1.961401,-0.02703721,4.7,4.3,-0.2158973,0.5283793,0.2113024,-0.3333111,-3.338825,-0.3626813,0.5971031,1.35133,0.2411644,-0.511372,0.1738704,0.1983966,-0.7603911,0.5210091,0.2164375,0.7388881,1.384017,0.1539717,0.4750926,1.02413,0.1264824,307.294,167.6363,21.01942,False
1,0.1333333,0.4833209,-0.1574705,-0.2450147,-1.115473,-3.429273,2.618164,0.5011481,1.16871,0.3483367,-1.960647,0.06912626,4.7,4.3,-0.1881778,0.5239832,0.2152262,-0.3331348,-3.320205,-0.3790331,0.5965353,1.351577,0.2398951,-0.4795687,0.1386309,0.1928615,-0.758153,0.5211672,0.2208123,0.7386588,1.383872,0.1528962,0.4708895,1.026443,0.1272265,306.8204,167.7997,22.3874,False
