loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1604245,-0.8612764,-0.3543565,-1.403489,-4.157915,2.695594,0.6314651,1.119255,0.4761209,-2.000238,0.0291933,3.2,10.6,-0.3700635,0.348419,-0.2330709,-0.5814064,-4.289629,0.01071976,0.6253731,1.339342,0.3864956,-0.1596488,0.3781555,0.1667506,-0.8423003,0.2255519,-0.1064726,0.7011131,1.408006,0.2481854,0.4753145,1.018199,0.2929174,296.1485,231.115,356.2694,False
0,0.01111111,-0.1465968,-0.8366364,-0.3385704,-1.404412,-4.148544,2.695213,0.6301935,1.119151,0.4760711,-2.000634,-0.03646717,3.2,10.6,-0.3380031,0.3140121,-0.2113444,-0.5830565,-4.285229,0.009847305,0.6247624,1.339099,0.3864498,-0.1406177,0.3461741,0.1580453,-0.8413315,0.2298084,-0.1083717,0.7008078,1.408188,0.2484403,0.4752613,1.018126,0.2915989,296.2166,230.7463,356.1942,False
0,0.02222222,-0.1413107,-0.7927527,-0.314425,-1.405078,-4.140733,2.695287,0.6291195,1.118875,0.4757955,-2.000849,-0.01931884,3.2,10.6,-0.3134986,0.3000367,-0.2064004,-0.5851924,-4.27981,0.008016381,0.624207,1.338861,0.3863554,-0.1301002,0.3109983,0.1505239,-0.8401543,0.2331499,-0.1095584,0.7006468,1.408209,0.2486742,0.4756387,1.018073,0.2898905,296.1993,230.31,356.095,False
0,0.03333334,-0.1392232,-0.7564304,-0.3008609,-1.405651,-4.1328,2.695536,0.6279526,1.118678,0.4756553,-2.001395,-0.04976833,3.2,10.6,-0.2997073,0.2947089,-0.2108544,-0.5877277,-4.274027,0.006055229,0.6236054,1.338674,0.3862696,-0.1269455,0.304603,0.1483741,-0.8388393,0.237838,-0.1112623,0.7003769,1.408119,0.2489462,0.476348,1.018029,0.2878547,296.1765,229.7622,355.914,False
0,0.04444445,-0.1339594,-0.7052283,-0.2938289,-1.405434,-4.125772,2.695614,0.6270123,1.118486,0.4755001,-2.001238,0.01477285,4.4,10.5,-0.2817611,0.3012129,-0.2290849,-0.5908995,-4.267476,0.003171292,0.6231112,1.338424,0.3861647,-0.124857,0.2843617,0.1462455,-0.8376755,0.2415542,-0.1125676,0.7002304,1.408186,0.2492232,0.4773323,1.017995,0.2856697,296.14,229.1628,355.6799,False
0,0.05555556,-0.1319004,-0.657259,-0.2888727,-1.405292,-4.119102,2.695998,0.6260993,1.118282,0.4754636,-2.000998,0.02174321,4.4,10.5,-0.2593268,0.327803,-0.2322501,-0.593535,-4.259256,-0.001538508,0.6226811,1.338149,0.3861742,-0.1238172,0.2673292,0.1473081,-0.8364515,0.2452136,-0.1135252,0.7000425,1.40809,0.249542,0.4783677,1.01792,0.2834492,296.0838,228.5555,355.4537,False
0,0.06666667,-0.1383443,-0.6179137,-0.2955728,-1.404631,-4.112107,2.69652,0.6251996,1.118279,0.4754555,-2.001278,-0.02578016,4.4,10.5,-0.2271497,0.3499333,-0.2185131,-0.5954503,-4.251022,-0.006860569,0.6222841,1.337955,0.3861756,-0.1238488,0.2428299,0.1473425,-0.8350602,0.2480049,-0.1140794,0.6999246,1.408135,0.2497098,0.4793355,1.017802,0.2813503,296.0483,227.9239,355.2787,False
0,0.07777778,-0.1437321,-0.5817955,-0.3075745,-1.403462,-4.105567,2.697203,0.6245313,1.118264,0.4754455,-2.001046,0.02143583,4.4,10.5,-0.1895452,0.3420275,-0.1848783,-0.5964687,-4.244616,-0.01128754,0.6220484,1.337827,0.3860857,-0.1058602,0.22469,0.139703,-0.8340802,0.250977,-0.1153777,0.6996124,1.408022,0.2499189,0.4801936,1.017649,0.2795494,296.0224,227.2728,355.2083,False
0,0.08888889,-0.1480428,-0.5498536,-0.3088906,-1.402573,-4.099273,2.697966,0.6237875,1.118127,0.4755025,-2.000815,0.02092986,3.3,9.8,-0.1552077,0.3000033,-0.1462138,-0.5970546,-4.240952,-0.01348252,0.6218877,1.337775,0.3860219,-0.09645885,0.2097415,0.1247036,-0.8334725,0.2536324,-0.1164805,0.6995265,1.408013,0.2500598,0.4808874,1.017477,0.2781471,296.03,226.714,355.1748,False
0,0.1,-0.1511744,-0.4731093,-0.3053502,-1.401041,-4.094685,2.698923,0.6232714,1.1182,0.4755752,-2.000719,0.008612884,3.3,9.8,-0.1444693,0.2592764,-0.1243344,-0.5977209,-4.238323,-0.01443513,0.6217561,1.337698,0.3859832,-0.07340834,0.1638627,0.09788312,-0.8333111,0.2542404,-0.1166422,0.6995106,1.408085,0.250062,0.4814202,1.017333,0.2771543,296.08,226.1947,355.2704,False
0,0.1111111,-0.1567351,-0.4347661,-0.3023425,-1.399476,-4.090513,2.700228,0.622818,1.11833,0.4756672,-2.0007,0.001768491,3.3,9.8,-0.1199109,0.1960874,-0.09747918,-0.5980021,-4.238037,-0.01401861,0.6218297,1.337746,0.3860333,-0.06076911,0.1372001,0.08926322,-0.8325931,0.255334,-0.1170313,0.6995147,1.408129,0.2500308,0.4818141,1.017245,0.276519,296.109,225.7043,355.4852,False
0,0.1222222,-0.1664304,-0.3548012,-0.2923083,-1.397515,-4.088064,2.701978,0.622516,1.118532,0.4757602,-2.000814,-0.01044569,3.3,9.8,-0.09531362,0.1553032,-0.07467647,-0.5980325,-4.237521,-0.01425271,0.6218776,1.337746,0.3860226,-0.0428431,0.09134778,0.07954387,-0.8319172,0.2546725,-0.1166582,0.6995285,1.408151,0.2499502,0.4820399,1.017213,0.2761305,296.1113,225.307,355.6935,False
0,0.1333333,-0.1771707,-0.2919011,-0.2832076,-1.395601,-4.085461,2.703884,0.6220965,1.118695,0.4760132,-2.000579,0.02159776,3.3,9.8,-0.04715317,0.09829047,-0.03415687,-0.5970424,-4.238956,-0.01424152,0.6220738,1.337883,0.3860738,-0.03234282,0.07214026,0.06880771,-0.8314485,0.2550608,-0.1168552,0.6995926,1.408139,0.250005,0.482125,1.017272,0.2759489,296.1267,224.9439,355.9437,False
0,0.1444445,-0.1868054,-0.2491976,-0.270765,-1.393734,-4.083016,2.705779,0.6217427,1.1188,0.4760835,-2.000441,0.01241243,4.5,9.1,-0.008646034,0.0627459,-0.007177375,-0.5962152,-4.239491,-0.01490997,0.6222789,1.337965,0.3859937,-0.01125912,0.01563183,0.0558675,-0.8311608,0.2528453,-0.1160693,0.6996624,1.408189,0.2498686,0.482083,1.017455,0.275907,296.1407,224.5993,356.2327,False
0,0.1555556,-0.1889868,-0.2022184,-0.2551481,-1.392174,-4.081207,2.707611,0.6214151,1.118912,0.4763796,-2.000312,0.01178862,4.5,9.1,0.01909142,0.04337635,0.003010765,-0.5958248,-4.239767,-0.01581465,0.6226305,1.338048,0.3859377,0.003550885,-0.0270101,0.0525713,-0.8304524,0.2508161,-0.1151806,0.6997904,1.408241,0.2496727,0.4819051,1.017792,0.2759634,296.1178,224.2398,356.5599,False
0,0.1666667,-0.1900985,-0.1606691,-0.2544227,-1.389774,-4.079454,2.709255,0.6211476,1.119113,0.4764967,-2.00041,-0.00897433,4.5,9.1,0.04983485,0.0134842,-0.001848822,-0.5960687,-4.241102,-0.01616113,0.6229638,1.338132,0.3859339,0.008858664,-0.04512566,0.05253401,-0.829833,0.2495347,-0.1147117,0.6998739,1.408287,0.2495549,0.4816031,1.018275,0.2760708,296.0237,223.8893,356.9019,False
0,0.1777778,-0.2008176,-0.1267641,-0.2738573,-1.3867,-4.077389,2.711516,0.6210018,1.119411,0.4767098,-2.000662,-0.02291457,4.5,9.1,0.06565601,0.01891411,-0.01900704,-0.5968783,-4.240531,-0.01780856,0.6233088,1.338131,0.3859251,0.02045091,-0.08031106,0.04606878,-0.8292455,0.2468915,-0.1135319,0.6999878,1.408194,0.2493961,0.4812328,1.018869,0.2761677,295.869,223.5629,357.2452,False
0,0.1888889,-0.2083021,-0.1206322,-0.302663,-1.383503,-4.074206,2.713449,0.6207229,1.119554,0.4769356,-2.000926,-0.02391862,4.5,9.1,0.06135552,0.0296514,-0.02631987,-0.5974099,-4.239188,-0.01934334,0.6236517,1.338205,0.3858118,0.02881697,-0.110164,0.03643302,-0.8289275,0.2441282,-0.1122211,0.7001118,1.408239,0.2491798,0.4808848,1.019536,0.2762776,295.6879,223.2426,357.5724,False
0,0.2,-0.2243028,-0.1262701,-0.3388266,-1.379579,-4.070618,2.715842,0.6205647,1.11988,0.4771798,-2.000312,0.05633699,3.8,8.2,0.06562766,0.03283261,-0.02633338,-0.5977113,-4.238312,-0.02092872,0.6241046,1.338269,0.3857367,0.03193847,-0.1197646,0.03109294,-0.8284482,0.2419658,-0.1112189,0.7002038,1.408208,0.2489963,0.4806086,1.020219,0.2763787,295.5175,222.7964,358.0352,False
0,0.2111111,-0.2498945,-0.1276721,-0.3760823,-1.375344,-4.066984,2.718686,0.6205057,1.120311,0.4774015,-2.000417,-0.01008366,3.8,8.2,0.09147514,0.03782018,8.254871E-05,-0.5968373,-4.237327,-0.02348775,0.6246178,1.338382,0.3856623,0.03921762,-0.1261927,0.01610618,-0.8285749,0.2398223,-0.1104381,0.700349,1.408192,0.248683,0.4804738,1.020888,0.2764704,295.3645,222.1986,358.6128,False
0,0.2222222,-0.2733644,-0.1204781,-0.4048851,-1.370781,-4.063692,2.721854,0.62041,1.120699,0.4777622,-1.999977,0.04039603,3.8,8.2,0.1140843,0.04072857,0.02225288,-0.5958444,-4.236295,-0.0263834,0.6251231,1.338466,0.3855841,0.0443975,-0.1475213,0.005422546,-0.828683,0.2366454,-0.1090272,0.7005439,1.408203,0.2484388,0.4804943,1.021493,0.2764985,295.216,221.5163,359.2163,False
0,0.2333333,-0.3160583,-0.09430122,-0.4551356,-1.364644,-4.060809,2.726215,0.6205544,1.121034,0.478344,-1.999579,0.03619384,3.8,8.2,0.1442566,0.02106741,0.06224861,-0.593748,-4.237069,-0.02832884,0.6257923,1.338562,0.3855231,0.05391849,-0.153932,0.001065128,-0.8285627,0.2341273,-0.108115,0.7007507,1.408263,0.2481413,0.4807138,1.022039,0.2764567,295.1413,220.749,359.8496,False
0,0.2444444,-0.4045366,-0.05393679,-0.454318,-1.359798,-4.059815,2.733495,0.6204979,1.121639,0.4791806,-1.999434,0.01308678,1.9,7.7,0.1730003,-0.01214524,0.07122819,-0.5926423,-4.239361,-0.02930649,0.626467,1.338604,0.3854575,0.07830711,-0.1688944,-0.007712547,-0.828683,0.2309797,-0.1078146,0.7009787,1.408258,0.2478492,0.4810949,1.022574,0.2763296,295.1234,219.8935,0.4986665,False
0,0.2555556,-0.4265861,-0.2732844,-0.4355008,-1.360636,-4.048063,2.736637,0.6204792,1.122299,0.479629,-1.998516,0.08405251,1.9,7.7,0.1856183,-0.02699755,0.06030301,-0.5924543,-4.240537,-0.03068707,0.627189,1.338629,0.3854058,0.08457732,-0.1795653,-0.01628868,-0.8288812,0.2278932,-0.1066916,0.7013751,1.408262,0.2475758,0.4815808,1.023142,0.2761819,295.079,218.8731,1.225227,False
0,0.2666667,-0.484048,-0.3310775,-0.4584321,-1.357406,-4.040343,2.742146,0.620622,1.123084,0.4804149,-1.996221,0.2093603,1.9,7.7,0.2100082,-0.03980379,0.0535377,-0.5920947,-4.242049,-0.03254463,0.6279114,1.338746,0.3854558,0.09726831,-0.1934435,-0.02280249,-0.8290862,0.2243189,-0.1058095,0.7016144,1.408313,0.247365,0.4820973,1.023798,0.276147,295.039,217.6875,2.012185,False
0,0.2777778,-0.5659442,-0.4497522,-0.4957757,-1.354411,-4.02976,2.748832,0.6207756,1.124066,0.4813161,-1.998314,-0.1927099,1.9,7.7,0.2345328,-0.05166131,0.05956724,-0.5912052,-4.243546,-0.03463894,0.6287812,1.338879,0.38537,0.1045602,-0.2030641,-0.03565275,-0.8295875,0.2207073,-0.1046716,0.7019615,1.408302,0.247025,0.4825109,1.024753,0.2762315,295.0637,217.0852,2.392035,False
0,0.2888889,-0.6628603,-0.4930047,-0.5550105,-1.349755,-4.019979,2.756838,0.621178,1.125078,0.4825075,-1.997452,0.08072961,1.9,7.7,0.2636813,-0.07029092,0.1038397,-0.588631,-4.245727,-0.03651886,0.6297528,1.338945,0.3853285,0.1171885,-0.2222731,-0.04641883,-0.8300759,0.2165322,-0.1034502,0.7023787,1.408235,0.2466331,0.4834494,1.026138,0.2762219,294.9891,216.9018,2.586466,False
0,0.3,-0.7320908,-0.5199814,-0.5856353,-1.345273,-4.010884,2.765169,0.6216385,1.126108,0.4835932,-1.996006,0.1321052,1.8,7,0.2821503,-0.09206,0.1460617,-0.585595,-4.24864,-0.03781316,0.6306619,1.339102,0.3852594,0.1276895,-0.2425463,-0.05716018,-0.8307177,0.2118515,-0.1020598,0.7026457,1.408218,0.2462804,0.4849364,1.027905,0.2759356,294.823,216.0078,3.23683,False
0,0.3111111,-0.8376521,-0.4530892,-0.5935382,-1.340111,-4.005655,2.776464,0.6226749,1.127278,0.4849727,-1.995255,0.06790195,1.8,7,0.3134627,-0.118207,0.1955737,-0.5817228,-4.252347,-0.03912583,0.6317418,1.339336,0.3851857,0.140333,-0.2766674,-0.06471108,-0.8312637,0.2060843,-0.1000962,0.7029265,1.408192,0.2458551,0.4869736,1.030084,0.2753475,294.5679,214.6123,4.069184,False
0,0.3222222,-0.8636528,-0.2273406,-0.7348813,-1.326133,-4.005668,2.786932,0.6237639,1.12804,0.4856589,-1.995652,-0.03614402,1.8,7,0.3338599,-0.135521,0.2165101,-0.5785009,-4.255984,-0.04051307,0.632773,1.339517,0.3851614,0.1583351,-0.3075964,-0.07019404,-0.8317771,0.1999804,-0.098358,0.7031922,1.408175,0.2454829,0.4894052,1.032674,0.2745303,294.2101,212.8495,5.008746,False
0,0.3333333,-0.8017439,-0.3513868,-0.8042389,-1.319447,-3.99266,2.790188,0.6245362,1.129314,0.4865437,-1.994288,0.1255063,1.8,7,0.3723265,-0.1699479,0.2392252,-0.5751874,-4.260906,-0.04178766,0.6338371,1.339847,0.3852775,0.1667659,-0.3310475,-0.07452474,-0.8324754,0.1940243,-0.09636994,0.7034402,1.408141,0.2451026,0.4919887,1.035653,0.2735909,293.758,210.9791,5.957331,False
