loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.09588677,-1.352064,-0.304653,-1.313755,-4.285949,3.044916,0.7493638,1.226471,0.4656451,0.05781306,0.5878205,-1.214175,-1.403472,-4.1691,1.242284,0.6338767,1.080278,0.446063,-0.2111051,0.1243652,0.2692312,-0.5819327,-4.160262,-0.3360097,0.7577331,1.427459,0.3624475,-0.01843684,0.06475904,-0.04775607,-0.8714124,-0.01589228,-0.0102268,0.8421811,1.50185,0.1609402,0.5129688,0.9836934,0.2847061,297.0021,259.0645,336.643
3,0.01111111,-0.1509189,-1.33295,-0.3264417,-1.310056,-4.271976,3.045628,0.7466018,1.226866,0.4654646,-0.01598464,0.6210299,-1.176415,-1.400548,-4.153883,1.241667,0.63147,1.080902,0.4449551,-0.2484939,0.1426191,0.2558494,-0.5803715,-4.155212,-0.3361977,0.7572488,1.427508,0.3622568,-0.01748927,0.08601502,-0.06487724,-0.8727163,-0.01373472,-0.01148355,0.8423952,1.501724,0.1609941,0.5138837,0.9831089,0.2803605,297.8338,258.1975,335.1285
3,0.02222222,-0.2383911,-1.300081,-0.372842,-1.305486,-4.256675,3.047297,0.7436112,1.227311,0.4651549,-0.1023569,0.6786009,-1.169928,-1.395779,-4.139287,1.243023,0.6282186,1.08171,0.4435377,-0.3037443,0.1682116,0.2671845,-0.5781813,-4.148474,-0.3366422,0.7566999,1.42756,0.3618867,-0.01975288,0.09768832,-0.08194295,-0.8742535,-0.01178555,-0.01242391,0.8426301,1.501734,0.1611936,0.5134654,0.9840515,0.2770308,298.6956,258.0885,332.9219
3,0.03333334,-0.3383121,-1.27183,-0.4200597,-1.299363,-4.240952,3.05026,0.7404896,1.227846,0.4648724,-0.1965109,0.7626073,-1.170058,-1.390361,-4.124482,1.245502,0.6247338,1.082801,0.4422352,-0.3590296,0.2343437,0.2681294,-0.5768386,-4.138375,-0.3392563,0.7562971,1.427444,0.3615458,-0.0211025,0.1124985,-0.117135,-0.8767856,-0.009412809,-0.01366388,0.843056,1.501524,0.1613002,0.5117908,0.9867857,0.2745723,299.2987,258.2213,331.371
3,0.04444445,-0.418354,-1.237595,-0.4535072,-1.293567,-4.226542,3.053953,0.7375056,1.228462,0.4645972,-0.2784969,0.8093592,-1.14059,-1.384783,-4.110339,1.248512,0.6211163,1.084094,0.4408708,-0.3942054,0.2845439,0.2581283,-0.5761515,-4.128176,-0.3421744,0.7559251,1.427427,0.3613153,-0.02122149,0.1316252,-0.135307,-0.8789731,-0.006551376,-0.01540878,0.8434399,1.501388,0.1615326,0.5106258,0.9886871,0.2715389,299.7784,257.9357,330.3533
3,0.05555556,-0.6400248,-1.099511,-0.5072134,-1.286399,-4.216141,3.063348,0.7345458,1.229272,0.4643748,-0.4462245,0.8562238,-1.041179,-1.376669,-4.100621,1.259411,0.6164038,1.086506,0.4391861,-0.4310074,0.3408095,0.2993196,-0.573581,-4.115245,-0.3470956,0.7556459,1.427377,0.3610933,-0.03192449,0.1657002,-0.147036,-0.8809897,-0.002473943,-0.01726554,0.8437961,1.501202,0.1617553,0.5074425,0.9924901,0.268714,299.8109,258.4965,329.2677
3,0.06666667,-0.7841204,-1.012549,-0.5334998,-1.278009,-4.208997,3.076748,0.7316638,1.230179,0.4641101,-0.6450935,0.9096771,-0.8862045,-1.369032,-4.090154,1.268876,0.6121757,1.088712,0.4376676,-0.4312866,0.3445523,0.3813772,-0.5682392,-4.103747,-0.3520523,0.7555737,1.4273,0.3607543,-0.05307359,0.1998678,-0.137374,-0.8822339,0.002156495,-0.01908182,0.8442841,1.501046,0.1622064,0.5031548,0.9973337,0.2664041,299.4446,259.0074,328.5165
3,0.07777778,-1.015185,-0.8510104,-0.5756813,-1.26979,-4.203203,3.090619,0.728983,1.231073,0.4639544,-0.8036489,0.9328524,-0.7609039,-1.359267,-4.083727,1.285328,0.6070039,1.092075,0.4363496,-0.4321215,0.3113453,0.4110053,-0.5639046,-4.09599,-0.3538531,0.7557112,1.42732,0.3604596,-0.0446337,0.1827838,-0.1459202,-0.8842105,0.003975833,-0.0202869,0.8448306,1.500988,0.1625476,0.4973694,1.003722,0.2644553,298.651,259.5828,328.1474
3,0.08888889,-1.265649,-0.6148604,-0.5482354,-1.260416,-4.208134,3.114976,0.7261196,1.232204,0.4637473,-1.10066,0.9499826,-0.4428878,-1.351225,-4.08209,1.305909,0.6015896,1.096089,0.4357994,-0.4279085,0.2377825,0.4169031,-0.5594939,-4.092591,-0.3522268,0.7557636,1.427386,0.3603609,-0.03614256,0.169992,-0.1470125,-0.8858217,0.005993444,-0.02141927,0.8451779,1.500869,0.1627638,0.4923536,1.00907,0.2617156,297.8576,260.0565,327.6848
3,0.1,-1.718418,-0.3000902,-0.6097888,-1.252951,-4.206377,3.128945,0.7230279,1.23321,0.463346,-1.15116,0.9135522,-0.3493905,-1.338642,-4.085513,1.339763,0.5959499,1.101771,0.4347718,-0.4035059,0.207955,0.412205,-0.5558539,-4.087204,-0.3530577,0.7563274,1.427625,0.360163,-0.01593068,0.1347993,-0.1460217,-0.8874963,0.006224473,-0.02230903,0.8457412,1.500739,0.1630061,0.4846678,1.018158,0.2601247,296.455,261.519,327.0883
