loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.03651902,-1.585018,-0.05347876,-1.31108,-4.29596,3.069222,0.7599915,1.222473,0.4511151,-0.1445596,0.3386762,-1.47979,-1.390982,-4.173693,1.312685,0.6403739,1.083026,0.4279954,-0.2435982,0.08942819,0.11029,-0.6095108,-4.19395,-0.3058329,0.7699099,1.423042,0.3517129,-0.07730897,0.1275277,-0.07095771,-0.8646634,-0.03305196,-0.02878637,0.8540429,1.503177,0.1507437,0.5083213,1.003445,0.2804709,285.0735,263.6923,336.8055
2,0.01111111,0.0397211,-1.547239,-0.04094629,-1.310437,-4.282804,3.07185,0.7571524,1.22245,0.4506683,-0.2144253,0.3561662,-1.381278,-1.392601,-4.157681,1.30532,0.6379501,1.082481,0.4261026,-0.2564134,0.09162742,0.1050936,-0.6088817,-4.191519,-0.3046432,0.7690907,1.423046,0.3516965,-0.1103338,0.1595225,-0.07388519,-0.8654629,-0.02914257,-0.02898771,0.8538392,1.503014,0.1510544,0.508728,1.001862,0.2762969,285.7733,261.4507,337.7558
2,0.02222222,0.07429877,-1.533732,-0.05781515,-1.310143,-4.266234,3.072467,0.7540448,1.222415,0.450222,-0.2416492,0.3793952,-1.378816,-1.392977,-4.140814,1.29885,0.635413,1.081908,0.4239345,-0.2971209,0.1303256,0.06841256,-0.6103816,-4.187026,-0.3035149,0.7681271,1.422995,0.3516173,-0.1475577,0.2042971,-0.07040896,-0.8662272,-0.02423303,-0.02922606,0.8538506,1.50295,0.151361,0.5087042,1.000328,0.2725152,285.7881,260.1397,338.2335
2,0.03333334,0.06209576,-1.521985,-0.08688878,-1.309644,-4.248485,3.071804,0.7509055,1.222367,0.4497344,-0.2349097,0.4028449,-1.398636,-1.392476,-4.123775,1.294349,0.6328602,1.081532,0.4218667,-0.343159,0.1572967,0.03490783,-0.611873,-4.182942,-0.3013287,0.7671219,1.422968,0.3514953,-0.1699095,0.2320276,-0.07022529,-0.8668835,-0.01940246,-0.02971182,0.8539945,1.503012,0.1515918,0.5082856,0.9993262,0.2693924,285.5023,259.0865,338.7372
2,0.04444445,0.01167896,-1.445781,-0.1358321,-1.308825,-4.230637,3.070721,0.7475774,1.222225,0.4491355,-0.2257081,0.4250036,-1.418356,-1.390281,-4.109736,1.29226,0.6298566,1.081386,0.4201844,-0.3848102,0.1713603,0.01938626,-0.6127678,-4.179183,-0.2987726,0.7659358,1.422898,0.3514092,-0.186963,0.2384413,-0.07220658,-0.867717,-0.01564381,-0.02963432,0.854085,1.502986,0.1518953,0.5074737,0.9988221,0.2666655,285.3649,258.0714,339.2856
2,0.05555556,-0.01485959,-1.374694,-0.1282593,-1.308062,-4.21619,3.071167,0.7445736,1.222185,0.4485612,-0.2318031,0.4269729,-1.372622,-1.390084,-4.09671,1.289887,0.6271954,1.081089,0.4183679,-0.421948,0.1873606,0.031537,-0.6128125,-4.174444,-0.2967566,0.7645427,1.422826,0.3513551,-0.2252631,0.2651084,-0.0687068,-0.8684925,-0.01075451,-0.02907426,0.8540354,1.502929,0.1523376,0.5065389,0.9983888,0.2638088,285.347,257.4396,339.4675
2,0.06666667,-0.06187969,-1.222105,-0.1056633,-1.307911,-4.203991,3.072667,0.741714,1.221989,0.4479747,-0.2557091,0.4053487,-1.293551,-1.390254,-4.087914,1.289968,0.6242691,1.080957,0.4167707,-0.473817,0.2470323,0.05156489,-0.6128733,-4.165932,-0.2968554,0.762934,1.422724,0.3513162,-0.2486206,0.2907081,-0.0621338,-0.8690289,-0.005347361,-0.02913392,0.8539569,1.502882,0.1528511,0.5048823,0.9985477,0.2614397,285.3062,258.2551,338.4105
2,0.07777778,-0.1240899,-1.032858,-0.08185317,-1.307705,-4.201767,3.079588,0.7390946,1.221864,0.44753,-0.3473972,0.345325,-1.030936,-1.390008,-4.082617,1.292064,0.6212596,1.08121,0.41553,-0.5255296,0.345012,0.07822238,-0.6133952,-4.153619,-0.2995076,0.7613564,1.422729,0.3512316,-0.2719286,0.3354788,-0.05131883,-0.8693841,0.001480584,-0.0297555,0.8539017,1.502868,0.1534064,0.5026443,0.9990711,0.2593877,285.3568,260.1187,336.3788
2,0.08888889,-0.1970003,-0.8357855,-0.06601449,-1.307086,-4.196743,3.084981,0.7363284,1.221701,0.4471698,-0.4002174,0.3162816,-0.8742534,-1.389405,-4.079027,1.295709,0.6179692,1.081807,0.4147694,-0.544383,0.4013909,0.09790568,-0.6135609,-4.142426,-0.3020403,0.7599055,1.422763,0.3510599,-0.3006077,0.3759944,-0.04577058,-0.8697698,0.008671918,-0.03025351,0.8537964,1.502875,0.1539202,0.5005249,0.999666,0.2577041,285.5599,261.4848,334.6648
2,0.1,-0.2654146,-0.6396622,-0.058893,-1.306254,-4.197221,3.09342,0.7337582,1.221716,0.4467461,-0.4807334,0.2803327,-0.663232,-1.3883,-4.077868,1.300444,0.6145755,1.082488,0.4137876,-0.5525139,0.4566345,0.1250112,-0.6134959,-4.129625,-0.3061911,0.7583017,1.422872,0.3509252,-0.319789,0.3898574,-0.04774953,-0.870483,0.014886,-0.03007881,0.8537436,1.50288,0.1544414,0.4972867,1.000946,0.2563035,285.7844,263.7564,332.3802
