loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.0538815,-1.961337,-0.1648854,-1.341517,-4.251687,3.05546,0.7366904,1.218192,0.4717426,-0.3305457,0.6590694,-1.83195,-1.431884,-4.131244,1.251513,0.6243453,1.072793,0.4421387,-0.2311298,-0.0125965,0.2372783,-0.6017663,-4.099827,-0.3329817,0.7485687,1.422775,0.3748581,-0.0949906,0.1030612,0.0005737119,-0.8537333,0.0713116,-0.03968243,0.8478954,1.503586,0.1816971,0.5056291,0.9813552,0.2799219,292.7007,268.9947,324.7136
1,0.01111111,-0.03875744,-2.010751,-0.1934368,-1.339371,-4.225316,3.056393,0.7328705,1.218123,0.4710763,-0.3431909,0.734247,-1.920805,-1.430623,-4.107323,1.249218,0.6210192,1.072508,0.4386418,-0.3041911,0.01686496,0.153901,-0.6031677,-4.09869,-0.3281654,0.7476338,1.422823,0.3748245,-0.1180948,0.1308795,0.04222033,-0.8520986,0.07450473,-0.03978443,0.8479516,1.503661,0.1819665,0.5059766,0.980379,0.2750956,293.676,267.5506,325.1694
1,0.02222222,-0.1601517,-2.033159,-0.2247079,-1.337876,-4.202566,3.061032,0.7286795,1.218189,0.470304,-0.4303464,0.765965,-1.925387,-1.428362,-4.083139,1.249429,0.61696,1.072782,0.4352262,-0.3807277,0.1183295,0.1434329,-0.6034195,-4.090555,-0.32818,0.7465483,1.422933,0.3748,-0.1232742,0.139451,0.06034467,-0.8509977,0.07677134,-0.03982624,0.8480071,1.503641,0.1822369,0.5056815,0.9801567,0.2696835,294.9324,266.4375,325.4157
1,0.03333334,-0.2594196,-1.968542,-0.2240851,-1.336432,-4.182991,3.068539,0.7245847,1.218324,0.4691799,-0.5506555,0.7762558,-1.859651,-1.426919,-4.063776,1.25081,0.6125472,1.073166,0.432256,-0.4219922,0.221754,0.1454792,-0.6035836,-4.079917,-0.3311348,0.7456267,1.422984,0.3746347,-0.1370405,0.1501354,0.07107414,-0.8500256,0.07953238,-0.03970747,0.847921,1.503673,0.1825817,0.5046356,0.9803004,0.2648777,296.1869,265.1058,325.7945
1,0.04444445,-0.3132178,-1.901338,-0.2217138,-1.334533,-4.16474,3.07632,0.7204512,1.218502,0.468183,-0.6436068,0.7858882,-1.780469,-1.425133,-4.044504,1.251388,0.6081818,1.073531,0.4289024,-0.4855997,0.3358924,0.1488355,-0.6044087,-4.066355,-0.334807,0.7444191,1.423097,0.374388,-0.1659082,0.171387,0.06059501,-0.849803,0.08289954,-0.03913009,0.8479977,1.503679,0.1829133,0.5032191,0.980644,0.2599815,297.1739,263.8321,326.112
1,0.05555556,-0.4402959,-1.695878,-0.2295405,-1.331916,-4.151785,3.089313,0.7157803,1.218504,0.466553,-0.8096936,0.7795539,-1.595921,-1.4219,-4.031712,1.256967,0.602681,1.074501,0.4258521,-0.5662689,0.3967215,0.1658587,-0.604211,-4.054677,-0.3355538,0.7430222,1.423258,0.3740652,-0.2001622,0.1958083,0.04269028,-0.8500416,0.08676486,-0.03835351,0.8480791,1.503763,0.1832356,0.5000892,0.9816219,0.2553996,297.5147,262.8006,326.3082
1,0.06666667,-0.5186074,-1.559944,-0.2280336,-1.329784,-4.137437,3.099611,0.7113935,1.21842,0.465199,-0.8921995,0.7632239,-1.477912,-1.418976,-4.0179,1.261733,0.5975756,1.075213,0.4224558,-0.6433771,0.4924895,0.2161039,-0.6030675,-4.038508,-0.3393925,0.7418123,1.423443,0.373708,-0.2172668,0.2085603,0.03640119,-0.8499159,0.09033469,-0.0378049,0.8481254,1.503752,0.1835437,0.4959661,0.9829831,0.2507256,297.1864,262.2862,326.277
1,0.07777778,-0.6473183,-1.348619,-0.2096906,-1.32758,-4.129845,3.115319,0.7069736,1.218249,0.4636047,-1.039163,0.7201822,-1.273345,-1.416013,-4.008828,1.270567,0.5917429,1.076397,0.4194264,-0.6686426,0.5456967,0.2368753,-0.602667,-4.023705,-0.3433675,0.7404799,1.423612,0.3734229,-0.2311375,0.2319828,0.03537355,-0.849722,0.09477884,-0.0377575,0.8482346,1.503818,0.1839325,0.490572,0.9854832,0.2464531,296.3558,261.7512,326.62
1,0.08888889,-0.7392119,-1.207657,-0.1999413,-1.324797,-4.121456,3.130443,0.7025601,1.218195,0.4620373,-1.143756,0.7008319,-1.130344,-1.412737,-3.999325,1.279348,0.5859684,1.077562,0.4159389,-0.6971464,0.5872049,0.255476,-0.6021119,-4.00834,-0.3473151,0.7391312,1.423667,0.3730187,-0.2332312,0.2469077,0.0406706,-0.8491665,0.09898584,-0.03796656,0.8482794,1.50388,0.1843162,0.4857871,0.9872435,0.2413897,295.6328,260.9354,327.2844
1,0.1,-0.9468309,-0.945778,-0.2200433,-1.32193,-4.117848,-3.132805,0.6978334,1.218172,0.460335,-1.306306,0.6722516,-0.9300026,-1.407373,-3.995839,1.295163,0.5790796,1.079495,0.411824,-0.7407274,0.5893812,0.2665066,-0.6011969,-3.995327,-0.3483889,0.7378534,1.423657,0.372632,-0.2480725,0.2629125,0.05032068,-0.8484986,0.1036583,-0.03780224,0.8483032,1.503865,0.1847782,0.4787899,0.9912462,0.2373811,294.2317,260.336,328.2721
1,0.1111111,-1.062881,-0.8322404,-0.2395371,-1.317868,-4.1146,-3.112158,0.6929971,1.218309,0.4585602,-1.449096,0.6770445,-0.753777,-1.401873,-3.988501,1.308005,0.5726224,1.081336,0.4081621,-0.7781501,0.5586291,0.259172,-0.60048,-3.985556,-0.3467699,0.7366138,1.423679,0.3722873,-0.2523525,0.2788842,0.04923507,-0.8482189,0.1084258,-0.03806456,0.8483013,1.503866,0.1852152,0.4713751,0.9951647,0.2319524,292.8803,260.4085,328.5744
1,0.1222222,-1.220412,-0.6537923,-0.2767594,-1.313163,-4.112914,-3.089672,0.6881132,1.218525,0.4565604,-1.590607,0.6836286,-0.5978823,-1.394879,-3.985902,1.325652,0.5652868,1.084044,0.4044316,-0.7955199,0.4980757,0.2387048,-0.5997625,-3.978316,-0.3433438,0.7354739,1.423682,0.3720024,-0.2556137,0.3022962,0.0427917,-0.8481859,0.1139003,-0.03876284,0.8483943,1.503789,0.1856441,0.4630951,1.000392,0.2277822,291.5273,261.5354,327.9892
1,0.1333333,-1.34393,-0.4817877,-0.2940995,-1.309102,-4.112665,-3.064846,0.6829387,1.219008,0.4545577,-1.740769,0.6807761,-0.4443985,-1.388577,-3.984599,1.343256,0.5577833,1.08709,0.4006569,-0.8021587,0.4470382,0.2256603,-0.5989215,-3.971533,-0.3398436,0.7343595,1.423718,0.3717461,-0.2653421,0.3192792,0.02683728,-0.8485183,0.1192666,-0.03907976,0.8486125,1.503784,0.1861255,0.4558765,1.003882,0.2214227,290.4733,262.6586,327.3074
1,0.1444445,-1.453793,-0.3393365,-0.3191153,-1.304878,-4.111961,-3.040639,0.6779813,1.219424,0.4526103,-1.841412,0.6742029,-0.3501608,-1.381694,-3.984274,1.362358,0.5499634,1.090604,0.3966727,-0.799262,0.3479964,0.2197147,-0.5968463,-3.968878,-0.333297,0.7333072,1.423941,0.3714304,-0.2697203,0.3213598,0.01301618,-0.8489513,0.124012,-0.03906724,0.8487656,1.503772,0.1866498,0.4468397,1.01031,0.2173939,289.4545,264.7023,326.175
1,0.1555556,-1.571062,-0.2222723,-0.3509437,-1.300356,-4.115983,-3.011065,0.6725845,1.220371,0.4503188,-2.004781,0.6769576,-0.1793671,-1.374067,-3.984157,1.382539,0.5421463,1.094307,0.3926897,-0.8026904,0.2243676,0.2296399,-0.593528,-3.969896,-0.323386,0.7323862,1.424153,0.3712249,-0.2816822,0.3233987,-0.01565597,-0.8501609,0.1289638,-0.03877163,0.8489838,1.50366,0.1872196,0.4374361,1.016883,0.2126267,288.4982,266.5639,325.64
1,0.1666667,-1.645055,-0.1581775,-0.3766972,-1.295878,-4.116632,-2.984976,0.6674467,1.220969,0.4481773,-2.073595,0.6828895,-0.1086673,-1.366452,-3.983235,1.402138,0.5343564,1.098103,0.3889246,-0.8092082,0.1348225,0.2419305,-0.5899945,-3.970797,-0.3133593,0.7314019,1.424359,0.3710165,-0.2935987,0.3339674,-0.03903071,-0.8515383,0.1342878,-0.03864087,0.8491448,1.503675,0.1878486,0.4284028,1.023726,0.2095478,287.4928,267.7117,325.4911
1,0.1777778,-1.726945,-0.07613827,-0.4103233,-1.290869,-4.119928,-2.956344,0.6618541,1.221941,0.4458339,-2.156982,0.6957412,-0.02594733,-1.35805,-3.984563,1.423852,0.5260682,1.102446,0.3848586,-0.8296634,0.005893111,0.2562236,-0.5854331,-3.97589,-0.299049,0.7303044,1.424594,0.3707643,-0.315066,0.3562711,-0.05703425,-0.8529599,0.1406066,-0.03854952,0.8492687,1.503686,0.1884658,0.4186028,1.031218,0.2060291,286.2645,269.1369,325.4138
1,0.1888889,-1.745053,0.006747752,-0.4170734,-1.287274,-4.123486,-2.927505,0.6563473,1.223003,0.4436426,-2.233868,0.6833519,0.04931486,-1.351228,-3.986862,1.44357,0.5177925,1.106658,0.3806462,-0.8809689,-0.1133528,0.2719012,-0.5807949,-3.981811,-0.2826977,0.7285575,1.424848,0.3705862,-0.342827,0.3849921,-0.06329529,-0.8540789,0.1474134,-0.0383916,0.8493586,1.503484,0.1891079,0.4084911,1.039144,0.2034574,284.9039,271.3351,324.4877
1,0.2,-1.712776,0.111341,-0.3997119,-1.284739,-4.128542,-2.89823,0.6509197,1.22392,0.4413021,-2.308271,0.6430771,0.1242903,-1.346003,-3.991315,1.462015,0.5096669,1.111021,0.3766496,-0.9021393,-0.1219336,0.2911994,-0.5767267,-3.982532,-0.2715378,0.7272402,1.425061,0.370297,-0.3663646,0.411576,-0.07384088,-0.8554643,0.1544837,-0.03827495,0.8494518,1.503451,0.1899467,0.3990098,1.046373,0.2000925,283.6368,274.1712,322.8857
1,0.2111111,-1.665223,0.2211194,-0.376619,-1.283724,-4.134436,-2.868243,0.6455828,1.22518,0.4388115,-2.377958,0.576421,0.2082717,-1.341905,-3.996895,1.479751,0.5016356,1.115705,0.3732264,-0.9231952,-0.1007116,0.3149412,-0.5726404,-3.980752,-0.2623256,0.7256937,1.425451,0.3699493,-0.3813291,0.4253991,-0.07908763,-0.8566548,0.1610947,-0.03802621,0.8495556,1.503459,0.1906819,0.3889241,1.054755,0.1983472,282.4482,278.5703,319.7681
1,0.2222222,-1.634802,0.2910569,-0.3619273,-1.282723,-4.141108,-2.838792,0.6402535,1.226362,0.4363191,-2.413645,0.5272688,0.2728461,-1.337698,-4.002423,1.497888,0.4936556,1.120088,0.3693409,-0.9709038,-0.06980687,0.3336295,-0.5686722,-3.978385,-0.2521526,0.7239603,1.42586,0.3695419,-0.4156442,0.4391406,-0.1054831,-0.8589344,0.167854,-0.03677799,0.8496693,1.503368,0.1914887,0.3792182,1.062606,0.1954951,281.4461,283.5484,316.0696
