loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.4134253,-0.5448736,0.3091316,-1.459825,-4.130438,-2.807991,0.539435,1.438364,0.4768751,-0.7265567,0.06085503,40.57,63.37,-0.4223551,0.4898961,-0.09011871,-0.6039868,-3.966813,-0.1467109,0.6330316,1.704729,0.3874516,-0.1770607,0.4853856,0.05333069,-1.025681,0.3671303,-0.01788872,0.8084303,1.776264,0.2189803,0.3647467,1.163367,0.2871041,322.7313,239.4252,346.677,False
3,0.01111111,0.4431731,-0.5193636,0.2823423,-1.460137,-4.124949,-2.814568,0.5383847,1.437874,0.4760845,-0.7269008,-0.03219725,39.53,62.37,-0.4049963,0.5016139,-0.05084886,-0.6041184,-3.956244,-0.1514904,0.6312823,1.704676,0.3868251,-0.1823486,0.466193,0.06078761,-1.024683,0.3723929,-0.01824984,0.8078189,1.776425,0.2192166,0.3657969,1.16126,0.2862655,323.2107,238.6013,347.3666,False
3,0.02222222,0.4643884,-0.49174,0.2555643,-1.460538,-4.119903,-2.820973,0.5374594,1.437685,0.4756169,-0.7265183,0.03509824,38.43,61.3,-0.3838685,0.496333,-0.07340486,-0.6065744,-3.947566,-0.1550849,0.6296111,1.704553,0.3861868,-0.1835112,0.4576986,0.05332718,-1.024321,0.3780947,-0.01908767,0.8071769,1.776596,0.2194228,0.3669105,1.159069,0.2856497,323.6991,237.9727,347.8451,False
3,0.03333334,0.4760467,-0.4758213,0.2373792,-1.460978,-4.114663,-2.827144,0.5364227,1.437318,0.4749296,-0.7269343,-0.03865881,37.39,60.3,-0.3638314,0.4867872,-0.09914736,-0.6093084,-3.93937,-0.1584498,0.6280884,1.704463,0.3855767,-0.1835741,0.4534549,0.04798703,-1.024061,0.3837907,-0.02001392,0.8065628,1.776776,0.2196443,0.3681073,1.156885,0.2851415,324.1957,237.709,347.9935,False
3,0.04444445,0.4865975,-0.4429282,0.2073846,-1.460912,-4.11038,-2.833411,0.5356808,1.437039,0.4743342,-0.7265301,0.03716271,36.42,59.36,-0.3298289,0.4410376,-0.1165166,-0.6117926,-3.934066,-0.160215,0.6266131,1.704425,0.3849711,-0.180391,0.4278812,0.05000922,-1.023387,0.3884388,-0.02051966,0.8059765,1.776982,0.2197392,0.3693664,1.154876,0.2848016,324.5671,237.5697,347.9512,False
3,0.05555556,0.4928568,-0.3982965,0.1805471,-1.461074,-4.107222,-2.839485,0.5351138,1.436777,0.4739528,-0.7259154,0.0555749,35.52,58.48,-0.3041666,0.3984532,-0.1114333,-0.6133127,-3.929327,-0.1616011,0.6252444,1.704405,0.3844187,-0.1750211,0.4076132,0.05627639,-1.022617,0.3929034,-0.02109623,0.8053521,1.77718,0.2198703,0.3700232,1.154298,0.2846922,324.213,237.1328,348.4424,False
3,0.06666667,0.4937772,-0.3515441,0.1558276,-1.4612,-4.104458,-2.845374,0.5345916,1.436494,0.4736192,-0.7257982,0.01008832,34.67,57.66,-0.2367766,0.3207635,-0.09073789,-0.6136355,-3.927448,-0.1627325,0.6240177,1.704425,0.3838975,-0.1685999,0.3830919,0.0625338,-1.021561,0.3972131,-0.02156921,0.8047309,1.777317,0.2199855,0.3704168,1.154011,0.2847161,323.9707,237.0892,348.5731,False
3,0.07777778,0.4861702,-0.2951922,0.136409,-1.461738,-4.102721,-2.850884,0.5341343,1.436302,0.4734054,-0.7255063,0.02651725,33.74,56.69,-0.2143424,0.2973584,-0.08775508,-0.6151252,-3.922928,-0.1647085,0.6226343,1.704416,0.3833387,-0.1590354,0.357512,0.06341588,-1.020858,0.4009986,-0.02205097,0.8040944,1.777503,0.2199657,0.370813,1.153786,0.2847922,323.7093,237.0401,348.6839,False
3,0.08888889,0.4785607,-0.2473964,0.1127677,-1.461917,-4.10114,-2.856016,0.5338624,1.436091,0.4733093,-0.7251458,0.03258199,32.87,55.78,-0.1909322,0.2963233,-0.09114785,-0.6167859,-3.917695,-0.1676702,0.6215178,1.704395,0.3827596,-0.1558505,0.3436607,0.06440884,-1.020102,0.4051326,-0.02252528,0.8035086,1.777603,0.2200787,0.3712194,1.153565,0.2849448,323.4129,236.9843,348.7664,False
3,0.1,0.4635066,-0.2017539,0.08807287,-1.461883,-4.099977,-2.860814,0.5336477,1.435966,0.4731476,-0.7247026,0.04017263,32.06,54.93,-0.1802006,0.3037959,-0.08164241,-0.6180057,-3.911334,-0.1711901,0.6203165,1.704296,0.382194,-0.1462493,0.3266055,0.06745008,-1.019258,0.4090324,-0.02326697,0.8028699,1.777733,0.2202108,0.3716108,1.153336,0.2851553,323.1057,236.9683,348.7961,False
3,0.1111111,0.4559817,-0.1794645,0.07412931,-1.461893,-4.09868,-2.865798,0.5334181,1.435805,0.4729984,-0.7242099,0.04469131,31.3,54.14,-0.1673345,0.3165869,-0.07002302,-0.6191114,-3.904734,-0.1751348,0.6193402,1.704283,0.381639,-0.1377755,0.3063619,0.0651606,-1.018666,0.4122704,-0.02372211,0.8023534,1.77786,0.2201972,0.3719518,1.153134,0.2854002,322.8253,237.0308,348.7534,False
3,0.1222222,0.4420184,-0.1369406,0.06435916,-1.462255,-4.098268,-2.870372,0.5334229,1.435755,0.4729989,-0.7238408,0.03338052,30.19,53.16,-0.1532864,0.31233,-0.04671483,-0.6195876,-3.899032,-0.1784597,0.618363,1.704227,0.3811855,-0.1272204,0.2797424,0.05965119,-1.018006,0.4151373,-0.02406592,0.8018671,1.777943,0.2200754,0.3722674,1.152965,0.2856637,322.5636,237.1434,348.669,False
3,0.1333333,0.4291627,-0.1125253,0.05254038,-1.462308,-4.097878,-2.874723,0.5333913,1.435607,0.4729722,-0.7239782,-0.0128417,29.15,52.25,-0.1425651,0.2995549,-0.04042106,-0.6203455,-3.894192,-0.1811924,0.6175228,1.704196,0.3806968,-0.1219241,0.2648255,0.05847889,-1.017465,0.4180127,-0.02439189,0.8013878,1.778064,0.2200043,0.3725375,1.152817,0.2859083,322.334,237.2678,348.5714,False
3,0.1444445,0.4056046,-0.06578626,0.03849962,-1.462552,-4.098583,-2.878461,0.5334354,1.435601,0.4730675,-0.7237012,0.0254943,28.18,51.4,-0.1127122,0.2633668,-0.04389834,-0.6213783,-3.891793,-0.183026,0.6168399,1.704166,0.3803234,-0.1133776,0.2413648,0.06363457,-1.016598,0.4204038,-0.02461001,0.8009238,1.778182,0.2198555,0.3728109,1.152675,0.2861496,322.1033,237.3806,348.4828,False
3,0.1555556,0.3702725,-0.002026604,0.02438657,-1.462891,-4.100568,-2.881178,0.5338916,1.435517,0.4732378,-0.7234812,0.01988084,27.27,50.6,-0.07646884,0.1952389,-0.05170868,-0.6223025,-3.892223,-0.1830947,0.6163704,1.704157,0.3799918,-0.09946899,0.2146868,0.07192113,-1.015512,0.4221728,-0.02492665,0.800596,1.778225,0.2196801,0.3731162,1.152533,0.2864106,321.8517,237.5104,348.3864,False
3,0.1666667,0.3456635,0.0372769,0.01357098,-1.463104,-4.102267,-2.884093,0.5341842,1.435456,0.4733553,-0.7230376,0.04050779,26.42,49.85,-0.03693736,0.1217748,-0.04995794,-0.6226156,-3.894246,-0.1824484,0.6158783,1.704187,0.3796501,-0.09315958,0.201911,0.0664812,-1.015021,0.4243438,-0.0251168,0.8003216,1.778214,0.2194779,0.3734095,1.152387,0.286693,321.6012,237.7061,348.2269,False
