loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.265641,-0.349189,0.09631667,-1.40425,-4.18698,-2.717087,0.5757974,1.451655,0.4567792,-0.6269965,-0.03972488,43.65,51.05,-0.2176749,0.2646983,-0.04411966,-0.5461925,-3.926256,-0.1716945,0.695896,1.70828,0.3703957,-0.06347992,0.2165953,0.02532604,-0.9793215,0.2573663,0.03778679,0.8736147,1.771116,0.194488,0.3777655,1.170295,0.2884921,323.2953,240.1829,351.5196,False
2,0.01111111,0.2751502,-0.3108004,0.1014306,-1.404392,-4.184381,-2.720832,0.5756336,1.450715,0.4566383,-0.6265193,0.04368579,40.45,48.77,-0.2102932,0.2679005,-0.05482797,-0.5476248,-3.920752,-0.1743534,0.695374,1.707709,0.3704305,-0.0601765,0.2389185,0.03281128,-0.9786744,0.2610669,0.03631513,0.8736438,1.77099,0.1951625,0.3788347,1.168711,0.288499,323.4565,239.5318,351.9485,False
2,0.02222222,0.2835277,-0.2425618,0.1117232,-1.405532,-4.183156,-2.72436,0.5755913,1.449862,0.4565711,-0.6259691,0.04970755,37.26,46.78,-0.1839834,0.2402137,-0.09446929,-0.5502719,-3.918216,-0.1753995,0.6948465,1.707119,0.3705893,-0.05696784,0.2612926,0.02964782,-0.9782978,0.2655475,0.03433294,0.8737626,1.770754,0.1957638,0.3801831,1.166789,0.2885152,323.7359,239.0857,352.2151,False
2,0.03333334,0.2929399,-0.1551171,0.1251163,-1.407701,-4.183477,-2.727869,0.5758061,1.448935,0.4565768,-0.6255211,0.04035985,34.27,44.91,-0.1662094,0.2210526,-0.1361673,-0.5534613,-3.915835,-0.1761521,0.6944916,1.706617,0.3707972,-0.05496739,0.2602438,0.01577292,-0.9785956,0.2686088,0.0331734,0.8737869,1.770458,0.1965084,0.3817363,1.164593,0.2885589,324.1227,238.8869,352.2099,False
2,0.04444445,0.3056259,-0.1038992,0.1386795,-1.409414,-4.182912,-2.731873,0.5759206,1.448047,0.4564681,-0.6252921,0.02047972,31.47,43.16,-0.1577382,0.2125283,-0.1415634,-0.5554262,-3.912243,-0.1776067,0.6941553,1.706097,0.3708489,-0.04852128,0.2580836,0.02209989,-0.9780453,0.2719728,0.03161119,0.8739123,1.770247,0.1971059,0.3833615,1.162197,0.2886246,324.5926,238.8516,352.0435,False
2,0.05555556,0.3139685,-0.0132341,0.1573845,-1.412778,-4.184644,-2.735393,0.5764199,1.44706,0.4564714,-0.6253363,-0.004298857,28.85,41.53,-0.1351495,0.1688097,-0.1087426,-0.5556254,-3.911503,-0.177489,0.694071,1.705654,0.3711548,-0.04634155,0.2516471,0.03058592,-0.977232,0.2747061,0.03072569,0.8740932,1.770122,0.1975679,0.3850281,1.159811,0.288749,325.1043,238.9504,351.7953,False
2,0.06666667,0.3085693,0.02618447,0.1635672,-1.414896,-4.184917,-2.738695,0.5766891,1.44612,0.4563322,-0.6255238,-0.01720385,26.4,40,-0.1180206,0.1517402,-0.09609672,-0.5563945,-3.909486,-0.1784046,0.6939149,1.705101,0.3713109,-0.03998633,0.2420265,0.02835418,-0.9771511,0.2770851,0.02961009,0.8742228,1.769957,0.198101,0.3866985,1.15757,0.2889389,325.5666,239.1382,351.5504,False
2,0.07777778,0.2850469,0.06878009,0.1697514,-1.417725,-4.186155,-2.740906,0.5772132,1.445097,0.4562988,-0.6252537,0.02473247,24.24,39,-0.08728933,0.1250951,-0.1144626,-0.5583328,-3.909216,-0.1787117,0.6938912,1.704521,0.371629,-0.03144264,0.2260243,0.03462561,-0.9764805,0.2796182,0.02832645,0.874403,1.769886,0.1985621,0.3878997,1.155936,0.2890003,325.8616,239.4303,351.156,False
2,0.08888889,0.2625834,0.1145353,0.171652,-1.420378,-4.187712,-2.742949,0.5776914,1.444004,0.4562647,-0.6246242,0.05722075,22.22,38.06,-0.06307147,0.09953673,-0.1498218,-0.5612527,-3.909378,-0.1787045,0.6937653,1.703838,0.3719113,-0.02080689,0.2100138,0.03767272,-0.9759607,0.2817256,0.02722416,0.8745223,1.769609,0.1990228,0.388822,1.155377,0.2890494,325.3303,239.3956,351.424,False
2,0.1,0.2465635,0.1336719,0.1704961,-1.422935,-4.188975,-2.744955,0.5782077,1.443025,0.4562335,-0.6235515,0.09755958,20.33,37.18,-0.05261984,0.0846308,-0.1744152,-0.5640927,-3.909511,-0.1783556,0.6937321,1.703279,0.3722415,-0.01556672,0.200437,0.03014086,-0.9758456,0.2840022,0.02593839,0.874716,1.769427,0.1995196,0.3894273,1.155083,0.2891082,324.9633,239.3802,351.58,False
