loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1298984,-0.3809898,0.1234439,-1.479285,-4.0136,-3.13344,0.6214817,1.10668,0.5132189,-1.658893,0.0365497,-0.1629724,0.423163,-0.1105365,-0.7613146,-4.477467,0.113942,0.6591905,1.328457,0.4318426,-0.186799,0.2637655,0.2049305,-0.8137571,0.3152505,-0.02644253,0.7529997,1.398822,0.2876806,0.4670625,1.039806,0.281963,284.1642,236.7921,342.4198,False
1,0.01111111,0.1415779,-0.369209,0.1286781,-1.48087,-4.009664,-3.135663,0.6205258,1.106437,0.512429,-1.659295,-0.03707757,-0.1489315,0.4210167,-0.08935606,-0.7610909,-4.470611,0.110172,0.6580466,1.328458,0.4313526,-0.1804418,0.2498984,0.2059363,-0.811478,0.3186177,-0.02695359,0.7522972,1.398818,0.2873487,0.4677542,1.038012,0.2792651,285.0227,233.1566,345.0287,False
1,0.02222222,0.147922,-0.3585506,0.1254061,-1.482143,-4.005975,-3.137861,0.6196728,1.106224,0.5116951,-1.659181,0.0107154,-0.1381432,0.4007714,-0.07775781,-0.7611735,-4.464998,0.1071009,0.6569972,1.328352,0.4307909,-0.1794188,0.2360425,0.2069956,-0.8090353,0.3217318,-0.02702789,0.7515168,1.398856,0.2870021,0.4692935,1.034658,0.2762441,286.2668,231.606,345.4487,False
1,0.03333334,0.1543021,-0.3553477,0.1232469,-1.483518,-4.001963,-3.140198,0.6187472,1.106128,0.5109847,-1.659357,-0.01627831,-0.1168391,0.3837381,-0.08009917,-0.7617797,-4.45942,0.103622,0.6559217,1.328296,0.4301772,-0.1783362,0.2221867,0.215501,-0.8063818,0.3248076,-0.02714507,0.7507668,1.398906,0.2867413,0.4712003,1.030493,0.2731853,287.7603,230.5907,345.2739,False
1,0.04444445,0.1617169,-0.346822,0.1189191,-1.484725,-3.998315,3.140604,0.6179483,1.105928,0.5102448,-1.659299,0.005484578,-0.1019377,0.368834,-0.08238427,-0.762405,-4.45405,0.1003777,0.6548392,1.328221,0.4295998,-0.1687184,0.2136277,0.2228768,-0.8036988,0.3278165,-0.0276761,0.7500417,1.398942,0.2864106,0.4731211,1.026219,0.2703686,289.2469,229.6538,345.1323,False
1,0.05555556,0.1723455,-0.3457558,0.1146308,-1.485891,-3.99423,3.138119,0.6172464,1.105683,0.5094526,-1.659318,-0.001954962,-0.0880594,0.3571172,-0.08146071,-0.7629413,-4.448775,0.09695823,0.6538136,1.328162,0.4289489,-0.1634516,0.1976402,0.2228245,-0.8012445,0.3304883,-0.02772351,0.7494019,1.399034,0.2859204,0.4747761,1.02243,0.2680106,290.5589,228.8671,345.0287,False
1,0.06666667,0.1830078,-0.3489176,0.1135587,-1.48715,-3.990222,3.135381,0.6164725,1.105475,0.5087435,-1.659317,3.865091E-05,-0.07629614,0.362442,-0.07623272,-0.7632396,-4.44266,0.09296536,0.6527806,1.32808,0.4283397,-0.1581765,0.1816438,0.2227704,-0.7988279,0.332648,-0.02765506,0.7487081,1.399053,0.2855167,0.475947,1.019542,0.2661819,291.5499,228.3545,344.907,False
1,0.07777778,0.1883361,-0.3499845,0.1103573,-1.488331,-3.98625,3.132733,0.6156314,1.105263,0.5079651,-1.659299,0.001582285,-0.07519707,0.3677721,-0.07410195,-0.7635986,-4.436292,0.08901456,0.6517349,1.327997,0.4277146,-0.1528884,0.1720445,0.2216578,-0.7964492,0.3350747,-0.02781033,0.7480149,1.39899,0.2851305,0.476566,1.017731,0.2648745,292.0998,228.1591,344.7836,False
1,0.08888889,0.1969135,-0.3627252,0.1125342,-1.489639,-3.981859,3.129894,0.6149123,1.105124,0.5073757,-1.659471,-0.01577793,-0.06776777,0.3645806,-0.07737575,-0.7642905,-4.430625,0.08544539,0.6507632,1.327926,0.427109,-0.1454889,0.1677749,0.2152059,-0.7943512,0.3377258,-0.02837705,0.7473111,1.398993,0.2847147,0.4767138,1.01695,0.2639902,292.2318,228.2419,344.6513,False
1,0.1,0.2012122,-0.3733666,0.1136517,-1.490969,-3.977298,3.12725,0.6141017,1.104999,0.5067277,-1.659315,0.01439555,-0.06025249,0.3613885,-0.07105672,-0.7645179,-4.424846,0.08169913,0.6496743,1.327812,0.4265006,-0.1402169,0.165627,0.2098361,-0.7922531,0.3401745,-0.02866254,0.7463959,1.398961,0.2842629,0.4764981,1.016993,0.2633738,292.0456,228.5098,344.4787,False
1,0.1111111,0.1990761,-0.3744589,0.1115327,-1.492188,-3.973093,3.124881,0.6134177,1.104789,0.5060251,-1.659361,-0.004521118,-0.04640058,0.3539342,-0.0711915,-0.7650207,-4.419622,0.07799387,0.6487868,1.327742,0.4259415,-0.1317485,0.1528214,0.2076278,-0.7901258,0.342043,-0.02883378,0.7456926,1.398925,0.2837169,0.4760748,1.01756,0.2628742,291.6712,228.8849,344.2682,False
1,0.1222222,0.2032793,-0.361684,0.1071881,-1.493291,-3.969579,3.122238,0.6128387,1.104595,0.5053792,-1.659086,0.02519552,-0.02932125,0.3262402,-0.06925316,-0.7655395,-4.415687,0.07491498,0.6480176,1.327602,0.4253328,-0.1199975,0.1485222,0.2149898,-0.7875937,0.3443581,-0.029372,0.7450677,1.399102,0.2832246,0.4757078,1.018346,0.2624299,291.235,229.2935,344.0204,False
1,0.1333333,0.204274,-0.3392882,0.1102566,-1.4947,-3.96659,3.119668,0.6123465,1.104388,0.5046775,-1.658755,0.02999159,-0.01547666,0.30068,-0.07261191,-0.766291,-4.41206,0.07190774,0.6470711,1.327446,0.4246433,-0.1104182,0.1474122,0.2149118,-0.7852916,0.3464746,-0.02991662,0.744277,1.399104,0.2827888,0.4754869,1.019053,0.2618612,290.8315,229.6556,343.761,False
1,0.1444445,0.2041639,-0.3137511,0.1069248,-1.495884,-3.963821,3.117305,0.6118541,1.104161,0.5040996,-1.659019,-0.02438294,-0.001540184,0.2740423,-0.06425001,-0.7665632,-4.40904,0.06925897,0.6461382,1.327315,0.4240289,-0.1061636,0.1324802,0.2201932,-0.7827089,0.3479491,-0.02993819,0.7435344,1.399103,0.2823029,0.4754999,1.019458,0.2610869,290.5308,229.9014,343.5161,False
