loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.03930897,-0.9892709,0.04427209,-1.478963,-4.32766,-3.020406,0.7002331,1.1891,0.4435022,-1.245475,-0.03095563,0.4,0,-0.4089683,0.3651954,0.03326387,-0.6440498,-4.433852,-0.1059182,0.7361157,1.415061,0.3699083,-0.2094608,0.3255734,0.04969931,-0.9315796,0.2044641,0.008793226,0.820808,1.463275,0.2141669,0.4925978,1.026668,0.2806253,305.0499,251.8968,345.5616,False
0,0.01111111,-0.0574977,-0.922044,0.06844699,-1.479563,-4.319565,-3.019711,0.6983241,1.189224,0.4431376,-1.245819,-0.03128239,0.4,0,-0.3920327,0.3609658,0.02242057,-0.6447849,-4.427269,-0.1073656,0.7350519,1.415186,0.3699079,-0.2094633,0.317051,0.04970432,-0.9309852,0.2084055,0.008759403,0.8204153,1.463295,0.2145159,0.4918614,1.025944,0.2784666,305.3454,250.3102,346.6333,False
0,0.02222222,-0.07034414,-0.8623413,0.08198799,-1.479836,-4.311677,-3.019163,0.6966413,1.189214,0.4426703,-1.245031,0.07232659,0.4,0,-0.3782744,0.3503026,0.01688931,-0.645179,-4.421357,-0.1083781,0.7339648,1.415154,0.3699081,-0.2085345,0.3106378,0.03477805,-0.9312068,0.2122357,0.008815063,0.8200288,1.463374,0.2148335,0.4916542,1.024895,0.2758813,305.7386,249.4832,346.7272,False
0,0.03333334,-0.08317117,-0.8314877,0.07649985,-1.479306,-4.303255,-3.018582,0.6949117,1.189305,0.4423857,-1.244244,0.07116909,0.4,0,-0.3603008,0.3204156,0.01541003,-0.6454149,-4.417043,-0.1083733,0.7330152,1.415272,0.36993,-0.2097985,0.3010277,0.01241798,-0.9318598,0.2158649,0.009017996,0.8197142,1.463421,0.2151721,0.4917437,1.023729,0.2730438,306.2328,248.929,346.4043,False
0,0.04444445,-0.1055792,-0.7910222,0.07737029,-1.47932,-4.295942,-3.017275,0.6935114,1.189558,0.4421313,-1.244399,-0.01461942,0.4,0,-0.3476928,0.2606385,0.02332905,-0.6449627,-4.415582,-0.1061445,0.7322484,1.415431,0.3699098,-0.2089073,0.2839713,-0.006755921,-0.9325559,0.2190582,0.009393502,0.8194067,1.463469,0.2154937,0.4920164,1.022727,0.2701434,306.7193,248.3463,346.1246,False
0,0.05555556,-0.1290349,-0.7783897,0.05174227,-1.47799,-4.28772,-3.015931,0.6921172,1.189732,0.4419532,-1.244423,-0.001932675,0.4,0,-0.337155,0.2211373,0.0282438,-0.644526,-4.413552,-0.10441,0.731473,1.415526,0.3698542,-0.2004316,0.2701101,-0.01214708,-0.9327945,0.2220957,0.009429455,0.8191704,1.463572,0.2158291,0.4923517,1.022062,0.2673202,307.0505,247.6852,345.9657,False
0,0.06666667,-0.1503614,-0.7592719,0.04419833,-1.477326,-4.28003,-3.014263,0.6909063,1.189998,0.4417725,-1.243886,0.04915927,0.4,0,-0.310572,0.1804336,0.04152417,-0.6436317,-4.412567,-0.1027187,0.7307922,1.415656,0.3698277,-0.1919439,0.2487999,-0.01540561,-0.9330752,0.2245739,0.009767942,0.8188616,1.463611,0.2160792,0.4926539,1.021827,0.2647155,307.2333,246.9899,345.857,False
0,0.07777778,-0.1653186,-0.7423123,0.03025046,-1.476072,-4.272349,-3.012645,0.6895836,1.19023,0.4415336,-1.243821,0.005558386,0.4,0,-0.2806734,0.1620711,0.05815155,-0.6426602,-4.409961,-0.1026691,0.7300855,1.415788,0.3698099,-0.1813424,0.2360012,-0.01974041,-0.9332302,0.2271952,0.00996981,0.8184884,1.463495,0.2161431,0.4928488,1.022079,0.2624435,307.2744,246.3873,345.7664,False
0,0.08888889,-0.1973154,-0.7115552,0.00880345,-1.474506,-4.265655,-3.009952,0.688644,1.190444,0.4414637,-1.243689,0.01230083,0.4,0,-0.2604318,0.1512913,0.06321183,-0.6419172,-4.407625,-0.1023511,0.7294346,1.415898,0.3697407,-0.1696315,0.2210629,-0.01663061,-0.9331487,0.2293634,0.01052188,0.8181816,1.463519,0.2162814,0.492854,1.022745,0.2605171,307.1411,245.7748,345.8204,False
0,0.1,-0.2197481,-0.6625728,0.008538978,-1.473606,-4.259932,-3.007246,0.6878597,1.190653,0.4414542,-1.243868,-0.01641163,0.1,0,-0.2486581,0.1469152,0.07159556,-0.6410575,-4.404729,-0.102165,0.7288353,1.415927,0.3696513,-0.1622904,0.2104007,-0.02947349,-0.9338902,0.2318259,0.01061589,0.8179058,1.463537,0.2164724,0.4926428,1.023735,0.2588908,306.9039,245.2806,345.9189,False
0,0.1111111,-0.2453735,-0.5965637,0.007152105,-1.473012,-4.255265,-3.004164,0.6872111,1.190778,0.4414511,-1.243072,0.07310222,0.1,0,-0.2177161,0.1413987,0.07979895,-0.6401131,-4.402062,-0.1027735,0.7283182,1.416047,0.3696616,-0.1484681,0.192282,-0.03170554,-0.9341639,0.2337883,0.0106862,0.8177212,1.463556,0.2167695,0.4922115,1.024905,0.2574841,306.5679,244.8064,346.0996,False
0,0.1222222,-0.2518333,-0.5274156,-0.0113064,-1.471767,-4.252,-3.001496,0.6865069,1.19097,0.4414463,-1.24326,-0.0177089,0.1,0,-0.192132,0.1412758,0.08170548,-0.6393046,-4.399238,-0.1037549,0.7278088,1.416086,0.3696423,-0.1356887,0.1762995,-0.03180964,-0.9345123,0.2355835,0.01069952,0.8174517,1.463554,0.2169368,0.4917224,1.026189,0.2563232,306.2007,244.3841,346.2771,False
0,0.1333333,-0.2550687,-0.4879933,-0.009376213,-1.471083,-4.24763,-2.998997,0.6856676,1.191073,0.4415069,-1.243235,0.002648371,0.1,0,-0.16016,0.1272355,0.08875839,-0.638316,-4.397463,-0.1045309,0.7274789,1.416234,0.3696148,-0.1249911,0.1549873,-0.02443104,-0.9344281,0.2367886,0.01124919,0.817192,1.463506,0.2169604,0.4912377,1.027518,0.2553844,305.8401,244.0907,346.3865,False
0,0.1444445,-0.1315301,-0.4430992,-0.001133814,-1.471158,-4.244603,-3.001559,0.6846029,1.191187,0.4413252,-1.243972,-0.06728739,0.1,0,-0.1303548,0.09077062,0.1031119,-0.636642,-4.397573,-0.1040103,0.7272878,1.416252,0.3695505,-0.1036344,0.1315497,-0.01821498,-0.9344036,0.2375972,0.01119513,0.8169531,1.463468,0.2170169,0.4907219,1.028796,0.2546001,305.5198,243.8649,346.4676,False
0,0.1555556,0.01976852,-0.4973843,-0.0179932,-1.469246,-4.237158,-3.007493,0.6836551,1.191335,0.4411578,-1.244256,-0.02525327,0.3,0,-0.1081482,0.0651667,0.096311,-0.6358536,-4.397642,-0.1034271,0.7270547,1.416203,0.3694789,-0.08764698,0.1166269,-0.01514228,-0.9343354,0.2385624,0.01128195,0.8167865,1.463423,0.216995,0.4901048,1.029943,0.2539404,305.239,243.6042,346.5824,False
0,0.1666667,0.09116811,-0.5486838,-0.06357734,-1.465927,-4.229562,-3.0119,0.6829159,1.191452,0.4410441,-1.249408,-0.4709421,0.3,0,-0.06082962,0.01101022,0.05070346,-0.6366457,-4.400713,-0.1018758,0.7268709,1.415987,0.3694625,-0.07168981,0.1027737,-0.01740678,-0.9346145,0.2393488,0.0110167,0.8165785,1.463328,0.2170527,0.4893804,1.030906,0.2533267,305.0252,243.3997,346.6815,False
0,0.1777778,0.06878144,-0.5412514,-0.06361578,-1.464432,-4.223962,-3.011802,0.6823853,1.191557,0.4409542,-1.252435,-0.2730474,0.3,0,-0.03983478,0.003735967,0.01849716,-0.6375256,-4.400984,-0.1019021,0.7265777,1.415895,0.3695176,-0.0589097,0.1059575,-0.01751235,-0.934696,0.2408881,0.01038074,0.8164096,1.463314,0.2171934,0.4887824,1.03156,0.2527828,304.7227,243.2397,346.8239,False
0,0.1888889,-0.3202671,-0.3084136,-0.08910249,-1.463043,-4.228734,-2.99451,0.6832256,1.191849,0.441339,-1.250396,0.1877808,0.3,0,-0.01893389,0.01900031,-0.03482785,-0.6397861,-4.399993,-0.1031485,0.7263874,1.415809,0.3695669,-0.03967428,0.1038246,-0.01128597,-0.93454,0.2422028,0.009342369,0.8161805,1.463239,0.2172928,0.4888712,1.031625,0.2523485,304.3513,242.7807,347.2611,False
0,0.2,-0.3874044,-0.2602938,-0.04030309,-1.464028,-4.227265,-2.988071,0.683223,1.192037,0.4414878,-1.245253,0.4680039,0.2,0,-0.01568966,0.02536488,-0.03267848,-0.6402324,-4.399067,-0.1038308,0.7263265,1.416063,0.3695049,-0.03864663,0.1016832,-0.0155571,-0.9348803,0.2433669,0.009047823,0.8160706,1.463256,0.2173378,0.4896556,1.030846,0.2519322,304.2752,242.1835,347.6627,False
0,0.2111111,-0.3875197,-0.142243,-0.07925705,-1.461847,-4.229545,-2.984447,0.6835433,1.192278,0.441499,-1.228929,1.488788,0.2,0,-0.01711681,0.008665834,0.05561776,-0.6366531,-4.399306,-0.1032832,0.7264947,1.41617,0.3693585,-0.02382752,0.08782426,-0.02633289,-0.9355466,0.2439574,0.008418784,0.8159691,1.463208,0.2173014,0.490768,1.02939,0.2514948,304.7574,241.8191,347.6228,False
0,0.2222222,-0.379086,-0.02921428,-0.05958489,-1.462353,-4.233022,-2.980177,0.6837927,1.192384,0.4415557,-1.23848,-0.8847724,0.2,0,0.03178228,0.002209172,0.1680674,-0.6311164,-4.398698,-0.1056686,0.7267382,1.416192,0.3692007,0.001528438,0.043052,-0.04890807,-0.9368963,0.2424522,0.008487228,0.8159099,1.463276,0.2171202,0.4912653,1.028192,0.2510469,306.0011,241.7273,347.3148,False
0,0.2333333,-0.3908619,0.0421679,-0.05675806,-1.462112,-4.235632,-2.975186,0.6835929,1.192421,0.4414058,-1.243919,-0.48748,0.2,0,0.07261424,0.007051565,0.2060986,-0.6279265,-4.397604,-0.1086434,0.7269936,1.416226,0.369211,0.01534777,0.02599399,-0.05114766,-0.9374188,0.2420253,0.008266984,0.8157746,1.463175,0.2170069,0.4911096,1.028145,0.2505625,306.7755,241.54,347.3542,False
0,0.2444444,-0.3771027,0.1121208,-0.1306202,-1.458867,-4.239808,-2.971024,0.6841444,1.192741,0.4412408,-1.244189,-0.02116836,0.2,0,0.1202139,-0.01100995,0.1757036,-0.6269193,-4.398545,-0.1108738,0.7273669,1.416198,0.369242,0.04097511,-0.004899841,-0.04390111,-0.9376665,0.2406542,0.007758054,0.8156897,1.463151,0.2168603,0.4904806,1.029322,0.2502553,306.7203,241.3407,347.4871,False
0,0.2555556,-0.377162,0.188863,-0.1246192,-1.458362,-4.244291,-2.966359,0.6843264,1.192957,0.4411294,-1.243486,0.06425282,0.1,0,0.1448413,-0.0765321,0.09929973,-0.6283707,-4.403947,-0.1087512,0.7277635,1.416147,0.3693995,0.05376569,-0.03047261,-0.04186779,-0.9379893,0.2391533,0.007778028,0.8155981,1.463069,0.2166736,0.4893122,1.031436,0.2501797,306.0994,241.5163,347.385,False
0,0.2666667,-0.4134706,0.2953408,-0.1293991,-1.458023,-4.251384,-2.959785,0.6850318,1.193132,0.4410865,-1.244544,-0.09725189,0.1,0,0.1814101,-0.1626378,0.05778478,-0.6285593,-4.411738,-0.1055826,0.7283323,1.41612,0.3695357,0.07401118,-0.05497709,-0.04096902,-0.9384308,0.2372759,0.007320497,0.8155252,1.463004,0.2164702,0.4876163,1.034109,0.2502664,305.2034,241.6995,347.455,False
0,0.2777778,-0.4380153,0.3506684,-0.1381884,-1.457445,-4.257119,-2.953479,0.6854564,1.193364,0.4410248,-1.244308,0.02245977,0.1,0,0.2141576,-0.2020757,0.04439157,-0.6280634,-4.417397,-0.1044705,0.7288213,1.416058,0.3695138,0.09210507,-0.07629441,-0.04218542,-0.9389832,0.2353108,0.006953514,0.8155172,1.462857,0.2161939,0.4858155,1.037078,0.2507085,304.2172,241.7185,347.7581,False
0,0.2888889,-0.4721594,0.4069937,-0.1597639,-1.456174,-4.264099,-2.946199,0.6861734,1.193526,0.4411173,-1.242788,0.1389976,0.1,0,0.2405668,-0.2468928,0.03952745,-0.6273358,-4.424397,-0.1024121,0.729599,1.41608,0.3695335,0.1122933,-0.1071943,-0.04767362,-0.9397209,0.2325844,0.006669354,0.8154598,1.462783,0.2158904,0.483932,1.040025,0.2514603,303.3244,242.0314,347.8523,False
0,0.3,-0.4945878,0.485912,-0.1409848,-1.4568,-4.27218,-2.939006,0.6869178,1.19359,0.4410648,-1.242955,-0.01639191,0,0,0.2407831,-0.2631403,0.07242376,-0.6250434,-4.429816,-0.1005873,0.7304513,1.41619,0.3693779,0.1271872,-0.1349031,-0.04991353,-0.9402381,0.229417,0.006569486,0.8154404,1.462669,0.2155876,0.4820549,1.042784,0.2524999,302.6021,242.5152,347.8905,False
0,0.3111111,-0.5020908,0.533751,-0.1593439,-1.455737,-4.27989,-2.932318,0.6876009,1.193756,0.4410243,-1.24244,0.04748865,0,0,0.2539403,-0.2742395,0.1201598,-0.6217112,-4.43504,-0.09957506,0.7312335,1.416283,0.3693142,0.1517083,-0.1807117,-0.04690942,-0.9406477,0.224936,0.006675746,0.815442,1.462596,0.2152004,0.4802246,1.045258,0.2536985,302.0121,242.8705,348.0922,False
0,0.3222222,-0.5042533,0.5753112,-0.1563557,-1.455751,-4.287856,-2.925761,0.6883128,1.193943,0.4410496,-1.242877,-0.04017143,0,0,0.3034008,-0.2930606,0.1813698,-0.6170342,-4.440862,-0.09988213,0.7322266,1.416316,0.3691602,0.1848277,-0.2297147,-0.03546146,-0.9407063,0.2197507,0.006622749,0.8155247,1.462477,0.2147541,0.4785043,1.047443,0.2550231,301.5484,243.2085,348.2805,False
0,0.3333333,-0.5213501,0.6338703,-0.1598418,-1.45587,-4.29692,-2.918351,0.6891921,1.194113,0.4410636,-1.243658,-0.07074954,0,0,0.3202491,-0.3207491,0.1714035,-0.6154645,-4.448234,-0.09790419,0.7331071,1.416475,0.3691113,0.1966082,-0.2403762,-0.02916981,-0.9409007,0.2160125,0.006281332,0.8155221,1.462428,0.2144523,0.4768393,1.049383,0.2563856,301.192,243.7106,348.3307,False
0,0.3444445,-0.5992091,0.7499245,-0.1603936,-1.457074,-4.309365,-2.907687,0.6902953,1.194169,0.4410937,-1.244076,-0.03760733,0,0,0.3313226,-0.362969,0.1176909,-0.615465,-4.457721,-0.09422877,0.7339931,1.416571,0.3691101,0.2040148,-0.2595556,-0.03455191,-0.9414754,0.2116541,0.006327138,0.8155822,1.46232,0.2140322,0.475262,1.051131,0.257752,300.8996,244.0786,348.4716,False
0,0.3555556,-0.6067154,0.7913519,-0.1808412,-1.456799,-4.319519,-2.899644,0.6911949,1.194363,0.4410756,-1.243538,0.04968949,0.1,0,0.3349377,-0.4051631,0.06403871,-0.6160147,-4.468005,-0.0895685,0.7349331,1.416598,0.3691125,0.2039321,-0.2766058,-0.04199931,-0.9422179,0.2072194,0.006975884,0.8157515,1.462153,0.2134655,0.4738041,1.052779,0.2591234,300.6568,244.4994,348.5161,False
0,0.3666667,-0.6046325,0.8424014,-0.1981439,-1.456763,-4.330965,-2.891725,0.6921769,1.194612,0.441093,-1.240848,0.2456294,0.1,0,0.3336395,-0.4241838,0.04578051,-0.615481,-4.47697,-0.08600945,0.7357948,1.416559,0.3690088,0.2262223,-0.2979185,-0.05070808,-0.9430552,0.2023299,0.006655506,0.8159192,1.46203,0.2129171,0.4723785,1.054425,0.2605193,300.4466,245.0213,348.4142,False
0,0.3777778,-0.6131953,0.8764042,-0.2132254,-1.456627,-4.341951,-2.883503,0.6933888,1.194745,0.4410915,-1.243259,-0.2223233,0.1,0,0.3281665,-0.4347177,0.03402212,-0.6150485,-4.485819,-0.08222669,0.7365725,1.416516,0.3688836,0.2367966,-0.3064518,-0.05931814,-0.9439718,0.1977562,0.006417153,0.8160374,1.462003,0.2124245,0.4707307,1.056261,0.2619848,300.2927,245.6544,348.2214,False
0,0.3888889,-0.6270909,0.9166871,-0.2507079,-1.455652,-4.354248,-2.874627,0.6946477,1.194981,0.4409614,-1.244097,-0.07436319,0.1,0,0.3023733,-0.4376056,0.009719836,-0.6153745,-4.494434,-0.07767216,0.7371582,1.41647,0.3686895,0.2324573,-0.3160428,-0.06779842,-0.9450334,0.1930248,0.006784935,0.8161508,1.461897,0.2119238,0.4689466,1.058434,0.2635775,299.9893,246.0966,348.2705,False
0,0.4,-0.5941166,0.9505803,-0.295622,-1.454131,-4.366765,-2.86774,0.6963392,1.195176,0.4409997,-1.243954,0.01368635,0,0,0.2771553,-0.3736662,0.02005647,-0.6146645,-4.497873,-0.07704125,0.7377794,1.41649,0.3685079,0.2239548,-0.3011315,-0.06560354,-0.9457594,0.1894819,0.006744456,0.8162117,1.461927,0.2115915,0.4671273,1.060946,0.2653818,299.506,246.5772,348.3349,False
0,0.4111111,-0.6699147,1.098303,-0.3538501,-1.453231,-4.385065,-2.855103,0.6977746,1.195338,0.4408503,-1.24357,0.03499326,0.1,0,0.2755657,-0.3003776,0.04731492,-0.6129457,-4.49922,-0.07898749,0.7384601,1.416489,0.3684208,0.2145051,-0.2744904,-0.05061847,-0.9457881,0.1868947,0.006195311,0.8162495,1.461864,0.2112229,0.465361,1.063712,0.2674057,298.8841,247.1234,348.4251,False
0,0.4222222,-0.6625651,1.227181,-0.3598254,-1.45432,-4.403529,-2.8458,0.6991146,1.195469,0.4406443,-1.245656,-0.1909623,0.1,0,0.2907287,-0.1594329,0.1303783,-0.6089398,-4.493297,-0.08753517,0.7391262,1.41655,0.3682756,0.2050695,-0.2563738,-0.03456746,-0.945664,0.1840919,0.005732454,0.8164349,1.461723,0.2108312,0.4636469,1.066647,0.2696525,298.2162,247.6088,348.616,False
0,0.4333333,-0.6402541,1.303888,-0.3634142,-1.455308,-4.420933,-2.83756,0.7003119,1.195593,0.4407449,-1.240972,0.4299841,0.1,0,0.3007904,-0.1363906,0.1730935,-0.6056843,-4.49475,-0.09011737,0.7400939,1.41668,0.3681014,0.2082907,-0.2617005,-0.03246655,-0.9460678,0.1801855,0.005450958,0.8165998,1.461643,0.2103519,0.4620478,1.069603,0.27222,297.486,248.0639,348.7892,False
