loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.02426237,-0.6013162,0.06556302,-1.489901,-4.340249,-3.072672,0.6846067,1.179576,0.4454834,-1.25342,0.02393896,39.7,0,-0.1157283,0.1776571,0.01641085,-0.7232123,-4.349932,-0.2039587,0.70121,1.40414,0.368623,-0.06752321,0.1483504,0.08364949,-0.888176,0.2756563,-0.02536608,0.7903982,1.466711,0.2167194,0.4819621,1.00321,0.2839975,309.0689,252.1452,345.065,False
3,0.01111111,0.007187955,-0.5811193,0.06120328,-1.489975,-4.334233,-3.072704,0.6839701,1.179674,0.4454098,-1.253747,-0.03002811,39.7,0,-0.1072436,0.163744,0.0194228,-0.7231585,-4.347792,-0.2046666,0.7009683,1.404181,0.368571,-0.05902337,0.1366288,0.08143613,-0.8875299,0.2771827,-0.02594931,0.7902682,1.466802,0.2168694,0.4823129,1.003203,0.2825627,309.1263,251.3172,345.3864,False
3,0.02222222,-0.006679039,-0.5662458,0.05581173,-1.490015,-4.328329,-3.072656,0.6832778,1.179757,0.4453213,-1.253786,-0.003172118,39.7,0,-0.1095451,0.1382244,0.01391228,-0.7233045,-4.346901,-0.2039486,0.7007769,1.404238,0.3686254,-0.05373835,0.1281025,0.07713141,-0.8868486,0.2786785,-0.0264593,0.7901838,1.466855,0.2169743,0.4827174,1.003213,0.280932,309.1599,250.8051,345.3933,False
3,0.03333334,-0.03550029,-0.5354226,0.04820799,-1.489835,-4.323302,-3.071577,0.6828208,1.179802,0.4452612,-1.253676,0.01017271,36.8,0,-0.105459,0.1233845,0.002038407,-0.7238195,-4.345677,-0.2037305,0.7005816,1.404101,0.3685896,-0.0474315,0.1227735,0.06749115,-0.8864135,0.2803028,-0.02718182,0.7901183,1.466934,0.2171221,0.4831319,1.003249,0.2792065,309.1864,250.4189,345.2494,False
3,0.04444445,-0.06964038,-0.4886106,0.04267143,-1.489823,-4.319489,-3.06999,0.6824385,1.179887,0.4451785,-1.253751,-0.006813101,36.8,0,-0.1002304,0.1298712,-0.01286953,-0.7247819,-4.343461,-0.2044621,0.7003467,1.40407,0.3685546,-0.04959083,0.1217077,0.06431475,-0.8858345,0.2819983,-0.02763802,0.7901034,1.466954,0.217216,0.4836105,1.003347,0.2775063,309.1909,250.0246,345.1238,False
3,0.05555556,-0.104848,-0.4396707,0.03711177,-1.489677,-4.316115,-3.068105,0.6821492,1.180041,0.4450314,-1.252983,0.07039628,36.8,0,-0.1034674,0.1449067,-0.02550702,-0.7259803,-4.340445,-0.2054301,0.7001827,1.404103,0.3685241,-0.04644153,0.1259675,0.05895617,-0.8853977,0.2840253,-0.0284857,0.7900649,1.467003,0.2173502,0.4840927,1.003492,0.2758983,309.1697,249.6257,345.0255,False
3,0.06666667,-0.1240625,-0.4034913,0.03268442,-1.489634,-4.312892,-3.066368,0.6818295,1.180173,0.4449356,-1.252718,0.02373698,36.8,0,-0.1054135,0.1586532,-0.01152944,-0.7260309,-4.337038,-0.2067694,0.7000532,1.404172,0.3684704,-0.04330512,0.1195717,0.05253898,-0.8850552,0.2854902,-0.02904044,0.7901334,1.467033,0.2174051,0.4845245,1.0037,0.2744655,309.154,249.2739,344.9244,False
3,0.07777778,-0.1774217,-0.3109106,0.02374018,-1.489543,-4.308415,-3.061458,0.6814967,1.180453,0.4446259,-1.25271,0.0007852798,36,0,-0.07592371,0.1355987,0.06689605,-0.7236144,-4.330694,-0.2103562,0.7000389,1.404356,0.368366,-0.0340228,0.0801321,0.02051795,-0.8854153,0.2862764,-0.02895815,0.7903215,1.467024,0.2173071,0.4848021,1.00401,0.2732608,309.156,249.0083,344.8319,False
3,0.08888889,-0.1774217,-0.3109106,0.02374018,-1.489543,-4.308415,-3.061458,0.6814967,1.180453,0.4446259,-1.250772,0.1775255,36,0,-0.07592371,0.1355987,0.06689605,-0.7236144,-4.330694,-0.2103562,0.7000389,1.404356,0.368366,-0.0340228,0.0801321,0.02051795,-0.8854153,0.2862764,-0.02895815,0.7903215,1.467024,0.2173071,0.4848808,1.004467,0.2722642,309.147,248.781,344.8588,False
3,0.1,-0.1945113,-0.2757561,0.02783698,-1.489803,-4.306248,-3.058868,0.6812731,1.180545,0.4445841,-1.255313,-0.4165058,36,0,-0.06444328,0.1045208,0.0739817,-0.7218695,-4.331331,-0.2098739,0.7003912,1.404499,0.3683941,-0.02980586,0.06628436,0.01623037,-0.8852848,0.2867523,-0.02905669,0.7903856,1.467004,0.2173603,0.4847053,1.005146,0.2713175,309.1297,248.5185,344.9737,False
