loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.03322533,-0.579048,0.08169723,-1.419848,-4.549274,-2.836882,0.737144,1.10604,0.3944666,-1.199295,-0.009437528,-0.1772445,0.1953352,0.159124,-0.7216506,-4.232991,-0.2053284,0.7890868,1.261879,0.3243394,-0.05267971,0.04011513,0.01367777,-0.8948397,0.003092995,-0.05891871,0.8688676,1.332509,0.1523328,0.4756506,0.971507,0.2770677,298.9078,255.6188,352.5125,False
0,0.01111111,-0.03535636,-0.5812033,0.07958839,-1.418676,-4.542548,-2.83739,0.7365664,1.106118,0.3942852,-1.199335,-0.00369455,-0.155002,0.2039617,0.1356099,-0.7215515,-4.229225,-0.2072629,0.7889539,1.261852,0.3242502,-0.03540561,0.04645018,0.03696074,-0.8936892,0.004153999,-0.05971606,0.868876,1.332643,0.1523507,0.4756576,0.9713464,0.2755052,298.9627,255.2651,352.4956,False
0,0.02222222,-0.02375043,-0.5344053,0.06436214,-1.416439,-4.532277,-2.838726,0.7357543,1.106257,0.3939569,-1.198699,0.05807238,-0.08527336,0.1810181,0.0360043,-0.7245321,-4.225046,-0.2106859,0.7887464,1.261716,0.3242457,-0.02455622,0.04428186,0.06029501,-0.8917425,0.005535647,-0.06009077,0.8689568,1.332678,0.1524005,0.47566,0.9712045,0.2741542,298.9536,254.8944,352.6035,False
0,0.03333334,-0.006780654,-0.5014136,0.05348043,-1.415321,-4.527978,-2.839875,0.7354424,1.106367,0.3937385,-1.198475,0.01996416,-0.04096548,0.1110502,-0.03281551,-0.7271016,-4.227841,-0.2097687,0.7888119,1.261667,0.3243697,-0.01621,0.05173504,0.03891413,-0.8921654,0.006617423,-0.06090729,0.869019,1.332633,0.1525114,0.4757682,0.9710364,0.2728859,298.92,254.4404,352.9483,False
0,0.04444445,0.0017033,-0.4843421,0.05654374,-1.414412,-4.522953,-2.840862,0.7350299,1.106355,0.3935859,-1.198656,-0.01668026,-0.03043431,0.06851587,-0.0490853,-0.7278973,-4.2292,-0.2086999,0.7886418,1.261683,0.3244004,-0.01752982,0.04856355,0.01229545,-0.8929355,0.007188937,-0.061025,0.8690629,1.332649,0.1525524,0.476029,0.9707921,0.2713822,298.9455,253.8403,353.439,False
0,0.05555556,0.0017033,-0.4843421,0.05654374,-1.414412,-4.522953,-2.840862,0.7350299,1.106355,0.3935859,-1.199355,-0.06378037,-0.03043431,0.06851587,-0.0490853,-0.7278973,-4.2292,-0.2086999,0.7886418,1.261683,0.3244004,-0.01752982,0.04856355,0.01229545,-0.8929355,0.007188937,-0.061025,0.8690629,1.332649,0.1525524,0.4764497,0.9705331,0.2697235,299.0421,253.3897,353.534,False
0,0.06666667,0.01442758,-0.4534247,0.05633424,-1.413808,-4.518844,-2.842107,0.7347165,1.106362,0.3934579,-1.198853,0.0463238,-0.02722579,0.01840428,-0.04084492,-0.7275948,-4.231407,-0.2068259,0.7885923,1.26169,0.3242362,-0.01886198,0.05497655,-0.01751846,-0.8942746,0.008167382,-0.06126416,0.8690703,1.332715,0.1525404,0.4769452,0.9702812,0.2681479,299.1313,253.0136,353.3719,False
0,0.07777778,0.0207186,-0.3990521,0.0623818,-1.413922,-4.515828,-2.842927,0.7344725,1.106247,0.3932717,-1.198907,-0.005396191,-0.03341195,-0.0009825025,-0.003631514,-0.7261689,-4.232094,-0.2057388,0.7884166,1.261726,0.3241918,-0.02541802,0.05713467,-0.03556971,-0.895317,0.008988435,-0.06123273,0.8691825,1.332584,0.1525512,0.477339,0.9700521,0.2669562,299.1942,252.7919,353.1087,False
0,0.08888889,0.0387065,-0.3243712,0.0746756,-1.414787,-4.514201,-2.84428,0.7342387,1.106154,0.3931749,-1.199233,-0.02977411,-0.05454323,0.01059234,0.02424788,-0.7251415,-4.231009,-0.2053247,0.7882271,1.261719,0.3241136,-0.02657594,0.06460419,-0.04726959,-0.896224,0.01023826,-0.06165058,0.8691951,1.33259,0.1525888,0.4775995,0.9698023,0.2660568,299.224,252.5023,353.1992,False
0,0.1,0.05348196,-0.2465335,0.08160919,-1.415629,-4.513608,-2.845497,0.7340986,1.105996,0.3930287,-1.198917,0.02906942,-0.07903963,0.03832272,0.02241424,-0.7251958,-4.228796,-0.2052344,0.7879677,1.261685,0.3240027,-0.03736242,0.07423023,-0.06420966,-0.897612,0.0116006,-0.06170544,0.8692201,1.332639,0.152559,0.4778064,0.9695131,0.2653422,299.244,252.2959,353.3456,False
0,0.1111111,0.0661682,-0.1932079,0.08765238,-1.416618,-4.512738,-2.846747,0.7338623,1.105945,0.3929181,-1.199521,-0.05564336,-0.08652025,0.05540252,0.01615604,-0.7255564,-4.227166,-0.2052735,0.7877359,1.26164,0.3239417,-0.04810653,0.07852691,-0.07476094,-0.8988467,0.0128387,-0.06154352,0.8692876,1.332659,0.1526046,0.4779523,0.9691752,0.2647507,299.2896,252.2832,353.3228,False
0,0.1222222,0.08419645,-0.1473498,0.09053802,-1.417664,-4.51226,-2.848418,0.73366,1.105854,0.3927772,-1.199487,0.00359824,-0.0898,0.06081242,0.001285173,-0.7263218,-4.22607,-0.2049169,0.7874821,1.261656,0.3240602,-0.05134522,0.08066715,-0.08005828,-0.8999993,0.01396695,-0.06156483,0.8693238,1.332557,0.1528316,0.478051,0.9688003,0.2643011,299.3456,252.3855,353.1624,False
