loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.03570617,-0.5007676,-0.01784456,-1.433897,-4.479174,3.077469,0.7186112,1.079496,0.4153452,-1.713316,-0.01775541,-0.1642196,0.2291186,-0.007994272,-0.911119,-4.0808,-0.2066837,0.7276421,1.240918,0.3473849,-0.1275674,0.2042562,0.04962536,-0.828339,0.2739582,-0.1866295,0.8416572,1.338094,0.1983309,0.4814211,0.9913877,0.2748034,290.7164,249.7381,353.3872,False
3,0.01111111,-0.03364635,-0.4634722,-0.01701739,-1.433982,-4.475348,3.07724,0.7179019,1.079454,0.4152608,-1.712911,0.03720968,-0.1503894,0.2205966,-0.009184677,-0.911689,-4.078043,-0.2071268,0.7271572,1.240965,0.3472836,-0.1361893,0.1914987,0.04223827,-0.8284327,0.2762415,-0.1863792,0.8415061,1.338124,0.1985812,0.4812163,0.9914576,0.2737844,290.7099,249.658,353.2085,False
3,0.02222222,-0.04009008,-0.4336451,-0.01507735,-1.434101,-4.471307,3.077296,0.7171487,1.079486,0.4151962,-1.713124,-0.01983256,-0.1471742,0.218422,-0.006004473,-0.9118845,-4.075348,-0.2072579,0.7267302,1.240685,0.3470125,-0.1404912,0.1808629,0.04013217,-0.8284737,0.2786051,-0.1863017,0.841314,1.338174,0.1989064,0.4810265,0.99153,0.2728141,290.6768,249.5068,353.1092,False
3,0.03333334,-0.04011593,-0.4208556,-0.01409292,-1.434276,-4.466916,3.077149,0.7164587,1.079501,0.4151001,-1.713323,-0.0179636,-0.1375783,0.2130775,-0.003959805,-0.9122946,-4.072619,-0.2077654,0.7263596,1.240634,0.3469689,-0.1362602,0.1765929,0.03795932,-0.828478,0.2811234,-0.1866202,0.8411704,1.338212,0.1991706,0.4808348,0.9915861,0.2718472,290.6379,249.2938,353.1231,False
3,0.04444445,-0.0433379,-0.4059244,-0.009933916,-1.434489,-4.46281,3.077167,0.715766,1.079393,0.414943,-1.713023,0.02755708,-0.1301417,0.1960227,-0.006223811,-0.9126994,-4.070999,-0.2076152,0.7260687,1.240414,0.3468759,-0.1331132,0.1701941,0.03472671,-0.8285542,0.2834321,-0.1867843,0.8410912,1.338286,0.1993837,0.4806675,0.99161,0.2708893,290.615,249.0886,353.1232,False
3,0.05555556,-0.047637,-0.3867587,-0.01005292,-1.434606,-4.459081,3.07734,0.7151245,1.079423,0.4148147,-1.713143,-0.0112552,-0.1173683,0.173656,-0.005366907,-0.9132187,-4.069242,-0.2077761,0.7256697,1.240559,0.3469732,-0.1268091,0.1542027,0.0293296,-0.8286325,0.2850021,-0.1866527,0.8410162,1.338294,0.1995614,0.4805157,0.9916093,0.2699248,290.6265,248.9135,353.0997,False
3,0.06666667,-0.05408254,-0.3612442,-0.01554288,-1.434399,-4.455656,3.077707,0.7146051,1.079369,0.4146445,-1.713044,0.009240867,-0.0960101,0.1512073,0.006105816,-0.9129881,-4.067961,-0.208154,0.7254316,1.240545,0.3469114,-0.1289031,0.1446216,0.03573643,-0.8282383,0.2869911,-0.1865017,0.8408566,1.338306,0.1996737,0.4804154,0.9915904,0.2689233,290.6302,248.7389,353.0867,False
3,0.07777778,-0.06051823,-0.3357031,-0.0167627,-1.43441,-4.452545,3.078107,0.7140473,1.079336,0.4144127,-1.712941,0.009348766,-0.08533861,0.1490619,0.009210368,-0.9134067,-4.065737,-0.2088515,0.7249858,1.240741,0.3468595,-0.1257525,0.1382211,0.03250358,-0.8282857,0.2888341,-0.1864133,0.8407241,1.33832,0.1997485,0.4803356,0.9915431,0.2678601,290.6298,248.5595,353.0587,False
3,0.08888889,-0.07017972,-0.298464,-0.02125543,-1.434135,-4.450454,3.07891,0.7135625,1.079333,0.4143133,-1.712803,0.01253297,-0.08108351,0.1490649,0.008121003,-0.9136794,-4.063719,-0.2093463,0.7247506,1.240723,0.3467619,-0.1193501,0.1264843,0.03669738,-0.8279517,0.2903401,-0.1863132,0.8406527,1.338339,0.1998074,0.4802909,0.9914924,0.2667646,290.6486,248.3298,353.0499,False
3,0.1,-0.07343602,-0.272954,-0.02887993,-1.433618,-4.448068,3.079533,0.7131177,1.079377,0.4141312,-1.712836,-0.003105331,-0.08110658,0.1437687,0.004891903,-0.9141508,-4.061791,-0.2095724,0.7244174,1.240652,0.3466241,-0.1108138,0.119002,0.03979743,-0.8277616,0.2917978,-0.1863859,0.8406953,1.338342,0.1999173,0.4802752,0.9914537,0.2656728,290.6614,248.061,353.0749,False
