loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.3497419,-1.247078,0.3269693,-1.447006,-4.356217,-2.963635,0.662873,1.366682,0.5006363,-0.4399845,0.6018569,-1.203937,-1.53776,-4.246536,1.081458,0.5354209,1.204478,0.4521456,-0.23837,0.2183485,-0.1442671,-0.6257555,-4.454024,0.04068591,0.7318547,1.63443,0.3854051,0.04190523,0.09393415,0.02157602,-0.9862602,0.1694207,-0.06902993,0.8698064,1.701709,0.1974664,0.4005738,1.085207,0.3051631,306.2078,193.2823,52.70843
0,0.01111111,-0.3825707,-1.220062,0.3384334,-1.448689,-4.342666,-2.958345,0.6598794,1.366364,0.4990919,-0.4640867,0.5773361,-1.195508,-1.539031,-4.23302,1.085373,0.5323938,1.204625,0.4485209,-0.248758,0.2159022,-0.1026688,-0.6253774,-4.450111,0.04053598,0.7317073,1.634227,0.3853261,0.0472406,0.09499385,0.02257767,-0.9861153,0.1708516,-0.07043715,0.8699342,1.701629,0.1975925,0.3995079,1.085557,0.2982486,304.7207,193.9114,51.36594
0,0.02222222,-0.3981649,-1.197002,0.3560644,-1.449926,-4.328864,-2.953043,0.6568285,1.366068,0.4977283,-0.4771677,0.5702566,-1.187914,-1.540699,-4.219651,1.088792,0.5292206,1.20467,0.4449985,-0.2642253,0.2004157,-0.02597738,-0.6232026,-4.447272,0.04159778,0.731547,1.634084,0.3852189,0.05037703,0.07905763,0.01927367,-0.9860359,0.1718429,-0.07168191,0.8699567,1.701713,0.1977022,0.3984583,1.086258,0.292363,303.465,194.5598,50.02594
0,0.03333334,-0.426298,-1.157164,0.3687223,-1.451257,-4.315187,-2.948079,0.6541219,1.365948,0.4962816,-0.4818481,0.5588486,-1.184627,-1.542471,-4.207249,1.093222,0.5264614,1.20515,0.4414601,-0.2798445,0.1893505,0.02838269,-0.6209746,-4.444355,0.04283189,0.7314274,1.633929,0.3850594,0.05241831,0.0599639,0.01489007,-0.9862506,0.1729579,-0.07279351,0.8700327,1.701756,0.1978292,0.3977612,1.087151,0.2859384,302.0946,195.8851,48.14922
0,0.04444445,-0.474594,-1.125042,0.3570613,-1.452222,-4.301342,-2.943466,0.6512461,1.365882,0.4948983,-0.4746709,0.5539818,-1.178938,-1.543138,-4.194876,1.09871,0.5237394,1.206009,0.438081,-0.295165,0.168393,0.1263428,-0.6163599,-4.442605,0.04512966,0.731216,1.633948,0.3849227,0.05235514,0.05146098,0.01059067,-0.9862974,0.1732738,-0.07353947,0.8700728,1.701821,0.1979227,0.3967594,1.088219,0.2796812,300.97,197.0321,46.3107
0,0.05555556,-0.5420105,-1.085756,0.3131801,-1.452168,-4.288121,-2.940088,0.649025,1.366059,0.4935153,-0.4452624,0.5548881,-1.156213,-1.542218,-4.183336,1.105625,0.5212663,1.207058,0.4351287,-0.3074213,0.1507689,0.2051326,-0.6113755,-4.441086,0.04768842,0.7310469,1.633945,0.3846934,0.05676485,0.03757209,0.0253866,-0.9856141,0.1739259,-0.07456718,0.8700911,1.701791,0.1979504,0.3962398,1.090458,0.2747095,299.9223,198.5432,43.83004
0,0.06666667,-0.5705289,-1.03104,0.2448097,-1.450265,-4.276983,-2.934668,0.6471231,1.366409,0.4922035,-0.4556111,0.5775253,-1.074531,-1.54006,-4.172979,1.111536,0.5190364,1.208421,0.432786,-0.3339097,0.09847918,0.2081325,-0.6088828,-4.44272,0.05372848,0.730844,1.633776,0.3843853,0.05789442,0.03009056,0.03172806,-0.985131,0.174206,-0.07540102,0.8701043,1.701788,0.1980624,0.3957524,1.092278,0.2690521,298.5886,200.1619,40.50742
0,0.07777778,-0.7060046,-0.8858706,0.1241405,-1.447243,-4.267347,-2.931501,0.6456133,1.366665,0.4911449,-0.4098802,0.5841482,-0.9707093,-1.535645,-4.167251,1.122707,0.5170037,1.210304,0.4311817,-0.3348191,0.1058581,0.06436508,-0.6133792,-4.440022,0.05538603,0.7306134,1.633526,0.3841078,0.05566457,0.02584619,0.02323242,-0.9848354,0.1739944,-0.07594989,0.869815,1.701768,0.1981251,0.3951287,1.094525,0.2646422,297.2232,202.089,36.58641
0,0.08888889,-0.9168311,-0.6741507,-0.001952067,-1.44431,-4.262057,-2.932202,0.6447939,1.36699,0.4901235,-0.2953443,0.5323285,-0.8145609,-1.530199,-4.165956,1.139353,0.5153602,1.212389,0.4304829,-0.2761797,0.1751393,-0.07294436,-0.6186294,-4.431877,0.04981496,0.7304643,1.633303,0.3840225,0.04386415,0.02378777,0.01695982,-0.9850447,0.1746976,-0.07638292,0.8699827,1.70189,0.1981115,0.3952235,1.096995,0.2598692,295.3797,205.5727,29.27998
0,0.1,-1.003879,-0.5338578,-0.0667702,-1.441581,-4.257897,-2.930932,0.6437683,1.367295,0.4895203,-0.2477921,0.490194,-0.6758794,-1.526204,-4.163744,1.152532,0.5135809,1.21418,0.4297404,-0.2178541,0.175576,-0.1159178,-0.6211349,-4.428438,0.04740267,0.7303625,1.633183,0.3839374,0.04067481,0.01952635,0.01804367,-0.9848402,0.174797,-0.0767744,0.8698523,1.701965,0.1980827,0.3950278,1.099484,0.2552583,293.9131,209.3934,22.34271
0,0.1111111,-1.038183,-0.303486,-0.1125976,-1.438104,-4.26475,-2.927748,0.6444565,1.36781,0.4897757,-0.2444929,0.3780413,-0.3478253,-1.522979,-4.167854,1.165506,0.5125617,1.216123,0.4303443,-0.1142931,0.08952174,-0.1139605,-0.622335,-4.431954,0.04796673,0.7305007,1.633293,0.3839731,0.03859437,0.02377585,0.02234795,-0.9844945,0.1753949,-0.07737894,0.8697228,1.702084,0.1980696,0.3952236,1.102349,0.2516263,292.6763,214.0575,14.04871
0,0.1222222,-1.044607,-0.07491934,-0.09495682,-1.436792,-4.268478,-2.923175,0.6441848,1.368103,0.4899964,-0.2762962,0.2861286,-0.1699622,-1.523022,-4.172908,1.177625,0.5116032,1.217957,0.4313614,-0.0404051,0.04572546,-0.07104535,-0.6217858,-4.433422,0.04724874,0.7306688,1.633299,0.3839362,0.03544825,0.03337348,0.0256223,-0.9842036,0.1766481,-0.07830546,0.869644,1.702212,0.1979785,0.3955452,1.10538,0.2475613,291.8057,218.1325,6.814293
0,0.1333333,-1.055917,0.1186542,-0.04365525,-1.436871,-4.278075,-2.917822,0.6450051,1.368523,0.4907842,-0.3171364,0.1449311,0.06566548,-1.52421,-4.178217,1.190423,0.5110646,1.220088,0.4325178,-0.00505547,0.02222056,-0.0490508,-0.621576,-4.434174,0.04685672,0.7308244,1.633404,0.383894,0.02689709,0.0152972,0.02564316,-0.9838921,0.1765195,-0.07824021,0.8695703,1.702359,0.1979396,0.3960843,1.109378,0.2448619,291.2295,220.3534,1.624212
0,0.1444445,-1.082694,0.2448992,0.0005626976,-1.436742,-4.287364,-2.913025,0.6457082,1.368867,0.4918289,-0.337188,0.04379044,0.2539533,-1.525527,-4.18346,1.204211,0.5108936,1.222169,0.433923,0.02931963,-0.01732852,-0.01864387,-0.6208712,-4.436821,0.04761998,0.731053,1.633579,0.3838742,0.02355209,-0.0144813,0.01595497,-0.9840066,0.1751742,-0.0777896,0.869451,1.702442,0.1977644,0.3963645,1.113749,0.2427275,290.5849,221.2405,358.2535
0,0.1555556,-1.105224,0.2952552,0.00977242,-1.435484,-4.294613,-2.909311,0.6464787,1.369455,0.4926426,-0.3269053,0.01447767,0.3506728,-1.525053,-4.186313,1.217507,0.5106083,1.224448,0.4351168,0.05188084,-0.04723173,-0.0008784905,-0.6203876,-4.439582,0.04850762,0.7312713,1.63376,0.3838117,0.02336034,-0.03145385,0.002035946,-0.9843028,0.1742717,-0.07752355,0.8693452,1.702601,0.1976151,0.3968221,1.118129,0.240671,289.8564,222.8899,354.1674
0,0.1666667,-1.17517,0.3326159,-0.0315831,-1.431815,-4.301868,-2.909785,0.6476651,1.370466,0.4937625,-0.2153925,0.03248006,0.4501026,-1.522486,-4.190071,1.233276,0.5109333,1.227045,0.4369907,0.0937456,-0.0814874,0.03697609,-0.6187705,-4.443434,0.04915689,0.7313806,1.633889,0.383812,0.0137407,-0.04421779,0.001022081,-0.9843086,0.1732304,-0.07677014,0.8691834,1.70262,0.1974566,0.3968344,1.123685,0.2404009,288.6942,223.2783,352.0278
0,0.1777778,-1.280065,0.3380918,-0.1070703,-1.427521,-4.3053,-2.911301,0.6487159,1.371384,0.4946525,-0.1087996,0.09271473,0.4477501,-1.517555,-4.192586,1.250777,0.5114071,1.229936,0.4389131,0.1321159,-0.07291523,0.04319761,-0.6180643,-4.444145,0.0470253,0.7314564,1.634058,0.3837981,0.003195554,-0.04103151,0.009683098,-0.9839262,0.1731135,-0.07641355,0.8690176,1.702668,0.197288,0.3968549,1.128617,0.2392774,287.6231,224.7308,348.8803
0,0.1888889,-1.378038,0.3057368,-0.1866978,-1.421469,-4.307239,-2.915398,0.6501504,1.3725,0.495652,0.02938339,0.1791579,0.4187553,-1.511267,-4.194027,1.268959,0.512242,1.232966,0.4408395,0.1596883,-0.05145951,0.03145626,-0.6181452,-4.443772,0.04404735,0.7315253,1.634255,0.3837535,-0.006209558,-0.03148938,0.02368626,-0.9832534,0.1732071,-0.07619704,0.8687958,1.702686,0.1971056,0.3966103,1.134872,0.2396136,286.0828,225.3759,347.4635
0,0.2,-1.441649,0.2828586,-0.2141135,-1.416187,-4.309711,-2.918046,0.6517255,1.373548,0.4967673,0.1050028,0.2291619,0.4027955,-1.506536,-4.194995,1.286576,0.5132239,1.235966,0.4425895,0.1746284,-0.04082792,0.03996248,-0.6173804,-4.443956,0.04184572,0.7316124,1.634423,0.3837435,-0.007226092,-0.02509701,0.02692446,-0.9828476,0.1734017,-0.07623006,0.868642,1.702747,0.1969478,0.3963625,1.140641,0.239858,284.6553,227.095,345.1008
0,0.2111111,-1.55521,0.2778124,-0.2410446,-1.410976,-4.312419,-2.922894,0.654003,1.37482,0.4983094,0.2091655,0.2612724,0.3940019,-1.50086,-4.196289,1.307521,0.5146347,1.239475,0.4446948,0.190791,-0.01337208,0.08053713,-0.6150464,-4.442866,0.03835911,0.7315798,1.634749,0.3837311,-0.01897239,-0.03360043,0.02595409,-0.9826516,0.1725256,-0.07511419,0.8684075,1.702806,0.1968007,0.3959396,1.148313,0.2416774,283.0477,229.8379,343.7518
0,0.2222222,-1.696617,0.345017,-0.2541783,-1.40726,-4.317068,-2.925997,0.6562656,1.375876,0.4996207,0.253562,0.2492847,0.4145643,-1.495965,-4.200497,1.331109,0.5163918,1.243158,0.4470415,0.1961164,0.01106995,0.09026386,-0.6136892,-4.441474,0.03490206,0.7317055,1.635078,0.3836937,-0.02096015,-0.04855532,0.03976581,-0.9816518,0.1716976,-0.07432297,0.868222,1.702896,0.1965954,0.3958768,1.154938,0.243095,282.083,235.3008,338.5637
0,0.2333333,-1.818493,0.4921215,-0.2559797,-1.404831,-4.325484,-2.930124,0.6590275,1.37701,0.5009696,0.3010795,0.1974055,0.5048364,-1.491785,-4.208748,1.356273,0.5184416,1.246882,0.4497511,0.1981891,0.0419479,0.09366196,-0.612509,-4.438845,0.03051477,0.7317646,1.635517,0.3837488,-0.02391892,-0.06035983,0.06105321,-0.9801685,0.1706261,-0.07341217,0.8679338,1.703045,0.1963408,0.3953721,1.162365,0.2451544,281.3531,243.4023,331.3214
0,0.2444444,-1.861419,0.6250666,-0.2367095,-1.402695,-4.338074,-2.932563,0.6621355,1.378158,0.5022418,0.3137307,0.1425023,0.6682551,-1.488566,-4.218225,1.379969,0.5202123,1.250439,0.4525065,0.2045818,0.05471789,0.09797376,-0.6112605,-4.437088,0.02653893,0.7319973,1.635989,0.3837504,-0.04098377,-0.07842995,0.06223074,-0.9794115,0.1692268,-0.07146619,0.8678796,1.703129,0.1960514,0.3951777,1.169026,0.2471942,280.635,250.9142,324.1885
0,0.2555556,-1.870969,0.8260736,-0.2278451,-1.39931,-4.352373,-2.934831,0.6654699,1.379157,0.5033758,0.3233718,0.1307954,0.8397192,-1.485912,-4.231975,1.403475,0.5226092,1.253962,0.4559457,0.2239009,0.03866871,0.1147859,-0.6094463,-4.437433,0.02363928,0.7322681,1.636304,0.3838022,-0.04874616,-0.0953421,0.03880194,-0.9798568,0.1674953,-0.06967042,0.8677504,1.703274,0.195792,0.3941107,1.17669,0.2506296,279.5497,257.4735,318.6896
0,0.2666667,-1.808032,1.020923,-0.2116256,-1.396893,-4.369782,-2.935498,0.6688676,1.380272,0.5045395,0.2938804,0.1027012,1.036085,-1.48419,-4.248233,1.424434,0.5248641,1.257307,0.4594424,0.280566,-0.03897089,0.114962,-0.6081669,-4.442885,0.02291064,0.7328466,1.636638,0.3839962,-0.04773708,-0.09958446,0.03450548,-0.9795676,0.1660531,-0.06838971,0.8675005,1.703433,0.1954734,0.3926794,1.184585,0.2540646,278.4394,265.1776,311.7537
0,0.2777778,-1.7445,1.20055,-0.1751656,-1.39489,-4.386509,-2.935771,0.672148,1.381372,0.5057039,0.264117,0.08812594,1.156225,-1.483661,-4.265093,1.445444,0.5273979,1.260849,0.4629645,0.3083556,-0.09636772,0.1058674,-0.6074031,-4.44801,0.02267389,0.733252,1.637003,0.3841476,-0.05184519,-0.1081541,0.04836471,-0.9784619,0.1645076,-0.06683762,0.8672744,1.70358,0.1952426,0.3915023,1.192238,0.2570011,277.6159,274.7646,302.9741
0,0.2888889,-1.749042,1.328798,-0.1684887,-1.393838,-4.40651,-2.934191,0.6756803,1.382425,0.506886,0.2038164,0.0669508,1.308595,-1.481931,-4.28247,1.468471,0.5295697,1.264641,0.4664664,0.3521521,-0.1803246,0.09223123,-0.6069115,-4.456346,0.02414875,0.7339333,1.637305,0.3843529,-0.0409999,-0.1220987,0.06628479,-0.977027,0.162451,-0.06555584,0.8670807,1.703625,0.1951218,0.3898857,1.200442,0.2611942,276.8721,285.689,293.2049
0,0.3,-1.766266,1.388311,-0.1747895,-1.392371,-4.426422,-2.931196,0.6790217,1.38355,0.5079274,0.1318738,0.07697463,1.426671,-1.478854,-4.297661,1.491684,0.5319349,1.268424,0.4694991,0.374608,-0.2409118,0.08101659,-0.6065285,-4.46439,0.02579271,0.7345507,1.637683,0.3845747,-0.03569715,-0.1284757,0.06511872,-0.9763969,0.1608356,-0.06442612,0.8670022,1.703718,0.1948888,0.3883772,1.20842,0.2661949,276.5773,298.4444,281.6107
0,0.3111111,-1.780034,1.44556,-0.2239587,-1.389232,-4.444782,-2.927618,0.6821156,1.384861,0.5089152,0.06512759,0.1386997,1.483507,-1.474343,-4.31425,1.51463,0.5338143,1.272346,0.4728394,0.3896472,-0.2675734,0.09139054,-0.605263,-4.470816,0.02640524,0.735248,1.638015,0.3847456,-0.02624085,-0.1295043,0.05435068,-0.9760842,0.159169,-0.06345993,0.866863,1.703786,0.194586,0.386428,1.216242,0.270872,276.4415,311.513,269.9631
0,0.3222222,-1.751714,1.469645,-0.274048,-1.385685,-4.46147,-2.924949,0.6849979,1.38612,0.5097661,0.03506678,0.2009606,1.490129,-1.469422,-4.329656,1.535561,0.535839,1.276024,0.4757292,0.4197375,-0.3156099,0.1164464,-0.6031202,-4.479535,0.02815281,0.7361265,1.638378,0.384937,-0.02099837,-0.1347975,0.04786498,-0.9757897,0.1573975,-0.06242796,0.86683,1.703925,0.1943891,0.384528,1.223862,0.276534,276.414,324.4742,258.7309
