loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1547047,-0.997761,-0.3307946,-1.378313,-4.314589,2.924565,0.7106626,1.09686,0.4602916,-1.827018,0.01411515,-0.2487879,0.1713033,0.0424971,-0.6888927,-4.652628,0.1713856,0.7351472,1.335596,0.3811469,-0.1197986,0.09284735,-0.006570371,-0.9490744,-0.02978186,0.05985881,0.8170712,1.392743,0.1898293,0.4944881,0.9962125,0.2887318,293.2365,235.6058,359.4294,False
0,0.01111111,-0.1547718,-0.9005274,-0.2877747,-1.377983,-4.306835,2.924881,0.7094339,1.097155,0.4602945,-1.826999,0.001585682,-0.239189,0.1798069,0.03822843,-0.6882918,-4.649208,0.1711259,0.7347459,1.335762,0.3811281,-0.1187091,0.09603935,-0.004447114,-0.9489562,-0.02833963,0.06036853,0.8171428,1.392757,0.1899819,0.494448,0.996547,0.2873991,293.3316,234.2601,0.4121059,False
0,0.02222222,-0.155915,-0.7584535,-0.2301354,-1.378168,-4.303315,2.92597,0.7086482,1.097231,0.4602056,-1.827401,-0.03678888,-0.2242375,0.1925446,0.03502335,-0.687593,-4.645232,0.170005,0.7343861,1.335896,0.381145,-0.1261934,0.09391823,-0.007588288,-0.9492353,-0.02739115,0.06136003,0.8172597,1.392768,0.1901286,0.4944523,0.9968189,0.2858945,293.3279,233.5721,0.6693137,False
0,0.03333334,-0.1581107,-0.6345283,-0.177708,-1.378476,-4.299916,2.927119,0.7079457,1.097254,0.4601157,-1.827017,0.03543996,-0.2007895,0.2031327,0.02855039,-0.6870945,-4.64127,0.1683304,0.7341864,1.335997,0.3811193,-0.1240685,0.09283417,-0.008671364,-0.9493072,-0.02637794,0.06197176,0.8175073,1.392817,0.1901038,0.494413,0.9970533,0.28439,293.3038,233.2018,0.5863063,False
0,0.04444445,-0.1560215,-0.5576053,-0.1452007,-1.37876,-4.296343,2.928105,0.7072295,1.097309,0.4600382,-1.826998,0.001313573,-0.1731427,0.1891476,0.03040887,-0.6864138,-4.638844,0.1674929,0.7339384,1.336073,0.3811085,-0.1251191,0.08644544,-0.00440195,-0.949181,-0.02548552,0.0628996,0.8175466,1.39283,0.1902218,0.4944062,0.9972734,0.2829113,293.3153,232.8314,0.5407743,False
0,0.05555556,-0.1571479,-0.4582591,-0.1043178,-1.379264,-4.294445,2.929577,0.7068307,1.097354,0.4598384,-1.826972,0.002407102,-0.1444922,0.1645157,0.03006239,-0.6858742,-4.63735,0.1670332,0.7337875,1.336134,0.3811243,-0.1208625,0.08322158,-0.003374707,-0.9491815,-0.02471653,0.06368923,0.8176236,1.392711,0.1903007,0.4944009,0.997519,0.2815775,293.2974,232.5343,0.4525328,False
0,0.06666667,-0.1603998,-0.3664398,-0.0740402,-1.379597,-4.293467,2.931303,0.7065063,1.097343,0.4596927,-1.827103,-0.01200157,-0.1285979,0.1399153,0.03405448,-0.6852425,-4.636307,0.16716,0.7336127,1.336172,0.3811488,-0.118691,0.08214879,0.001933759,-0.9489114,-0.02366538,0.064318,0.8176724,1.392708,0.1904223,0.4943707,0.9978052,0.2804509,293.2481,232.3169,0.377515,False
0,0.07777778,-0.162589,-0.2746267,-0.04481527,-1.380116,-4.293534,2.933239,0.7061715,1.097311,0.4595702,-1.826957,0.01348062,-0.0936598,0.1003774,0.02823535,-0.6851504,-4.63673,0.1673751,0.7333793,1.336149,0.3812468,-0.1154913,0.08105722,0.002966929,-0.9488704,-0.02284779,0.06507594,0.8176411,1.392789,0.190696,0.49431,0.9981353,0.2795291,293.1919,232.1464,0.3415006,False
0,0.08888889,-0.1583894,-0.1785409,-0.01458113,-1.380547,-4.294563,2.935054,0.7059556,1.097159,0.4594095,-1.82687,0.007902107,-0.0735846,0.0726295,0.0225929,-0.6850747,-4.636771,0.1676726,0.7331795,1.336219,0.3813329,-0.1133348,0.07678661,0.007207179,-0.9486521,-0.02203739,0.06577049,0.8176714,1.392775,0.1908245,0.4942152,0.9985255,0.2788254,293.1268,232.0532,0.3073992,False
0,0.1,-0.156318,-0.08246438,0.01460155,-1.381177,-4.297018,2.937218,0.7058947,1.097089,0.4593418,-1.826869,-4.120507E-05,-0.06403543,0.07049325,0.01719005,-0.6849672,-4.635607,0.1671059,0.7329556,1.336212,0.381433,-0.1080075,0.06930865,0.0103671,-0.9482579,-0.02146987,0.06651165,0.8174933,1.392719,0.1909916,0.4940131,0.9989771,0.2783399,293.0392,231.9801,0.2954537,False
0,0.1111111,-0.157423,-0.02158989,0.03762914,-1.3819,-4.298712,2.939398,0.7057868,1.097031,0.459394,-1.827186,-0.02899344,-0.05651659,0.07252999,0.02567833,-0.6842209,-4.634347,0.1665911,0.7328665,1.336264,0.3815534,-0.1080461,0.06930096,0.005041915,-0.9483367,-0.02063164,0.06713163,0.8174675,1.392765,0.191179,0.4936222,0.9994867,0.2780728,292.9177,231.962,0.2836745,False
0,0.1222222,-0.1574335,0.002996925,0.05024851,-1.382722,-4.299924,2.941351,0.7056329,1.096974,0.4593532,-1.827136,0.004877551,-0.04243878,0.1032661,0.03964642,-0.6829272,-4.631072,0.1640214,0.7328315,1.336308,0.3816884,-0.1006712,0.07140841,-0.005672711,-0.9487181,-0.01954054,0.06734442,0.8175189,1.392746,0.1913824,0.4930734,1.000033,0.278059,292.7602,232.0033,0.2858495,False
0,0.1333333,-0.1553862,0.1450093,0.09936756,-1.384186,-4.307186,2.944353,0.706026,1.096762,0.4595299,-1.826959,0.01606055,-0.01883008,0.1147508,0.05874944,-0.681415,-4.628773,0.1616885,0.7328821,1.336374,0.3817263,-0.09326647,0.07989028,-0.01532279,-0.9491623,-0.01833906,0.06739528,0.8177015,1.392797,0.1915073,0.4924273,1.000617,0.2783461,292.6093,232.1499,0.2610683,False
0,0.1444445,-0.1639394,0.194097,0.1128963,-1.385122,-4.311378,2.94722,0.7060928,1.096607,0.4595466,-1.827077,-0.01088557,0.002552196,0.1135027,0.07138816,-0.6800073,-4.6272,0.1596586,0.7329251,1.336374,0.3818231,-0.09116212,0.07455702,-0.0164062,-0.9493279,-0.01753811,0.0678459,0.8177592,1.392805,0.1916411,0.4917312,1.00123,0.2788647,292.4667,232.377,0.2591002,False
0,0.1555556,-0.1714537,0.2633625,0.1188247,-1.385482,-4.316575,2.950337,0.7063391,1.096388,0.4595213,-1.827169,-0.008251095,0.04192033,0.09198189,0.07844944,-0.6788669,-4.626879,0.1575467,0.7330311,1.336324,0.3819578,-0.07629247,0.06384346,-0.01759289,-0.9494563,-0.01735902,0.06808291,0.8178355,1.392768,0.191782,0.4910137,1.001862,0.2795275,292.3237,232.6154,0.2345911,False
0,0.1666667,-0.1810841,0.3080672,0.1142731,-1.385597,-4.321829,2.953678,0.7065146,1.096205,0.4595513,-1.826735,0.03968814,0.08333311,0.06303547,0.07798137,-0.6781857,-4.627512,0.1557193,0.7332399,1.336237,0.3821003,-0.06884205,0.05636209,-0.01552512,-0.9495293,-0.01690388,0.06831621,0.8178672,1.392761,0.1919036,0.4902033,1.00253,0.2804798,292.1443,233.0052,0.07104418,False
0,0.1777778,-0.2013958,0.3825898,0.110597,-1.385274,-4.328726,2.957952,0.7069142,1.09592,0.4595857,-1.826647,0.00776023,0.1171618,0.01391835,0.07210214,-0.6778757,-4.629943,0.1552266,0.7333739,1.336072,0.3822665,-0.04867826,0.05948337,-0.02527971,-0.9500806,-0.01608097,0.06775322,0.8178645,1.392724,0.1919372,0.4892409,1.003208,0.2816002,291.9544,233.3761,0.08196828,False
0,0.1888889,-0.2206429,0.4645907,0.109003,-1.384911,-4.336908,2.96256,0.7073501,1.095712,0.4596252,-1.82648,0.01523413,0.1308272,-0.01699077,0.06540514,-0.6777042,-4.631924,0.1549201,0.7335681,1.336011,0.3824468,-0.03059652,0.06155626,-0.02969161,-0.9505221,-0.01507136,0.06684588,0.8179108,1.392726,0.1920736,0.4882036,1.003883,0.2828144,291.7637,233.634,0.2539551,False
0,0.2,-0.2484151,0.5798226,0.1391537,-1.385654,-4.347598,2.968155,0.7078886,1.095483,0.4597433,-1.825915,0.05160351,0.1380513,-0.07243678,0.0681766,-0.6773553,-4.636272,0.1565622,0.733821,1.335985,0.3826919,-0.02642345,0.04981852,-0.03611635,-0.9510649,-0.01497615,0.06694281,0.8180015,1.392681,0.1922266,0.487125,1.004557,0.2840803,291.5767,233.8252,0.4632039,False
0,0.2111111,-0.264433,0.6417457,0.1632639,-1.386665,-4.356799,2.97328,0.708437,1.095232,0.4599957,-1.825883,0.002555087,0.1476636,-0.09391053,0.08714352,-0.6760168,-4.639117,0.1568754,0.7340945,1.335978,0.3828561,-0.02222542,0.04554288,-0.04147747,-0.9516678,-0.01452222,0.06686638,0.8180417,1.392643,0.1923728,0.4860121,1.005262,0.2854369,291.398,233.9885,0.6648,False
0,0.2222222,-0.293244,0.7453847,0.2126701,-1.388741,-4.369272,2.979753,0.7089906,1.094969,0.4602029,-1.825514,0.03385852,0.1701334,-0.08876485,0.09875348,-0.6746543,-4.640809,0.155551,0.7343901,1.336038,0.3830528,-0.01058754,0.0508334,-0.05328848,-0.9525169,-0.01348372,0.06596757,0.8181249,1.392615,0.1924441,0.4847956,1.006063,0.2869526,291.2375,234.2198,0.7722474,False
0,0.2333333,-0.3199478,0.863916,0.2587742,-1.390894,-4.383124,2.986731,0.7097239,1.094765,0.4603379,-1.825832,-0.02911527,0.1820205,-0.06758422,0.1105387,-0.6731193,-4.640928,0.1533158,0.7346312,1.336184,0.3832018,-0.00425449,0.03482896,-0.05440635,-0.9531144,-0.01368279,0.06591111,0.8182089,1.392529,0.1926262,0.4834244,1.007051,0.2887387,291.0504,234.6937,0.7044643,False
0,0.2444444,-0.3423766,0.9513975,0.2805837,-1.392668,-4.397289,2.993816,0.7103622,1.094518,0.4603922,-1.825285,0.05038033,0.1811167,-0.05169438,0.1245018,-0.6712785,-4.641426,0.1517349,0.7349236,1.336224,0.3833256,0.00514622,0.001774964,-0.06407615,-0.954217,-0.01494766,0.06627356,0.8182681,1.392469,0.1926417,0.4819688,1.008258,0.2908067,290.7933,235.2786,0.6207829,False
