loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.2567247,-1.840294,-0.3703741,-1.416762,-4.259356,2.986179,0.6779127,1.27936,0.4692447,-0.0779187,0.940192,-1.637756,-1.509894,-4.148947,1.093234,0.5830728,1.117769,0.4298978,-0.3190423,0.1724973,-0.2059803,-0.5613528,-4.586441,0.1349418,0.6796787,1.490574,0.3782511,0.002072595,0.03169342,-0.07591087,-0.7866019,0.1308303,-0.06567382,0.7422601,1.535915,0.2143464,0.4458799,1.02532,0.2855363,291.8472,249.7297,345.3253
3,0.01111111,-0.2731193,-1.745629,-0.3552303,-1.41593,-4.244767,2.987499,0.6756012,1.279401,0.4688418,-0.1094288,0.8725584,-1.502161,-1.50877,-4.131734,1.094109,0.5811409,1.117932,0.4281623,-0.3214501,0.2183805,-0.2388735,-0.5645593,-4.578633,0.1319482,0.6791228,1.490515,0.3779373,-0.0224361,0.05198566,-0.07884677,-0.7876741,0.1325786,-0.06564798,0.7423987,1.535912,0.2142062,0.4463456,1.025499,0.2809342,292.1084,248.8065,344.506
3,0.02222222,-0.2902495,-1.542346,-0.3244556,-1.415099,-4.232054,2.989076,0.6734831,1.279558,0.4684007,-0.1347986,0.8045701,-1.369833,-1.507521,-4.121399,1.09618,0.5792081,1.11815,0.4264996,-0.3181703,0.2098362,-0.2282646,-0.5664155,-4.574499,0.1318587,0.678576,1.490563,0.3776383,-0.03628083,0.07012647,-0.0829424,-0.7888587,0.1343321,-0.06625758,0.742548,1.535806,0.2139943,0.4461339,1.026055,0.2774482,292.4763,247.5586,344.3275
3,0.03333334,-0.291106,-1.447955,-0.3016443,-1.414328,-4.218673,2.990239,0.6712626,1.279672,0.4680154,-0.1468089,0.7609668,-1.283611,-1.506811,-4.107637,1.097156,0.5772695,1.118398,0.4248347,-0.3166002,0.171323,-0.1633864,-0.5658354,-4.573715,0.134593,0.6779083,1.490689,0.3773832,-0.06498604,0.07122186,-0.07418261,-0.7894419,0.1356733,-0.06530524,0.7425424,1.535789,0.2138505,0.4455035,1.027192,0.275261,292.5525,245.4584,345.3907
3,0.04444445,-0.2930192,-1.288228,-0.2680211,-1.413468,-4.208811,2.991827,0.6692297,1.279916,0.4673946,-0.1623334,0.6963851,-1.146191,-1.506119,-4.098727,1.098971,0.5754133,1.118861,0.4234552,-0.3318849,0.1423249,-0.07172731,-0.5635909,-4.573174,0.1382529,0.677209,1.490932,0.3770912,-0.08825321,0.1063668,-0.06110377,-0.7898536,0.138917,-0.06594599,0.7426518,1.535643,0.2137651,0.4444632,1.028373,0.2729955,292.2784,243.2782,346.8732
3,0.05555556,-0.3009258,-1.181099,-0.2597423,-1.411942,-4.198801,2.993711,0.6673604,1.280239,0.466933,-0.1751458,0.6642445,-1.054381,-1.504633,-4.088652,1.100848,0.5733203,1.119475,0.4221628,-0.3375948,0.1378224,0.02099393,-0.5600484,-4.571618,0.1408378,0.6765512,1.491207,0.3767638,-0.1170171,0.1522616,-0.07032363,-0.7913258,0.1435119,-0.06711459,0.742777,1.535638,0.213861,0.443537,1.029721,0.2707378,291.9372,241.9091,347.432
3,0.06666667,-0.3426135,-0.9786367,-0.2624629,-1.408714,-4.194592,2.997924,0.6656714,1.280725,0.4666235,-0.2253191,0.6158936,-0.8421211,-1.501624,-4.083483,1.104808,0.5711102,1.120569,0.4213316,-0.3359556,0.162127,0.1020045,-0.5557697,-4.567667,0.1411198,0.6758241,1.491306,0.3763134,-0.1491379,0.1992824,-0.09761077,-0.7935511,0.1488097,-0.06804616,0.7428905,1.535408,0.2138693,0.4419088,1.031693,0.2690827,291.3298,241.8668,347.1283
3,0.07777778,-0.3740256,-0.8753292,-0.2663104,-1.405787,-4.188035,3.001916,0.6639165,1.281096,0.4664261,-0.2632768,0.5983612,-0.7356974,-1.498979,-4.076513,1.108537,0.5688376,1.121397,0.4204793,-0.3422112,0.2313007,0.1277795,-0.5532877,-4.559059,0.1377826,0.6750482,1.491558,0.3759584,-0.1641339,0.2025338,-0.1081312,-0.7952652,0.151926,-0.06789649,0.7430502,1.535263,0.2138093,0.4399483,1.033863,0.2675736,290.7677,243.0301,345.721
3,0.08888889,-0.4280523,-0.7250132,-0.2750711,-1.401471,-4.18346,3.007323,0.6619388,1.281614,0.4663372,-0.3172777,0.5976495,-0.595711,-1.495315,-4.07218,1.113925,0.5661854,1.122603,0.4200261,-0.3474104,0.3175277,0.153593,-0.5499167,-4.547656,0.1321034,0.6743078,1.49184,0.3755367,-0.1769622,0.180193,-0.1112973,-0.7967486,0.153441,-0.06675373,0.7432416,1.535107,0.2136567,0.4377355,1.036485,0.2662606,290.2743,244.8052,343.7468
3,0.1,-0.549232,-0.5977586,-0.3163293,-1.396177,-4.179395,3.012795,0.6599656,1.282136,0.4661803,-0.3562132,0.6098851,-0.4854121,-1.489833,-4.06829,1.12271,0.5632311,1.124498,0.4196126,-0.3422035,0.3729547,0.1430301,-0.5480679,-4.536665,0.1263667,0.6738479,1.492234,0.3752193,-0.1770195,0.1322624,-0.1114539,-0.7980071,0.153181,-0.06486182,0.7434074,1.534914,0.213604,0.4354389,1.039131,0.2651301,289.8673,246.3558,341.9399
3,0.1111111,-0.8070958,-0.4925526,-0.4588107,-1.391519,-4.172254,3.015023,0.6579258,1.282536,0.4660554,-0.324102,0.6207447,-0.4659153,-1.478878,-4.062943,1.138085,0.5600652,1.126741,0.419343,-0.3283695,0.3740341,0.1407982,-0.5461435,-4.529457,0.1233307,0.6734741,1.492473,0.3748121,-0.1718312,0.07796347,-0.1180526,-0.7993878,0.152083,-0.06232835,0.7435102,1.534626,0.213382,0.4324104,1.042269,0.2643462,289.4596,247.6907,340.4673
3,0.1222222,-0.9447643,-0.4107959,-0.5662274,-1.381816,-4.168196,3.019669,0.6560307,1.283283,0.4658458,-0.3380454,0.7080332,-0.3574662,-1.46807,-4.0582,1.151107,0.5563679,1.129062,0.4193938,-0.2812431,0.2802601,0.1657933,-0.5434505,-4.530164,0.1254093,0.6733459,1.492708,0.3744388,-0.1602058,0.06944853,-0.1277657,-0.801195,0.152595,-0.06130224,0.7436238,1.534437,0.2131097,0.428475,1.046226,0.2642561,289.0417,248.1968,339.9034
3,0.1333333,-0.9935248,-0.323987,-0.6171109,-1.370032,-4.165235,3.028245,0.6540099,1.284348,0.4657454,-0.4156742,0.8186945,-0.2359574,-1.458896,-4.054837,1.161599,0.5527674,1.131486,0.4194822,-0.2391826,0.1203662,0.219428,-0.539704,-4.538949,0.1341405,0.673246,1.49289,0.3739631,-0.1429983,0.05124459,-0.1034576,-0.8014299,0.1527251,-0.06025801,0.7435603,1.534221,0.2128434,0.4246122,1.049948,0.2637893,288.6654,248.3571,339.5661
