loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1168783,-0.8718757,0.01354648,-1.422695,-4.3528,3.053419,0.6885513,1.28384,0.4661615,-0.2569497,0.3054652,-0.8020552,-1.511236,-4.231607,1.134129,0.5837656,1.126483,0.4289172,-0.2674285,0.0789783,0.009704515,-0.5121605,-4.689139,0.2272174,0.6982592,1.498846,0.3753166,-0.1607936,0.1067706,0.06605652,-0.7760345,0.08758604,-0.03072302,0.7526793,1.535784,0.2115536,0.4379596,1.039777,0.2951032,293.9769,243.687,350.5862
2,0.01111111,-0.1525554,-0.8461166,0.009627737,-1.423708,-4.344317,3.056021,0.6867477,1.283717,0.4658256,-0.2648638,0.2957208,-0.7821126,-1.511464,-4.222867,1.136005,0.5820597,1.126568,0.4273901,-0.2790864,0.0799917,0.0172523,-0.5115331,-4.687537,0.2292486,0.6976711,1.498779,0.3751512,-0.1725402,0.119644,0.0544662,-0.7758837,0.09010033,-0.03020051,0.7525018,1.535828,0.211576,0.4372798,1.039846,0.2916217,293.9707,244.1518,349.47
2,0.02222222,-0.1763339,-0.8439266,0.007813819,-1.424514,-4.335379,3.058645,0.6849552,1.283551,0.4654841,-0.2682923,0.2971612,-0.7717467,-1.512055,-4.213331,1.137449,0.5802953,1.126656,0.4259143,-0.289937,0.08432382,-0.008215693,-0.5122798,-4.684544,0.2301485,0.696941,1.498705,0.3749278,-0.1842338,0.134625,0.04928119,-0.7754481,0.09297761,-0.02981515,0.752351,1.535793,0.2115829,0.4367869,1.039919,0.2885041,293.9975,244.7029,348.3092
2,0.03333334,-0.1905611,-0.8490372,-0.00472746,-1.424442,-4.325845,3.060426,0.6830154,1.283557,0.4652116,-0.253891,0.3195887,-0.7710322,-1.512313,-4.203346,1.138507,0.578486,1.126657,0.4245176,-0.3352515,0.08767301,-0.08243246,-0.5154335,-4.68068,0.2320098,0.6959195,1.498663,0.3747957,-0.193801,0.1570725,0.03877731,-0.7754411,0.09649032,-0.02991609,0.752241,1.535758,0.2116578,0.4363239,1.04019,0.2857023,294.0551,244.9413,347.4523
2,0.04444445,-0.224832,-0.8656267,-0.05082541,-1.423869,-4.315332,3.061086,0.6810286,1.283603,0.4650245,-0.2192025,0.350611,-0.7857966,-1.510898,-4.19279,1.140383,0.5767091,1.127013,0.423336,-0.3611773,0.1079966,-0.1237093,-0.5175124,-4.676023,0.2327187,0.6950896,1.498726,0.374711,-0.2140218,0.1848629,0.02834489,-0.7754816,0.1001179,-0.02987774,0.7521144,1.535757,0.2117083,0.4358811,1.040334,0.2830994,294.2765,245.3295,346.4463
2,0.05555556,-0.2304941,-0.8627533,-0.06134597,-1.423097,-4.304821,3.061038,0.6791797,1.283675,0.4647195,-0.1692691,0.3776233,-0.7954859,-1.510471,-4.183401,1.141647,0.5749835,1.127204,0.4221191,-0.3688239,0.1218975,-0.1449126,-0.5193239,-4.671487,0.2330372,0.694217,1.498662,0.3745174,-0.2288824,0.1988108,0.02425473,-0.7754795,0.1043629,-0.02963646,0.7518975,1.535733,0.2117701,0.4353644,1.040639,0.2808575,294.4411,245.3284,345.78
2,0.06666667,-0.2243949,-0.8537455,-0.09416,-1.421157,-4.295413,3.061401,0.6772121,1.283887,0.4645534,-0.1420763,0.4118412,-0.7684433,-1.508917,-4.173728,1.142363,0.5731369,1.127555,0.4213083,-0.3817387,0.1666361,-0.1499906,-0.5202661,-4.663996,0.2311184,0.6931252,1.498778,0.3742602,-0.2480692,0.2277141,0.006379285,-0.7760867,0.1092445,-0.02967161,0.751731,1.535883,0.2118001,0.4347984,1.040868,0.27855,294.7273,245.2593,345.1319
2,0.07777778,-0.2095438,-0.8333001,-0.1177936,-1.419653,-4.285982,3.062365,0.6752872,1.284078,0.4644835,-0.1301569,0.4309501,-0.7486466,-1.50748,-4.164725,1.142749,0.5713156,1.127888,0.4204745,-0.4038635,0.2218248,-0.1027534,-0.5187481,-4.656035,0.2294422,0.6920139,1.498873,0.3740108,-0.2544835,0.2405591,-0.004178007,-0.7764979,0.1135754,-0.02968546,0.7513788,1.535913,0.2117755,0.4340316,1.041295,0.2767083,294.9659,245.2009,344.4886
2,0.08888889,-0.2025688,-0.8219304,-0.1431775,-1.417224,-4.277082,3.06294,0.6732676,1.284428,0.4644313,-0.1168564,0.4573931,-0.7219306,-1.505694,-4.155639,1.143136,0.5694219,1.128269,0.4196839,-0.395941,0.2663329,-0.02915752,-0.5157856,-4.648387,0.2269751,0.6907973,1.499034,0.3737166,-0.2597441,0.2373402,0.007563708,-0.7760856,0.1172013,-0.02920263,0.7509992,1.535966,0.2117808,0.4332919,1.041593,0.2748032,295.2139,245.1754,343.8546
2,0.1,-0.1962583,-0.8229602,-0.1915681,-1.413541,-4.267954,3.06349,0.6711984,1.284797,0.4643898,-0.10336,0.5065875,-0.6954781,-1.502715,-4.146072,1.143429,0.5673404,1.12873,0.4192514,-0.3656787,0.2693944,0.0292092,-0.5130926,-4.643556,0.2258334,0.6895431,1.499145,0.373559,-0.2670576,0.2415595,0.02680029,-0.7751993,0.1212059,-0.02886254,0.7504574,1.535945,0.2118258,0.4323426,1.042125,0.2736301,295.2888,245.3759,343.0753
