loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.563668,-0.986858,0.4186136,-1.471891,-4.422649,-3.079022,0.757217,1.206518,0.4474437,-0.02000985,-0.2363729,-1.043238,-1.532989,-4.291579,1.420045,0.6260506,1.076675,0.411447,-0.3248595,0.5207123,-0.3502462,-0.5179507,-4.566461,0.1734637,0.773013,1.435065,0.3659308,-0.1783673,0.3071809,0.1015761,-0.9248892,-0.01673224,-0.01378106,0.8682108,1.504625,0.1495218,0.4478333,1.035075,0.284349,273.7365,122.9267,127.1604
2,0.01111111,0.6522036,-0.9214865,0.4477963,-1.476011,-4.4135,-3.079775,0.7554021,1.205703,0.4466147,-0.01135666,-0.2311404,-1.000391,-1.539627,-4.283634,1.409923,0.624941,1.0748,0.4094615,-0.3075806,0.506784,-0.3216724,-0.5197234,-4.555381,0.1667355,0.7717118,1.434649,0.3657432,-0.2027666,0.3327847,0.1071998,-0.923638,-0.01107396,-0.01416349,0.867926,1.504778,0.1497891,0.448216,1.03179,0.2807339,273.0666,126.3736,123.5555
2,0.02222222,0.7027425,-0.8605528,0.4691558,-1.480451,-4.405635,-3.080264,0.7535894,1.204917,0.4458799,-0.01429253,-0.2370255,-0.9418534,-1.546108,-4.276277,1.400428,0.6239207,1.073052,0.4072399,-0.3061748,0.4555364,-0.2974118,-0.5215098,-4.548039,0.1636981,0.7703274,1.434353,0.36551,-0.2145254,0.3445174,0.1030825,-0.9226905,-0.005894907,-0.01445857,0.8676596,1.50492,0.1500273,0.4485278,1.028668,0.2774055,272.504,132.7928,116.946
2,0.03333334,0.7022025,-0.8279115,0.4411913,-1.484763,-4.397986,-3.080952,0.7517912,1.204203,0.4451253,-0.01166161,-0.237524,-0.8893191,-1.550474,-4.26812,1.392586,0.6228944,1.071487,0.404892,-0.319876,0.4118131,-0.2975237,-0.5242321,-4.540592,0.1612523,0.7689362,1.434089,0.3652229,-0.2241576,0.3647739,0.0968162,-0.9218447,6.325007E-05,-0.01528015,0.8672749,1.505037,0.1503208,0.448951,1.025722,0.2745331,272.0455,147.3786,102.1723
2,0.04444445,0.6860847,-0.8135599,0.4061949,-1.487975,-4.389877,-3.082065,0.7500222,1.203521,0.4443188,0.002007782,-0.2159635,-0.8576561,-1.554112,-4.259717,1.385152,0.6218758,1.07009,0.402822,-0.3272344,0.3851498,-0.2965304,-0.5268201,-4.532654,0.1582288,0.7672801,1.433765,0.3650603,-0.2273945,0.3743621,0.09153435,-0.9210085,0.005534049,-0.01611719,0.866786,1.505208,0.1506996,0.4491843,1.023052,0.2719202,271.7875,163.9803,85.32617
2,0.05555556,0.6622197,-0.8028381,0.3442118,-1.48956,-4.381684,-3.08378,0.7480493,1.203305,0.4435954,0.03370069,-0.1665922,-0.8280108,-1.55601,-4.251275,1.378133,0.620761,1.068865,0.4008636,-0.3270355,0.3743903,-0.2731416,-0.528418,-4.524364,0.1546314,0.7656733,1.433573,0.3647754,-0.2434062,0.3818434,0.08746685,-0.9202234,0.01112509,-0.01639575,0.8662702,1.505386,0.1510115,0.4495547,1.02068,0.268832,271.5035,183.7262,65.10192
2,0.06666667,0.6224735,-0.7906876,0.2916996,-1.490365,-4.372724,-3.086581,0.7460742,1.203092,0.4428804,0.08466071,-0.1085333,-0.8133106,-1.558077,-4.243153,1.37188,0.6196215,1.068101,0.3994722,-0.3183112,0.3965958,-0.2326107,-0.5288905,-4.513765,0.148721,0.7638189,1.433455,0.3644569,-0.2637129,0.3882647,0.08132637,-0.9194883,0.01684196,-0.01625993,0.8656582,1.50555,0.1512525,0.4497603,1.018467,0.2662745,271.4164,209.3083,38.97578
2,0.07777778,0.544314,-0.784688,0.2540287,-1.490356,-4.364312,-3.090007,0.7441983,1.202967,0.4422548,0.1371764,-0.05420357,-0.7893203,-1.559744,-4.234672,1.367709,0.6185288,1.067742,0.397928,-0.3235702,0.4241678,-0.2089947,-0.5295499,-4.502118,0.1424277,0.7619395,1.433314,0.3641145,-0.2712395,0.3914727,0.07502601,-0.9188955,0.02254193,-0.01646499,0.8650918,1.505669,0.1515498,0.4500405,1.017597,0.2632522,271.6556,238.467,9.050052
2,0.08888889,0.465013,-0.7886738,0.225161,-1.490156,-4.355834,-3.092789,0.7421261,1.203128,0.4416952,0.1683465,-0.003510416,-0.7720314,-1.561644,-4.225735,1.364494,0.6171998,1.067403,0.3965428,-0.3736192,0.4526836,-0.1925419,-0.5304548,-4.490068,0.1377182,0.7599655,1.433297,0.3637233,-0.2763688,0.384021,0.09212934,-0.9173951,0.02767237,-0.01637072,0.8643622,1.50572,0.1518097,0.4500848,1.016147,0.2599492,272.1144,251.5286,355.5051
2,0.1,0.3143623,-0.8112462,0.1607071,-1.488909,-4.346257,-3.095029,0.7399601,1.203424,0.4412649,0.178205,0.06218582,-0.7799733,-1.560566,-4.215788,1.365329,0.6156914,1.068013,0.3950744,-0.4086608,0.4716162,-0.1655771,-0.5305954,-4.478195,0.1332244,0.7580726,1.433238,0.3633609,-0.2784092,0.3904146,0.09854724,-0.916146,0.03350869,-0.01678164,0.8636757,1.505751,0.1520617,0.449907,1.016553,0.2570708,272.4873,257.5023,349.1008
2,0.1111111,0.1258659,-0.8478612,0.07701313,-1.486464,-4.336047,-3.096088,0.7376435,1.203956,0.4408214,0.1607645,0.1451384,-0.7963161,-1.557875,-4.204873,1.368878,0.6136274,1.068746,0.3935285,-0.4502684,0.526782,-0.1480144,-0.5309816,-4.46308,0.1263745,0.756032,1.43353,0.3630574,-0.2824871,0.4000042,0.1124455,-0.9145684,0.03955447,-0.01722985,0.8627355,1.505787,0.1523874,0.4491178,1.017765,0.2548753,272.6178,259.66,346.6007
2,0.1222222,0.01521309,-0.8687924,0.02013662,-1.483325,-4.326828,-3.094789,0.7353135,1.204582,0.4402957,0.09667676,0.2206804,-0.7913985,-1.555307,-4.194341,1.371209,0.6111103,1.070123,0.3922102,-0.4588465,0.577806,-0.1306693,-0.5308266,-4.446826,0.1177194,0.7541066,1.433761,0.3627017,-0.3027074,0.4074888,0.1137561,-0.913346,0.04549718,-0.01679736,0.8618698,1.50592,0.1526861,0.4481834,1.019176,0.2521878,272.6612,263.5072,342.3435
2,0.1333333,-0.1162806,-0.8519148,-0.01227927,-1.479008,-4.318185,-3.090131,0.7327719,1.205662,0.4399173,-0.01750773,0.314254,-0.7725515,-1.553653,-4.185451,1.375295,0.6080967,1.07199,0.391556,-0.4365152,0.661867,-0.09529196,-0.5299211,-4.427254,0.1047142,0.7521129,1.434496,0.3623207,-0.3299471,0.4288229,0.1492461,-0.9105683,0.05237812,-0.01645434,0.8608967,1.506094,0.1530011,0.446103,1.022178,0.2500166,272.3928,271.611,333.7787
2,0.1444445,-0.2910298,-0.8446768,-0.06630605,-1.474663,-4.310857,-3.082903,0.7300009,1.206881,0.4396558,-0.1695755,0.3905904,-0.7295403,-1.550602,-4.175924,1.380346,0.6049788,1.073925,0.3902454,-0.4462212,0.7171929,-0.08750837,-0.5297714,-4.408324,0.0935145,0.7501953,1.435038,0.3618972,-0.3444853,0.4405625,0.1792632,-0.9076144,0.05912058,-0.01637072,0.8598647,1.506283,0.1532342,0.4436039,1.025889,0.2474773,272.2161,284.1215,320.8746
2,0.1555556,-0.5684509,-0.7601092,-0.06768164,-1.47031,-4.305218,-3.073971,0.7268049,1.208039,0.4394608,-0.3237898,0.4360899,-0.6662485,-1.547176,-4.169257,1.396314,0.6003959,1.077962,0.3900101,-0.4545681,0.7159854,-0.0640223,-0.5291355,-4.393021,0.08550398,0.7483224,1.435911,0.3613546,-0.3495535,0.4416314,0.2006319,-0.904761,0.06540164,-0.01623303,0.8588181,1.506496,0.1535001,0.4408733,1.030211,0.2450519,272.3055,298.0515,306.5359
2,0.1666667,-0.918094,-0.6928743,-0.1624019,-1.467135,-4.296916,-3.070739,0.7234143,1.2092,0.4391215,-0.3181842,0.4312161,-0.6798689,-1.539802,-4.16261,1.41582,0.5967414,1.081238,0.3885586,-0.4510308,0.6828105,-0.03011507,-0.5278801,-4.380305,0.07936593,0.7464063,1.436648,0.3609209,-0.3632225,0.4352699,0.2157078,-0.9020537,0.07142931,-0.01568016,0.8576179,1.506742,0.153671,0.4370766,1.035975,0.2424631,272.653,314.467,289.791
2,0.1777778,-1.373876,-0.6507401,-0.3031338,-1.461656,-4.28978,-3.066832,0.7195861,1.210751,0.4388688,-0.328783,0.4639109,-0.6625298,-1.527854,-4.15519,1.444447,0.5916352,1.085981,0.3876591,-0.4406829,0.5962288,0.03971784,-0.5249181,-4.372908,0.07752968,0.7447227,1.437576,0.3603551,-0.3846212,0.4310413,0.2085083,-0.9000595,0.07734499,-0.01444126,0.8566114,1.506875,0.1537752,0.4323969,1.043612,0.240594,273.0157,325.2878,278.8075
2,0.1888889,-1.527528,-0.6389486,-0.3649881,-1.451545,-4.283504,-3.056512,0.7154624,1.21303,0.4384549,-0.4500856,0.6140023,-0.6291988,-1.518895,-4.147051,1.463395,0.5869632,1.089838,0.3864443,-0.4324709,0.484149,0.09452538,-0.5220845,-4.369295,0.07880347,0.7428226,1.438632,0.359869,-0.3989134,0.3969762,0.1756473,-0.8992419,0.08150684,-0.01218103,0.8555547,1.50713,0.1538014,0.4277087,1.050828,0.2380017,273.2145,333.5003,270.6037
2,0.2,-1.729058,-0.5502913,-0.469923,-1.441586,-4.278164,-3.043739,0.7108631,1.215479,0.4380355,-0.6065686,0.725165,-0.5910952,-1.506766,-4.142483,1.487445,0.5799623,1.095983,0.3856306,-0.4448202,0.4104728,0.1219672,-0.5196759,-4.364841,0.08029457,0.7410256,1.439739,0.3592639,-0.4027242,0.3714208,0.1277468,-0.8994752,0.08562276,-0.01014212,0.8544894,1.507316,0.1539056,0.421783,1.060026,0.2367054,273.2816,344.2147,260.056
