loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.5377189,-1.301672,0.1425162,-1.476323,-4.415883,-3.085579,0.7532578,1.198891,0.4498227,-0.2265943,0.1859572,-1.290841,-1.54182,-4.282471,1.392872,0.6235077,1.066715,0.4125407,-0.2570669,0.3845872,-0.3438562,-0.5751799,-4.479195,0.09906373,0.7652407,1.427057,0.3689625,-0.006775171,0.06185772,0.1475176,-0.9840673,0.04265332,0.01161032,0.8693796,1.49642,0.1576047,0.4478252,1.020319,0.2877358,276.9513,167.0654,82.23713
0,0.01111111,0.521446,-1.201398,0.1655134,-1.478329,-4.405621,-3.082365,0.7515185,1.198305,0.4491894,-0.2521129,0.1574131,-1.208597,-1.544219,-4.272852,1.387091,0.6221176,1.065595,0.4104326,-0.2877181,0.4322401,-0.296527,-0.5761089,-4.467205,0.09316563,0.7646964,1.426775,0.3686609,-0.009141162,0.06399,0.1273029,-0.9834335,0.04352843,0.01124706,0.8694043,1.496456,0.1575415,0.4478151,1.018411,0.2843153,277.2916,169.0336,79.78815
0,0.02222222,0.5169518,-1.129855,0.1776659,-1.480276,-4.396999,-3.078666,0.7498069,1.197768,0.4484894,-0.277082,0.1319813,-1.108485,-1.546622,-4.263095,1.380709,0.6204829,1.064631,0.4089568,-0.2850457,0.4818858,-0.207882,-0.5748391,-4.454574,0.08540598,0.7642878,1.426773,0.3683302,-0.00947658,0.05227378,0.1006786,-0.9831741,0.04375507,0.01128568,0.8694525,1.496505,0.1574092,0.4474031,1.016401,0.2813032,277.905,170.2183,78.04727
0,0.03333334,0.5047602,-0.984162,0.1899261,-1.482049,-4.389359,-3.074782,0.7481248,1.19728,0.4477632,-0.305003,0.1107221,-1.00666,-1.549151,-4.257307,1.375021,0.6189124,1.063692,0.4070601,-0.2717675,0.501793,-0.1343748,-0.5735176,-4.44354,0.07849427,0.7638348,1.426692,0.3680995,-0.0128504,0.03523602,0.08686552,-0.9826607,0.04358489,0.01151977,0.8694857,1.496557,0.1572156,0.4469776,1.014247,0.2778018,278.6213,171.0517,76.6461
0,0.04444445,0.4941812,-0.9175977,0.199323,-1.483729,-4.383035,-3.070268,0.7465878,1.196837,0.4469388,-0.3366036,0.09673095,-0.9044963,-1.551548,-4.249629,1.369533,0.617421,1.062857,0.4051728,-0.2615466,0.4843593,-0.0503705,-0.5706494,-4.435074,0.07384679,0.7636714,1.426791,0.3676846,-0.02352006,0.02779332,0.08592661,-0.9817743,0.04368676,0.01202391,0.8694772,1.496623,0.1570046,0.4466982,1.012657,0.2748898,279.244,172.9374,74.19989
0,0.05555556,0.4666291,-0.8647998,0.2084366,-1.484554,-4.375894,-3.06607,0.7448784,1.196643,0.4462788,-0.3537224,0.1060588,-0.8368963,-1.553932,-4.24216,1.364991,0.6159368,1.062242,0.4033539,-0.2492716,0.4105972,0.006702282,-0.5688224,-4.43181,0.0734119,0.7634807,1.426831,0.3673525,-0.02347258,0.01607667,0.0912516,-0.9805748,0.0434524,0.01242125,0.8695568,1.496598,0.1568186,0.4465979,1.011352,0.2720075,279.5997,176.6987,69.88332
0,0.06666667,0.3336252,-0.8159802,0.1609203,-1.48479,-4.367498,-3.062848,0.743306,1.196303,0.445636,-0.3410777,0.1236471,-0.810109,-1.553381,-4.234441,1.365083,0.6142989,1.062331,0.4019341,-0.2296519,0.3039437,0.03906102,-0.5674706,-4.432298,0.07573604,0.763476,1.426807,0.3669803,-0.01594032,0.004348909,0.09861862,-0.9792113,0.04302949,0.01254589,0.8695943,1.496511,0.1566594,0.4466274,1.010424,0.2690164,279.7088,181.6489,64.32408
0,0.07777778,0.1782027,-0.8105277,0.08959819,-1.48319,-4.359698,-3.060109,0.7417102,1.196428,0.4450843,-0.3127724,0.1707433,-0.7701741,-1.551023,-4.225026,1.367017,0.6127912,1.062683,0.4004567,-0.1879507,0.2135113,0.03299496,-0.5674632,-4.433021,0.07689105,0.763378,1.426506,0.3667567,-0.009658672,0.001144347,0.0900258,-0.9784304,0.04289341,0.01255734,0.8695968,1.496568,0.1564729,0.446691,1.009236,0.2654242,279.7195,186.2621,59.08214
0,0.08888889,0.009514272,-0.8172337,0.006675549,-1.480008,-4.35113,-3.058466,0.74029,1.196615,0.4446492,-0.2667454,0.2413314,-0.7532783,-1.546995,-4.215635,1.371089,0.6113579,1.063632,0.3992496,-0.1580963,0.1741898,0.02512717,-0.5675244,-4.431708,0.07650729,0.7632593,1.426531,0.3665357,-0.01731088,0.007545084,0.07306939,-0.9782653,0.04327424,0.01284123,0.8696007,1.496539,0.1563518,0.4468409,1.009357,0.2626782,279.4204,193.0954,51.5532
0,0.1,-0.1515096,-0.8287365,-0.05916065,-1.476198,-4.341944,-3.057286,0.7386683,1.19707,0.4443665,-0.2187317,0.3104782,-0.7484946,-1.542956,-4.205976,1.375962,0.6098188,1.064905,0.3980885,-0.1090461,0.09446286,0.009475838,-0.5680874,-4.434453,0.07835978,0.7630571,1.426636,0.3664653,-0.03880879,0.01822783,0.0562816,-0.9782435,0.0440359,0.01369371,0.869662,1.496544,0.1562414,0.4467535,1.009971,0.2601267,279.1351,200.2653,43.79916
0,0.1111111,-0.2624746,-0.8332812,-0.1007519,-1.472687,-4.332515,-3.055831,0.7371238,1.197545,0.4440701,-0.1911972,0.3546485,-0.7570087,-1.539017,-4.196352,1.381124,0.6081627,1.066105,0.3969612,-0.1121354,0.06353385,0.01572474,-0.5678807,-4.434689,0.08004743,0.7627591,1.426684,0.3662307,-0.05171975,0.02890035,0.04472141,-0.9780326,0.04492367,0.01420397,0.8696305,1.496611,0.1560886,0.4464373,1.011631,0.2582737,278.8624,207.4533,36.11366
0,0.1222222,-0.3352373,-0.8235537,-0.1417781,-1.467386,-4.324001,-3.051206,0.7357576,1.198591,0.4439733,-0.2309335,0.4315552,-0.7384347,-1.534996,-4.18728,1.38544,0.6062449,1.067717,0.3964148,-0.1302181,0.07305464,0.02229146,-0.567355,-4.432764,0.08048259,0.7625386,1.426866,0.3658955,-0.05276355,0.02570576,0.04686457,-0.9774355,0.04515123,0.01470544,0.8695958,1.496644,0.15588,0.4458648,1.014318,0.2563413,278.159,214.7173,28.21606
0,0.1333333,-0.3834274,-0.7888797,-0.1716868,-1.462418,-4.316687,-3.046212,0.7343374,1.199416,0.4437521,-0.2711491,0.4773787,-0.7037454,-1.530663,-4.179571,1.390003,0.6043096,1.069391,0.3957419,-0.1458288,0.1280925,0.08871439,-0.5640405,-4.427188,0.07780745,0.7622433,1.427185,0.3654854,-0.04832607,0.01292205,0.0627979,-0.9761215,0.04480702,0.01525832,0.8694717,1.496732,0.155591,0.4448779,1.016967,0.2550015,277.5438,220.6517,21.6909
0,0.1444445,-0.5411123,-0.6768131,-0.1872161,-1.455527,-4.31284,-3.038628,0.733158,1.200661,0.4438682,-0.3507162,0.5461607,-0.5990775,-1.526623,-4.175417,1.399641,0.6021851,1.072488,0.3960743,-0.1550476,0.1565479,0.1485764,-0.5601576,-4.422637,0.07598531,0.761921,1.427547,0.3650925,-0.04511228,0.01717918,0.06382495,-0.9753742,0.04519451,0.01540985,0.8694031,1.496772,0.1554115,0.443149,1.021983,0.2541664,276.6042,220.9918,21.12975
0,0.1555556,-0.8237029,-0.5286109,-0.2327798,-1.450731,-4.307383,-3.039711,0.731479,1.201641,0.4439192,-0.2253331,0.5206283,-0.5536159,-1.520743,-4.173378,1.417085,0.600343,1.075752,0.3962498,-0.1841453,0.1974757,0.2640339,-0.5531524,-4.417114,0.07438209,0.7616196,1.428029,0.3647041,-0.05804484,0.03744222,0.04906176,-0.9753795,0.04668868,0.01563142,0.8693324,1.496803,0.1552794,0.4406866,1.028229,0.2543193,275.8037,214.66,27.37012
0,0.1666667,-1.309754,-0.3886141,-0.3712599,-1.443644,-4.306729,-3.039353,0.7306048,1.203027,0.4441071,-0.1620355,0.5452092,-0.4118759,-1.508215,-4.1724,1.446958,0.5981275,1.080303,0.3969285,-0.2104537,0.2588976,0.3273605,-0.5472876,-4.408766,0.07048775,0.7612361,1.428418,0.3643372,-0.0570516,0.04596691,0.04159296,-0.9751436,0.04765487,0.01557656,0.8692511,1.496881,0.1551852,0.437663,1.036147,0.2547632,275.2398,202.6021,39.35513
0,0.1777778,-1.504784,-0.305817,-0.4461003,-1.434391,-4.306708,-3.033655,0.7295078,1.204518,0.4441378,-0.2140255,0.6255549,-0.2976814,-1.497811,-4.170295,1.468258,0.5958624,1.084174,0.3975096,-0.2284991,0.2928689,0.3446952,-0.542805,-4.400916,0.06679901,0.7609687,1.428732,0.3639722,-0.04747705,0.06726176,0.03828434,-0.9747931,0.04945303,0.01478347,0.8690922,1.496997,0.155057,0.4348044,1.04365,0.2549109,274.8148,192.9851,48.77422
0,0.1888889,-1.70409,-0.1132023,-0.5163674,-1.423898,-4.311049,-3.023965,0.7285954,1.206378,0.4441786,-0.3436026,0.7225518,-0.1148055,-1.486618,-4.174639,1.493624,0.5929397,1.089608,0.3987718,-0.2363389,0.3303477,0.3012443,-0.5407767,-4.391699,0.06177521,0.7607114,1.429275,0.3636539,-0.02910942,0.06830384,0.05937234,-0.9734195,0.0503392,0.0139531,0.868939,1.497156,0.1550236,0.4308486,1.054112,0.2558492,274.1232,177.6361,63.92329
