loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.008730859,-1.158653,-0.0259764,-1.384719,-4.157874,3.00225,0.6439377,1.337522,0.4584181,-0.4187829,0.460719,-1.07904,-1.460078,-4.035062,1.100324,0.5403627,1.178011,0.4235766,-0.3254381,0.2229639,0.04192007,-0.6856266,-4.011783,-0.3379354,0.6345545,1.570883,0.3793001,-0.1292881,0.2404183,0.0043582,-0.8474775,0.2145301,0.02564038,0.7338552,1.641619,0.2023022,0.3817694,1.078468,0.2904379,280.9512,266.9511,336.3652
1,0.01111111,-0.04384884,-1.131502,-0.0419369,-1.38494,-4.145349,3.002803,0.6414766,1.337094,0.4577756,-0.3568579,0.4710356,-1.058768,-1.460699,-4.023245,1.10038,0.5381693,1.177701,0.421864,-0.3644214,0.3199501,0.05760983,-0.6868522,-4.001449,-0.3406417,0.6332516,1.570621,0.3790092,-0.140899,0.2617921,0.002339801,-0.8474131,0.2193089,0.02438044,0.7336761,1.641421,0.202584,0.3811417,1.078133,0.2872908,281.0159,268.3961,334.6812
1,0.02222222,-0.1479759,-1.03977,-0.02586835,-1.385079,-4.135227,3.002546,0.6391083,1.336923,0.4572327,-0.2895359,0.448822,-0.9976276,-1.461724,-4.014505,1.104058,0.5362514,1.177979,0.4203544,-0.3735495,0.3911476,0.09430005,-0.6869571,-3.990322,-0.344817,0.6317027,1.570325,0.3788259,-0.1576664,0.3023884,0.008894609,-0.8471239,0.2261229,0.02229572,0.7332753,1.641486,0.2029889,0.3802854,1.079243,0.2846159,280.8476,270.2305,332.8148
1,0.03333334,-0.2961015,-0.9147331,-0.01095413,-1.385079,-4.12722,3.002004,0.6372271,1.336904,0.4569242,-0.2220065,0.4091707,-0.9052662,-1.462558,-4.007956,1.111,0.5340953,1.178673,0.4193881,-0.3977447,0.4422498,0.1149793,-0.687233,-3.979792,-0.3479737,0.630179,1.570262,0.3784878,-0.1849181,0.3664796,0.01981382,-0.8465677,0.2347222,0.01963868,0.7328817,1.641422,0.2035029,0.3790996,1.080328,0.2819737,281.0168,272.3653,330.365
1,0.04444445,-0.3780947,-0.8167526,0.03419678,-1.384584,-4.121554,3.005272,0.6353272,1.336896,0.4566119,-0.2462617,0.3791713,-0.7912198,-1.464614,-4.002005,1.117123,0.5320879,1.179568,0.4181359,-0.4315548,0.4859174,0.1377972,-0.6874066,-3.968437,-0.3507774,0.6286291,1.570129,0.3782799,-0.1965382,0.3921201,0.01353777,-0.8465188,0.2416572,0.01759923,0.7325712,1.641369,0.203856,0.377555,1.083003,0.2794371,281.1942,275.5628,326.9374
1,0.05555556,-0.7035111,-0.6308076,-0.0223805,-1.384555,-4.120495,3.004949,0.6335251,1.337138,0.4564197,-0.1807216,0.2804312,-0.6068533,-1.4609,-3.999049,1.134997,0.5297736,1.18195,0.4183376,-0.4648453,0.5686195,0.2268863,-0.6855488,-3.952278,-0.3570516,0.6270446,1.570458,0.3778951,-0.2169157,0.3933934,-0.004410943,-0.8471014,0.2488747,0.01591612,0.7322359,1.640645,0.2033632,0.3750803,1.086881,0.2777153,281.3664,280.3275,321.8585
1,0.06666667,-0.7950761,-0.5330824,0.0007553995,-1.383783,-4.116817,3.006058,0.6315396,1.337467,0.4562016,-0.1656537,0.2561574,-0.5143226,-1.461015,-3.995231,1.145805,0.5274081,1.183455,0.4178412,-0.4485498,0.584287,0.2716246,-0.6839818,-3.93954,-0.3625787,0.6256768,1.57064,0.3776228,-0.2289675,0.3657754,-0.02671432,-0.8480032,0.2530004,0.01611399,0.7320586,1.640806,0.203541,0.3730021,1.089792,0.2753974,281.5712,283.9626,317.9521
1,0.07777778,-0.9045341,-0.3974677,0.02373695,-1.382368,-4.116302,3.009486,0.6296408,1.338053,0.4559202,-0.1952547,0.2295679,-0.3846418,-1.460521,-3.994455,1.159603,0.5247093,1.185621,0.416986,-0.3887434,0.5529178,0.3169281,-0.681064,-3.928902,-0.368467,0.6244813,1.571161,0.3774033,-0.2409046,0.3392654,-0.03837025,-0.8487702,0.2577555,0.01577044,0.7318475,1.640433,0.2039857,0.3700072,1.094246,0.2732876,281.6301,288.161,313.6081
1,0.08888889,-1.040308,-0.3052116,-0.02906829,-1.380304,-4.115374,3.014459,0.6274211,1.338694,0.4556429,-0.2552274,0.2363961,-0.2801563,-1.456778,-3.992088,1.174664,0.5214823,1.187938,0.416343,-0.3325146,0.457801,0.3352331,-0.6779002,-3.923254,-0.3709046,0.6233349,1.571713,0.3772998,-0.2551279,0.2967457,-0.05534309,-0.8498877,0.2603153,0.01740189,0.731444,1.640687,0.2041044,0.3666351,1.098857,0.2717115,281.3769,291.8391,309.8976
1,0.1,-1.159451,-0.2203618,-0.08811441,-1.376757,-4.115003,3.021175,0.6251022,1.339419,0.4551952,-0.3357036,0.2703293,-0.1887534,-1.451835,-3.990583,1.190874,0.5178428,1.190529,0.4153259,-0.2923348,0.3521191,0.3471835,-0.6741137,-3.919824,-0.3715927,0.6223103,1.572391,0.3770745,-0.262712,0.2745183,-0.0595742,-0.8507298,0.265352,0.01687379,0.7309364,1.640879,0.2046368,0.3630745,1.103665,0.2698893,281.13,295.0897,306.6809
