loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.1793493,-1.498501,-0.3425939,-1.400055,-4.192137,2.965567,0.652707,1.345229,0.4611263,-0.1492592,0.801446,-1.40957,-1.477781,-4.084982,1.118044,0.5516659,1.1877,0.4310577,-0.4980589,0.2655176,-0.2360754,-0.6538684,-4.091594,-0.2828477,0.6374525,1.58005,0.3843555,-0.1506742,0.2724723,-0.03742316,-0.8956994,0.2207481,0.04384788,0.7343138,1.645141,0.2069972,0.3878768,1.089693,0.2895719,283.0341,237.464,358.5351
3,0.01111111,-0.2987964,-1.381817,-0.2792336,-1.399845,-4.180509,2.964451,0.6507989,1.344918,0.4605289,-0.1126044,0.7063982,-1.284649,-1.478314,-4.073082,1.12352,0.5499697,1.188102,0.4292214,-0.5220446,0.3635328,-0.2162986,-0.6576127,-4.080613,-0.2849782,0.6357852,1.579619,0.3838692,-0.1685089,0.3215742,-0.03624291,-0.8958576,0.2275015,0.0421139,0.7340008,1.645058,0.2072313,0.3876083,1.091873,0.2867388,283.0334,239.9773,355.6324
3,0.02222222,-0.4283557,-1.282665,-0.2587335,-1.401132,-4.168184,2.962937,0.6486077,1.344696,0.4600546,-0.07623408,0.6059556,-1.219628,-1.47792,-4.061046,1.130314,0.5479896,1.188917,0.4277086,-0.5669885,0.5041083,-0.1674304,-0.6606248,-4.064742,-0.2898638,0.6340259,1.57949,0.3833554,-0.1820524,0.3546837,-0.02123798,-0.8953276,0.2341327,0.04048777,0.7336403,1.645026,0.2074869,0.3872125,1.093833,0.2838183,282.7232,243.1505,352.2216
3,0.03333334,-0.6253795,-1.141515,-0.219698,-1.403236,-4.161546,2.961547,0.6471815,1.34461,0.4596581,-0.0485492,0.4576097,-1.075332,-1.477197,-4.052368,1.143071,0.5467762,1.189857,0.4260938,-0.5822542,0.5880273,-0.1030278,-0.6623409,-4.049314,-0.2950444,0.6324427,1.579466,0.382807,-0.2126894,0.3782995,-0.006080984,-0.8946037,0.2404581,0.03990454,0.7331884,1.644776,0.207504,0.3867399,1.096453,0.2806511,282.1404,248.0406,347.4296
3,0.04444445,-0.7133635,-0.9629654,-0.07909581,-1.406132,-4.157106,2.962084,0.6457151,1.344608,0.4593506,-0.05975617,0.3058416,-0.9124705,-1.481065,-4.04753,1.153325,0.5454011,1.190774,0.424902,-0.5424353,0.5864596,-0.03081431,-0.6622344,-4.03871,-0.2988171,0.6310661,1.579486,0.3824165,-0.2248486,0.35173,-0.04111304,-0.8960781,0.2446964,0.04009921,0.732826,1.644785,0.2075741,0.3862363,1.098509,0.277207,281.7798,253.6378,341.713
3,0.05555556,-0.8064882,-0.779707,0.0167259,-1.408775,-4.152263,2.962574,0.6444171,1.344701,0.4589536,-0.07096554,0.2122899,-0.8117157,-1.483951,-4.044995,1.165362,0.5443213,1.192196,0.4234893,-0.491318,0.5338839,0.00380018,-0.6622334,-4.031766,-0.300689,0.6299312,1.579629,0.3820598,-0.2266,0.3112154,-0.09646663,-0.8988962,0.2475304,0.04091841,0.7324364,1.644792,0.2075865,0.3854611,1.101741,0.2746274,281.4174,262.2203,333.4177
3,0.06666667,-0.8836775,-0.6694757,0.04733795,-1.411655,-4.150387,2.963569,0.6432896,1.344988,0.4584634,-0.08507898,0.104535,-0.656585,-1.484701,-4.040091,1.177094,0.5429441,1.193429,0.4220443,-0.3618976,0.3414062,0.04582892,-0.6598163,-4.03471,-0.2985843,0.6290776,1.580037,0.3818355,-0.2312385,0.2739454,-0.1177042,-0.9006693,0.2503236,0.04186809,0.7319915,1.644768,0.2077281,0.3843867,1.105135,0.2731691,281.5322,269.6586,326.1985
3,0.07777778,-0.9757171,-0.4998312,0.0881843,-1.413683,-4.151106,2.965028,0.642499,1.345481,0.4579813,-0.1019225,0.02630121,-0.4913381,-1.485553,-4.040182,1.191631,0.541875,1.19524,0.420939,-0.2909221,0.2334788,0.05343559,-0.6586828,-4.035887,-0.2968106,0.6282435,1.5803,0.3816314,-0.2303112,0.2451786,-0.1155606,-0.9018071,0.2526583,0.04296531,0.7315326,1.644773,0.2077227,0.3834397,1.108414,0.270992,281.8647,275.616,320.4235
3,0.08888889,-1.03791,-0.3342533,0.1248451,-1.41492,-4.152717,2.966339,0.6417646,1.345778,0.4573448,-0.1043712,-0.02642095,-0.3362039,-1.486292,-4.041336,1.205635,0.5407488,1.197016,0.4199553,-0.1988044,0.09568784,0.05224724,-0.6574578,-4.040678,-0.2938178,0.6272339,1.580486,0.3813908,-0.2317083,0.2057428,-0.1283141,-0.9036553,0.2538528,0.04504417,0.7309442,1.64489,0.207756,0.3819694,1.112269,0.2702661,282.3518,280.3647,315.9458
3,0.1,-1.086009,-0.1889097,0.1362011,-1.416003,-4.153175,2.967357,0.6409198,1.346259,0.4568663,-0.1040517,-0.04758853,-0.2466121,-1.486227,-4.04341,1.219693,0.5397232,1.198881,0.419148,-0.1436867,0.02941649,0.05054831,-0.6565555,-4.043313,-0.2919536,0.6262591,1.580909,0.381207,-0.2161128,0.1683427,-0.149733,-0.9061155,0.2546761,0.04643461,0.7304604,1.644975,0.2077756,0.3803355,1.116312,0.2695646,282.7848,285.2059,311.3501
